,0,1,2,3
70,System of a Down,rock,Snowblind,"What you get ain't what you see 
 Things that don't come easily 
 Feelin' happy in my vein 
 Icicles within my brain 
 (Cocaine!) 
 Somethin' blowing in my head 
 Winter's ice, it soon will spread 
 Death would freeze my very soul 
 Makes me happy, makes me cold 
 (Cocaine!) 
 My eyes are blind but I can see 
 The snowflakes glisten on the tree 
 The sun no longer sets me free 
 I feel there's no place freezing me 
 Don't you think I know what I'm doing? 
 Don't tell me that it's doing me wrong 
 You're the one who's really a loser 
 This is where I feel I belong 
 Crystal world with winter flowers 
 Turns my day to frozen hours 
 Lying snowblind in the sun 
 Will my ice age ever come? 
 (Cocaine!) 
 My eyes are blind but I can see 
 The snowflakes glisten on the tree 
 The sun no longer sets me free 
 I feel there's no place freezing me"
71,System of a Down,rock,Metro,"I'm alone, sitting with my broken glass 
 My four walls follow me through my past 
 I was on a Paris train, I emerged in London rain 
 And you, waiting there, swimming through apologies 
 I remember searching for the perfect words 
 I was hoping you might change your mind 
 I remember the soldier standing next to me 
 Riding on the metro 
 I went smiling as you took my hand 
 So removed, we spoke in France 
 You were passed as shallow word 
 It isn't passed, there's still a hurt 
 You were passed as shallow word 
 It isn't passed, there's still a hurt 
 I can see you now smiling as I pulled away... 
 Sorry 
 I remember the letter wrinkled in my hand 
 ""I'll love you always,"" filled my eyes 
 I remember the night we walked along the Seine 
 Riding on the metro 
 I remember a feeling coming over me 
 The soldier turned, then walked away 
 Fuck you for loving me 
 Riding on the metro"
72,System of a Down,rock,Are You Blind?,"End of the world 
 Do you even care? 
 And they take it all away 
 And they take it all away 
 Away, away, away 
 Fall before the girl 
 Do you even want her? 
 Are you blind? 
 If you weren't you were always blind 
 Are you blind? 
 You shake the world with everlasting times 
 Are you blind? 
 Making everyone and every little thing your damn whore 
 Are you blind? 
 Are you blind? 
 Are you blind? 
 Are you blind? 
 Then the end become chaos 
 Do you even care? 
 And they take it all away 
 And they take it all away 
 Away, away, away 
 Are you blind? 
 If you weren't you were always blind 
 Are you blind? 
 You shake the world with everlasting times 
 Are you blind? 
 Making everyone and every little thing your damn whore 
 Are you blind? 
 Are you blind? 
 Are you blind? 
 Are you blind? 
 You shake the world with everlasting times"
73,System of a Down,rock,Armenian Of A Down,"All that I want, all that I need 
 I don't want to camp 
 Don't want to bleed 
 Fight your enemy 
 Change his soul 
 Turn it to be free (X2) 
 All that I want, all that I need 
 I don't want to camp 
 Don't want to bleed 
 Fight your enemy 
 Change his soul 
 Turn it to be free (X2) 
 I am here in the balcony 
 (End)"
74,System of a Down,rock,Black Black Hart,"Something ugly this way comes, 
 From my fingers, sliding inside 
 All these blessings 
 All these words 
 God lives underneath your covers 
 Search for pleasure, 
 Search for pain 
 In this world, now I am undying 
 And from the flame, a nation helpless... 
 Black, black heart 
 Why would you offer more 
 Why would you make it easier on me 
 To satisfy 
 I'm on fire... 
 I'm rotting to the core 
 I'm eating all your kings and queens, 
 All your sex and your diamonds. 
 As I begin to lose my grip 
 On these realities you're sending 
 Taste your mind and taste your sex 
 I'm naked underneath your covers 
 Covers lie, and we will blend in 'morrow, 
 With the coming sign 
 The tide will take, 
 The sea will rise, 
 Time will rape... 
 Black, black heart 
 Why would you offer more 
 Why would you make it easier on me 
 To satisfy 
 I'm on fire... 
 I'm rotting to the core 
 I'm eating all your kings and queens, 
 All your sex and your diamonds. 
 Black, black, heart 
 Why would you offer more 
 Why would you make it easier on me 
 To satisfy 
 I'm on fire... 
 I'm rotting to the core 
 I'm eating all your kings and queens, 
 All your sex and your diamonds... 
 All your sex and your diamonds... 
 (Repeat until ending)"
75,System of a Down,rock,Blue,"I'm... wishin' and wishin' away at you God 
 I'm... wishin' and wishin' away at you God 
 I don't see nothing but pain and misery, cause 
 You are the one for me, why can't it all be true? 
 Can I escape with my blue fallen revery? 
 Why can't it all be true, why can't it all be true? 
 I'm... wishin' and wishin' away at you God 
 I'm... wishin' and wishin' away at you God 
 Suddenly I believe you are the one for me 
 Graciously you move through my closed heart artery 
 Can I escape with my blue fallen revery? 
 Why can't it all be true, why can't it all be true? 
 I've been wishin' away at you, 
 I've been wishin' away at you, 
 I've been wishin' away at you God 
 I don't see nothing but pain and misery, cause 
 You are the one for me, why can't it all be true? 
 Can I escape with my blue fallen revery? 
 Why can't it all be true, why can't it all be true? 
 Wishin' and wishin' away at you God... 
 Wishin' and wishin' away at you God... 
 Wishin' and wishin' away at you God... 
 Wishin' and wishin' away at you God... 
 Wishin' and wishin' away at you God... 
 Wishin' and wishin' away at you God... 
 At you God, at you God, at you God..."
76,System of a Down,rock,Confrontation,"Dr. Jekyll in lower case 
 Mr. Hyde caps. 
 Lost in the darkness 
 Silence surrounds you 
 Once there was morning 
 Now endless night 
 I will find the answer 
 I'll never desert you 
 I promise you this 
 Till the day that I... 
 Do you really think 
 That I would ever let you go 
 Do you think id ever set you free 
 If you do I'm sad to say 
 It simply isn't so 
 You will never get away from me 
 All that you are is a face in the mirror 
 I close my eyes and you disappear 
 I'm what you face when you face in the mirror 
 Long as you live I will still be here 
 All that you are is an end of a nightmare 
 All that you are is a dying scream 
 After tonight I shall end this demon dream 
 This is not a dream my friend 
 And it will never end 
 This one is the nightmare that goes on 
 Hyde is here to stay 
 No matter what you may pretend 
 And he'll flourish long after you're gone 
 Soon you will die and my silence will hide you 
 You cannot choose and you'll lose control 
 You can't control me 
 I live deep inside you 
 Each day you feel me devour your soul 
 I don't need you to survive like you need me 
 I become whole as you dance with Death 
 And I will rejoice as you breathe your final breath 
 For I live inside you forever 
 With Satan himself by my side 
 And now know that now and forever 
 You'll never be able to separate 
 Jekyll from hyde 
 Can't you see 
 It's over now 
 Its time to die 
 No not i 
 Only you 
 If I die 
 You die to 
 You'll die in me 
 I'll be you 
 Damn you Hyde 
 Set me free 
 Can't you see 
 You are me 
 No deep inside 
 I am you 
 You are hyde 
 No never 
 Yes forever"
77,System of a Down,rock,Damn,"Damn you 
 Stay away from me 
 I got a disease 
 Everyone is sleeping 
 Fuck you 
 For putting hate in me 
 For putting faith in me 
 Everyone is sleeping 
 Everyone is sleeping 
 Everyone is sleeping 
 Everyone is sleeping"
78,System of a Down,rock,Defy You,"Let me desecrate you child 
 Let me penetrate your world 
 Let me penetrate your mind 
 Let me desecrate you 
 Don't let me desecrate you my child 
 Don't let me penetrate your world 
 And steal the warmness of your soul away 
 Don't let me penetrate you my child 
 Don't let me desecrate your world 
 And steal the warmness of your soul away 
 I divide you with faith 
 Provide you your soul 
 Defy you to love 
 I divide you with your faith 
 I provide you with your soul 
 I defy you into love 
 Don't let me desecrate you my child 
 Don't let me penetrate your world 
 And steal the warmness of your soul away 
 Don't let me penetrate you my child 
 Don't let me desecrate your world 
 And steal the warmness of your soul away 
 I divide you with faith 
 Provide you your soul 
 Defy you to love 
 I divide you with your faith 
 I provide you with your soul 
 I defy you into love 
 Little boy stared 
 Into the eyes of the night 
 Button collects price of his time 
 Little girl bled 
 Sheets of the night 
 Bullet connects to the price of her crime 
 I divide you with faith 
 Provide you your soul 
 Defy you to love 
 I divide you with your faith 
 I provide you with your soul 
 I defy you into love x2"
79,System of a Down,rock,Deserate,"Let me desecrate you child 
 Let me penetrate your world 
 Let me penetrate your mind 
 Let me desecrate you 
 Don't let me desecrate you my child 
 Don't let me penetrate your world 
 And steal the warmness of your soul away 
 Don't let me penetrate you my child 
 Don't let me desecrate your world 
 And steal the warmness of your soul away 
 I divide you with faith 
 Provide you your soul 
 Defy you to love 
 I divide you with your faith 
 I provide you with your soul 
 I defy you with your love 
 Don't let me desecrate you my child 
 Don't let me penetrate your world 
 And steal the warmness of your soul away 
 Don't let me penetrate you my child 
 Don't let me desecrate your world 
 And steal the warmness of your soul away 
 I divide you with faith 
 Provide you your soul 
 Defy you to love 
 I divide you with your faith 
 I provide you with your soul 
 I defy you with your love 
 (Really quiet part, really hard to hear) 
 I divide you with faith 
 Provide you your soul 
 Defy you to love 
 I divide you with your faith 
 I provide you with your soul 
 I defy you with your love 
 I divide you with faith 
 Provide you your soul 
 Defy you to love 
 I divide you with your faith 
 I provide you with your soul 
 I defy you with your love"
80,System of a Down,rock,Diarrea Candente,"Skaters de Colombia 
 venimos a rapear 
 queremos traer 
 algo original 
 un mensaje sobre 
 la verdad de la vida 
 todo esto sin ninguna mascarilla 
 Colombia vive una ola de violencia 
 debemos tratarlo con mucha paciencia 
 ya que aqui es onde vivimos y tambien nacimos 
 y donde vamos a ver crecer  todos nuestros hijos 
 Debemos pedir al todo poderoso 
 tambien ser un poco carinosos 
 para as construir una nacion 
 donde reine el sk8 y  el amor. 
 Ahora entramos a la parte algo tablistica 
 eso si sin mucha logistica. 
 Somos un grupo como de hermanos 
 cuando alguien cae se le tiende la mano. 
 Pero quienes somos....... 
 Si no eres tan demente y miras fijamente 
 te podras dar de cuenta que somos 
 la diarrea candente. 
 Un grupo bien formado 
 con todo y un nombre 
 lo unico que nos falta 
 es el uniforme 
 En este grupo ya hay de  todo 
 desde un tonton hasta un falton 
 ese falton soy yo ya que a veces no voy 
 y ya la cojieron conmmigo diciendome falton boy 
 Volvemos al tema de la violencia 
 ya que algunos actuan con negligencia 
 son esos del gobierno aqui la gente muere(y gatillando) 
 y ellos se la pasan pero paseando 
 pero menos mal el 7 de agosto 
 se le acabo el reinadito a don pastranita 
 que ya nos tenia hasta la nuquita. 
 Esperamos que le vaya bien a Uribe 
 y que siempre nos diga todo bien como el pibe 
 Bueno espero que lo hayan disfutado( y tambien cantado) 
 recuerden el sk8 siempre presente 
 en todos estos ambientes 
 recuerdan el nombre...."
81,System of a Down,rock,Don't Go Wandering,"Everyday is nothing but stress to me 
 Constantly dwellin on how you got the best of me 
 Wanna know somethin' 
 I can't believe the way you keep testin me 
 And mentally molestin me 
 But would you think any less of me 
 If I said that I'd be there 
 Would you think any less of me 
 If I said I really cared 
 Of course you would 
 Cause you 
 Only want what you can't have 
 As for me 
 I'm stuck with my dick in my hand 
 Because you don't feel nothing at all! 
 You don't feel nothing at all 
 Maybe there's more to life then it seems 
 I'm constantly runnin' from reality chasin' dreams 
 Wanna know somethin' I can't believe? 
 Just how much misery 
 Comes with humility 
 Do you think any less of me 
 Now that I'm gone? 
 Look at me now 
 Everything is gone 
 I can't seem to do anything right, 
 But I've figured out why you don't let me inside 
 Because you don't feel nothing at all! 
 You don't feel nothing at all 
 You need nothin' 
 From me now 
 So you think 
 I'm useless to you now 
 But i 
 Need 
 One thing from you now 
 I 
 Insist 
 That you 
 Feel me now! 
 You said you needed me 
 You said 
 You said 
 Because you don't feel nothing at all! 
 You don't feel nothing at all"
82,System of a Down,rock,Drugs,"We're on drugs 
 We're on drugs 
 We're all on drugs 
 We're on drugs 
 We're on drugs 
 In a sentence 
 We're all on drugs 
 Do you like drugs"
83,System of a Down,rock,Feel Good,"Ain't no more sunshine, just rain and cold suffering 
 Generation born to die with their eyes wide open 
 The clock strikes 
 The wrong rights 
 The mob rules 
 The second Armageddon, igniting the lit fuse 
 No turning back and every soldier is on point 
 Ready to die, the confrontation coming, ready of not It's on again, 
 It's time to say your prayers again 
 It's not the end, just the beginning of the end 
 Is it hard? 
 Yeah, I can hold it down like that Is it real? 
 Yeah, You know I break it down like that 
 Is it rough? 
 Don't even try to front like that 
 I'm on fire baby, a big dog will hunt like that 
 Another day, another buster wanna battle me 
 Another mamma crying, now her baby is a casualty 
 I'm ready nigga, slice like a machete nigga, 
 Got fetty nigga, never spend it on Betty nigga 
 I hit and run, never stressing to look back 
 When I look back, I think about the love I never had 
 Then I wake up, I get fucked up and I get even 
 Approach you from the front 
 While in your back a knife 
 I'm leaving 
 The sky is falling, I don't care 
 I just want to feel good 
 Her train's leaving, she don't care 
 She just wants to feel good 
 The World is dying, we don't care 
 We just want to feel good 
 It's all over, we don't care 
 We just want to feel good 
 No- we can't compromise like that 
 No- we can't conform like that 
 I'm saying fuck you and fuck the norm like that 
 Revolt and transform like that 
 Make a difference 
 Have an impact 
 It won't stop raining, its flooding, Revelation was all true 
 You drew first blood, Jesus is coming to take you 
 Coming to break you, make you just like new 
 Satan laughing, spreads his wings and gets a new tattoo 
 A new platinum chain, a new pinky ring, the rolex, the benz, 
 The huggy bear pimp thing 
 Nigga it's midnight, never forget where you come from 
 Keep your mouth shut Back the fuck up 
 Watch what you doing"
84,System of a Down,rock,Flake,"Prepare yourself for death 
 Your life is under a trick 
 In the end its obvious that 
 It's all just an acronym 
 Its just an acronym! 
 Your life is an acronym! 
 You hide from life, you hide from life 
 Well it's all just an acronym 
 Its just an acronym! 
 Your life is an acronym! 
 You hide from life, you hide from life 
 Well it's all just an acronym 
 I don't know why your talking to me 
 I don't know why your talking to me 
 I don't know why your talking to me 
 Why, why, why? 
 I don't know why your talking to me 
 I don't know why your talking to me 
 I don't know why your talking to me 
 Fuck you in your flake! 
 Flake! 
 Flake! 
 Fuck you in your flake! 
 Flake! 
 Flake!"
85,System of a Down,rock,Fortress,"Edmund Kemper solved it all 
 He fooled the shrinks 
 Fooled the shrinks 
 It then appears the proclamation 
 He fooled the shrinks 
 Fooled the shrinks 
 Edmund Kemper solved it all 
 He fooled the shrinks 
 Fooled the shrinks 
 It then apears the proclamation 
 He fooled the shrinks 
 Fooled the shrinks 
 The fortress of forever 
 Been forsaken 
 Man made promise 
 Polluted with blue dye 
 Air, water, design 
 Man made promise 
 Polluted with blue dye 
 Can we tamper 
 We have gained 
 Outerspace, outerspace 
 A million years 
 The devistation of 
 Outerspace, outerspace 
 Can we tamper 
 We have gained 
 Outerspace, outerspace 
 That's not true 
 That's not true 
 The human race, the human race 
 The fortress of forever 
 Been forsaken 
 Man made promise 
 Polluted with blue dye 
 Air, water, design 
 Man made promise 
 Polluted with blue dye 
 Fortress of forever 
 Been mistaken 
 Man made promise 
 Polluting of the sky 
 (x2) 
 The fortress of forever 
 Been forsaken 
 Man made promise 
 Polluted with blue dye 
 Air, water, design 
 Man made promise 
 Polluted with blue dye"
86,System of a Down,rock,Friends In High Places,"I'm afraid of heights go push me off a cliff 
 I'm afraid of heights so push me off a cliff 
 I'm afraid of heights now push me off a cliff 
 I'm afraid of heights don't push me off a cliff 
 A very high cliff 
 Treetops in the sky 
 Shut up or die 
 Don't tell them you're afraid of heights 
 A very high cliff 
 Consciously you lie 
 Shut up or die 
 Don't tell them that you cannot fly 
 I'm afraid of heights go push me off a cliff 
 I'm afraid of heights so push me off a cliff 
 I'm afraid of heights now push me off a cliff 
 I'm afraid of heights don't push me off a cliff 
 I'm sure you don't want to know 
 So shut up 
 I'm sure you don't want to know 
 So shut up 
 I'm sure you don't want to know 
 So shut up 
 I'm sure you don't want to know 
 So fuck off 
 I'm afraid of heights go push me off a cliff 
 I'm afraid of heights so push me off a cliff 
 I'm afraid of heights now push me off a cliff 
 I'm afraid of heights don't push me off a cliff 
 I'm afraid of heights go push me off a cliff 
 I'm afraid of heights so push me off a cliff 
 I'm afraid of heights now push me off a cliff 
 I'm afraid of heights don't push me off a cliff 
 I'm afraid of heights go push me off a cliff 
 I'm afraid of heights so push me off a cliff 
 I'm afraid of heights now push me off a cliff 
 I'm afraid of heights don't push me off a cliff 
 I'm sure you don't want to know 
 So shut up 
 I'm sure you don't want to know 
 So shut up 
 I'm sure you don't want to know 
 So shut up 
 I'm sure you don't want to know 
 So fuck off 
 Shut up! 
 Shut up! 
 Shut up! 
 Fuck off!"
87,System of a Down,rock,Friik!!,"What's my problem? Here's my problem 
 My problem is that I'm too visual to be blind, 
 Too audiological to be deaf, 
 Too ideological to be in peace, 
 Too compassionate to be in war, 
 Too crazy to be sane, 
 Too sane to be lazy, 
 Too emotional to be you 
 If I could only stop my head from going into constant infection, 
 Then maybe I could swim back to my own version of consistent sanity. 
 Angelic demons, liquid dreams, transparent mountains, of our own reality. 
 Burning oceans, melting faces, melting faces, why? 
 If I could only stop my head from going into constant infection, 
 Then maybe I could swim back into my own version of consistent sanity. 
 Angelic demons, liquid dreams, transparent mountains, of our own reality. 
 Burning oceans, melting faces, melting faces, why? 
 Lying pictures, screaming metal, in my control... 
 Amnesia, hysteria, insomnia, constant canutations until you're in the hospital and you're 
 Fucking DEAD! 
 Burning oceans, melting faces, melting faces, why? 
 LYING PICTURES! SCREAMING METAL! In my control... 
 Baby, my mind's got it all in control, 
 Maybe I'm not in control..."
88,System of a Down,rock,Get Out (Live Recording),"What if there's no more poor to help? 
 Another God is what I am. 
 What if I have forgotten how? 
 Come out houses and get out now. 
 Get out right now! 
 There's something shook up in me. 
 There's something I don't wanna see. 
 But is it growin' in me? CLUE 
 It is the hardest thing to do. 
 You watch it grow on top of you. 
 I see you're just like everyone. NEVER 
 There's something shook up in me. 
 There's something I don't wanna see. 
 But it it growin' in me? 
 There's something I don't wanna see. 
 I don't speak that language any more. 
 My blood is not that color any more. 
 My blood is not that same way any more. 
 I cannot deny it any more. UGH 
 There's something shook up in me. 
 There's something I don't wanna see. 
 But is it growin' in me? 
 There's something I don't wanna see. 
 There's something shook up in me. 
 There's something I don't wanna see. 
 But is it growin' in me? CLUE 
 (Thanks)"
89,System of a Down,rock,Goodbye Blue Sky,"Your world has ended and life for us, 
 So has the global marching economy. 
 When life as when your own existence is only the wave of your lies. 
 When your earth is dying, your sky, your earth, your water and forests. 
 Genetic world is picking over mutations of man. 
 Your would is dying. 
 (Blue sky. good bye, blue sky, good bye) 
 The CIA has sold you out along with the pentagon, 
 For a much better game, a much more profitable mortgage. 
 (Good bye, blue sky) 
 Multi-national corporate America is what you name it, not a democracy! 
 (Good bye, blue sky. good bye, blue sky, good bye) 
 Good bye blue skys, Unless you open your eyes. 
 Unless you open your eyes to what in the world is happening. 
 (Good bye, blue sky) 
 The third world is waiting for you to wake up. 
 (Good bye blue sky, goodbye)"
90,System of a Down,rock,Grand Ole Flag,"You're a grand ole flag, you're a high flying flag 
 And forever in peace may you wave 
 You're the emblem of 
 The land I love 
 The home of the free and the brave 
 Ev'ry Heart beats true for the red, white, and blue 
 Where there is never a boast or brag 
 Should all aquitance be forgot 
 Keep your eye on the Grand Ole Flag"
91,System of a Down,rock,Honey,"Time is always now and forever 
 Time is always now or never 
 God is now the ruler of the present 
 His son a lesson, born of a peasant 
 Here, now, forever 
 Happiness ends at the end of a beautiful tunnel 
 Now, forever 
 Run run run away 
 To a land far away 
 Where the hills are green and the water is gray 
 Maria ran with passion not seen in women 
 Thanks to the big life and her forceful daddy 
 No longer the man 
 No matter 
 Due is her freedom for loneliness with the dollar 
 No longer the man, no matter 
 I've been poisoned by God 
 The devil of money 
 I will never marry till I'm ready 
 To be the perfect man 
 Husband of a dream 
 Honey, the babysitter's here 
 Honey, it's 8 O'Clock 
 Honey, the babysitter's here 
 Honey? 
 Honey 
 Babysitter's here 
 Honey 
 It's 8 O'Clock 
 Honey 
 It's 8 O'Clock 
 It's 8 O'Clock"
92,System of a Down,rock,I Hate Hippies!,"Bye bye hippies bye bye! 
 Bye bye peace corp bye bye! 
 Bye bye you damn pricks see you all in hell! 
 What's the deal with people today?save the earth my ass keep polluting! 
 Mother earth what a sham! 
 Couldn't give a damn about a grand slam! 
 How can we live with hippies in the way? 
 Still a sham and don't give a damn for anyone who loves the everything! 
 Still drive gas cars piss the hippies off more! 
 Or destroy them I prefer destroy! 
 Still couldn't give a damn about a grand slam!"
93,System of a Down,rock,Intro - Soldierside,"Welcome to the soldier side 
 Where there's no one here but me 
 People all grow up to die 
 There is no one here but me, ooh"
94,System of a Down,rock,K.I.T.T.,"Peter's pecker picked another pickle bearing, pussy pepper. 
 Peter's pecker picked another pickle bearing, pussy pepper. WHY?! 
 Meeting John Dale, Jr., winked an eye, point a finger. 
 Meeting John Dale, Jr., winked an eye, point a finger. WHY?! 
 A former cop undercover just got shot, now recovered. 
 A former cop undercover just got shot, now recovered. WHY?! 
 Fighting crime with her partner Lois Lane, Jimmy Carter. 
 Fighting crime with her partner Lois Lane, Jimmy Carter. 
 Woo woo woo woo woo woo woo woo woo! 
 I-E-A-I-A-I-O (x2) 
 WHY?! And we light up the sky! 
 Mine delusions acquainted 
 Bubbles erotica. 
 Plutonium wedding rings 
 Icicle stretchings 
 Bicycle shoe-strings 
 One flag, flaggy but one. 
 Painting the painting of the alive! 
 I-E-A-I-A-I-O! I-E-A-I-A-I-O! 
 WHY?! As we light up the sky! 
 I-E-A-I-A-I-O! I-E-A-I-A-I-O! 
 WHY?! And we light up the sky!"
95,System of a Down,rock,Kill Me Now,"Stop the world! 
 Livin' life in the fast lane, no time to feel any pain 
 The way you were brought up, left you so stuck up 
 Now all you are is just one big fuck up 
 The liars, the beggers, the pushers, the thieves 
 Never givewhat you really need 
 And it's only now that you just find out 
 All they wanna do is make you bleed 
 Where'd it all go? What's it all mean? 
 How'd I end up here so far inbetween 
 Where am I going? Where have I been? 
 What is the circumstance I'm living in? 
 You drive yourself nuts trying to figure this out 
 Finding the answer to what life's about 
 But the more that you ask, the less that you see 
 We're a part of this one giant hipocracy 
 (Start PRE-CHORUS) 
 And the piper blows 
 And the audience grows 
 Fall to their knees 
 They worship greed 
 And the TV plays 
 It's Simon says 
 Can I make this clear? 
 Get me the fuck out of here! 
 (End PRE-CHORUS) 
 (Start CHORUS) 
 Stop the world! I wanna get off! 
 I can't take this bullshit! 
 It stinks so bad, it's making me cough 
 This place is a fucking hell! 
 I'm so tired of the bullshit smell 
 Mess with me, I'm bound to get tough 
 Stop the world, I wanna get off! 
 (End CHORUS) 
 Everyday is like a sentence 
 A convicted crimminal doing penance 
 But for our sins, there's no repentance 
 You are the sorcerer's apprentice 
 The living cry for the dying 
 And yes there is no denying 
 That a referee call, gonna save us all 
 Instead we find that they are lying 
 Repeat PRE-CHORUS 
 I wanna tell you, that it's gonna be fine 
 People like me, say it all the time 
 But the truth is, you gotta live smart 
 Stick up for yourself, take it to the heart 
 Repeat PRE-CHORUS 
 Stop the world! 
 Stop the world! 
 Stop the world! 
 Stop the world! 
 Stop the world! 
 Stop the world! 
 Stop the world! 
 Stop the world!"
96,System of a Down,rock,Mushroom Cult,"Kaleidoscope of love 
 Ophidians dance as the shifting occurs 
 We are stars and electric animals 
 Nurtured by the mothers of prostitutes! 
 Floating in a Mushroom Universe 
 Swimming in a sea of Cyclostomes 
 And as we surface into the Tide 
 You open up and I come inside! 
 I must be in Limbo 
 Cause Purgatory's always 
 Felt just like home! 
 And as the world spins 'round and round 
 We fornicate upon the cotton clouds 
 That rain down sulfur smiles 
 Upon the children at play 
 In the poppy fields 
 Sinking for what seems like Forever 
 Like Atlantis into the Sea 
 To forget the shore and wash away 
 Wash away my memory 
 I must be in Limbo 
 Cause Purgatory's always 
 Felt just like home! 
 Inside the moon 
 Lives the High Priest 
 Of the Mushroom Cult! 
 Upon the Altar 
 Are the ashes 
 Of the Pharisees! 
 I've sold my soul 
 Sold my soul 
 Soul my soul away 
 I'm free of guilt 
 Free of sin 
 Free of everything! 
 Inside the moon 
 Lives the High Priest 
 Of the Mushroom Cult! 
 Upon the Altar 
 Are the ashes 
 Of the Pharisees! 
 I've sold my soul 
 Sold my soul 
 Soul my soul away 
 I'm free of guilt 
 Free of sin 
 Free of everything!"
97,System of a Down,rock,N-Guas,"And the little boy started, 
 Into the eyes of the night, 
 Button collects price of his time, 
 Little girl glared, 
 Sheets of the denial, 
 The bullet connects to the price of her crime. 
 What have we said, 
 Wasn't it their bed, 
 What of our presence, 
 Haven't we paid penance. 
 Now the little boy sees, 
 Through the eyes of delight, 
 Levers erect note of his rhyme, 
 Little girl bled, 
 Sheets of the night, 
 The lovers connect to the price of his dime. 
 What have we said, 
 Wasn't it their bed, 
 What of our presence, 
 Haven't we paid penance, 
 To the old gods and moved on, 
 To the old gods and moved on, 
 To the old gods and moved on, 
 To the new guns, to the new guns. 
 What have we said, 
 Wasn't it their bed, 
 What of our presence, 
 Haven't we paid penance, 
 What have we said, 
 Wasn't it their bed, 
 What of our presence, 
 Haven't we paid penance, 
 To the old gods and moved on, 
 To the old gods and moved on, 
 To the old gods and moved on, 
 To the new guns, to the new guns."
98,System of a Down,rock,On My Mind,"Put your roulette everywhere 
 Parachute your chakram soul 
 Help 'em strong and do your best 
 I got pictures on my mind 
 Circumvent your dinky-dong 
 One and thrice they're on the go 
 You can't tell me that I'm well 
 I got pictures on my mind 
 I got pictures on my mind 
 I got pictures on my mind 
 I got pictures on my mind 
 Fair ways for us 
 When the present can be sealed 
 Away gold dust 
 For the mighty conquered meal 
 Can't you look at my shaved ass? 
 Duece is God and got his lungs 
 You can see me Saturday 
 I got pictures on my mind 
 I got pictures on my mind 
 I got pictures on my mind 
 I got pictures on my mind 
 I got pictures on my mind"
99,System of a Down,rock,P.L.U.C.K. Demo,"Elimination, Elimination, Elimination 
 Die! 
 Why! 
 Walk Down! 
 Walk Down! 
 A whole race, genocide 
 Taking away all of our pride 
 A whole race, genocide 
 Taken away 
 Watch it all fall down 
 Don't speak, Don't hear 
 Don't everybody scream 
 100 thousand dying on your TV screen 
 Don't speak, Don't hear 
 Nothing real to fear 
 The sick man of Europe finishing his meal 
 Recognition, Restoration, Reparation 
 Recognition, Restoration, Reparation 
 Watch it all fall 
 Revolution the only solution 
 The armed response of an entire nation 
 Revolution the only solution 
 We've taken all your shit 
 Now its time for restitution 
 The plan was mastered and called genocide 
 (Never want to see you around) 
 Took all the children and the we died 
 (Never want to see you around) 
 The few that remained were never found 
 (Never want to see you around) 
 All in a system... 
 Down!...Down!...Down!...Down! 
 Walk down! 
 Walk down! 
 Watch it all fall down 
 They tried to terminate us 
 Knowing no one would fuss 
 It's time to take it over 
 It's time for the attack 
 They tried to terminate us 
 Knowing no one would fuss 
 It's time to take it over 
 It's time for the attack 
 The plan was mastered and called genocide 
 (Never want to see you around) 
 Took all the children and the we died 
 (Never want to see you around) 
 The few that remained were never found 
 (Never want to see you around) 
 All in a System of a Down... down 
 Hangman, Hangman, Hangman, Guilty... 
 Hangman, Guilty... 
 Hangman, Hangman, Guilty, Guilty 
 Hangman, Hangman, Guilty, Guilty! 
 Hangman, Hangman, Guilty, Guilty! 
 Hangman, Hangman, Guilty, Guilty! 
 Hangman, Hangman, Guilty, Guilty! 
 Hangman, Hangman, Guilty, Guilty! 
 Fuck you like a dog 
 Well I see you barking like a dog 
 Fuck you like a dog 
 Well I see you barking like a dog 
 Fuck you like a dog 
 Well I see you barking like a dog 
 Fuck you like a dog 
 Well I see you barking like a dog"
100,System of a Down,rock,Patterns,"Life is a story, 
 Go ahead and find your sight. 
 Life is your glory, 
 Go ahead and live the night. 
 But to live means to be here, 
 In the present, now, 
 Do you try to bow for the gift of your day, 
 Then you cede to the morning sun. 
 Pretending that we live doesn't make us alive. 
 Life is a story, 
 Go ahead and find your sight. 
 But to live means to be here, 
 In the present, now, 
 Do you try to bow for the gift of your day, 
 Then you cede to the morning sun. 
 Pretending that we see doesn't give us the sight 
 Pretending that we live doesn't make us alive. 
 What is it that makes us lose sight, 
 True sight, of what is real and essential? 
 I'll take organised patterns of chaos 
 Over the chaotic organisations of man, any day. 
 Pretending that we see doesn't give us the sight 
 Pretending that we live doesn't make us alive. 
 Pretending that we see doesn't give us the sight 
 Pretending that we live doesn't make us alive. 
 The patterns in the carpet do add up though, 
 You don't have to count. 
 The patterns in the carpet do add up though, 
 You don't have to count."
