,0,1,2,3
237,Michael Jackson,pop,Islam In My Veins,"Miles away, oceans apart 
 Never been my sight always in my heart 
 The love is always there it will never die 
 Only growing stronger tears down my eye 
 I am thinking all the time 
 When the day will come 
 Standing there before you 
 Accept this Hajj of mine 
 Standing in ihram, making my tawaf 
 Drinking blessings from your well 
 The challenges that I have suffered 
 Rekindles my imaan 
 O Allah! I am waiting for the call 
 Praying for the day when I can be near the Kabah wall 
 O Allah! I am waiting for the call 
 Praying for the day when I can be near Your Kabah wall 
 I feel alive and I feel strong 
 I can feel Islam running in my Veins 
 To see my Muslim brothers, their purpose all the same 
 Greeting one another, exalting one True Name 
 I truly hope one day that everyone's a Muslim. 
 That they remember you in everything they say 
 Standing in ihram making my tawaf, making my tawaf 
 Drinking blessings from your well 
 The challenges that I have suffered 
 Rekindles my imaan 
 O Allah! I am waiting for the call 
 Praying for the day when I can be near the Kabah wall 
 O Allah! I am waiting for the call 
 Praying for the day when I can be near Your Kabah wall"
238,Michael Jackson,pop,Jackson 5 Medley,"I Want You Back 
 When I had you to myself 
 I didn't want you around 
 Those pretty faces always made you 
 Stand out in a crowd 
 Then someone picked you from the bunch 
 One glance was all it took 
 Now it's much too late for me 
 To take a second look 
 Oh, baby, give me one more chance 
 (To show you that I love you) 
 Won't you please let me 
 (Back in your heart) 
 Oh, darling, I was blind to let you go 
 (Let you go, baby) 
 But now since I see you in his arms 
 I want you back 
 Yes, I do now (I want you back) 
 Ooh, ooh, baby (I want you back) 
 Yeah, yeah, yeah (I want you back) 
 Now, now, now 
 The Love You Save 
 When we played tag in grade school 
 You wanted to be it 
 But chasin' boys was just a fad 
 You crossed your heart, you'd quit 
 When we grew up you traded 
 Your promise for my ring 
 Now just like back in grade school 
 You're doing the same old thing 
 Stop, the love you save maybe your own 
 Darlin' take it slow 
 Or some day you'll be all alone 
 (You better stop) 
 (The love you save maybe your own) 
 Darlin' look both ways before you cross me 
 You're heading for a danger zone 
 I'll Be There 
 You and I must make a pact 
 We must bring salvation back 
 Where there is love 
 I'll be there 
 (I'll be there) 
 I'll reach out my hand to you 
 I'll have faith in all you do 
 Just call my name and I'll be there 
 (I'll be there) 
 I'll be there to comfort you 
 Build my world of dreams around you 
 I'm so glad that I found you 
 I'll be there 
 With a love that's strong 
 I'll be your strength 
 I'll keep holdin' on, ooh 
 (Holding on) 
 If you should ever find someone new 
 I know he'd better being good to you 
 'Cause if he doesn't 
 I'll be there (I'll be there) 
 Don't you know, baby, yeah, yeah 
 I'll be there 
 I'll be there 
 Just call my name and I'll be there 
 Just look over your shoulders, honey, ooh 
 I'll be there 
 I'll be there 
 Just call my name, and I'll be there"
239,Michael Jackson,pop,Joy To The World,"Joy to the World, the Lord is come! 
 Let earth receive her King; 
 Let every heart prepare Him room, 
 And Heaven and nature sing, 
 And Heaven and nature sing, 
 And Heaven, and Heaven, and nature sing. 
 Joy to the World, the Savior reigns! 
 Let men their songs employ; 
 While fields and floods, rocks, hills and plains 
 Repeat the sounding joy, 
 Repeat the sounding joy, 
 Repeat, repeat, the sounding joy. 
 No more let sins and sorrows grow, 
 Nor thorns infest the ground; 
 He comes to make His blessings flow 
 Far as the curse is found, 
 Far as the curse is found, 
 Far as, far as, the curse is found. 
 He rules the world with truth and grace, 
 And makes the nations prove 
 The glories of His righteousness, 
 And wonders of His love, 
 And wonders of His love, 
 And wonders, wonders, of His love."
240,Michael Jackson,pop,Just Good Friends (Album Version),"I watched you on the floor 
 Cheek to cheek 
 She's getting to you 
 You didn't see 
 Her eyes on me, no 
 She looked right through you 
 Before you make 
 A big mistake remember 
 That looks can fool you, baby 
 There's somethin' I would sure appreciate 
 If you can keep a secret 
 Baby loves me but she never shows she cares 
 No, you won't see her kiss and hug me 
 Baby loves me though she acts like I'm not there 
 That doesn't mean she doesn't love me ooh 
 If they ask her tell 'em that we're just good friends 
 Just good friends 
 Doot do doo doo 
 Just good friends 
 You better take advice 
 Never trust, first impressions 
 I tried to hide this affair 
 From their suspicions 
 So even if she's askin' you to stay 
 You better know where you stand 
 Baby loves me though she never shows she cares 
 No, you won't see her kiss and hug me 
 My baby loves me though she acts like I'm not there 
 That doesn't mean she doesn't love me ooh 
 Now if they ask you jus' tell 'em that we're just good friends 
 Yes, just good friends 
 Root do do do do do doo doo 
 Just good friends 
 Listen up 
 We've got a problem here, I can see the signs 
 I guess the lady is still makin' up her mind 
 Say we're just good friends 
 Baby loves me though she never shows she cares 
 No you won't see her kiss and hug me 
 My baby loves me though she acts like I'm not there 
 You doggone lover 
 Don't you wanna know? 
 My Baby loves me though she never shows she cares 
 She doesn't kiss and hug me 
 My baby loves me she love me, she love me 
 (Incomprehensible) 
 Just good friends 
 Baby loves me she love me, she love me, she loves me 
 (Incomprehensible)"
241,Michael Jackson,pop,Just Leave,"1st verse 
 They think I melosted a kid, but that's just crazy bullshit, to tell you the truth I was proven inoccen... tah, if you don't believe me, then why wont you just leave, hee hee, just leave, ow, if you don't care, get out of my hair. 
 2nd verse 
 I was in jail, but then I got bai-led, I was walking down, till a fan got me, I was tryin' to run to my small little yun, but then I said wats the use, I don't aaaabuuuuuuse, just leave, hee, just leave my place, let me enjoy my freedom, let me take my place as the king of pop! ow 
 3rd verse 
 Leave, heee 
 Just leave, hee hee 
 Don't invade, or ill 
 Prevade, so just leave hee hee 
 Just leave, ooh! 
 Everybody sing, 
 Mamajama, I got my pajamas, 
 Mamajama, I got my pajamas, 
 One more time, 
 Mamajama, I got my pajamas! 
 Leave just leave, hee hee 
 Leave, or ill, ow! 
 Repaeat verse 1,3 and then your done."
242,Michael Jackson,pop,Let Me Go,"Yeah yeah yeah! 
 Ooh girl. 
 I remember you callin, sayin' 
 That things were through with us. 
 I have a hard time feelin' within. 
 Just started moving on. 
 Got back my feeling chilling. Started chilling getting back with it. 
 Now I seem to be every where lately 
 Too much to be coincidentally 
 Why you wanna lead me on, 
 I'm not the one you want 
 So girl don't keep me hangin' 
 You won't let me let go 
 Got me thinking it's on 
 Girl you know that you're wrong 
 You won?t, you won't let me let go 
 Heart always ringing my phone 
 Goodbye don't mean hello 
 Love, you leave me alone 
 You won?t! You won't let me let go 
 Ooh yeah 
 When we started datin? makin' 
 Moves on the single scene 
 Never seen you so jealous 
 Tellin' all the other girls that you're still with me 
 You may think its funny hunnie 
 I ain't laughin' 
 You know what I think about it 
 Now I seem to be every where lately 
 To much to be coincidentally, 
 Why you wanna lead me on, 
 I'm not the one you want 
 So girl don't keep me hangin' 
 You won't let me let go 
 Got me thinking it's on 
 Girl you know that you're wrong 
 You wont, you won't let me let go 
 Heart always ringing my phone 
 Goodbye don't mean hello 
 Love you leave me alone 
 You won?t! You won't let me let go 
 You won't let me let go, You won't let me let go, You won't let me let go 
 You won't let me let go 
 Got me thinking it's on 
 Girl you know that you're wrong 
 You wont, you won't let me let go 
 Heart always ringing my phone 
 Goodbye don't mean hello 
 Love, you leave me alone 
 You won?t! You won't let me let go 
 You won't let me let go 
 Got me thinking it's on 
 Girl you know that you're wrong 
 You wont, you won't let me let go"
243,Michael Jackson,pop,"Lisa, It's Your Birthday","Lisa, it's your birthday 
 God bless you this day 
 You gave me the gift of a little sister 
 And I'm proud of you today 
 Lisa, it's your birthday 
 Happy birthday, Lisa 
 Lisa, it's your birthday 
 Happy birthday, Lisa 
 I wish you love and good will 
 I wish you praise and joy 
 I wish you better than your heart desires 
 And your first kiss from a boy 
 Lisa, it's your birthday 
 Happy birthday, Lisa 
 Lisa, it's your birthday 
 Happy birthday, Lisa."
244,Michael Jackson,pop,Lost Children,"We pray for our fathers, pray for our mothers 
 Wishing our families well 
 We sing songs for the wishing, of those who are kissing 
 But not for the missing 
 So this one's for all the lost children 
 This one's for all the lost children 
 This one's for all the lost children, wishing them well 
 And wishing them home 
 When you sit there addressing, counting your blessings 
 Biding your time 
 When you lay me down sleeping and my heart is weeping 
 Because I'm keeping a place 
 For all the lost children 
 This is for all the lost children 
 This one's for all the lost children, wishing them well 
 And wishing them home 
 Home with their fathers, 
 Snug close and warm, loving their mothers 
 I see the door simply wide open 
 But no one can find thee 
 So pray for all the lost children 
 Let's pray for all the lost children 
 Just think of all the lost children, wishing them well 
 This is for all the lost children 
 This one's for all the lost children 
 Just think of all the lost children 
 Wishing them well, and wishing them home"
245,Michael Jackson,pop,Love's Gone Bad (1995 Anthology Version),"Ah, I feel a fountain in my brain 
 Ice-cold water runnin' through my vein 
 Got a bad taste in my mouth from bitter tears 
 Heart's so sad 'cause love's gone bad 
 I see a rainbow going black 
 Must be a sign you ain't comin' back 
 Wake up at night, callin' your name 
 I see a face on my window pane 
 I've been this way since you've been gone 
 Without your love I can't go on 
 Look in the mirror, what do I see? 
 A cryin' face, kinda looks like me 
 Now where's the love you promised me? 
 Where's the tenderness to comfort me? 
 Every time some love I choose 
 I seem to always be the one to lose 
 Bad taste in my mouth from bitter tears 
 Heart's feeling sad 'cause love's gone bad 
 Love's gone bad, heart's feeling sad 
 Black crows flying up above 
 It's a sign I live my life without love 
 Slime's on the land, slime's on the sea 
 Slime's not the last thing I'm destined to be 
 In this whole world where there's nothing right 
 Since you've been gone I can't sleep at night 
 You said you'd be true to me 
 Instead you made a fool of me 
 Heart's feeling sad, love's gone bad 
 Love's gone bad, heart's feeling sad 
 Love's gone bad, heart's feeling sad 
 Love's gone bad, heart's feeling sad 
 ..."
246,Michael Jackson,pop,Men In Black,"One limousine rides past my house 
 Inside are the ones who tell prophecy 
 Cause nobody would dare face them 
 In war, 
 'Cause they rule the world 
 They're the 
 Men in black 
 Deciders of our fate 
 Men in black 
 The doorkeepers of reality 
 Men in black! 
 Don't try to hurt me, 'cause I'm armed 
 And I'm hungry for life, I wanna be one of you 
 The guys walking down the street 
 Time bends as they move 
 All are paralyzed when look at you 
 'Cause you're the 
 Men in black 
 Deciders of our fate 
 Men in black 
 The doorkeepers of reality 
 Men in black! 
 Men in black 
 Deciders of our fate 
 Men in black 
 The doorkeepers of reality 
 Men in black! 
 Pointing guns, against the sun 
 Day night it's the fight for your life 
 It's like a human jungle 
 Tigers and all 
 Cause all you really need to fear is the 
 Strongest ones of all! 
 Men in black 
 Deciders of our fate 
 Men in black 
 The doorkeepers of reality 
 Men in black! 
 Men in black 
 Deciders of our fate 
 Men in black 
 The doorkeepers of reality 
 Men in black!"
247,Michael Jackson,pop,Never Can Say Goodbye (The Neptunes Remix),"Never can say goodbye 
 No, no, no, no 
 Never can say goodbye 
 Even though the pain and heartache 
 Seems to follow me wherever I go 
 Though I try and try to hide my feelings 
 They always seem to show 
 Then you try to say you're leaving me 
 And I always have to say no 
 Tell me why is it so? 
 That I never can say goodbye 
 No, no, no, no 
 Never can say goodbye 
 Every time I think I've had enough 
 I start heading for the door 
 There's a very strange vibration 
 That passes me right through the core 
 It says turn around, you fool 
 You know you'll love her more and more 
 Tell me why is it so? 
 Don't wanna let you go 
 I never can say goodbye, girl 
 Ooh, ooh, baby 
 I never can say goodbye 
 No, no, no, no, no, no, ooh 
 Oh, I never can say goodbye, girl 
 Ooh, ooh, I never can say goodbye 
 No, no, no, no, no, no, ooh 
 Never can say goodbye 
 No, no, no, no 
 Never can say goodbye 
 I keep thinkin' that our problems 
 Soon are all gonna work out 
 But there's that same unhappy feeling 
 And there's that anguish, there's that doubt 
 It's that same old, did you hang up? 
 Can't do with you all the time 
 Tell me why is it so? 
 Don't wanna let you go 
 I never can say goodbye, girl 
 Ooh, ooh, baby, I never can say goodbye 
 No, no, no, no, no, no, ooh 
 Oh, I never can say goodbye, girl 
 Ooh, I never can say goodbye 
 No, no, no, no, no, no, ooh 
 Oh, I never can say goodbye, girl 
 Ooh, ooh, baby, I never can say goodbye 
 No, no, no, no, no, no, ooh, ooh 
 I never can say goodbye, girl 
 Ooh, ooh, oh, no, I never can say goodbye 
 No, no, no, no, no, no, ooh"
248,Michael Jackson,pop,On My Anger,"Baby 
 Now I'm mad 
 The world treats me like an everyday dump 
 They call me names, threaten my family 
 And I always say 
 On my anger 
 On my anger 
 Tonight 
 On my anger 
 On my anger 
 It's gonna be a bite 
 Honey 
 What you do to me 
 You strike me like a lightning bolt 
 And 
 Baby 
 Won't you stay for awhile 
 Cause fame is treating me insane 
 On my anger 
 On my anger 
 Tonight 
 On my anger 
 On my anger 
 It's gonna be a bite 
 On my anger 
 On my anger 
 Tonight 
 On my anger 
 On my anger 
 It's gonna be a bite 
 And now I'm trying to move on 
 Though it feels like nobody loves me 
 And now I'm all beat up 
 By the gangster down the street! 
 On my anger 
 On my anger 
 Tonight 
 On my anger 
 On my anger 
 It's gonna be a bite 
 On my anger 
 On my anger 
 Tonight 
 On my anger 
 On my anger 
 It's gonna be a bite"
249,Michael Jackson,pop,People Make The World Go Around,"People 
 ('Round and 'round and around) 
 People make the world go 'round 
 ('Round and 'round and around) 
 Teachers on strike, no more school today 
 They want more money but the board won't pay 
 People 
 Everybody's talkin' 'bout ecology 
 The air's so polluted that it's hard to breathe 
 People 
 But that's what makes the world go round 
 The ups and downs a carousel 
 Changing people's heads around 
 Go underground young men 
 People make the world go round 
 Old folks judge you by the clothes you wear 
 They'd swear you're a Hippy if you have long hair 
 Young politicians fight for poverty 
 While people still cry for equality"
250,Michael Jackson,pop,Price Of Fame,"I took my baby on a river boat cruise 
 And she was well aware 
 I was excited about the way things could have been 
 Cause in it I don't care 
 I want a face no one can recognize, in disguise 
 Someone called out my name 
 They thought of taking pictures, autographs, then they grab 
 My joy has turned to pain 
 Father always told me 
 You won't live a quiet life 
 If you're reaching for fortune and fame 
 I feel the pressure setting in, I'm living just to win 
 I'm down in my pain, don't you feel it? 
 It's the price of fame, you pay the price of fame 
 So don't be feelin' no pain! 
 It's the price of fame, it's the price of fame 
 So don't you ever complain! 
 I'm on, the cover of the magazine, what a scene 
 They know my every do's 
 ""Just sign your name on the dotted line, you'll be fine"" ? 
 That always bothers me 
 Get in your car, you wanna take a ride, look behind 
 Someone is following you 
 You try to get away you turn real fast, but too bad 
 They know your every move! 
 My father always told me 
 You won't live a quiet life 
 If you're reaching for fortune and fame 
 I feel the pressure setting in, I'm living just to win 
 I bleed all this pain, don't you ever complain! 
 It's the price of fame, you pay the price of fame 
 So don't you ever complain! 
 It's the price of fame, you pay the price for fame 
 So don't be feelin' no pain! 
 It's the price of fame, you pay the price of fame! 
 Father never lies, my father never lies 
 My father never lies 
 So don't be feelin' this way boy! 
 I'd like to take some time and get away, then they'll say 
 Is that boy still alive? 
 The week in village what a thrill 
 Only the strong survive 
 My father always told me 
 You won't live a quiet life 
 They startin' to wonderin' where have you been? 
 I feel their envious looks at me 
 Their mistaken jealousy 
 Then stand here in my shoes 
 And then get a taste of my blues! 
 It's the price of fame 
 You pay the price of fame, so don't you ever complain! 
 It's the price of fame 
 You pay the price of fame 
 So don't be feelin' this way! 
 It's the price of fame 
 You pay the price of fame, so don't you ever complain! 
 It's the price of fame, you pay the price of fame! 
 Father never lies, my father never lies baby 
 My father never lies 
 So don't be feelin' no pain boy!"
251,Michael Jackson,pop,Rain On Me,"Aaow! hee hee hee 
 I ain't talkin' about all your lovin'. I just Wanna get out. 
 Why won't you just give me some time alone baby. 
 You just keep foolin' me. 
 I don't no why I get on this feelin' (baby). 
 I don't no why. 
 You won't stop throwin' rain on me. You just won't stop it. 
 You keep on throwin' rain on me (rain on me baby). 
 You can't tell me why. 
 Why hee hee 
 I ain't thinkin' about danger or lovin' 
 I just Wanna get out. Why won't you just give me some 
 Time alone baby. Why I keep foolin' myself 
 I don't no why I get on this feelin' (baby) 
 I don't no why. 
 (Chrous) 
 You won't stop throwin' rain on me. 
 You just won't stop yourself. You keep on 
 Throwin' rain on me (rain on me baby). 
 You can't tell me why. 
 (Fade out)"
252,Michael Jackson,pop,Rockn' Robin,"He rocks in the tree tops all day long 
 Hoppin' and a-boppin' and singin' his song 
 All the little birdies on Jaybird Street 
 Love to hear the robin go, ""Tweet, tweet, tweet"" 
 Rockin' Robin, rock, rock 
 Rockin' Robin 
 Blow rockin' Robin 
 'Cause we're really gonna rock tonight 
 Every little swallow, every chickadee 
 Every little bird in the tall oak tree 
 The wise old owl, the big black crow 
 Flappin' their wings singin', ""Go, bird go"" 
 Rockin' Robin, rock, rock 
 Rockin' Robin 
 Blow rockin' Robin 
 'Cause we're really gonna rock tonight 
 Yeah, yeah 
 Pretty little raven at the bird-band stand 
 Told them how to do the bop and it was grand 
 They started goin' steady and bless my soul 
 He out-bopped the buzzard and the oriole 
 He rocks in the tree tops all day long 
 Hoppin' and a-boppin' and singin' his song 
 All the little birdies on Jaybird Street 
 Love to hear the robin go, ""Tweet, tweet, tweet"" 
 Rockin' Robin, rock, rock 
 Rockin' Robin 
 Blow rockin' Robin 
 'Cause we're really gonna rock tonight 
 Pretty little raven at the bird-band stand 
 Told them how to do the bop and it was grand 
 They started goin' steady and bless my soul 
 He out-bopped the buzzard and the oriole 
 He rocks in the tree tops all day long 
 Hoppin' and a-boppin' and singin' his song 
 All the little birdies on Jaybird Street 
 Love to hear the robin go, ""Tweet, tweet, tweet"" 
 Rockin' Robin, rock, rock 
 Rockin' Robin 
 Blow rockin' Robin 
 'Cause we're really gonna rock tonight"
253,Michael Jackson,pop,Room 2 Breathe,"(Malachi) 
 Knew it from the day I met you were the one 
 But I guess I let you know too soon 
 'Cause now every day you want to bring it up 
 Stressing me to settle down with you 
 You know it's getting on my nerves 
 It's like you never hear a single word 
 Listen close to me 
 You'll be the first to know, girl, once I'm ready 
 I don't wanna go (go) I don't wanna stay (stay) 
 Think I need a little time away 
 Hope you understand (why) this is what I need (so) 
 Give me some room to breathe 
 Only then I'll know (know) what I gotta do (do) 
 'Cause right now I'm only hurting you 
 Hope you understand (why) this is what I need (so) 
 Give me some room to breathe 
 Sometimes you need to step outside the game 
 If you want to win it in the end 
 'Cause I'm down for you until we share my name [yes I am] 
 So you need to stop the questioning 
 (And you know that) You know it's getting on my nerves [oh yeah] 
 It's like you never hear a single word [yeah] 
 Listen close to me 
 You'll be the first to know, girl, once I'm ready 
 I don't wanna go (go) I don't wanna stay (stay) 
 Think I need a little time away [time away] 
 Hope you understand (why) this is what I need (so) 
 Give me some room to breathe [to breathe] 
 Only then I'll know (know) what I gotta do (do) 
 'Cause right now I'm only hurting you [hurting you] 
 Hope you understand (why) this is what I need (so) 
 Give me some room to breathe 
 Better believe a little distance will only bring me closer to you 
 And I know it might be hard for you to hear, but here's what we've gotta do 
 We need to take a little time to see what is meant to be 
 So just give me some room to breathe 
 I don't wanna go (go) I don't wanna stay (stay) 
 Think I need a little time away [think I need a little time] 
 Hope you understand (why) this is what I need (so) 
 Give me some room to breathe 
 Only then I'll know (know) what I gotta do (do) 
 'Cause right now I'm only hurting you [yeah] 
 Hope you understand (why) this is what I need (so) 
 Give me some room to breathe 
 (I thought I told you girl) 
 (I got to get some room) 
 (Yeah babe) 
 (Oh) 
 (Just give me some room)"
254,Michael Jackson,pop,Sfts Sfts,"Never had a gift for beein' so sure 
 Oh no no 
 Never thought I've see you walkin' that door 
 Oh na-yeah 
 I can make you feel you're the queen 
 No remedy, no compromise 
 Oh 
 Would you rather be right here with me 
 I want you right here next to me 
 Do you relly wanna stay? 
 I can take ya slow 
 Do you wanna walk away? 
 Let it go 
 Girl, I'm believing you're the ready just to say goodbye 
 I'll be standing in the rain case you change your mind 
 Do you relly wanna stay? 
 I can take ya slow 
 Do you really wanna go?"
255,Michael Jackson,pop,Skywriter (Stargate Remix),"Skywriter 
 Sweep your silver pen across the sky so high 
 Skywriter 
 Sweep your silver pen across the sky so high 
 She don't read the letters I write anymore 
 Sorry, I upset her but I wasn't sure 
 I know I love her, I hope that she will see 
 A message high above her that you write for me, yeah 
 Send her box of candy and flowers everyday 
 Still she wouldn't listen, her pride got in the way 
 Now it's up to you, it won't fade away 
 Write it on the heavens, love will make it stay, yeah 
 Skywriter 
 Sweep your silver pen across the sky so high 
 Skywriter 
 Won't you write the biggest I love you across the sky? 
 She don't read the letters I write anymore 
 Sorry, I upset her but I wasn't sure 
 I know I love her, I hope that she will see 
 A message high above her that you write for me, yeah 
 Send her box of candy and flowers everyday 
 Still she wouldn't listen, her pride got in the way 
 Now it's up to you, it won't fade away 
 Write it on the heavens, love will make it stay, yeah 
 Skywriter 
 Sweep your silver pen across the sky so high 
 Skywriter 
 Won't you write the biggest I love you across the sky? 
 Skywriter 
 Sweep your silver pen across the sky so high 
 Skywriter 
 Won't you write the biggest I love you across the sky? 
 Skywriter 
 Skywriter 
 Skywriter"
256,Michael Jackson,pop,Song Groove (AKA Abortion Papers),"Sister don't read, she'll never know 
 What about love? 
 Living a Christian soul 
 What do we get, she runs away 
 What about love? 
 What about all I pray 
 Don't know the worst, she knows a atheist 
 What about God? 
 Living is all I see 
 What do you get, things she would say 
 What about love? 
 That's all I pray 
 Those abortion papers 
 Signed in your name against the words of God 
 Those abortion papers 
 Think about life, I'd like to have my child 
 Sister confused, she went alone 
 What about love? 
 What about all I saw? 
 Biding a life, reading the words 
 Singing a song, citing a Bible verse 
 Father's confused, mother despair 
 Brother's in curse 
 What about all I've seen? 
 You know the lie, you keep it low 
 What about heart? 
 That's all I've known 
 Those abortion papers 
 Signed in your name against the words of God 
 Those abortion papers 
 Think about life, I'd like to have my child 
 Those abortion papers (Hoo!) 
 Signed in your name against the words of God 
 Those abortion papers 
 Think about life, I'd like to have my child 
 Look at my words, what do they say? 
 Look at my heart, burning is all heartbreak 
 What do you get? 
 What do you say? 
 What about love? 
 Feel my sin 
 Those abortion papers 
 Signed in your name against the words of God 
 Those abortion papers 
 Think about life, I'd like to have my child 
 Those abortion papers (Ho!) 
 Think about life, I'd like to have my child 
 Who have the grateful? 
 Where will she go? 
 What will she do to see the world? 
 Sister don't know, where would she go 
 What about life? 
 What about all I saw? 
 What would you do? 
 Don't get so confused 
 Love all the things 
 It's just the things I do 
 Those abortion papers 
 Signed in your name against the words of God 
 Those abortion papers 
 Think about life, I'd like to have my child 
 Those abortion papers 
 (Abortion paper) 
 (This paper) (Hee-hee) 
 Those abortion papers (Hee-hee-hee hee hee-hee) 
 I'd like to have my child (Hee-hee hee hee-hee) 
 Those abortion papers 
 (Hee-hee hee hee-hee) 
 (Heehee-hee hee hee-hee) 
 Those abortion papers (Hee-hee hee hee-hee) 
 I'd like to have my child (Hee-hee hee hee-hee) 
 Those abortion papers (Hee-hee hee hee-hee) 
 (Hee-hee hee-hee)"
257,Michael Jackson,pop,Song Groove (Aka Abortion Papers),"Sister don't read, she'll never know 
 What about love? 
 Living a Christian soul 
 What do we get, she runs away 
 What about love? 
 What about all I pray 
 Don't know the worst, she knows a atheist 
 What about God? 
 Living is all I see 
 What do you get, things she would say 
 What about love? 
 That's all I pray 
 Those abortion papers 
 Signed in your name against the words of God 
 Those abortion papers 
 Think about life, I'd like to have my child 
 Sister confused, she went alone 
 What about love? 
 What about all I saw? 
 Biding a life, reading the words 
 Singing a song, citing a Bible verse 
 Father's confused, mother despair 
 Brother's in curse 
 What about all I've seen? 
 You know the lie, you keep it low 
 What about heart? 
 That's all I've known 
 Those abortion papers 
 Signed in your name against the words of God 
 Those abortion papers 
 Think about life, I'd like to have my child 
 Those abortion papers (Hoo!) 
 Signed in your name against the words of God 
 Those abortion papers 
 Think about life, I'd like to have my child 
 Look at my words, what do they say? 
 Look at my heart, burning is all heartbreak 
 What do you get? 
 What do you say? 
 What about love? 
 Feel my sin 
 Those abortion papers 
 Signed in your name against the words of God 
 Those abortion papers 
 Think about life, I'd like to have my child 
 Those abortion papers (Ho!) 
 Think about life, I'd like to have my child 
 Who have the grateful? 
 Where will she go? 
 What will she do to see the world? 
 Sister don't know, where would she go 
 What about life? 
 What about all I saw? 
 What would you do? 
 Don't get so confused 
 Love all the things 
 It's just the things I do 
 Those abortion papers 
 Signed in your name against the words of God 
 Those abortion papers 
 Think about life, I'd like to have my child 
 Those abortion papers 
 (Abortion paper) 
 (This paper) (Hee-hee) 
 Those abortion papers (Hee-hee-hee hee hee-hee) 
 I'd like to have my child (Hee-hee hee hee-hee) 
 Those abortion papers 
 (Hee-hee hee hee-hee) 
 (Heehee-hee hee hee-hee) 
 Those abortion papers (Hee-hee hee hee-hee) 
 I'd like to have my child (Hee-hee hee hee-hee) 
 Those abortion papers (Hee-hee hee hee-hee) 
 (Hee-hee hee-hee)"
258,Michael Jackson,pop,Stay,"Never have I ever been so sure 
 (Oh no, now) 
 Never thought I'd see you walk in that door 
 (Oh now, yeah) 
 I can make you feel (like you're a queen) 
 No remedies (no compromise) 
 Would you rather be, right here with me 
 I want you right here next to me 
 Do you really wanna stay? 
 (We can take it slow) 
 Do you wanna walk away 
 (If you let it go) 
 Girl I'm writing you this letter just to say goodbye 
 I'll be standing in the rain, in case you change your mind 
 Do you really wanna stay? 
 (We can take it slow) 
 Do you really wanna go? 
 (If you let it go) 
 So I'm writing you this letter just to say goodbye 
 I'll be standing in the rain, in case you change your mind 
 She never thought she'd be here waiting on me 
 (Oh no, now) 
 I'd never thought I'd be here back in my ways 
 When you're in need 
 Your fantasy (all here with me) 
 Would you rather be, right here with me 
 Girl get into me 
 Anything, oh anything 
 To chase the rain goodbye 
 When you left with all your dreams 
 I couldn't say goodnight 
 She was contagious, she was contagious 
 She was my baby 
 To carry on (?), I love you 
 Say goodbye, say goodbye 
 Don't go away 
 Stay by my side 
 Stay by my side"
259,Michael Jackson,pop,Tease Me,"We can do it nice and slow 
 Sex o'clock it's getting dark 
 And do all alone 
 So dim the lights, lock the door 
 Baby, come on 
 'Cause I've waited for this moment 
 For so long 
 I don't want just anybody 
 Who wants to get it on 
 I don't think that I can 
 Hold my feelings 
 Back no more 
 So baby, please stop 
 Ooh, it's getting hot 
 Girl, you better not 
 Why you always wanna tease me 
 I don't wanna waste no time 
 So bring your body close to mine 
 We can do it nice and slow 
 And easy 
 (I don't wanna waste) 
 I don't wanna waste no time 
 So baby, just let it all unwind 
 Girl, don't tease me 
 Well it's time 
 Let your mind 
 Blow the horn 
 Come a little closer baby 
 Don't be afraid 
 Let me show you the 
 Way to my love 
 Come on 
 'Cause I need somebody 
 Do love me all night long 
 I don't want just anybody 
 Who wants to get it on 
 (I don't wanna waste no time) 
 I don't think that I can 
 Hold my feelings 
 Anymore 
 So baby, please stop 
 Ooh, it's getting hot 
 Girl you better not 
 Why you always wanna tease me 
 I don't wanna waste no time 
 (Why you wanna tease) 
 Don't tease me 
 (No) 
 We can do it nice and slow 
 (I don't understad) 
 Why you wanna tease 
 (I don't understand) 
 Tease, tease me 
 I don't wanna waste no time 
 Why you wanna tease, 
 Don't tease me 
 Girl, don't tease me 
 (Tease me, tease me) 
 I don't wanna waste no time 
 So bring your body close to mine 
 (Tease me) 
 We can do it nice and slow 
 And easy 
 (Don't tease me, baby) 
 I don't wanna waste no time 
 Baby, just let it all unwind 
 Girl, don't tease me 
 Why you wanna tease me 
 (Tease me) 
 Tease me 
 (Tease me) 
 Why you wanna tease me 
 (Tease me) 
 Say why you wanna, why 
 You wanna, why you, 
 Why you, why you wanna 
 Tease me 
 (Tease me) 
 Why you wanna tease me 
 (Tease me, tease me) 
 No, no, no, no, no 
 (Repeat chorus to end)"
