,0,1,2,3
142,Megadeth,metal,How The Story Ends,"Far off on the horizon, you can barely see their torches 
 But rest assured, they're out there and they're coming 
 If you listen, the sound is growing nearer of infantry 
 Marching out a hypnotizing rhythm 
 Destroying every town, light it up and burn it down 
 You may not like it now, but this is how the story ends 
 Above the ring of clashing steel, they raise flags of war 
 A sign to all the warriors who cannot hear 
 Amidst smoke of cannonballs, they bang the drums of death 
 Pound a cadence out for those who cannot see 
 Destroying every town, light it up and burn it down 
 You may not like it now, but this is how the story ends 
 Poison the wells and scorch the earth, everything's slashed and burnt 
 You may not like it now, but this is how the story ends 
 Destroying every town, light it up and burn it down 
 You may not like it now, but this is how the story ends 
 Poison the wells and scorch the earth, everything's slashed and burnt 
 You may not like it now, but this is how the story ends"
143,Megadeth,metal,The Right To Go Insane,"I barely get to the graveyard shift on time 
 After pulling another gruelling nine to five 
 I live from credit card to check 
 The paper money's whirling by 
 And I hardly just, just barely, only just survive 
 I'm living on the edge 
 Reality is teetering 
 My mind is on the brink 
 How will I face the day tomorrow if I can't make it through today? 
 I got nothing left to lose, but my sanity and the right to go insane 
 I got nothing left to lose, but my mind 
 I got nothing left to choose, so I think I'll go insane 
 My stomach aches from insufficient funds 
 My cheeks are gaunt, my guts are overdrawn 
 My head pounds, starvation's given me the shakes 
 Too much squalor, too much pressure, and now I'm getting pissed 
 I'm living on the edge 
 Reality is teetering 
 My mind is on the brink 
 How will I face the day tomorrow if I can't make it through today? 
 I got nothing left to lose, but my sanity and the right to go insane 
 I got nothing left to lose, but my mind 
 I got nothing left to choose, so I think I'll go insane"
144,Megadeth,metal,Sudden Death,"His wicked Highness born from disaster 
 To dominate and kill 
 A glistening murder machine 
 False majesty standing perfectly still 
 A blitzkrieg raining down evil 
 On a mountain of black ice 
 Like a good old fashioned beating within 
 Inches of your life 
 While alone and left abandoned 
 With the sentence you've been handed 
 All your angels will ignore you 
 As your life flashes before you 
 Even still you keep on fighting 
 Through the thunder and the lightning 
 And now Heaven sends its love 
 Your sudden death from above 
 Once frozen like a prisoner depraved 
 Perched high atop the lithosphere 
 Set free from beneath the depths of hell 
 Bequeathing anything but despair 
 The beast is genetically programmed 
 Time to destroy, time to go berserk 
 To see the end of all wars 
 To see the end of the Earth 
 Stopping at nothing, punch drunk 
 From the blood that he's tasted 
 Tearing your soul apart 
 Not one bit of your pain will be wasted 
 Now death descends upon you 
 Like a bloody white dove 
 Bringing your retribution 
 Your sudden death from above 
 While alone and left abandoned 
 With the sentence you've been handed 
 All your angels will ignore you 
 As your life flashes before you 
 Even still you keep on fighting 
 Through the thunder and the lightning 
 And now Heaven sends its love 
 Your sudden death from above"
145,Megadeth,metal,Public Enemy No. 1,"Public enemy number one 
 Jailbreak and a smoking gun 
 You won't believe the things I've done 
 Every killing was just for fun 
 Public enemy number one 
 Stole a car and I'm on the run 
 Through the night to the rising sun 
 And the trouble has just begun 
 Roses on your grave 
 I'll be on my way 
 There's no time to stay 
 With the enemies I've made 
 I'm invincible 
 You might say despicable 
 Punishments reciprocal 
 Public enemy number one 
 I'm unbeatable 
 My mind is untreatable 
 Crimes unrepeatable 
 Public enemy number one 
 Public enemy number one 
 Watch the authorities come undone 
 With every standoff that I've won 
 Flirting death is just for fun 
 Public enemy number one 
 Born a fugitive father's son 
 Another heist of a bank is done 
 And the trouble has just begun 
 Roses on your grave 
 I'll be on my way 
 There's no time to stay 
 With the enemies I've made 
 I'm invincible 
 You might say despicable 
 Punishments reciprocal 
 Public enemy number one 
 I'm unbeatable 
 My mind's untreatable 
 Crimes, unrepeatable 
 Public enemy number one 
 The posters say I'm wanted 
 Dead or dead 
 Anyone who's tried 
 Got a bullet to the head 
 I'm invincible 
 You might say despicable 
 Punishments reciprocal 
 Public enemy number one 
 I'm unbeatable 
 My mind's untreatable 
 Crimes, unrepeatable 
 Public enemy number one 
 Public enemy! 
 Public enemy! 
 Public enemy! 
 Public enemy!"
146,Megadeth,metal,Whose Life (Is It Anyways?),"Ooh you're just in time 
 Come get inside my head 
 Ooh the war of words 
 You're underneath my skin 
 You hate the way I wear my clothes 
 You hate my friends and where we go 
 I see you in the shadows 
 You think you know what's best for me 
 You hate everything you see in me 
 Have you looked in the mirror? 
 Hey, just whose life is this anyway? 
 You tell me how to live but who asked you anyway? 
 Hey, just whose life is this anyway? 
 Got so much more than theprice 
 I ain't gonna pay 
 You only point out fault 
 An anxiety attack 
 You're running you mouth 
 You stab me in my back 
 You hate the way I wear my clothes 
 You hate my friends and where we go 
 I see you in the shadows 
 You think you know what's best for me 
 You hate everything you see in me 
 Have you looked in the mirror? 
 Hey, just whose life is this anyway? 
 You tell me how to live but who asked you anyway? 
 Hey, just whose life is this anyway? 
 Got so much more than the price 
 I ain't gonna pay 
 Hey, just whose life is this anyway? 
 You tell me how to live but who asked you anyway? 
 Hey, just whose life is this anyway? 
 Got so much more than the price 
 I ain't gonna pay 
 Hey, just whose life is this anyway? 
 You tell me how to live but who asked you anyway? 
 Hey, just whose life is this anyway? 
 Hey, just whose life is this anyway? 
 Hey, just whose life is this anyway?"
147,Megadeth,metal,We The People,"Secret bureaucracy, it's just a lie 
 The devil's henchmen, in suit and tie 
 A sacred brotherhood; an ancient rite 
 Politicians and the double lives they hide 
 Violate your rights, no more equality 
 Surrender freedom, your Social Security 
 We, the people face unconstitutional lies 
 In greed we trust, in revolution we die 
 Our founding fathers are rolling in their graves 
 The land of liberty needs a regime change 
 Until you no longer know right from wrong 
 The constitution isn't worth the paper it's written on 
 Violate your rights, no more equality 
 Surrender freedom, your Social Security 
 We, the people face unconstitutional lies 
 In greed we trust, in revolution we die 
 Screams from the future, warn of calamity 
 The coming plagues of the new disease 
 The illuminati, one world currency 
 One world religion, one World everything 
 Violate your rights, no more equality 
 Surrender freedom, your Social Security 
 We, the people face unconstitutional lies 
 In greed we trust, in revolution we die 
 We, the people face unconstitutional lies 
 In greed we trust, in revolution we die"
148,Megadeth,metal,"Guns, Drugs & Money","Drinking cold cerveza in a boiling hot saloon 
 Chasing shots of tequila, just about high noon 
 Outside Nuevo Laredo, deep in no man's land 
 Become a killer or be killed; face down in the Rio Grande 
 Poverty will turn the life of any good man bad 
 All love and mercy ever learned, he'll soon forget what he had 
 Guns, drugs, and money under the Mexican sky 
 Guns, drugs, and money; pick your poison or you die 
 Guns, drugs, and money; a pistol pressed to his head 
 Choose silver and you're rich; you gonna die if you choose lead 
 He had a suitcase full of money, plenty of ammo for his gun 
 The sweat rolls down his dirty face, his plans have all come undone 
 It's just a matter of time, no matter how hard he tries 
 He hears ""Plata O Plomo, Gringo?"" the last words before he dies 
 Poverty will turn the life of any good man bad 
 All love and mercy ever learned, he'll soon forget what he had 
 Guns, drugs, and money under the Mexican sky 
 Guns, drugs, and money; pick your poison or you die 
 Guns, drugs, and money; a pistol pressed to his head 
 Choose silver and you're rich; you gonna die if you choose lead 
 Guns, drugs, and money x4"
149,Megadeth,metal,Never Dead,"Killers lie in wait for innocent blood 
 To swallow alive some harmless souls 
 Walking a crooked path, their wicked names will rot 
 Evil lives in the dark, its right is doing wrong 
 The torment never ends ... it never ends 
 The fire that burns inside 
 That's blistering their brains 
 That makes them sacrifice 
 That's driving them insane 
 Trapped in this ""no man's land"" 
 Where angels dare to tread 
 Forever banned to the realms 
 Of the Never Dead 
 There's no one trust from this grave 
 Die with those they swear to defend 
 Feeding on the ones they'll feed off in the end 
 Evil lives in the dark, its right is doing wrong 
 The torment never ends ... it never ends 
 The fire that burns inside 
 That's blistering their brains 
 That makes them sacrifice 
 That's driving them insane 
 Trapped in this ""no man's land"" 
 Where angels dare to tread 
 Forever banned to the realms 
 Of the Never Dead 
 Death sits before you, to press on is suicide 
 Life spills out of your body, you wither and die 
 For the rest of your life in the realms of the Never Dead 
 The fire that burns inside 
 That's blistering their brains 
 That makes them sacrifice 
 That's driving them insane 
 Trapped in this ""no man's land"" 
 Where angels dare to tread 
 Forever banned to the realms 
 Of the Never Dead"
150,Megadeth,metal,Fast Lane,"You don't know what I feel, I get behind the wheel 
 A feeling in my soul 
 I hyperventilate as I accelerate 
 Till I've lost all control 
 My speed becomes relentless 
 Contesting all my senses 
 White line appearing faster 
 Prompting death and disaster 
 My supersonic machine 
 Get out of my... 
 Fast lane, like a jet plane 
 Like a freight train, I'm driving insane 
 Addicted to the fast lane 
 Rushing to my brain 
 No time to explain, this is my domain 
 Addicted to the fast lane 
 I look into mirror, red lights are drawing nearer 
 They think I've met my match 
 But I shift into high gear, soon they just disappear 
 You can't jail what you can't catch 
 My speed becomes relentless 
 Contesting all my senses 
 White line appearing faster 
 Prompting death and disaster 
 I hear the engines screaming 
 I'm burning up the... 
 Fast lane, like a jet plane 
 Like a freight train, I'm driving insane 
 Addicted to the fast lane 
 Rushing to my brain 
 No time to explain, this is my domain 
 Fast lane 
 Fast lane, like a jet plane 
 Like a freight train, this is my domain 
 Addicted to the fast lane"
151,Megadeth,metal,Wrecker,"It doesn't matter what car you drive, she'll wreck it 
 It doesn't matter where you sleep at night, she'll wreck it 
 It doesn't matter where you go to work 
 Doesn't matter where you go to church 
 Doesn't matter just how bad it hurts, she'll wreck it 
 My bleached bones in the desert, it's all that's left of me 
 Poison ivy in your touch, being with you destroyed so much 
 Home wrecker 
 Deadly venom in your kiss, hell can't be worse than this 
 Home wrecker 
 It doesn't matter what you pretend, she'll wreck it 
 It doesn't matter what you defend, she'll wreck it 
 It doesn't matter how you live your life 
 Doesn't matter anymore to your wife 
 Doesn't matter even how you die, she'll wreck that too 
 Like a vulture picking my bones clean, it's all that's left of me 
 Poison ivy in your touch, being with you destroyed so much 
 Home wrecker 
 Deadly venom in your kiss, hell can't be worse than this 
 Home wrecker 
 It doesn't matter where you live 
 It doesn't matter what you drive 
 Home wrecker 
 Poison ivy in your touch, being with you destroyed so much 
 Home wrecker 
 Deadly venom in your kiss, hell can't be worse than this 
 Home wrecker"
152,Megadeth,metal,Millennium Of The Blind 2011,"Line up all of you and turn in your eyes 
 You just won't need them anymore 
 And your mind is ours to do with what we please 
 Everything you own and everything you need 
 Sacrifice you leaders; like it or not 
 Or else you're going down with the ship; death on the rocks 
 Blind follow; blind lead 
 All our hopes and dreams, washed out to sea 
 All your money's ours to bankroll corrupt wars 
 You can't see what you're fighting for 
 Trust your leaders as they send you out to die 
 The true face of evil can't be seen without eyes 
 Sacrifice you leaders; like it or not 
 Or else you're going down with the ship; death on the rocks 
 Blind follow; blind lead 
 All our hopes and dreams, washed out to sea 
 At the start of time; many centuries ago 
 Came the spawning of Christ and the Antichrist 
 And darkness fell upon our people 
 And the children, they were born faceless 
 Without eyes they could not see 
 Born unto themselves; they lived and they died 
 In the Millennium of the Blind 
 Blind follow; blind lead 
 All our hopes and dreams, washed out to sea"
153,Megadeth,metal,Deadly Nightshade,"Come now my lovely, won't you 
 Take a midnight stroll with me? 
 Through the misty air the things 
 I keep I shouldn't dare 
 My garden's so inviting, and its 
 Deadly blooms are hiding 
 Be careful what you touch 
 Lest the grave is what you lust 
 Draw the blinds, you're getting tired 
 Paralyzed, don't close your eyes 
 Gripped with fear, your dreams become nightmares 
 From the Deadly Nightshade 
 Each night at midnight 
 Dating back into the fog of time 
 Another victim falls 
 The things I've done; the voices call 
 The Hourglass runs out on us 
 Ashes to ashes, dust to dust 
 The killers must be fed, the soil is red 
 Now that you're dead 
 Draw the blinds, you're getting tired 
 Paralyzed, don't close your eyes 
 Gripped with fear, your dreams become nightmares 
 From the Deadly Nightshade 
 Delirium - your burning throat 
 Mania - your heart rate soars 
 Hallucination - you're losing your mind 
 Suffocation - cannot breathe; you're going blind 
 Draw the blinds, you're getting tired 
 Paralyzed, don't close your eyes 
 Gripped with fear, your dreams become nightmares 
 From the Deadly Nightshade"
154,Megadeth,metal,13,"Thirteen times I went to the well 
 To draw my thoughts, I'll gather and tell 
 Like bricks that I've laid to build my life 
 Those that crumbled only caused me strife 
 Thoughts became words, cast into the sea 
 But they returned, always haunting me 
 Like a severed arm washed up on the shore 
 I just don't think I can give anymore 
 Because I've lived, how many times do I have to die? 
 Because I've lived, how many lives do I have to die? 
 Thirteen times and it's been lucky for me 
 After everything, you still want me to bleed 
 Thirteen ways to see the devil in my eyes 
 Because I stood here thirteen times and I'm still alive 
 At thirteen I started down this path 
 Fueled with anger, music was my wrath 
 Years of clawing at scars that never healed 
 Drowning my mind, the thoughts are too real 
 Because I've lived, how many times do I have to die? 
 Because I've lived, how many lives do I have to die? 
 Thirteen times and it's been lucky for me 
 After everything, you still want me to bleed 
 Thirteen ways to see the devil in my eyes 
 Because I stood here thirteen times and I'm still alive 
 I can't get out; I can't jump out 
 Too much to face; I can't erase 
 Because I've lived, how many times do I have to die? 
 Because I've lived, how many lives do I have to die? 
 Thirteen times and it's been lucky for me 
 After everything, you still want me to bleed 
 Thirteen ways to see the devil in my eyes 
 Because I stood here thirteen times and I'm still alive 
 I can't get out; I can't jump out 
 Too much to face; I can't erase 
 Thirteen times and it's been lucky for me"
155,Megadeth,metal,Kingmaker,"Generation of the dark watch their lives decay 
 Persecuting their 'own kind', there's nothing you can say 
 Don't ask anyone for help, they won't know what to do 
 If you try, if you don't die, you'll end up black and blue 
 Epidemic of addiction, worshipping the pill 
 Drown them all with alcohol, anything for thrills 
 Precious life goes up in smoke, going nowhere fast 
 The world is running rampant and you know that this can't last 
 I want everything that makes me feel alright 
 That feels alive, don't ask me why 
 I want everything, right before my eyes 
 I can't deny I want to be the King! 
 Kingmaker! 
 Searching for an answer, but you see you're all alone 
 Mom and Daddy's lights are on but nobody's home 
 They glorify their tortured life; they talk of days like this 
 Sentencing their children, when they need to eat a fist 
 Narcotics have enslaved them; now it's coming after you 
 Pearl of wisdom hit the floor, there's nothing you can do 
 Out of control, you sell your soul, so blind, you couldn't see 
 Ten feet tall, it made you crawl; it's better you than me 
 I want everything that makes me feel alright 
 That feels alive, don't ask me why 
 I want everything, right before my eyes 
 I can't deny I want to be the King! 
 Kingmaker! 
 I want everything that makes me feel alright 
 That feels alive, don't ask me why 
 I want everything, right before my eyes 
 I can't deny I want to be the King! 
 It makes me feel alive, I want everything 
 It makes me feel alright, I want everything 
 The things I can't deny, I want everything 
 I want to be the King!"
156,Megadeth,metal,Super Collider,"When you feel life is bringing you down 
 And you see that you're all alone 
 When your friends they have all run out 
 That is when you will know I'm the one 
 On the high road (on the high road) 
 I will take you higher (I will take you higher) 
 Till the world explodes (till the world explodes) 
 Just like a super collider (like a super collider) 
 This could be all the heaven you'll see 
 Life can be wicked, mean and cold 
 Could this be the end of your living hell 
 Come with me and I'll free your soul (hooah) 
 On the high road (on the high road) 
 I will take you higher (I will take you higher) 
 Till the world explodes (till the world explodes) 
 Just like a super collider (like a super collider) 
 Just one thing that I want you to know 
 You don't need to be on your own 
 No more feeling left out in the cold 
 Take my hand and I'll take you home 
 On the high road (on the high road) 
 I will take you higher (I will take you higher) 
 Till the world explodes (till the world explodes) 
 Just like a super collider (like a super collider) 
 On the high road (on the high road) 
 I will take you higher (I will take you higher) 
 Till the world explodes (till the world explodes) 
 Just like a super collider (super collider yeah) 
 On the high road (like a super collider) 
 I will take you higher (like a super collider) 
 Till the world explodes (like a super collider) 
 Super collider!"
157,Megadeth,metal,Burn!,"I've got a sickening feeling 
 My life is standing still 
 It's clear that fate is closing in 
 But this is the life I choose 
 I've got so much time to kill 
 Born to lose, I'll die to win 
 Burn, baby burn... 'cause it feels so good 
 I'm getting on my own nerves 
 And I get no satisfaction 
 Till I light it up and burn it down 
 One match lights my fire 
 And it starts a chain reaction 
 That burns my crooked past to the ground 
 Burn, baby burn... 'cause it feels so good 
 Burn, baby burn... like I knew it would 
 Fire, I've got the fire 
 Fire, burning desire... my desire to burn 
 Solo - Dave 
 I hear the darkness call 
 The sirens are growing near 
 It's time I make my great escape 
 The flames are getting tall 
 Inside my rear view mirror 
 Just a spark is all it takes"
158,Megadeth,metal,Built For War,"Built for war, what do you think your fists are for? Built for war! 
 Listen, I didn't start this - believe me, I will finish it... 
 You called down the thunder - too late now there's no way out... 
 Nothing is gonna stop me - until then better watch your back... 
 Built for war, what do you think your fists are for? Built for war! 
 There is no retreating - I will cut you down to size... 
 You will beg for mercy - a bad seed, you're as good as dead... 
 Yield to new dimension - Hell's coming, better say your prayers... 
 Built for war, what do you think your fists are for? Built for war! 
 Built for war, are you looking at me, you want some more? 
 What do you think your fists are for? 
 Solo - Chris 
 One day you will face me - and see the terror trapped inside... 
 Final retribution - torture and pure punishment... 
 Vengeance running so deep - a dungeon of agony awaits... 
 Fear not as death surrounds you - Bitch all you want, but here it comes... 
 Built for war, what do you think your fists are for? Built for war! 
 Built for war, are you looking at me, you want some more? 
 What do you think your fists are for? 
 Solo - Chris"
159,Megadeth,metal,Off The Edge,"Lately, it seems the world is going crazy 
 It won't be long till they replace me 
 And nothing seems to faze me, anymore 
 I can't take it, I get the feeling I won't make it 
 I'm feeling bad and I can't shake it 
 And now I'm living just to fake it, what's more 
 Which way is right? Come with me 
 Which way is wrong? Come with me 
 Which way is up? Come with me 
 Which way is down? 
 Crazy, I'm going crazy, this world's gone crazy 
 I'm falling off the edge 
 Lately, I wake each morning feeling beat 
 And now there's panic in the street 
 Someone keeps turning up the beat everywhere 
 Every day, I'm like an actor on the stage 
 I'll never let you see my rage 
 I'm not at peace out of my cage anywhere 
 Which way is right? Come with me 
 Which way is wrong? Come with me 
 Which way is up? Come with me 
 Which way is down? 
 Crazy, I'm going crazy, this world's gone crazy 
 I'm falling off the edge 
 Crazy, We're going crazy, this world's gone crazy 
 We're falling off the edge 
 Lately, I can't believe the things I see 
 This ignorance and apathy 
 Brings out the lunatic in me, if you care? 
 It blows my mind, when you sneak off into the night 
 Maybe it's better that you lie 
 Just don't forget to say goodbye, if you dare? 
 Crazy, I'm going crazy, this world's gone crazy 
 I'm falling off the edge 
 Crazy, We're going crazy, this world's gone crazy 
 We're falling off the edge"
160,Megadeth,metal,Dance In The Rain,"Sentenced to work a dead end 9 to 5 
 Trapped in a dingy corporate cubicle hell 
 Then go to work in the darkness on the midnight shift 
 Any chance you get, selling gas at the corner Shell 
 Three letters groups listening in on you 
 Under surveillance courtesy of Big Brother in your car 
 Drones monitor each and every move you make 
 It doesn't matter who you know or who you think you are 
 You'll never see a ray of daylight 
 So far in debt you're struggling to survive 
 But you will break your back fighting and they'll help 
 Before you let them break your pride 
 ""Powers that be"" will never win; a storm is coming, get ready 
 You better learn to dance in the rain, instead of wait for the sun 
 Learn to dance in the rain, the sun will never come 
 Solo - Dave 
 Down on your luck, you had your hand out once or twice 
 But all you wanted was just a hand, they say 
 ""You have the right to remain silent"", so shut your mouth 
 Don't mention the broken promises and lies of hope and change 
 ""Powers that be"" will never win; a storm is coming, get ready 
 You better learn to dance in the rain, instead of wait for the sun 
 Learn to dance in the rain, the sun will never come 
 Solo - Chris 
 Never come, dance in the rain, it ain't gonna come 
 Solo - Dave 
 Enslave and impoverish the middle class 
 Make them dependent then strip it all away 
 Al-CIA-da, destruction, and democide 
 Addiction, corruption, every word's a lie 
 Races, classes, sexes, religious wars 
 Destroy the family, and what love is for 
 The Fed and the Bankers own all the politicians 
 May I introduce you to the sons of perdition? 
 Replace the dictators Washington appointed 
 The Devil Messiahs and the dangerously disappointed 
 They lie to themselves, pleased with what they've done 
 Soon they all will be repaid and there's nowhere to run"
161,Megadeth,metal,The Beginning Of Sorrow,"Beginning of Sorrow 
 There'll be no tomorrow 
 Beginning of Sorrow 
 Easy prey, so innocent 
 She barely was a teen 
 Hooked up with Mr. Right now 
 A nightmare that stole her dreams 
 Complications come 
 The Doctor says you gotta know 
 You decide if the baby lives 
 But one of you has got to go 
 The Beginning of Sorrow, Beginning of Sorrow 
 There will be no tomorrow, There'll be no tomorrow 
 The Beginning of Sorrow, Beginning of Sorrow 
 There will be no tomorrow 
 Brought forth in agony 
 This life was misbegot 
 Born in an alleyway 
 A child nobody will adopt 
 Delinquent in a foster home 
 His heart is so full of rage 
 His first name's ""Ward"" 
 His last name is ""Of the State"" 
 Origo doloris non erit crastinus dies 
 Like father, like son 
 Soon he gets revenge 
 Two souls soon become one 
 The vicious cycle never ends 
 Unwanted, unloved 
 He lives now just to hate 
 From the pain of being born 
 And nothing can take that away 
 The Beginning of Sorrow, Beginning of Sorrow 
 There will be no tomorrow, There'll be no tomorrow 
 The Beginning of Sorrow, Beginning of Sorrow 
 There will be no tomorrow..."
162,Megadeth,metal,The Blackest Crow,"This cold, empty house is 
 So quiet now she's gone 
 The dust accumulates into 
 Mountains on the ground 
 My paper's piled on the steps 
 Her flowers all have died 
 I'm searching everywhere 
 For someone I'll never find 
 The haunting never fades, laughter's gone away 
 It's too late, when you've lost your soul 
 I left her everything, she only left my ring 
 My world is darker now than the blackest crow 
 Slide - Dave 
 Shadows fill this place 
 She's been away so long 
 The wallpaper leaves a stain 
 Where pictures once belonged 
 You think I would have known 
 Something was going on 
 Her kisses were so cold 
 Her loving touch withdrawn 
 The haunting never fades, laughter's gone away 
 It's too late, when you've lost your soul 
 I left her everything, she only left my ring 
 My world is darker now than the blackest crow 
 Solo - Dave 
 They never do teach you how to walk away from someone that you love 
 The haunting never fades, laughter's gone away 
 I know it's too late, when you've lost your soul 
 The fires all but gone, my world is darker now 
 Than the blackest crow 
 Slide - Dave 
 The blackest crow..."
163,Megadeth,metal,Forget To Remember,"Sands in the hourglass fall for us all 
 You don't answer me anymore when I call 
 So much is trapped inside, tangled in your brain 
 It's getting cold outside and it looks like rain 
 (The sky is falling and my heart is caving in) 
 So now the time has come 
 To say the long goodbye 
 The setting of the sun 
 Reflecting in your eyes 
 Day after day after day 
 The world will pass you by 
 You forget to remember 
 If this is living, what the hell is living for? 
 You've boarded up your eyes, your mind has locked the door 
 I'm just a stranger now with an unfamiliar face 
 You can't recall me at all, there's not a trace 
 Not a trace 
 Not a trace 
 (I don't know where you are and my world is crumbling in) 
 So now the time has come 
 To say the long goodbye 
 The setting of the sun 
 Reflecting in your eyes 
 Day after day after day 
 The world will pass you by 
 You forget to remember 
 I just want to talk 
 (What do you want?) 
 But you've nothing to say 
 (Leave me alone!) 
 I beg you to come 
 (Get away from me!) 
 And you just walk away 
 (I have no idea who you are!) 
 I curse the day 
 That your smile fades away 
 'Till then I pray 
 (A burning candle in-between and at both ends 
 With all that we've learned, yet we still pretend 
 I just wish you could say my name again) 
 They made the lock and broke the key 
 The culprit was the mercury 
 The vaccine wipes your memories 
 Till you forget even how to breathe 
 (A tangled web they weave, when they practice to deceive) 
 So now the time has come 
 To say the long goodbye 
 The setting of the sun 
 Reflecting in your eyes 
 Day after day after day 
 The world has passed you by 
 You forget to remember 
 I said that I'd be strong 
 But you know I had to lie 
 You forget to remember 
 You forget to remember 
 It's time to say the long goodbye"
164,Megadeth,metal,Don't Turn Your Back...,"Solo - Chris 
 When things were good I know you would always be there for me 
 Yes, It's true; friends like you are few and far between 
 I wish I may, I wish I might, the things you do ain't quite right 
 Just ain't right 
 And still we try to pretend 
 That you will be here in the end 
 The best advice that I can lend 
 Don't ever turn your back on a friend 
 Don't turn your back... 
 Solo - Chris 
 Solo - Dave 
 When things were bad you always had something else better to do 
 It's just a lie to think that I could ever mean anything to you 
 You steal what's mine then help me look for it; 
 How many times do I pay for it? How many times? 
 And still we try to pretend 
 That you will be here in the end 
 The best advice that I can lend 
 Don't ever turn your back on a friend 
 And still we try to pretend 
 That you will be here in the end 
 The best advice that I can lend 
 Don't ever turn your back on a friend 
 Don't turn your back... 
 Solo - Chris"
165,Megadeth,metal,Cold Sweat,"I put my money in a suitcase 
 And headed for the big race 
 I felt a chill on my backbone 
 As I hung up the telephone 
 Stone cold sober and stone cold sweat 
 Running down the back of my neck 
 To lose means trouble, to win pays double 
 And I got me a heavy bet 
 Cold, cold sweat 
 They say chances on the outside 
 Are looking pretty slim 
 I feel so lucky on the inside 
 I feel I'm going to win 
 Stone cold sober and stone cold sweat 
 Running down the back of my neck 
 Take a little money, there's nothing left to lose 
 And I got me a heavy bet 
 Cold, cold sweat 
 I've got a whole month's wages 
 I haven't seen that much in ages 
 I might spend it in stages 
 And move out to Las Vegas 
 Stone cold sober and stone cold sweat 
 Running down the back of my neck 
 To lose means trouble, to win pays double 
 And I got me a heavy bet 
 Cold, cold sweat 
 I put my money in a suitcase 
 They say chances on the outside 
 I've got a whole month's wages 
 Stone cold sober and stone cold sweat 
 Stone cold crazy, place another bet"
166,Megadeth,metal,All I Want,"In a filthy barroom 
 She was shooting pool with friends 
 I sent someone over and 
 I watched her shake her head, she said 
 If I wanted to meet her 
 I had to come at least that far 
 Introduced myself to a look that would kill 
 She sneered, ""I know who you are"" 
 Oh yeah, that's right, climb on and hold tight 
 She is all I want in a girl 
 Solo - Dave 
 We took off on a rocket ride 
 It felt like it would never end 
 I started moving in on over 
 And I watched her tilt her head, she said 
 If I'm gonna lay it on her, it'd better 
 Be more than just tonight 
 At that moment I knew after I kissed you 
 I've known you all my life, she said 
 Oh yeah, that's right, climb on and hold tight 
 She is all I want in a girl 
 Oh yeah, that's right, I like that she's all spice 
 I am all she wants in my girl 
 Solo - Chris 
 All I want, all I need, all I want, all that I need... 
 All I want in a girl, she is all that... I want 
 All I want, all I need, all I want, all that I need... 
 She is all that I want"
167,Megadeth,metal,A House Divided,"We all know about the hate you're breeding 
 And we pay for the machine you're feeding 
 You can never shut up, you can never shut down 
 This house divided 
 We all know, we all know, something's wrong, we all know 
 Something's wrong about the way you're thinking 
 The rats are jumping, and your ship is sinking 
 You can never get on, you can never get off 
 This house divided... 
 We all hear about the case you're pleading 
 Your demands have gone beyond conceding 
 You can never get in, you can never get out 
 This house divided... 
 This is a sad day for violence 
 When speech results in silence 
 I'm supposed to hate you 
 You're supposed to hate me 
 We can never agree 
 Solo - Chris 
 Now we've become so desperate 
 Don't you forget you asked for it! 
 I'm supposed to hate you 
 You're supposed to hate me 
 We never agree 
 Solo - Chris 
 Solo - Dave 
 We all know about the hate you're breeding 
 And we pay for the machine you're feeding 
 A house divided..."
168,Megadeth,metal,The Threat Is Real,"Justified obliteration 
 No one cares anymore 
 The messiah or mass murderer 
 No controlling who comes through the door 
 A culture made of cover-ups 
 Will leprosy touch their flesh? 
 For backroom meetings and rendezvous 
 The vultures have come home to nest 
 The clock runs out, the weakest link 
 A deadly strike, the threat is real 
 See the burnished images 
 Of a crest fallen agency 
 Violent conditioning 
 Caused the nature of the enemy 
 Your terminal lack of vision 
 Blinded eyes see no light 
 A chronic lack of perspective 
 Their cancer now eats us alive 
 A fatal shot, a lust for blood 
 The final act, the threat is real 
 Justified obliteration 
 No one cares anymore 
 The messiah or a mass murderer 
 No controlling who comes through the door 
 A culture made of cover-ups 
 Will leprosy touch their flesh? 
 For backroom meetings and rendezvous 
 The vultures have come home to nest 
 The clock runs out, the weakest link 
 A deadly strike, the threat is real 
 The final act, a lust for blood 
 A fatal shot, the threat is real"
169,Megadeth,metal,Dystopia,"""What you don't know"" the legend goes ""can't hurt you"" 
 If you only want to live and die in fear 
 They tell us to believe just half of what we see 
 And absolutely nothing that we hear 
 Resist the twisted truth no matter what the cost 
 Supplant the rights with wrongs inside our heads 
 Outlawing all the questions to the answers 
 That no one likes when someone ends up dead 
 Dystopia 
 Dystopia 
 Dystopia 
 Dystopia 
 ""What you don't know"" the legend goes ""can't hurt you"" 
 If you only want to live and die in a cage 
 There's panic and there's chaos rampant in the streets 
 Where useless thoughts of peace are met with rage 
 Demoralized and overmastered people think 
 The quickest way to end a war is lose 
 Dictatorship ends starting with tyrannicide 
 You must destroy the cancer at its root 
 Dystopia 
 Dystopia 
 Dystopia 
 Dystopia"
