,0,1,2,3
93,Nickelback,rock,Miss You,"(I miss you so, so I do... I miss you so, so I do 
 I miss you so, so I do... I miss you so) 
 I just woke up from a dream today 
 Time gone by but you still look the same 
 Felt so real to have you back with me 
 It's just too bad it's just another dream 
 (Gimme just one wish!) 
 If I could give it all away 
 I'd do it just for one more day 
 I thought I had the time to wait 
 Now it's too late to tell you that I... 
 (I miss you so, so I do... I miss you so, so I do) 
 I miss you so much 
 (I miss you so, so I do... I miss you so, so I do) 
 God knows I do, I... 
 (I miss you so, so I do... I miss you so, so I do) 
 I miss you so much 
 (I miss you so, so I do... I miss you so, so I do) 
 After dark, laughing in the rain 
 Silver heart locked on a chain 
 Pictures fade and silver turns to grey 
 But the best of thieves couldn't take my love away 
 (Gimme just one wish!) 
 If I could give it all away 
 I'd do it just for one more day 
 And trade it in for one more moment 
 Tell you what I never told you 
 All the things I left unsaid 
 I meant to say before you left me 
 I thought I had the time to wait 
 Now it's too late to tell you that I... 
 (I miss you so, so I do... I miss you so, so I do) 
 I miss you so much 
 (I miss you so, so I do... I miss you so, so I do) 
 God knows I do, I... 
 (I miss you so, so I do... I miss you so, so I do) 
 I miss you so much 
 (I miss you so, so I do... I miss you so, so I do) 
 If there was some way, you know I would 
 I'd do it today, I wish I could 
 I call out your name, it does no good 
 I wish I knew what would 
 I... I miss you so much 
 God knows I do, I... I wish my wish was enough 
 (Gimme just one wish!:) 
 If I could give it all away 
 I'd do it just for one more day 
 And trade it in for one more moment 
 Tell you what I never told you 
 All the things I left unsaid 
 I meant to say before you left 
 I thought I had the time to wait 
 Now it's too late to tell you that I... 
 (I miss you so, so I do... I miss you so, so I do:) 
 I miss you so much 
 (I miss you so, so I do... I miss you so, so I do) 
 God knows I do, I... 
 (I miss you so, so I do... I miss you so, so I do) 
 I miss you so much 
 (I miss you so, so I do... I miss you so.)"
94,Nickelback,rock,Got Me Runnin' Round,"(Nickelback) 
 Oh! 
 Wake up 
 My baby still looks amazing with no makeup 
 Damn it, I knew the second that you came up 
 From underneath the covers, said 
 I wanna meet your mother, your daddy, your sister and your brother 
 One week 
 The time it took you to tell me that you loved me 
 Packed all of my shit and moved across the country 
 And now we buying diamonds sayin' 
 It's only 20 Karats, it can't be that hard to find it baby 
 Your touch, has made me a believer 
 Your love, is all I ever needed 
 And she's the only one I thought of for eternity 
 She's got me runnin' round and round 
 She tastes like the sunshine kissin' me 
 Even sweeter than the honey on a bumble bee 
 She said honey if you wanna you can come with me 
 She's got me runnin' round and round 
 She tastes like the sunshine kissin' me 
 Even sweeter than the honey on a bumble bee 
 She said honey if you wanna you can come with me 
 She's got me runnin' round and round 
 Hey! 
 Long sunsets, 
 Can't imagine that you ain't having fun yet 
 Baby maybe just wait 'cause I ain't drunk yet 
 As soon as I looked over 
 There's no way to sugarcoat it, you were busy motorboatin' 
 On that blonde girl 
 Keep up with what you're doing, ain't nothing wrong girl 
 Looks like we got another, come along girl 
 If you ain't afraid to try it 
 You know we'll be flying private long as I can be the pilot, baby 
 Your touch, has made me a believer 
 Your love, is all I ever needed 
 And she's the only one I thought of for eternity 
 She's got me runnin' round and round 
 She tastes like the sunshine kissin' me 
 Even sweeter than the honey on a bumble bee 
 She said honey if you wanna you can come with me 
 She's got me runnin' round and round 
 She tastes like the sunshine kissin' me 
 Even sweeter than the honey on a bumble bee 
 She said honey if you wanna you can come with me 
 She's got me runnin' round and round 
 Oh, oh, o-o-o-o-oh oh 
 Oh, oh, o-o-o-o-oh oh 
 Oh, oh, o-o-o-o-oh oh 
 She's got me runnin' round and round 
 (Runnin' and runnin' and runnin' and runnin' and runnin' and 
 Runnin' and runnin' and runnin' and runnin' and runnin' and 
 Runnin' and runnin' and runnin' and runnin' and runnin' and runnin') 
 (Flo Rida) 
 Flo Rida girl; you got me runnin' round hey 
 What a perfect missus 
 My missus still eats McDonald's, tastes delicious 
 Primadonna not this one so I guess she'll get it 
 Work my kisses, work my britches, every nickelback pays a visit. 
 To my baby yeah, my baby girl, run around town on a treadmill 
 I ain't going nowhere no underwear, that's when she's there 
 Thought a playmate wanna join this party, she responds to me like Hugh Hef 
 Birthday cake wanna grant my wishes, every day I'm losing my breath 
 Can't replace that face, that waist, I chase this girl like Belvedere baby 
 (Nickelback) 
 She tastes like the sunshine kissin' me 
 Even sweeter than the honey on a bumble bee 
 She said honey if you wanna you can come with me 
 She's got me runnin' round and round 
 She tastes like the sunshine kissin' me 
 Even sweeter than the honey on a bumble bee 
 She said honey if you wanna you can come with me 
 She's got me runnin' round and round 
 Oh, oh, o-o-o-o-oh oh 
 Oh, oh, o-o-o-o-oh oh 
 Oh, oh, o-o-o-o-oh oh 
 She's got me runnin' round and round 
 Oh, oh, o-o-o-o-oh oh 
 Oh, oh, o-o-o-o-oh oh 
 Oh, oh, o-o-o-o-oh oh 
 She's got me runnin' round and round."
95,Nickelback,rock,Sister Sin,"Yeah the lady and me both agree 
 Some days we just don't get along 
 But the whiskey and me both agree 
 Maybe we're both just better off 
 Well the preacher believes I don't need 
 All of these demons hanging on 
 But we both know if they don't, I'll get lonely 
 Need a few to tag along 
 Hanging here by a thread 
 Hear a voice inside my head 
 I lay beside you in the night 
 And dread the day you might be gone 
 She said ""In case you hadn't noticed that 
 Played second fiddle to the bottle for a little too long"" (no) 
 And I ain't about to anymore 
 Yeah, now the wagon I'm in's paper thin 
 I think one wheel's coming off 
 Hey Sister Sin with that grin, where you been? 
 So kind of you to help me out 
 Hanging here by a thread 
 Hear a voice inside my head 
 I lay beside you in the night 
 And dread the day you might be gone 
 She said ""In case you hadn't noticed that 
 Played second fiddle to the bottle for a little too long"" (no) 
 And I ain't about to anymore 
 Fall from grace, kingdom come 
 Lying face down in the mud 
 Please don't hate, look don't judge 
 For I know not just what I've done 
 Fall from grace, kingdom come 
 Lying face down in the mud 
 Please don't hate, look don't judge 
 For I know not just what I've done 
 Lying face down in the mud 
 For I know not just what I've done 
 For I know not just what I've done 
 I lay beside you in the night 
 And dread the day you might be gone 
 She said ""In case you hadn't noticed that 
 Played second fiddle to the bottle for a little too long"" (no) 
 And I ain't about to anymore 
 I lay beside you in the night 
 And dread the day you might be gone 
 She said ""In case you hadn't noticed that 
 Played second fiddle to the bottle for a little too long"" (no) 
 And I ain't about to anymore."
96,Nickelback,rock,Feed The Machine,"Addressing those beneath from high above 
 Convincing his belief for what you love 
 Baiting every hook with filthy lies 
 Another charlatan to idolize 
 Is this suppression just in my mind? 
 (Just in my mind?) 
 No more questions, get back in line 
 (Just get back in line) 
 Pay with your life, the duller the knife 
 The longer it takes 
 (The longer it takes) 
 But now it's your turn, the ashes will burn 
 And wither away 
 Leaving your bones out on the stones 
 Picking them clean 
 (Picking them clean) 
 Carving the truth while harvesting you 
 To feed the machine 
 (To feed the machine) 
 The gears forever turn to grind the mice 
 Will you become the fuel for sacrifice? 
 Power absolutely all for show 
 The piper blows his flute and off you go 
 Is this obsession behind your eyes? 
 (Behind your eyes?) 
 No more questions, get back in line 
 (Just get back in line) 
 Pay with your life, the duller the knife 
 The longer it takes 
 (The longer it takes) 
 But now it's your turn, the ashes will burn 
 And wither away 
 Leaving your bones out on the stones 
 Picking them clean 
 (Picking them clean) 
 Carving the truth while harvesting you 
 To feed the machine 
 (To feed the machine) 
 Why must the blind always lead the blind? 
 (Get back in line, get back in line) 
 Why do I feel like the fault is mine? 
 (Get back in line, get back in line) 
 Why must the weakest be sacrificed? 
 (Get back in line, get back in line) 
 No more questions, get back in line 
 (Just get back in line) 
 Pay with your life, the duller the knife 
 The longer it takes 
 (The longer it takes) 
 But now it's your turn, the ashes will burn 
 And wither away 
 (Wither away) 
 Leaving your bones out on the stones 
 Picking them clean 
 (Picking them clean) 
 Carving the truth while harvesting you 
 To feed the machine 
 (To feed the machine) 
 To feed the machine"
97,Nickelback,rock,Coin For The Ferryman,"Flying down the highway like a bat out of hell 
 My buddy Bradley's in the middle, Darcey's lookin' out the window 
 We just got high and hopin' no one can tell 
 But with the icky of the sticky it don't matter where the wind blows 
 Lighter in my hand and I've got nothin' to burn 
 Except a little turpentine inside of those five paint cans 
 Get grandpa's shotgun and we'll all take turns 
 But don't you ever say a word 'cause you know mama's gonna hate that 
 The dice that we've been rolling with our lives are better stolen 
 When you're walking through the fire for fun 
 Tidal wave in motion, you can't hide from the explosion 
 In three, two, one 
 We're smokin' dynamite, too many fuses to light 
 Got kingdom come on the run, gonna steal, beg, and borrow 
 A thousand Fahrenheit and we're about to ignite 
 So keep the throttle to the bottom, we may never see tomorrow 
 If tonight's our time to go, the one thing I know 
 We'll need a coin for ferryman 
 Leave us a coin for the ferryman 
 Counting every nickel, dime and five dollar bill 
 So we've been stealin' gasoline and layin' low out on the back roads 
 The city lights are glowing over the hill 
 And we can make it but we take the chance of never comin' back home 
 The dice that we've been rolling with our lives are better stolen 
 When you're walking through the fire for fun 
 Tidal wave in motion, you can't hide from the explosion 
 In three, two, one 
 We're smokin' dynamite, too many fuses to light 
 Got kingdom come on the run, gonna steal, beg, and borrow 
 A thousand Fahrenheit and we're about to ignite 
 So keep the throttle to the bottom, we may never see tomorrow 
 If tonight's our time to go, the one thing I know 
 We'll need a coin for ferryman 
 Leave us a coin for the ferryman 
 One for the road and one for those in heaven 
 One for the Lord and take it from the devil and 
 Don't even try 'cause you know you can't hide 
 Better run, better run, better run 
 We're smokin' dynamite, too many fuses to light 
 Got kingdom come on the run, gonna steal, beg, and borrow 
 A thousand Fahrenheit and we're about to ignite 
 So keep the throttle to the bottom, we may never see tomorrow 
 If tonight's our time to go, the one thing I know 
 (The one thing I know) 
 We're smoking dynamite 
 Got kingdom come on the run 
 A thousand Fahrenheit 
 So keep the throttle to the bottom, we may never see tomorrow 
 If tonight's our time to go, the one thing I know 
 We'll need a coin for the ferryman 
 Leave us a coin for the ferryman"
98,Nickelback,rock,Song On Fire,"The first words that come out 
 And I can see this song will be about you 
 I can't believe that I can breathe without you 
 But all I need to do is carry on 
 The next line I write down 
 And there's a tear that falls between the pages 
 I know that pain's supposed to heal in stages 
 But it depends which one it's standing on 
 I write lines down then rip them up 
 Describing love can't be this tough 
 I could set this song on fire, send it up in smoke 
 I could throw it in the river and watch it sink in slowly 
 Tie the pages to a plane and send it to the moon 
 Play it for the world but it won't mean much 
 Unless I sing this song to you 
 I'm dying to show you 
 This could end happily ever after 
 There doesn't ever have to be disaster 
 And all you have to do is sing along 
 I write lines down then rip them up 
 Impossible describing love 
 I could set this song on fire, send it up in smoke 
 I could throw it in the river and watch it sink in slowly 
 Tie the pages to a plane and send it to the moon 
 Play it for the world but it won't mean much 
 Unless I sing this song to you 
 I could set this song on fire 
 Sing this song to you 
 I could set this song on fire 
 Light this old guitar on fire, I'd still hear the notes 
 Drown the melody in water, I'd still hear its ghost 
 Sing it with somebody else but we'd be out of tune 
 Play it for the world but it won't mean much 
 I could set this song on fire, send it up in smoke 
 I could throw it in the river and watch it sink in slowly 
 Tie the pages to a plane and send it to the moon 
 Play it for the world but it won't mean much 
 Unless I sing this song to you 
 I could set this song on fire 
 Unless I sing this song to you 
 I could set this, I could set this 
 I wanna sing this song to you 
 I could set this song on fire 
 Sing this song to you 
 I could set this, I could set this"
99,Nickelback,rock,Must Be Nice,"One step, two step, electric slide 
 Red fish, blue fish, blow your mind 
 Engine, engine number nine 
 Mama's gonna let you set the moon on fire 
 Jack be nimble, Jack be quick 
 Jack wound up with a broken neck 
 Humpty Dumpty, do your thing 
 Daddy's gonna buy you a diamond ring 
 Oh, it must be nice 
 To spend each day in paradise 
 You wonder why you've never failed 
 Your life's a goddamn fairy tale 
 Your life's a goddamn fairy tale 
 Suzie Steamboat, you're so fine 
 Grant the wish I wish tonight 
 Tinker, tailor, whatcha got? 
 Wheels on the bus are falling off 
 Pretty maids all in a row 
 Yes sir, yes sir, three bags full 
 Silver spoon at supper time 
 Four and twenty blackbirds oh so high 
 Oh, it must be nice 
 To spend each day in paradise 
 You wonder why you've never failed 
 Your life's a goddamn fairy tale 
 Your life's a goddamn fairy tale 
 One step, two step, electric slide 
 Red fish, blue fish, blow your mind 
 Engine, engine number nine 
 Stick your diamond ring where the sun don't shine 
 Oh, it must be nice 
 To spend each day in paradise 
 You wonder why you've never failed 
 Your life's a goddamn fairy tale 
 Oh, it must be nice 
 To spend each day in paradise 
 You wonder why you've never failed 
 Your life's a fucking fairy tale"
100,Nickelback,rock,After The Rain,"All your life, scramble and scurry 
 Take your time, rather than hurry 
 Never too late to write the best of your story 
 Remember to breathe or else you're gonna be sorry 
 Life's no race; it's a companion 
 Always face with reckless abandon 
 The ticket to life as my mother once told me 
 Stick with your pride and you're gonna be lonely 
 Everybody says that life takes patience 
 But nobody wants to wait 
 Everybody says we need salvation 
 But nobody wants to be saved 
 The light in the tunnel 
 Is just another runaway train 
 The blue skies we wait on 
 Are gonna have to come after the rain 
 Spend your days happy and grateful 
 Avoid the taste of wanting and wasteful 
 Every good thing will come in moderation 
 Envy and greed will only lead to frustration 
 Choose your friends carefree and kindly 
 Choose your words careful and wisely 
 Always be there to lend a comforting shoulder 
 One will be there to share a day when you're older 
 (Day when you're older) 
 Everybody says that life takes patience 
 But nobody wants to wait 
 Everybody says we need salvation 
 But nobody wants to be saved 
 The light in the tunnel 
 Is just another runaway train 
 The blue skies we wait on 
 Are gonna have to come after the rain 
 All mistakes committed upon us 
 Always take a toll on the conscience 
 Every regret is a debt that you live with 
 Never forget to remember forgiveness 
 Everybody says that life takes patience 
 But nobody wants to wait 
 Everybody says we need salvation 
 But nobody wants to be saved 
 The light in the tunnel 
 Is just another runaway train 
 The blue skies we wait on 
 Are gonna have to come after the rain 
 Gonna have to come after the rain 
 (Rain, yeah) 
 Gonna have to come after the rain 
 (Rain) 
 Rain 
 (Rain, yeah) 
 Are gonna have to come after the rain"
101,Nickelback,rock,For The River,"Stuck in a cage, luck of the draw, always a way 
 Gotta get out, Lord, I'm gonna find one 
 Get me a key, pick me a lock, gotta be free 
 Ready or not, gotta run, gotta run 
 Gotta run, gotta run 
 Gotta run, gotta run 
 Nowhere to hide 'cause someone's always going to find you 
 Trying to breathe with everybody right behind you 
 Scattering leaves to try and cover up my footprints 
 Water ahead 'cause I can hear it in the distance 
 I'm running for the river 
 'Cause the river's running high and there ain't no going back 
 They'll never catch me 
 I'm runnin' for the river 
 You can ride, you can fly, you can tell 'em that you tried 
 But there ain't no goin' back, they'll never catch me 
 Tell 'em that you tried but they're never gonna catch me 
 Let out the hounds, send out the guards, never be found 
 Better than bars and damn it, he's a fast one 
 Out of the trees, into the swamp, gotta be free 
 So don't ever stop, gotta run, gotta run 
 Gotta run, gotta run 
 God damn it, he's a fast one 
 Nowhere to hide 'cause someone's always going to find you 
 Trying to breathe with everybody right behind you 
 Scattering leaves to try and cover up my footprints 
 Water ahead 'cause I can hear it in the distance 
 I'm running for the river 
 'Cause the river's running high and there ain't no going back 
 They'll never catch me 
 I'm runnin' for the river 
 You can ride, you can fly, you can tell 'em that you tried 
 But there ain't no goin' back, they'll never catch me 
 Tell 'em that you tried but they're never gonna catch me 
 Water ahead 'cause I can hear it in the distance 
 Water ahead 'cause I can hear it in the distance 
 (Gotta run, gotta run) 
 Water ahead 'cause I can hear it in the distance 
 Water ahead 'cause I can hear it in the distance 
 (Gotta run, gotta run) 
 I'm running for the river 
 'Cause the river's running high and there ain't no going back 
 They'll never catch me 
 I'm runnin' for the river 
 You can ride, you can fly, you can tell 'em that you tried 
 But there ain't no goin' back, they'll never catch me 
 They'll never catch me 
 Never gonna catch me 
 Never gonna catch me 
 They'll never catch me"
102,Nickelback,rock,Home,"Lyin' awake, did it again for Christ's sake 
 Shoulda told her to go and I know it 
 But she tasted like home 
 Yeah, she tasted like home 
 I did what I did, can't say, ""Hey man, I'm just a kid"" 
 Saw the lie in my eyes couldn't hide it 
 'Cause she tasted like home 
 Yeah, she tasted like home 
 Well, home ain't what I'd call it 
 When I'm the only ghost walkin' through the hallways 
 The pain gets so much clearer 
 When the one to blame is standin' in the mirror 
 This fool, this liar 
 Lit a match and set his life on fire 
 I guess I'd rather be alone 
 In a house that's not a home 
 The pain in my heart's 'cause we're a thousand miles apart 
 I got no one to blame for the shame 
 'Cause she's waitin' back home 
 I hope she's waitin' back home 
 Stupid to think that I could blame it on the drink 
 Now I'm trying to stall, makin' calls 
 To someone back home 
 I hope there's someone back home 
 Well, home ain't what I'd call it 
 When I'm the only ghost walkin' through the hallways 
 The pain gets so much clearer 
 When the one to blame is standin' in the mirror 
 This fool, this liar 
 Lit a match and set his life on fire 
 I guess I'd rather be alone 
 In a house that's not a home 
 I walk through the door and there's no light on anymore 
 Must have known all along I was wrong 
 'Cause there's no one at home 
 No one's waitin' back home 
 Well, home ain't what I'd call it 
 When I'm the only ghost walkin' through the hallways 
 The pain gets so much clearer 
 When the one to blame is standin' in the mirror 
 This fool, this liar 
 Lit a match and set his life on fire 
 I guess I'd rather be alone 
 In a house that's not a home"
103,Nickelback,rock,The Betrayal (Act III),"Table has been set, serving up the worst regret 
 Waiting for the chance, serpents love the circumstance 
 Speaking to the sky, sleight of hand in cheap disguise 
 Naming of your price, payment for the sacrifice 
 Demon in your ear, evil on your breath 
 You brought the wolves right here, you brought the kiss of death 
 You just betrayed him 
 (You just betrayed) 
 The moment we've all been waiting on 
 No one can save him 
 (No one can save) 
 You won't believe until he's gone 
 Go on, go on 
 Your noose is waiting 
 (No need to wait) 
 Go on, go on 
 You just betrayed him 
 (You just betrayed) 
 Committed to your task, jealousy behind your mask 
 Pieces are in place; thirty for your last disgrace 
 Holding of your tongue, dealings that can't be undone 
 Blood over your hands, pawn inside the master plan 
 Demon in your ear, evil on your breath 
 You brought the wolves right here, you brought the kiss of death 
 You just betrayed him 
 (You just betrayed) 
 The moment we've all been waiting on 
 No one can save him 
 (No one can save) 
 You won't believe until he's gone 
 Go on, go on 
 Your noose is waiting 
 (No need to wait) 
 Go on, go on 
 You just betrayed him 
 (You just betrayed) 
 What have you gained, what have you done? 
 Nothing but shame and there's nowhere to run 
 Who takes the blame, why have they come? 
 What in God's name have you done? 
 You just betrayed him 
 (You just betrayed) 
 The moment we've all been waiting on 
 No one can save him 
 (No one can save) 
 You won't believe until he's gone 
 Go on, go on 
 Your noose is waiting 
 (No need to wait) 
 Go on, go on 
 You just betrayed him 
 (You just betrayed) 
 You just betrayed 
 You just betrayed 
 You just betrayed"
104,Nickelback,rock,Silent Majority,"How could this affect my life? 
 How could I affect the outcome? 
 So why even try, for what, for what, for what, for what? 
 A coward can save the day 
 When the bravest of men just stand by 
 So easy to say so what, so what, so what? 
 So what if we all stand up, what if we don't give in? 
 What if we traded all complacency for a voice that won't be ignored? 
 How can we just give up, how can we just give in? 
 What if the silent majority wasn't silent anymore? 
 A candle's the smallest light 
 But a handful becomes a lighthouse 
 Cutting the night for us, for us, for us, for us 
 The one with the loudest voice 
 Is rarely the one to follow 
 Silence the noise, so what, so what, so what? 
 So what if we all stand up, what if we don't give in? 
 What if we traded all complacency for a voice that won't be ignored? 
 How can we just give up, how can we just give in? 
 What if the silent majority wasn't silent anymore? 
 Hurry up, the world needs this 
 Speak up now or we can pick up the pieces 
 Hurry up, the world needs this 
 Speak up now or we can pick up the pieces 
 Hurry up, the world needs this 
 Speak up now or we can pick up the pieces 
 What if we, what if we, what if we 
 What if we all stand up, what if we don't give in? 
 What if we traded all complacency for a voice that won't be ignored? 
 How can we just give up, how can we just give in? 
 What if the silent majority wasn't silent anymore? 
 Hurry up, the world needs this 
 Hurry up, the world needs this"
105,Nickelback,rock,Every Time We're Together,"I'm back in my hometown and Main Street's dying now 
 It's like there's nothing left of it 
 No more high school grounds, they tore that building down 
 And everything with it I miss 
 I call up my old friends, so long since I've seen them 
 Feels like we're back there instantly to me 
 We all meet at Sean's, the backyard fire's on 
 And we start tellin' tales of how life used to be 
 The years have come and gone but the stories carry on 
 Looking back, they're better than they used to be 
 'Cause ya shoulda seen the size of the guys we were fightin' 
 And we shouldn't be alive at the speeds we were drivin' 
 But mama always taught us to never tell a lie 
 And every ten yard pass always turned into twenty 
 And every girl we were with never cost any money 
 And we drank more tequila than any man alive 
 And the story goes on and gets a little better 
 Every time we're together 
 It's funny how we change and some things stay the same 
 God, I miss the glory days always 
 With daylight getting near, we shed a few more tears 
 Lord, I love the memories we've made 
 The years have come and gone but the stories carry on 
 Looking back, they're better than they used to be 
 'Cause ya shoulda seen the size of the guys we were fightin' 
 And we shouldn't be alive at the speeds we were drivin' 
 But mama always taught us to never tell a lie 
 And every ten yard pass always turned into twenty 
 And every girl we were with never cost any money 
 And we drank more tequila than any man alive 
 And the story goes on and gets a little better 
 Every time we're together 
 Well, ya shoulda seen the size of the guys we were fightin' 
 And we shouldn't be alive at the speeds we were drivin' 
 But mama always taught us to never tell a lie 
 And every ten yard pass always turned into twenty 
 And every girl we were with never cost any money 
 And we drank more tequila than any man alive 
 And the story goes on and gets a little better 
 Every time we're together 
 And the story goes on and gets a little better 
 Every time we're together"
106,Nickelback,rock,Love Will Keep Us Together,"Love, love will keep us together; 
 Think of me babe whenever 
 Some sweet talking guy comes along singing a song -- 
 Don't mess around, you got to be strong, 
 So Stop, 'cause I really love you, 
 Stop, I'll be thinking of you -- 
 Look in my heart and let love keep us together. 
 You, you belong to me now, 
 Ain't gonna set you free now; 
 When those guys start hanging around, talking me down, 
 Hear with your heart and you won't hear a sound. 
 So stop, 'cause I really love you; stop, I'll be thinking of you -- 
 Look in my heart and let love keep us together, whatever. 
 Young and beautiful someday your looks will be gone; 
 Others turn you off who'll be turning you on? 
 I will, I will, I will 
 I will be there to share forever; 
 Love will keep us together. 
 Said it before and I'll say it again, while others pretend, 
 I need you now and I'll need you then. 
 So stop, 'cause I really love you; stop, I'll be thinking of you -- 
 Look in my heart and let love keep us together, ooh 
 Stop, 'cause I really love you; stop, I'll be thinking of you -- 
 Look in your heart and let love keep us together, whatever. 
 I will, I will, I will, I will."
107,Nickelback,rock,Slow Motion,"Well, that straw just broke 
 I'm a line in your tasteless joke 
 What's up with that heart you've stolen 
 Don't worry, 'cause it's not broken, it's just swollen 
 Could anticipate 
 How you're feeling from day to day 
 Well, about you now, that's your needing 
 Don't worry, 'cause they're laughing, and you're bleeding 
 Well, I'm drowning in your ocean 
 It's much cooler in slow motion 
 Don't care where you've went 
 And not really on what you've spent 
 When it's obvious that you bore me 
 I'm not worried, 'cause it's five minutes to your glory 
 Well, I'm drowning in your ocean 
 It's much cooler in slow motion 
 Leave it up to me and I will 
 Be the one here to see that you stand still 
 Everyone sees your eyes getting wider 
 Everyone here believes you're a liar 
 Well, that straw just broke 
 I'm a line in your tasteless joke 
 Right after you've a punched a hole in 
 Don't worry, 'cause it's not broken, it's just swollen 
 Could anticipate 
 How you're feeling from day to day 
 Since it's obvious that you bore me 
 I'm not worried, 'cause it's five minutes to your glory 
 Leave it up to me and I will 
 Be the one here to see that you stand still 
 Everyone sees your eyes getting wider 
 Everyone here believes you're a liar, you're a liar"
108,Nickelback,rock,Legs,"She's got legs, she knows how to use them 
 She never begs, she knows how to choose them 
 She's holdin' legs wonderin' how to feel them 
 Would you get behind them if you could only find them? 
 She's my baby, she's my baby, yeah, it's alright 
 She's got hair down to her fanny 
 She's kinda jet set, try undo her panties 
 Everytime she's dancin' she knows what to do 
 Everybody wants to see, to see if she can use it 
 She's so fine, she's all mine, girl, you got it right 
 She's got legs, she knows how to use them 
 She never begs, she knows how to choose them 
 She's got a dime all of the time 
 Stays out at night movin' through time 
 Oh, I want her, sure, I got to have her 
 The girl is alright, she's alright"
109,Nickelback,rock,Breath,"Two men 
 They started walking 
 Started talking 'bout better days 
 One says to the other 
 ""We do it all again"" 
 Sems I knew I would 
 And now I found it, found I got it 
 I didn't want this 
 Somebody help me see 
 Now I feel it 
 Feel like I've been there 
 I didn't need this 
 Somebody help me breathe 
 Here we are again 
 Just face to facing each other another day 
 Who wins, well who cares 
 It always ends up the same 
 Seems I knew I would 
 And now I found it 
 Found I got it 
 I didn't want this 
 Somebody help me see 
 And now I feel it 
 Feel that I've been there 
 I didn't need this 
 Would Somebody help me stand 
 And now I've told them 
 Already warned them 
 I didn't want this 
 Somebody help me breathe 
 If I was them, then I wanna be 
 What I see 
 If I could drag my life in a moment 
 Wanna know do you want me to go 
 Gonna keep it all from ending 
 Never stop myself from pretending 
 That you always knew that I never could 
 All I ever really wanted was to be the same 
 Equal treatment never ever comes 
 And there they go again 
 All I ever really wanted was to be like you 
 So perfect, so worthless 
 If I could take it all back think again, I would 
 And now I found it 
 Found I got it 
 I didn't want this 
 Somebody help me see 
 Now I feel it 
 Feel that I've been there 
 I didn't need this 
 Somebody help me stand 
 And now I've told them 
 I didn't want this, I didn't need this 
 Would somebody help me breathe? 
 Would somebody help me breathe? 
 Would somebody help me?"
110,Nickelback,rock,Cartoon Studios,"I watched Hockey Night In Canada last night on CBC 
 And what a job I made 
 I said dindal that I made pictures 
 I am a cartoon character 
 I am thinking of cartoon studios 
 Cartoon studios are right 
 Every time I am thinking of Disney classics 
 And now I am thinking of cartoon studios 
 Cartoon Studios"
111,Nickelback,rock,Gotta Be Somebody Radio Disney Edit,"This time 
 I wonder what it feels like 
 To find the one in this life 
 The one we all dream of 
 But dreams just aren't enough 
 So I'll be waiting for the real thing 
 I'll know it by the feeling 
 The moment when we're meeting 
 Will play out like a scene straight off the silver screen 
 So I'll be holdin' my breath 
 Right up 'til the end 
 Until that moment when 
 I find the one that I'll spend forever with! 
 'Cause nobody wants to be the last one there 
 'Cause everyone wants to feel like someone cares 
 Someone to love with my life in their hands 
 There's gotta be somebody for me like that 
 'Cause nobody wants to go it on their own 
 And everyone wants to know they're not alone 
 There's somebody else that feels the same somewhere 
 There's gotta be somebody for me out there 
 Tonight 
 Out on the street, out in the moonlight 
 And, this feels too right 
 It's just like déjà vu 
 Me standin' here with you 
 So I'll be holdin' my breath 
 Could this be the end? 
 Is it that moment when 
 I find the one that I'll spend forever with? 
 'Cause nobody wants to be the last one there 
 'Cause everyone wants to feel like someone cares 
 Someone to love with my life in their hands 
 There's gotta be somebody for me like that 
 'Cause nobody wants to go it on their own 
 And everyone wants to know they're not alone 
 There's somebody else that feels the same somewhere 
 There's gotta be somebody for me out there 
 Ooh! You can't give up 
 When you're lookin' for a diamond in the rough 
 Because you'll never know when it shows up 
 Make sure you're holdin' on 
 'Cause it could be the one, the one you're waiting on 
 'Cause nobody wants to be the last one there 
 And everyone wants to feel like someone cares 
 Someone to love with my life in their hands 
 There's gotta be somebody for me, oh! 
 Nobody wants to go it on their own 
 And everyone wants to know they're not alone 
 There's somebody else that feels the same somewhere 
 There's gotta be somebody for me out there 
 Nobody wants to be the last one there 
 'Cause everyone wants to feel like someone cares 
 There's somebody else that feels the same somewhere 
 There's gotta be somebody for me out there"
112,Nickelback,rock,Hero - Main Version,"I am so high I can hear heaven 
 I am so high I can hear heaven 
 Over heaven, no heaven doubt in me 
 And they say that a hero can save us 
 I'm not gonna stand hear and wait 
 I'll hold on to the wings of the heroes 
 And watch as we all fly away 
 Someone told me that love would all save us 
 But how can that be when look what love gave us 
 A world full of killing and blood spilling 
 And that world never came 
 And they say that a hero can save us 
 I'm not gonna stand hear and wait 
 I'll hold on to the wings of the heroes 
 And watch as we all fly away 
 And now that the world hasn't ended 
 It's love that I'm sending to you 
 Here is the love of a hero 
 And that's why I fear it won't do 
 And they say that a hero can save us 
 I'm not gonna stand hear and wait 
 I'll hold on to the wings of the heroes 
 And watch as we all fly away 
 And they're watching us, watching us 
 As we all fly away, yeah 
 And they're watching us, watching us 
 As we all fly away, yeah 
 They're watching us, watching us 
 They're watching us 
 As we all fly away, yeah, yeah, oh, oh"
