,0,1,2,3
167,Kiss,rock,Thou Shalt Not,"I lived most of my life in New York City 
 Born and raised in the promised land 
 One day this man in black said, ""Listen Jack"" 
 Told me I was chosen to kiss the ring on his hand 
 He said, ""Kindly reconsider the sins of your past."" 
 And I said, ""Mister you can kindly kiss my ass"" 
 (Thou shalt not) 
 but I know what I want 
 (Thou shalt not) 
 (Thou shalt not) 
 but I know what I need 
 (Thou shalt not) 
 Well, the son of a bitch must be crazy 
 Tellin' me I'm gonna go down 
 I said, ""This ain't the inquisition, you ain't the son of God 
 And I sure as hell don't give a damn."" 
 He said, ""You're long gone, can't you tell?"" 
 And I said ""Mister, if I'm goin', I'll see you in hell! Yeah!"" 
 (Thou shalt not) 
 but I know what I want 
 (Thou shalt not) 
 (Thou shalt not) 
 but I know what I need 
 (Thou shalt not) 
 yeah 
 (Thou shalt not) 
 I'm gonna live my life 
 (Thou shalt not) 
 (Thou shalt not) 
 Any way I please 
 (Thou shalt not) 
 Don't even try, you know I'd die to be free, oh yeah 
 And you wonder why, you can't bring this guy to his knees 
 'Cause I know what I want 
 Yes, I know what I need 
 Well, I know what I want, I know what I need 
 I gotta live my life just the way I please, oh yeah 
 Yes, I know what I want 
 Yeah 
 (Thou shalt not, Thou shalt not) 
 (Thou shalt not, Thou shalt not) 
 (Thou shalt not) 
 But I know what I want 
 (Thou shalt not) 
 (Thou shalt not) 
 Oh, yes I do 
 (Thou shalt not) 
 (Thou shalt not) 
 I'm gonna live my life 
 (Thou shalt not) 
 (Thou shalt not) 
 Any way I choose 
 (Thou shalt not) 
 Yeah 
 You got that right"
168,Kiss,rock,Every Time I Look At You,"Tried to say I'm sorry 
 I didn't mean to break your heart 
 And find you waitin' up by the light of day 
 There's a lot I wanna tell you 
 But I don't know where to start 
 And I don't know what I'd do if you walked away 
 Ooh, baby I tried to make it 
 I just got lost along the way 
 But every time I look at you 
 No matter what I'm goin' through 
 It's easy to see 
 And every time I hold you 
 The things I never told you 
 Seem to come easily 
 'Cause you're everything to me, yeah 
 I never really wanted 
 To let you get inside my heart 
 I wanted to believe this would soon be ending 
 I thought it wouldn't matter 
 If it all just came apart 
 But now I realize I was just pretending 
 Ooh baby, I know I hurt you 
 But you can still believe in me 
 'Cause every time I look at you 
 No matter what I'm goin' through 
 It's easy to see 
 And every time I hold you 
 The things I never told you 
 Seem to come easily 
 'Cause you're everything to me 
 It's gonna take a little time to show you 
 Just what you mean to me, oh yeah 
 It seems the more I get to know you 
 The more I need to make you see 
 You're everything I need, yeah 
 Whoo 
 I need ya, I need ya, I need ya, I need ya, yeah yeah 
 Whoa, baby baby baby, I know I hurt you 
 But you can still believe in me 
 'Cause every time I look at you 
 No matter what I'm goin' through 
 It's easy to see 
 And every time I hold you 
 The things I never told you 
 Seems to come easily 
 'Cause you're every thing to me 
 You're everything to me 
 You're everything to me"
169,Kiss,rock,Paralyzed,"Who cares, I'm in a trance 
 I got no hope, I don't stand a chance 
 And it's all right, yes it's all right 
 Who knows, well I don't care 
 'Cause I don't fit in anywhere 
 But it's all right, yes it is all right 
 Well, I'm numb but that's my style 
 I've been numb for a little while 
 But it's all right, yes it's all right 
 I checked out yesterday 
 Well there's nothing left to say 
 But it's all right, yes it's all right 
 Don't see nothin' in my eyes 
 'Cause man, I've been lobotomized 
 Cold inside, anesthetized 
 'Cause life has got me paralyzed 
 Who says I have to pay 
 I didn't want this anyway 
 But it's all right, yes it's all right 
 Who says life is good? 
 Love thyself, well I never could 
 But it's all right, yes it is all right 
 I'm here dressed in black 
 Waiting for a heart attack 
 But it's all right, yes it's all right 
 I try to talk, I just can't speak 
 The urge is strong, but my brain is weak 
 And it's all right, yes it's all right 
 Don't see nothin' in my eyes 
 'Cause man, I've been lobotomized 
 Cold inside, anesthetized 
 Life has got me paralyzed 
 And who says life is good? 
 Love thyself, well I never could 
 But it's all right, yes it's all right 
 I checked out yesterday 
 Well there's nothing left to say 
 But it's all right, yes it's all right 
 Don't see nothin' in my eyes 
 'Cause man I've been lobotomized, I'm paralyzed 
 Cold inside, anesthetized 
 Yeah, I can't help feelin' otherwise, I'm paralyzed 
 Don't see nothin' in my eyes 
 'Cause man I've been lobotomized, I'm paralyzed 
 Cold inside, anesthetized 
 Yeah, I can't help feelin' otherwise, I'm paralyzed"
170,Kiss,rock,I Just Wanna,"I got a body built for sin and an appetite for passion 
 Yeah, I can see the road to ruin and I'm lookin' for some action 
 I got my finger on the trigger and a match to the fuse 
 I'll make someone an offer that's too big to refuse 
 Tired of tryin' to be what I'll never be 
 Baby, you could never see that 
 I don't want a romance, I don't wanna dance 
 I just wanna forget you 
 Time to take my chances, find somebody new 
 I just wanna fuh, I just wanna fuh 
 I just wanna forget you 
 I'm gonna set the night on fire, shootin' like a roman candle 
 Ooh yeah, I'm burnin' with desire and I'm much too hot to handle 
 I'm like a runaway crazy train, I'm out of control 
 If you try to put the brakes on, I'm still gonna roll 
 Tired of tryin' to do what you want me to 
 Baby, I'm just tired of you, yeah 
 I don't want a romance, I don't wanna dance 
 I just wanna forget you 
 Time to take my chances, find somebody new 
 I just wanna fuh, I just wanna fuh, I just wanna fuh 
 I just wanna forget you 
 Wake up, baby, don't you sleep 
 I can't take this one more week 
 If I can't go out to play 
 I can't make it one more day 
 I wanna play with dynamite, time is right for heavy breathing, yeah 
 Gettin' stone cold crazy till the dawn without a reason 
 I wanna take me a vacation down a long stretch of track 
 I'll find a new sensation and I ain't comin' back 
 Tired of tryin' to be what I'll never be 
 Baby, you could never see that 
 I don't want a romance, I don't wanna dance 
 I don't want a romance or a second chance 
 I don't want a romance, I don't wanna dance 
 I just wanna fuh, I just wanna forget 
 I don't want a romance, I don't wanna dance 
 I just wanna forget you 
 Time to take my chances, find somebody new 
 I just wanna fuh, I just wanna fuh, I just wanna forget 
 I don't want a romance, I don't wanna dance 
 I just wanna forget you 
 Time to take my chances, find somebody new 
 I just wanna fuh, I just wanna fuh 
 I just wanna forget you 
 I just wanna forget you, yeah"
171,Kiss,rock,See You Tonight,"I know it's around, I don't have any doubts about that night 
 I'll see you get it tonight, and if I can't I'll cry and cry 
 You won't see me without it and I'll see you tonight 
 But I know it's around, I don't have any doubts about that night 
 I'll see you get it tonight, and if I can't I'll cry and cry 
 You won't see me without it and I'll see you tonight, outside 
 See you tonight, outside, see you tonight 
 I'll see you get it tonight, and if I can't I'll cry and cry 
 You won't see me without it and I'll see you tonight, outside 
 See you tonight, outside, see you tonight 
 I'll see you get it tonight, and if I can't I'll cry and cry 
 You won't see me without it and I'll see you tonight, outside 
 See you tonight, outside, see you tonight 
 I'll see you get it tonight, and if I can't I'll cry and cry 
 You won't see me without it and I'll see you tonight, outside 
 See you tonight, outside, see you tonight"
172,Kiss,rock,Hate,"(Ladies and gentlemen... 
 From Boise, Idaho 
 Direct from the Paramount Theatre... 
 12 year old, little 
 Billy Nagroc 
 ) 
 Hate is what I am 
 'Cause underneath this heart 
 There beats the heart of man 
 You'll wear your crown 
 When you're lyin' six feet underground 
 Dont'cha think it's odd 
 Man was created in the image of God 
 All you martyrs and saviors 
 Go through the same door 
 Listen all you butchers, saints and sinners 
 We've all been here before 
 Yes, Hate is what I am 
 'Cause underneath this heart 
 There beats the heart of man 
 So you're lookin' for a savior 
 But I'm here to tell ya, you gotta save yourself 
 Lead a lamb to slaughter 
 All you ever did was follow orders 
 All you martyrs and saviors 
 Go through the same door 
 Listen all you butchers, saints and sinners 
 We've all been here before 
 All you martyrs and saviors 
 Go through the same door 
 Hey listen all you butchers, saints and sinners 
 We've all been here before 
 Hate 
 Hate 
 Yes, Hate is what I am 
 'Cause underneath this heart 
 There beats the heart of man 
 Man 
 Man"
173,Kiss,rock,Rain,"Tell me what you want me to be 
 I can't stand myself anymore 
 Tell me what you want me to see 
 I can't find my way off the floor 
 Took me like a hurricane 
 I think it's gonna rain, yeah 
 I think it's gonna rain 
 Rain down on me 
 Tell me what you want me to hear 
 Whisper words inside of my head 
 Thunder like a gun in my ear 
 Clouds are burstin' over my bed 
 Wash me like a hurricane 
 I think it's gonna rain, yeah 
 I think it's gonna rain 
 I think it's gonna rain down, down, down 
 I think it's gonna rain 
 Open your eyes, you can't deny 
 It's just a fantasy, yeah 
 Some things will end, some will begin 
 Some things will never be, yeah 
 Rain down on me 
 Tell me what you want me to know 
 Tell me what you're dyin' to say 
 Throw your feelings up in the air 
 Let the pieces fall where they may 
 Open your eyes, you can't deny 
 It's just a fantasy, yeah 
 Some things will end, some will begin 
 Some things will never be, yeah 
 I think it's gonna rain 
 I think it's gonna rain 
 I think it's gonna rain, yeah 
 I think it's gonna rain 
 Rain down on me 
 Rain down on me 
 Rain down on me"
174,Kiss,rock,Master & Slave,"Life 
 A movie in my head 
 A page of lines we read 
 The words remain unsaid 
 Time 
 A race you never win 
 Look back at where we've been 
 And throw the towel in 
 Everytime I see a sign 
 Tell me what's the bottom line 
 Tell me 
 I just wanna take my turn 
 Now before I crash and burn 
 Yeah 
 Hope 
 A candle burning bright 
 A temporary light 
 Till we return tonight 
 Love 
 The mighty drug we crave 
 The master and the slave 
 Will rule us to our grave 
 Everytime I see a sign 
 Tell me what's the bottom line 
 Tell me 
 I just want a place to rest 
 Count to four and catch my breath 
 One, two, three, four 
 I don't know what to feel 
 Don't know what to say 
 Don't know what to do 
 I don't know where to go 
 Don't know who to be 
 Don't know who to know 
 Life 
 Is never what it seems 
 It shakes you from your dreams 
 Wake up and start to 
 (*oh*) 
 Everytime I see a sign 
 Tell me what's the bottom line 
 Tell me 
 I just want a place to rest 
 Stop and let me catch my breath 
 Everytime I see a sign 
 Tell me what's the bottom line 
 Tell me 
 Forget all that I've been told 
 I just wanna lose control 
 Everytime I see a sign 
 Tell me what's the bottom line 
 Tell me 
 I just wanna take my turn 
 Now before I crash and burn"
175,Kiss,rock,Childhood's End,"I lived a life of illusion and you had your kicks 
 So what, there's nothing left to do 
 And you and your obsessions and your crucifix 
 As if what I thought mattered much to you 
 And you were always my friend from childhood's end 
 It was forever and ever 
 Did you understand it's childhood's end 
 But never, the dream is over 
 Sunday morning in the New York Times 
 I read you died last night 
 It said you were smilin' when you blew your mind 
 And the note you left behind said: 
 You were always my friend from childhood's end 
 Seems like forever and ever 
 Yeah, you won't have to have to pretend it's near the end 
 You won't ever be a rock and roller 
 Yeah, you were always my friend since childhood's end 
 But never, the dream is over 
 You were just like me 
 I was just like you 
 For eternity 
 I'll think of you 
 Yeah, you were always my friend from childhood's end 
 It was forever and ever 
 Did you understand it's childhood's end 
 But never, the dream is over 
 And you were always my friend from childhood's end 
 (From childhood's end) 
 It was forever and ever 
 (I'll think of you) 
 Did you understand it's childhood's end 
 (You were just like me, I was just like you) 
 But never, the dream is over 
 (For eternity, I'll think of you) 
 And you were always my friend from childhood's end 
 (You were just like me, I was just like you) 
 It was forever and ever 
 (For eternity, I'll think of you) 
 Did you understand it's childhood's end 
 (You got something about you) 
 But never, the dream is over 
 (You got something I need) 
 You were always my friend from childhood's end 
 (You were just like me, I was just like you) 
 It was forever and ever 
 (I'll think of you) 
 Did you understand it's childhood's end 
 (You were just like me, I was just like you) 
 But never, the dream is over 
 (For eternity, always be thinkin' of you)"
176,Kiss,rock,I Will Be There,"Each and every day 
 People turn away 
 Change the things they feel 
 Change the things they say 
 We can never know 
 Where our lives will lead 
 Wherever you go 
 Whenever you need 
 I will be there 
 Wanna be there 
 I will hear you when you call 
 Give you anything at all 
 I will be there 
 Anywhere 
 Like a father to his son 
 You are just a child 
 All is yet to be 
 Growing all the while 
 Knowing when you leave 
 I will be there 
 Wanna be there 
 Only blood will run so deep 
 Seal the promise I will keep 
 I will be there 
 Anywhere 
 Like a father to his son 
 I can swear to only one 
 Time moves quickly as the years go by 
 All these moments slip away 
 When I'm gone and life will carry on 
 You will know someway 
 I will be there 
 I will be there 
 I will be there 
 Wanna be there 
 Only blood will run so deep 
 Seal the promise I will keep 
 I will be there 
 Like a father to his son 
 I must swear to only one"
177,Kiss,rock,Jungle,"Here I go 
 Down below 
 The sun is goin' down 
 A jungle comes alive 
 The beast is waking up 
 To take another life 
 I can't sleep 
 In too deep 
 The man with nothing left 
 Without a place to hide 
 Will take a final breath 
 And tumble in the night 
 Yeah 
 Someone's safe at home 
 Someone dies alone 
 Someone's fallen prey 
 Yeah 
 Some will take their fill 
 Like lions to the kill 
 Livin' day to day 
 Woah, the Jungle 
 Mothers' mourn 
 Fathers groan 
 The child takes a hit 
 And then he starts to cry 
 A mother never hears 
 Her baby's last goodbye 
 Yeah 
 Someone's safe at home 
 Someone dies alone 
 Someone's fallen prey 
 Yeah 
 Some will take their fill 
 Like lions to the kill 
 Livin' day to day 
 Woah, the Jungle 
 The sun is coming up 
 A city comes alive 
 The lamb will never see 
 A jungle in the sky 
 Yeah 
 Someone's safe at home 
 Someone dies alone 
 Someone's falling prey 
 Yeah 
 Some will take their fill 
 Like lions to the kill 
 Livin' day to day 
 Yeah 
 Someone dies alone 
 Someone's safe at home 
 All is flesh and bone 
 Woah, in the Jungle"
178,Kiss,rock,In My Head,"I'm obnoxious and no one's home 
 In my head 
 In my head 
 Cardboard boxes filled with hate 
 In my head 
 They're in my head 
 Nest of termites, glowin' red 
 In my head 
 They're in my head 
 Look behind the mask 
 Try to find peace of mind and you'll find 
 Just look behind the man 
 And lead me by the hand 
 Faded smiles behind dark shades 
 In my head 
 In my head 
 Plastic icons, glowin' red 
 In my head 
 They're in my head 
 I experiment with myself 
 In my head 
 In my head 
 Look behind the glass 
 Try to find peace of mind and you'll find 
 Just look behind the man 
 And lead me 
 Ahh 
 Ahh 
 Look behind the mask 
 Try to find peace of mind and you'll find 
 Just look behind the man 
 And lead me 
 Look behind the man 
 Look behind the glass 
 Look behind the mask"
179,Kiss,rock,It Never Goes Away,"Want it 
 You can have it 
 Come and take it 
 I don't need it 
 Power 
 And possessions 
 Never quiet 
 Your obsessions 
 Outside, they search for something 
 Inside, they still have nothing, no 
 People 
 (people) 
 Deep in trouble 
 Let their money 
 Run for double 
 Outside, they search for something 
 Inside, they still have nothing 
 It never ends 
 There's nothing I can do 
 There's nothing I can say 
 And even if I could 
 And even if I would 
 It never goes away, yeah 
 Heartless 
 Rich and greedy 
 Watch the churches 
 Rape the needy 
 While we pray for salvation 
 Preachers yield to temptation 
 It never ends 
 There's nothing I can do 
 There's nothing I can say 
 And even if I could 
 And even if I would 
 It never goes away 
 There's nothing I can do 
 There's nothing I can say 
 And even if I could 
 And even if I would 
 It never goes away 
 Blinded believers and doomsday deceivers 
 Are driving you out of your head 
 Look in the mirror, the answer is near 
 Though your sanity hangs by a thread 
 There's nothing I can do 
 There's nothing I can say 
 And even I could 
 And even I would 
 It never goes away 
 There's nothing I can do 
 There's nothing I can say 
 And even if I could 
 And even if I would 
 It never goes away"
180,Kiss,rock,Seduction Of The Innocent,"He always wears his bible belt 
 The collar under his head 
 It's like a noose around his neck 
 His sandaled feet don't touch the ground 
 Ears don't hear a sound 
 Seduction of the innocent 
 Everybody thinks there's always a reason 
 Need a reason to cry 
 You kiss the hand of the man for all seasons 
 And don't know why 
 Say friend 
 If you had to do it all over again 
 Would you pull the trigger aimed at his brain? 
 The padre looks well fed 
 Remember what the good book said 
 Vultures circle overhead 
 Whatever gets you through the night 
 Friends seem to clear your mind 
 Seduction of the innocent 
 Everybody thinks there's always a reason 
 Need a reason to cry 
 You kiss the hand of a man for all seasons 
 And don't know why 
 Say friend 
 If you had to do it all over again 
 Would you pull the trigger aimed at his brain? 
 Everybody thinks there's always a reason 
 Need a reason to cry 
 You kiss the hand of the man for all seasons 
 And don't know why 
 Say friend 
 If you had to do it all over again 
 Would you pull the trigger aimed at his brain?"
181,Kiss,rock,I Confess,"When I look into the mirror? 
 Just can't believe, what do I see 
 There's no wakin' from this nightmare 
 And you're lost in your reality 
 So you tell me all your secrets 
 And you tell me that you're innocent 
 There's something in your eyes I can see 
 And my face keeps looking back at me 
 You confess 
 You can't help yourself 
 Can't sleep at night, you can't go on 
 You're possessed 
 You can't fool yourself 
 You're the crime and you can't go on 
 Another day, another sorrow 
 No today and no tomorrow 
 Try and wash away the shame 
 And you smile in your picture frame 
 You had a charmed life, but you fell from grace 
 And you're long gone without a trace 
 You're all alone and wonder why 
 And you laugh when you wanna cry 
 You confess 
 You can't help yourself 
 Can't sleep at night, you can't go on 
 You're possessed 
 You can't fool yourself 
 You're the crime and you can't go on 
 You confess 
 You can't help yourself 
 Can't sleep at night, you can't go on 
 You're possessed 
 You can't fool yourself 
 You're the crime and you can't go on 
 You can't go on 
 God never spoke to me, well not just yet 
 So let that be my last will and testament 
 So cut your straight lines on the mirror 
 And dip your hands in holy water 
 Try and wash away the shame 
 'Cause all you've got is your father's name 
 You confess 
 You can't help yourself 
 Can't sleep at night, you can't go on 
 You're possessed 
 You can't fool yourself 
 You're the crime and you can't go on 
 You confess 
 You can't help yourself 
 Can't sleep at night, you can't go on 
 You're possessed 
 You can't fool yourself 
 You're the crime and you can't go on"
182,Kiss,rock,In The Mirror,"You were in the right 
 Until you're left stuck in the middle 
 I still wonder why 
 You gave it all for such a little 
 You 
 Tell me you're only 
 Scared to be lonely 
 On and on 
 You 
 Livin' on credit 
 Want it, you get it 
 Right or wrong 
 You oughtta 
 Take a look in the mirror 
 Every line's gettin' clearer 
 See the face you can't deny 
 You appear to me 
 Appear to be lost in confusion 
 I don't wanna live 
 Only to die in your illusion 
 You 
 Dial information 
 Station to station 
 On and on 
 You 
 Lie to your lover 
 Make him your cover 
 Blindfold on 
 You oughtta 
 Take a look in the mirror 
 Every line's gettin' clearer 
 See the face you can't deny 
 Take a look in the mirror 
 All your fear gettin' nearer 
 Nothin' left to get you by 
 Only a matter of time 
 Leavin' illusion behind 
 Tick tock 
 You 
 Won't realize 
 Till all the eyes 
 Are truly open 
 You 
 Can't hide away 
 Throw what you may 
 When all is broken 
 Go on and take a look in the mirror 
 All your fear gettin' nearer 
 Nothin' left to get you buy 
 You oughtta 
 Take a look in the mirror 
 Every line's gettin' clearer 
 See the face you can't deny"
183,Kiss,rock,I Walk Alone,"I look deep inside of me 
 There's a place but it's not plain to see 
 Where I belong, where no on else can be 
 Searching for myself again 
 Here I'm all alone and when 
 I close my eyes, but no one else can see 
 I walk alone, can't you see 
 I don't belong, let me be 
 Everything I've dreamed of being is me 
 And I got myself to lean on 
 Got both my feet on the ground 
 And you don't know me, I don't know me 
 I can't see you, you can't see me 
 Close my eyes and leave the world behind 
 So I got no heart, I got no home 
 I got no somewhere I belong 
 But I don't worry, everything's just fine 
 I walk alone, can't you see 
 I don't belong, let me be 
 Everything I've dreamed of being 
 And I don't belong, can't you see 
 I walk alone, let me be 
 Everything I've dreamed of being is me 
 And I got myself to lean on 
 I got both my feet on the ground 
 So I got no heart and I got no home 
 And I got no somewhere I belong 
 But I don't worry, everything's just 
 And I got myself to lean on 
 I got both my feet on the ground 
 And I got myself to lean on 
 And I got both my feet on the ground 
 As I look deep inside of me 
 There's a place but it's not plain to see 
 Where I belong, where no one else can be 
 And I'm searching for myself again 
 And here I'm all alone and when 
 I close my eyes and no on else can see"
184,Kiss,rock,Psycho Circus,"Yeah! 
 Hello! 
 Here I am, here we are 
 We are one 
 I've been waiting for this night to come 
 Get up! 
 Now it's time for me to take my place 
 The make up runnin' down my face 
 We're exiled from the human race 
 You're in the psy- 
 You're in the psycho circus 
 You're in the psy- 
 You're in the psycho circus 
 And I say welcome to the show 
 I've been waiting here to be your guide 
 So come 
 Reveal the secrets that you keep inside 
 Step up! 
 No one leaves until the night is done 
 The amplifier starts to hum 
 The carnival has just begun 
 You're in the psy- 
 You're in the psycho circus 
 You're in the psy- 
 You're in the psycho circus 
 And I say welcome to the show 
 Welcome to the show 
 Welcome to the show 
 The show 
 I 
 I've been waiting here to be your guide 
 So come 
 Reveal the secrets that you keep inside 
 Step up! 
 No one leaves until the night is done 
 The amplifiers start to hum 
 The carinval has just begun 
 You're in the psy- 
 You're in the psycho circus 
 You're in the psy- 
 You're in the psycho circus 
 And I say welcome to the show 
 You're in the psy- 
 You're in the psycho circus 
 You're in the psy- 
 You're in the psycho circus 
 And I say welcome to the show 
 Welcome to the show 
 Welcome to the show 
 And I say welcome to the show"
185,Kiss,rock,Within,"Cry without tears 
 See without sight 
 Night without day 
 And every day's black as the night 
 Fly without wings 
 Feel without touch 
 Touch without feel 
 And everywhere nothing is real 
 I wanna see from within 
 I wanna be where I've been 
 I want a truth, not a lie 
 I wanna live 'fore die 
 Life without death 
 World without end 
 Sleep without dreams 
 And nothing is quite what it seems 
 I want something 
 More than you'll know 
 Follow myself 
 And go where you can never go 
 And I see though my eyes are closed 
 I wanna see from within 
 I wanna be where I've been 
 I want the truth, not a lie 
 I wanna live 'fore I die 
 Inside you without your blessing 
 Inside me is me confessing 
 Outside you is outside me 
 And inside there is no guarantee, no 
 I wanna see from within 
 I wanna be where I've been 
 I want a truth, not a lie 
 I wanna live 'fore I die 
 See from within 
 I wanna be where I've been 
 I want a truth, not a lie 
 I wanna live 'fore I die 
 I want something 
 More than you'll know 
 Follow myself 
 And go where you can never go 
 Cry without tears 
 Night without day"
186,Kiss,rock,I Pledge Allegiance To The State Of Rock & Roll,"Looking back, yeah I feel alright 
 Getting more than my expectations 
 Yeah, my future looks clear and bright 
 I'm living up to my reputation 
 Yeah, I'm satisfied 
 Yeah, until the day I die 
 I gave my blood and I gave my soul 
 I stood my ground and I took control 
 The legend's growing as the story's told 
 I pledge allegiance to the State of Rock & Roll 
 Oh yeah 
 I've been a rebel for all my life 
 I never cared about regulations 
 I only went for the things I liked 
 And my guitar was my inspiration 
 Yeah, we pay a price 
 Yeah, I made the sacrifice 
 I gave my blood and I gave my soul 
 I stood my ground and I took control 
 The legend's growing as the story's told 
 I know that heaven's gonna wait 
 I pledge allegiance to the State of Rock & Roll 
 Yeah, I'm satisfied 
 Yeah, until the day I die 
 I gave my blood and I gave my soul 
 I stood my ground and I took control 
 The legend's growing as the story's told 
 I know that heaven's gonna wait 
 I gave my blood and I gave my soul 
 I stood my ground and I took control 
 The legend's growing as the story's told 
 I pledge allegiance to the State 
 I pledge allegiance to the State of Rock & Roll 
 Rock & Roll 
 Rock & Roll"
187,Kiss,rock,Into The Void,"I'm losing power and I don't know why 
 Not really sure if I'll live or die 
 I wanna leave but I can't get away 
 It's a strange sensation 
 Out of control being by myself 
 I feel this gravitation 
 Caught like a magnet and I'm being pulled 
 Into the void 
 I wanna get away, get away 
 Into the void 
 I'm being pulled, I'm being pulled down 
 Into the void 
 This place is spinning, spinning me 'round 
 Into the void 
 Feel like I'm being pulled into a black hole 
 This crazy feeling's screwing with my head 
 I'm overloading and my gauges are red 
 State of confusion's got a hold on me 
 I feel a hesitation 
 I'm being drawn, falling right off the track 
 Don't like the situation 
 Caught like a magnet and I'm being pulled 
 Into the void 
 I wanna get away, get away 
 Into the void 
 My head is spinning, spinning me 'round 'round 
 Into the void 
 This force is getting, gettin' stronger 
 Into the void 
 Feel like I'm being pulled into a black hole 
 Into the void 
 I'm being pulled, being pulled down down down down 
 I can't get away 
 Into the void 
 Don't like this feeling, I'm being pulled down 
 Into the void 
 I wanna get away, get away 
 Into the void 
 Feel like I'm spinning, spinning around 
 Into the void 
 I'm being pulled, being pulled down down down 
 Into the void 
 Get away, get away 
 Into the void 
 Feel like I'm being pulled into a black hole 
 Into the void"
188,Kiss,rock,We Are One,"You are not alone but how long can you run 
 It's much too late if you don't know what you've got till it's gone 
 Once upon a time you were a child, but that was yesterday 
 Believed that magic in your heart would never fade away 
 But hold your head up high 
 And let your spirits fly 
 Keep hope alive, yes deep inside 
 And your dreams will never die 
 We are one 
 Everywhere I go, everyone I see 
 And I see my face looking back at me 
 We are one 
 Everything I know, what I know is true 
 Everyone of us lives inside of you 
 We are one 
 We are one 
 Oh, take a breath and close your eyes, you're on the road again 
 And then you realize they've brought you back to life again 
 Something's never change but if you fantasize 
 You'll feel it deep inside yourself and then you'll realize 
 When you feel it coming 
 When you hear the sound 
 You'll always laugh when you wanna cry 
 And then you'll know it deep inside 
 We are one 
 Everywhere I go, everyone I see 
 And I see my face looking back at me 
 We are one 
 Everything I know, what I know is true 
 Everyone of us lives inside of you 
 We are one 
 We are one 
 You are me, I am you 
 What you see is all true 
 (it's all true) 
 You are me, I am you 
 What you see is all true 
 (it's all true) 
 (We are one) 
 You are me, I am you 
 (I am you) 
 (We are one) 
 What you see is all true 
 (it's all true) 
 (We are one) 
 You are me, I am you 
 (We are one) 
 What you see is all true, oh 
 We are one 
 Everywhere I go, everyone I see 
 And I see my face looking back at me 
 We are one 
 Everything I know, what I know is true 
 Everyone of us lives inside of you 
 We are one 
 Everywhere I go, everyone I see 
 We are one 
 And I see my face looking back at me 
 We are one 
 Everything I know, what I know is true 
 Everyone of us lives inside of you"
189,Kiss,rock,You Wanted The Best,"Alright 
 Yeah, yeah, yeah 
 Hey, make up or break up 'cause we've seen better days 
 Yeah, they'll have to drag you kicking and screaming off the stage 
 Listen, don't do me favors, don't show your face 
 Well, don't tell me not to play, it's not your place 
 The fans wanted us to play 
 We hear and we obey 
 (You wanted the best) 
 Yeah, you got it 
 (And you got the best) 
 Alright, yeah, yeah, yeah 
 Aah, aah, aah 
 Aah, aah, aah 
 Don't give me glances, don't give me lies 
 Well then, don't give me sweet talk Pete, just testify 
 Hey, you live in fairy tales, you're just a fallen star 
 Right, well who died and made you king, just who do you think you are? 
 Everything's gotten way out of hand 
 But your wish is our command 
 (You wanted the best) 
 Your wish is our command 
 (And you got the best) 
 You got the best, yeah, yeah, yeah 
 Aah, aah, aah 
 Aah, aah, aah 
 Everything's gotten way out of hand 
 But your wish is our command 
 (You wanted the best) 
 We hear and we obey 
 (And you got the best) 
 You got it, that's right 
 Aah, aah, aah 
 Aah, aah, aah 
 (You wanted the best) 
 Yeah, you got the best, you got the best 
 (And you got the best) 
 Yeah, yeah, yeah 
 Aah, aah, aah 
 Aah, aah, aah 
 (No more war, no more war)"
190,Kiss,rock,Raise Your Glasses,"I took a ride with a one way ticket 
 I aimed my arrow at the mark and hit it 
 We all need to be somebody 
 Been broken down, but not defeated 
 I kept on punching back till I succeeded 
 We all need to be somebody now 
 We stopped at nothing, even climbed barbed wire 
 We struck a match and set the world on fire 
 And if we tried we couldn't get much higher now 
 Everyone around the nation 
 Raise your glasses, raise your glasses 
 Standing proud 'cause we're the champions 
 Raise your glasses, raise your glasses 
 We pushed it all beyond the limit 
 We took our chances and we jumped right in it 
 We all need to be somebody 
 Now I believe there's strength in numbers 
 Went into battle with the force of thunder 
 We all need to be somebody 
 I want to shout it out with all my power 
 I want to scream it from the highest tower 
 I want to celebrate our finest hour now 
 Everyone around the nation 
 Raise your glasses, raise your glasses 
 Standing proud 'cause we're the champions 
 Raise your glasses, raise your glasses 
 Oh, you gotta give it your all 
 You gotta know what you're after 
 And go, we'll make it over the wall 
 Together 
 I took a ride with a one way ticket 
 I shot my arrow at the mark and hit it 
 When all others only talked, I did it 
 Kept pushin' everything beyond the limit 
 You play the game, you gotta play to win it 
 So raise your glasses, raise your glasses 
 Everyone around the nation 
 Raise your glasses, raise your glasses 
 Standing proud 'cause we're the champions 
 Raise your glasses, raise your glasses 
 So come on, everyone around the nation 
 Raise your glasses, raise your glasses 
 Let's get it up, lift your voice in celebration 
 Raise your glasses 
 Come on, everyone around the nation 
 Raise your glasses, raise your glasses 
 Standing proud 'cause we're the champions 
 Raise your glasses, raise your glasses"
