,0,1,2,3
88,Faith No More,rock,Motherfucker,"Force fed more than we eat in the wild 
 Grazed on a mash that can suffocate a child 
 Bloated, promoted in an ode to pomp and style 
 Moistened in the feed while we choke upon the bile 
 Corner in the market on the geese without the bones 
 Hushing out the public in a strike without a drone 
 The cage became collapsible, our sticks equipped with stones 
 Get the motherfucker on the phone, the phone 
 Get the motherfucker on the phone, the phone 
 Get the motherfucker on the phone, the phone 
 Get the motherfucker on the phone, the phone 
 Get the motherfucker on the phone, the phone 
 Hello Motherfucker 
 My lover 
 You saw it coming 
 Set aside the scruples in a stratagem of strain 
 A smallpox-laden blanket, invisible with stains 
 Inoculated bastards, bloody pecked pain 
 Distemper has a hold, distemper has a hold 
 We took a second sip from a cup we made of bones 
 The first sip was a ruse, a trick so aptly thrown 
 The truth is that our youth was a carpet laid with stones 
 Get the motherfucker on the phone, the phone 
 Hello Motherfucker 
 My lover 
 You saw it coming 
 Goodbye Motherfucker 
 My lover 
 You saw it coming 
 Get the motherfucker on the phone 
 Get the motherfucker on the phone 
 Get the motherfucker on the phone 
 Get the motherfucker on the phone 
 Get the motherfucker on the phone, the phone 
 Get the motherfucker on the phone, the phone"
89,Faith No More,rock,Matador,"When lonesome came over me 
 A future shadow 
 Her ghost stood there, sang to me 
 Farewell, so long 
 I’ll awake you 
 From this living sleep 
 We’ll walk the shore 
 Where you were born 
 In bed with me 
 Although I cheat off your things 
 March forward, my son 
 A battle beyond frozen hills 
 Only for dawn's here 
 We will rise from the killing floor 
 Like a matador 
 The stained glass 
 Of bovine eyes 
 Can see right through 
 Every truth-soaked lie 
 Letters will trace every step 
 Out of this world 
 And every ditch, every ditch 
 We will be where you will be no more 
 No more 
 The stained glass 
 Or the hangman’s ass 
 We served you well 
 Now we’re coming back 
 Out of the wake cross this ghost 
 We’ll jump the gates 
 And left to rise, we will rise 
 We will rise from the killing floor 
 Like a matador 
 And the dead live 
 (ah) 
 May the dead live 
 (ah) 
 And the dead live 
 (ah) 
 What more can we give? 
 (ah) 
 Let the dead live 
 (ah) 
 May the dead live 
 (ah) 
 And the dead live 
 The dead live 
 (ah)"
90,Faith No More,rock,From The Dead,"Homecoming parade 
 Welcome home, my friend 
 There'll be no more sleeping on this forest floor 
 Open heaven's door 
 Around you, 'round you 
 Around you 
 'Round you, 'round you 
 Around you 
 Comin' 'round the bend 
 Welcome home, my friend 
 There'll be no more weeping like a canyon gorge 
 Hear your lion roar 
 (Around you, 'round you) 
 I can see you shining like a morning sun 
 Hear your lion roar 
 Hear your lion roar 
 (Around you, 'round you) 
 I can see the parade 
 Welcome home, my friend 
 We come back to history in present times 
 Watch your watch unwind 
 We've been turning mysteries to nursery rhymes 
 Sigils and more signs 
 (Around you) 
 Watch your watch unwind 
 Back from the dead 
 I can see the end 
 (Ahh) 
 Welcome home, my friend 
 (Ahh)"
91,Faith No More,rock,Sweet Dreams,"Sweet dreams you can't resist, 
 N-E-S-T-L-E-S. 
 Nestles makes the very best, 
 N-E-S-T-L-E-S. 
 Creamy whites, dreamy whites 
 NESTLES makes the very best, 
 N-E-S-T-L-E-S. 
 Sweet dreams, you ca-a-a-n't resist... 
 (Appeared on concerts only) 
 Transcribed by Agatha/IITI"
92,Faith No More,rock,The Perfect Crime,"Girl listens to Mom 
 So she lights a match and pretends to sleep 
 While everything burns 
 Man drives nowhere 
 So he pressed the pedal, hit a few dogs 
 And felt good 
 Boy hears teacher's words 
 So he closed his eyes and stepped in front of a train 
 Woo! 
 Woops, sorry 'bout that 
 It's just an accident 
 Revenge nobody forgets 
 Chop it into bits 
 The bitterness is hard to hide 
 It smells like homicide 
 Just nod and say it's okay, ooh 
 I can hear your voice echo 
 Okay, I lied 
 It's really the voice of the guy who kicked your head in 
 Look in the mirror 
 It seems you're drinking miniature 
 And soon enough, you're gone 
 Woops, sorry 'bout that 
 It's just an accident 
 Revenge nobody forgets 
 Chop it into bits 
 The bitterness is hard to hide 
 It smells like homicide 
 Just nod and say it's okay 
 No one saw the perfect crime 
 I can't wait for the next time 
 The bitterness is hard to hide 
 It smells like homicide 
 Just nod and say it's okay 
 You try to make the moment 
 Last you sold it right in half 
 You die and have a nice day 
 Woops, sorry 'bout that 
 It's just an accident 
 Revenge nobody forgets 
 Chop it into bits 
 The bitterness is hard to hide 
 It smells like homicide 
 Just nod and say it's okay 
 Woops, sorry 'bout that 
 It's just an accident 
 You try to make the moment 
 Last you sold it right in half 
 You die and have a nice day 
 Woops, sorry 'bout that 
 It's just an accident"
93,Faith No More,rock,Sweet Emotion,"Your shirt is stained when you wear your heart on your sleeve 
 So you wash it off and pretend that it was never there 
 Your face in the mirror doesn't give a reflection 
 So you paint one on, it's the art of imitation 
 It tickles you to death, knowing you can play the game so well 
 But you can't ignore, don't know who you are, so what 
 Your sugar coated, guns are loaded 
 Afraid of tasting yourself 
 So you keep lying, never trying 
 Say your somebody else 
 The bitterness inside your heart 
 It shows through in your eyes 
 And you can't win in the end, huh 
 You take your big guns, loading them with your fatal charm 
 The fact is you love me, nothing can kill me now 
 I've learned the power of deceit, the power of the sweet, is so true 
 Now I'm a confection, to taste good is all I must do 
 Your sugar coated, guns are loaded 
 Afraid of tasting yourself 
 So you keep lying, never trying 
 Say your somebody else 
 Its too easy to get to where you take it, dig it, every day 
 And you can't win in the end 
 The bitterness inside your heart, it shows through in your eyes 
 And you can't win in the end 
 The bitterness inside your heart, it shows through in your eyes 
 And you can't win in the end, huh 
 Your sugar coated, guns are loaded 
 Afraid of tasting yourself 
 So you keep lying, never trying 
 Say your somebody else 
 The bitterness inside your heart, it shows through in your eyes 
 And you can't win in the end, huh"
94,Faith No More,rock,Am I Evil?,"(Originally recorded by Diamond Head) 
 My mother was a witch, she was burned alive 
 Thankless little bitch, for the tears I cried 
 Take her down now, don't want to see her face 
 All blistered and burnt, can't hide my disgrace 
 Twenty-seven, everyone was nice 
 Gotta see 'em make 'em pay the price 
 See their bodies out on the ice 
 Take my time 
 Am I evil? Yes, I am 
 Am I evil? I am man, yes, I am 
 As I watched my mother die, I lost my head 
 Revenge now I sought, to break with my bread 
 Taking no chances, you come with me 
 I'll split you to the bone, help set you free 
 Twenty-seven, everyone was nice 
 Gotta see 'em, make 'em pay the price 
 See their bodies out on the ice 
 Take my time 
 Am I evil? Yes, I am 
 Am I evil? I am man, yes, I am, ooh 
 On with the action now, I'll strip your pride 
 I'll spread your blood around, I'll see you ride 
 Your face is scarred with steel, wounds deep and neat 
 Like a double dozen before ya, smells so sweet 
 Am I evil? Yes, I am 
 Am I evil? I am man 
 I'll make my residence, I'll watch your fire 
 You can come with me, sweet desire 
 My face is long forgot, my face not my own 
 Sweet and timely whore, take me home 
 Am I evil? Yes, I am 
 Am I evil? I am man 
 My soul is longing for, await my heir 
 Sent to avenge my mother, sweep myself 
 My face is long forgot, my face not my own 
 Sweet and timely whore, take me home 
 Am I evil? Yes, I am 
 Am I evil? I am man 
 Am I evil? Yes, I fucking am 
 Am I evil? I am man"
95,Faith No More,rock,Glory Box,"Glory Box 
 I'm so tired of playing, 
 Playing with this bow and arrow, 
 Gonna give my heart away, 
 Leave it to the other girls to play. 
 For I've been a tempteress too long, 
 Oh yeah, 
 Give me a reason to love you, 
 Give me a reason to be a women, 
 I just want to be a woman 
 From this time unchained, 
 Were all looking at a different picture, 
 Through this new frame of mind, 
 A thousand flowers could bloom, 
 Move over and give us some room 
 So don't you stop being a man, 
 Just take a little look from outside when you can, 
 Sow a little a tenderness, 
 No matter if you cry 
 {It's all I want to be, a woman}, 
 So I just want to be a woman, 
 For this is the beginning of forever and ever, 
 Its time to move over now, 
 {So I want to be} 
 Back to start again and fades"
96,Faith No More,rock,Greenfields,"Once there were greenfields 
 Kissed by the sun 
 Once there were valleys 
 Where rivers used to run 
 Once there were blue skies 
 With white clouds high above 
 Once they were part of 
 An everlasting love 
 We were the lovers who strolled 
 Through greenfields 
 Greenfields are gone now 
 Parched by the sun 
 Gone from the valleys 
 Where rivers used to run 
 Gone with the cold wind 
 That swept in through to my heart 
 Gone with the lovers 
 Who let their dreams depart 
 Where are the greenfields 
 Where we used to go 
 I'll never know what made you run away 
 How can I keep searching when dark clouds hide the day? 
 I only know there's nothing here for me 
 Nothing in this wild world left for me to see 
 But I'll keep on waiting 
 Till you return 
 I'll keep on waiting 
 Until the day you learn 
 You can't be happy 
 When your heart's on the road 
 You can't be happy 
 Until you bring it home 
 Home to the greenfields 
 And me once again"
97,Faith No More,rock,The Crow That Wheeps,"I jerk every night, after midnight, 
 It takes quite a while but I cum. 
 Its great when your jerking around like that 
 So lets all jerk off tonight! 
 Now maim and destroy, 
 Every girl every boy, 
 Decamate, violate, desecrate, 
 Exterminate, obliviate, demolish... kill! 
 I have big hairy nut sacks, 
 Floating in the sea of spring x3 
 I watch my left nut, 
 Bigger then the right, 
 Saggin low, 
 Jerking slow. 
 Now I speak to walls of woe, 
 Ask them now, maybe they know, 
 What was asked the day before, 
 When we started this romance, 
 You looked at me, and I at you and you said: 
 You guys make me dance! 
 So suck my juice, right out of my ass, 
 Lick the inside clean, 
 Let me eat shit fried with vinigerate sauce, 
 And let me sleeze your spleen. 
 Gui has a small one!"
