,0,1,2,3
51,MF Doom,hiphop,Blunt Drunk (All Outta Ale Remix),"(MF Doom) 
 Smack it up, flip it, pulled out, 'bout to fail 
 Sunday in the A-T-L and I'm all outta ale 
 Like a bat out of hell, tripped on a cat tail 
 Mutt drinkin' out a pail, who let the rat out the cell? 
 Got all the ingredients and recipe, might as well 
 Since last week the bootlegger been in jail 
 If all else fail, inhale the ale 
 Makin' sure they can't see your sale via snail mail 
 Mind like a sewer, servin' rhyme on a skewer 
 Doom'll step to a fine dime like he knew her 
 My black sister, she said ""Step back"" before he kissed her 
 She did the dipper and the smack just missed her 
 There go a list of politics like Henry Kissinger 
 99% of rap is just a friendly issue to 
 I'm like these dudes must have some screws loose to hate y'all 
 Or a couple of ounces short of deuce-deuce or 8 Ball 
 Y'all know it's time for the end, when the day come 
 Buy an album, get rudely insulted over fake drums 
 Same CD's you get for free, you break 'em 
 Wa-alaikum, make 'em eat they food like steak'um 
 Why she wanna ask me if I could pass the paparika? 
 One hand on the mic, the other on the beaker 
 Every week or so peaked out the lab though, eureka 
 A technique to keep somethin' uniquer in your speaker 
 For yo' information, I didn't do the beat y'all 
 It ain't my fault, if she didn't move her feet at all 
 Skeeter, got Peter to pay Paul 
 So you can drink it on Mary so she can play ball 
 ... So let her have my scrilla 
 And cut it out with all that funny hand jive will ya? 
 All this trouble for a tall glass of Olde E 
 Drink it all fast, make you haul ass slowly 
 And rhymin to remember what you told me 
 Holey moley, did you get a load of her roley poley? 
 Yo G, remind me to remember what you told me 
 Whoever don't feel him build walls like a goalie 
 One for the money, two for the better green 
 3,4-Methylene-dioxymethamphetamine 
 Told the knock kneed ghetto queen get the head fiend 
 Tell him it's for Medallin and use oxcyocetaline 
 Who needs airplay, it's all just hearsay 
 Leave a wig like it was havin' a bad hair day 
 Miracle glide master, asked him what's his secret 
 He said Shasta, and turned to formaldehyde faster 
 When I'm home with my lady, I try to duke her daily 
 One night she tried to flail me with her ukelele 
 Pack your heat, the Villain on the cover of Black Beat 
 With a bunch of crackers and some snack meat 
 ... You better have my scrilla 
 Cut it out with all that funny hand jive will ya? 
 All this trouble for a tall glass of Olde E 
 Drink it all fast, make you haul ass slowly 
 Remind me to remember what you told me 
 Holey moley, did you get a load of her roley poley? 
 Yo G, remind me to remember what you told me 
 And if you don't feel him build walls like a goalie"
52,MF Doom,hiphop,Favorite Ladies,"Mary, you make me wanna eat you 
 Everytime I see you, it's like the first time I meet you 
 Frangrance like a flower, subtle and sweet too 
 Seductive and whatever, it might as well be see through 
 Like my genie in a bottle 
 Miss could get me rich like a magaziney model 
 Before you know it, he have her on a stroll 
 Fresh and ripe, perplexin like Acapulco Gold 
 If I had to guess, just right, not a day old 
 Like a cradle robber, copped her off, shop a trailer-load 
 Know the right number, you can get her 
 And hit while you would've sold to the highest bidder like 
 Fruits and berries, bring daddy loot in a hurry 
 Just be cute and don't worry 
 Type to make a nigga hallucinate and admit it 
 Then she started losing weight, lettin everybody hit it 
 I like Ally, sometimes she gets bitter 
 Always kept me happy, never had a problem with her 
 She used to let me use her, back when I was looser 
 Respect her to this day, and never did abuse her 
 I told her I'll be faithful, but she don't believe me 
 I probably coulda been, if I never meet Eevee 
 She make me feel all fuzzy inside, it's loco 
 You won't get nowheres near her if you're broke though 
 Kept a shorty, can't find 'em much thinnner 
 If caught I get mad time just for touchin her 
 Knock wood, so much for hymens 
 So fly, she should be in the sky with diamonds 
 Little young thing, she likes to do the tongue thing 
 At times, she would play hard to get, grunting 
 Or something, she made me feel like the number one king 
 Run into her now, and we still catch a fun fling 
 Met her at Central Park this one time 
 Had the God mentally sparked, reflectin sunshine 
 She said, you need to stop messin wit that white girl 
 She fuckin' wit ya head and got ya heart in tight curl 
 We messed around once or twice, but she don't know me 
 She helped me get money at the dutch price OT 
 Plus she from Columbia, so she really Spanish 
 Cookie known to make a cat bank account vanish 
 And Miss Hazy, all the women mature black 
 Everytime she sees me, I end up gettin' pulled back 
 All she want me to do is blaze it crazy 
 The only one complaint is, she make me too lazy 
 Sugar-mommy laced me with the butter navy Avi 
 Just her way to makeup for the headaches that she gave me 
 It's all gravy, when I'm done getting my mack on 
 Ally is always there to help me get back on"
53,MF Doom,hiphop,Fly That Knot,"Yeah, that's what I'm talkin' 'bout 
 Yeah, we on fire 
 We gotta call the fire department 
 Let's go 
 Yo, yo, yo 
 I don't know why people try to be live when they not 
 I gotta blow up they spot so I fly that knot 
 Yo, I know you like that 
 You like that! 
 Yeah, yeah 
 There's an E! True Hollywood Story for the pluckin' it's ripe 
 How cats is stuck in purgatory for life 
 Tryin' to fight the enemy without sight 
 They in the dark swingin' right to left 
 Clingin' to the little bit of light that's left 
 And can't escape the room, you can't escape the tomb 
 You all wear a mask sometimes, I can relate to Doom 
 That make the whole world earthquake, shake, and move 
 The beat create a mood or eat your whole plate of food 
 You can't come close like an order of protection 
 That this is myself in the pack was sort of my intention 
 Slaughter anybody testin' my callin', my profession 
 Anymore questions will born 'em a lesson 
 A demonstration of takin' it all the way home 
 While you stuck at first base and 
 It's like havin' relations without the penetration 
 Basically doin' nathin' 
 You a waste of space and time 
 Always chasin' mine is how you lost your place in line 
 We got that uncut flow that bring the cops out 
 Pay and groan like young Mike and get knocked out 
 Yeah, free the radio population 
 Kweli and Doom the 1-2, the combination 
 Let's go 
 About time you heard a rhyme flow with Doom and Kweli 
 To catch you with the combo, boom boom, Muhammad Ali 
 Versus Potsy cursin' Yahtzee at the crap table 
 Burstin' caps at a Nazi rap label 
 Oops, a pot of hot tea spilt on the cable 
 Evaporate an ice grill, read the seeds of Aesop fable 
 Children, come sit, gather 
 Face the rapid fire of the super slap shit outta liar 
 The end 
 Villain, the champ tramp 
 Flowin' since they had him holdin' 
 He cleaned his mask with a shoe mitt 
 And a little bit of her blue spit 
 She told him you so stupid 
 Wiped it off, got dressed and left 
 Everybody instigatin', not just the ref 
 We can shoot the fire on the dirt ground 
 Rocks out live with the worst sound 
 First round knock out 
 We got that uncut flow that bring the cops out 
 Pay and groan like young Mike and get knocked out 
 Yeah, free the radio population 
 Kweli and Doom the 1-2, the combination 
 Let's go"
54,MF Doom,hiphop,Hero V.S. Villain (Epilogue),"(Feat. E. Mason) 
 ""And that ended Doom's plans for world destruction!"" 
 ""And how did you manage to stop him?"" 
 ""Simple, I [..] rearranged the circuits"" 
 ""Once he threw the switch"" [bang] 
 ""My ability to attack is faster than the cobra..."" [dialogue fades] 
 ""Very helpful."" 
 ""And I will be careful, not to make the same mistakes as Doom!"" 
 (E. Mason) 
 What's the hero, who's the villain? 
 Dead or livin', killed or killin', who the fuck should remain chillin'? 
 (Doom) Webster says, wicked and evil, but yo who's Webster? 
 Nihilation and outcast, equals freedom that's so fast 
 Culture in chains, that be the rolls villain plays 
 All these are just metaphors, they describe symbols in folklore 
 But who knows why it's like this? 
 Hero? Hit or old miss? Maybe it's all good 
 Really of God, but who should, determine the real 
 Evil, what's the deal 
 Fools rush in, they don't know the yin, from the yang 
 And are ashamed to deviate, or act sane 
 From the norm, they are slaves, forced to conform 
 To really find your essence, take this as a lesson 
 Break away from the rest of them 
 Get from the form ending, like the villain in the song 
 Find truth, who determines wrong 
 From right, without a fistfight 
 Different from day than from night {Operation... Doomsday} 
 It's just a simple play on words 
 Delete all these punks ass herbs 
 Who's the hero, what's the villain? 
 The question still remains chillin' 
 Listen to the music, try very hard to use it 
 Open up and research, and that's the end of this verse 
 But y'all niggaz keep y'all minds open out there 
 ""So like fuck you, fuck the newspaper, fuck all that shit man!"" 
 ""I'm leavin"" {""Good evening""} 
 ""Yo why you want to be leaving man?"" 
 ""Man don't worry about that sucker, yo man listen"" 
 ""Yo I'm not gonna finish my piece man, not with this lady around man"" 
 ""Yo what the fuck is this shit man?"" 
 ""I don't like that shit man, I don't want no fuckin' pictures taken of my shit man"" 
 ""Yo relax!"" 
 ""Nah man, that shit is fucked up man, that shit can get us busted over here man!"" 
 ""Relax man it's for the paper"" 
 ""NAH NAH I'm not gonna relax, I'm gettin' the fuck out of here"" 
 ""Look, we got a car! She's got a car parked right over there man!"" 
 ""Let's get the fuck out of here!"" 
 ""Well come on let's go then!"" 
 ""Doom, ... to conceal his own mangled form, right?"" ""Yeah"" 
 ""So like fuck you"" 
 ""Do yourself a favor... do yourself... trust me"""
55,MF Doom,hiphop,Hero V.S. Villain,"""And that ended Doom's plans for world destruction!"" 
 ""And how did you manage to stop him?"" 
 ""Simple, I [..] rearranged the circuits"" 
 ""Once he threw the switch"" {*bang*} 
 ""My ability to attack is faster than the cobra..."" {*dialogue fades*} 
 ""Very helpful."" 
 ""And I will be careful, not to make the same mistakes as Doom!"" 
 (E. Mason) 
 What's the hero, who's the villain? 
 Dead or livin', killed or killin', who the fuck should remain chillin'? 
 (Doom) Webster says, wicked and evil, but yo who's Webster? 
 Nihilation and outcast, equals freedom that's so fast 
 Culture in chains, that be the rolls villain plays 
 All these are just metaphors, they describe symbols in folklore 
 But who knows why it's like this? 
 Hero? Hit or old miss? Maybe it's all good 
 Really of God, but who should, determine the real 
 Evil, what's the deal 
 Fools rush in, they don't know the yin, from the yang 
 And are ashamed to deviate, or act sane 
 From the norm, they are slaves, forced to conform 
 To really find your essence, take this as a lesson 
 Break away from the rest of them 
 Get from the form ending, like the villain in the song 
 Find truth, who determines wrong 
 From right, without a fistfight 
 Different from day than from night {Operation... Doomsday} 
 It's just a simple play on words 
 Delete all these punks ass herbs 
 Who's the hero, what's the villain? 
 The question still remains chillin' 
 Listen to the music, try very hard to use it 
 Open up and research, and that's the end of this verse 
 But y'all niggaz keep y'all minds open out there 
 ""So like fuck you, fuck the newspaper, fuck all that shit man!"" 
 ""I'm leavin"" {""Good evening""} 
 ""Yo why you want to be leaving man?"" 
 ""Man don't worry about that sucker, yo man listen"" 
 ""Yo I'm not gonna finish my piece man, not with this lady around man"" 
 ""Yo what the fuck is this shit man?"" 
 ""I don't like that shit man, I don't want no fuckin' pictures taken of my shit man"" 
 ""Yo relax!"" 
 ""Nah man, that shit is fucked up man, that shit can get us busted over here man!"" 
 ""Relax man it's for the paper"" 
 ""NAH NAH I'm not gonna relax, I'm gettin' the fuck out of here"" 
 ""Look, we got a car! She's got a car parked right over there man!"" 
 ""Let's get the fuck out of here!"" 
 ""Well come on let's go then!"" 
 ""Doom, ... to conceal his own mangled form, right?"" ""Yeah"" 
 ""So like fuck you"" 
 ""Do yourself a favor... do yourself... trust me"""
56,MF Doom,hiphop,Is He Ill?,"Well Is He Ill? [yes] 
 Do he really fit the bill? [yes] 
 Spit to kill? [yes] 
 Keep things real? [yes] 
 Know the drill? [yes] 
 The ledge edge? [yes] 
 And still ...[yes] 
 And catch wreck at will? [yeah] 
 2xs 
 Todays forecast, a slight chance of flurries 
 A slightly slim chance they might dance to worries 
 I won't know to say, break through a cut away 
 Doom like the rain known to come back another day 
 Like this day like now-a-day be right there 
 Like [I, O, A], gimme half a light year 
 Same time it take y'all to drink a light beer 
 Feel the wrath of the tooth just like the cast of nightmare 
 Whoever got the cash, the mic, they both right here 
 What more can I say? keeps your sights clear 
 Bare facts, strip you naked to bare backs 
 The [owner] can't do jack rare tracks for your earwax 
 Oh snap! You hear that? Naw 
 Doomsday way up in the cut like maw and paw 
 When he come out he dumb out 
 There he go! 
 The villain with the illest flow in all of Mexico 
 All foes on some when he leave out let me know 
 Just soes I can breath out before I let go 
 Rappers is like saschmo that you best know 
 Invested free dough like matthew lets go! 
 Sh-- followed by hail storm, snow and earthquakes 
 Give out more toothaches than first birthday cakes 
 The more we reverse scripts the worse they fate 
 To beat cha'll with dimes on dummy [ambesol shake] 
 Now you got a rhyme tummy ache by mistake 
 Can't call it, can't call jake, call cannonball face 
 [Dig tapes] and stay in great shape, 
 Today's rap game is like one big date rape 
 M-F! the name ring bell like ring ding dong 
 He can never be wrong like ling ting tong 
 Once heard a hit song, sounded like an annoying gong 
 Tt's so wack, I didn't wanna hit the bong 
 Now who get iller with the pen than I do? 
 And in it just to get the benjamin like netenyahu? [not you] 
 Let the god bless you like Achoo! 
 Get you like what's that on your chest clook! gotchu 
 [PMS deep] good for you its shredded wheat 
 As well as getting shredded by the metal headed lead feet 
 Sun 'em and done 'em like a dad that's dead beat 
 Beat him like a dead horse nasty as red meat 
 Doom memorize rhymes and still forgot 
 Call it how he see it and kill a shot, like willard scott 
 In the place to be like no iller spot 
 To spill a knot, it's like a chilling thriller plot 
 Starring the villain as the black Jesus 
 If it ain't yack or the jack is the grey goose 
 [Stoke] can stay loose off grape juice regardless 
 Never-the-less did his best on the retarded test 
 Was trick questions, always kept a cheat sheet 
 On the microphone, a repper before beat street 
 And beat meat that MF doom he stay tru 
 If you online check the site and FAQ 
 Is He Ill? [yeah] 
 Do he really fit the bill? [yeah] 
 Spit to kill? [yup] 
 Keep the game real? [yup] 
 Know the drill? [yup] 
 The ledge edge? [yeah] 
 And still [yeah] 
 Can he catch wreck at will? [yeah] 
 Is He Ill? [yeah] 
 Do he really fit the bill? [yeah] 
 Spit to kill? [yeah] 
 And keep things real? [yeah] 
 Know the drill? [yup] 
 The ledge edge? [yup] 
 And still [yup] 
 Can he catch wreck at will? [yeah]"
57,MF Doom,hiphop,My Favorite Ladies (Latina Remix),"Mary, you make me wanna eat you 
 Everytime I see you, it's like the first time I meet you 
 Frangrance like a flower, subtle and sweet too 
 Seductive and whatever, it might as well be see through 
 Like my genie in a bottle 
 Miss could get me rich like a magaziney model 
 Before you know it, he have her on a stroll 
 Fresh and ripe, perplexin like Acapulco Gold 
 If I had to guess, just right, not a day old 
 Like a cradle robber, copped her off, shop a trailer-load 
 Know the right number, you can get her 
 And hit while you would've sold to the highest bidder like 
 Fruits and berries, bring daddy loot in a hurry 
 Just be cute and don't worry 
 Type to make a nigga hallucinate and admit it 
 Then she started losing weight, lettin everybody hit it 
 I like Ally, sometimes she gets bitter 
 Always kept me happy, never had a problem with her 
 She used to let me use her, back when I was looser 
 Respect her to this day, and never did abuse her 
 I told her I'll be faithful, but she don't believe me 
 I probably coulda been, if I never meet Eevee 
 She make me feel all fuzzy inside, it's loco 
 You won't get nowheres near her if you're broke though 
 Kept a shorty, can't find 'em much thinnner 
 If caught I get mad time just for touchin her 
 Knock wood, so much for hymens 
 So fly, she should be in the sky with diamonds 
 Little young thing, she likes to do the tongue thing 
 At times, she would play hard to get, grunting 
 Or something, she made me feel like the number one king 
 Run into her now, and we still catch a fun fling 
 Met her at Central Park this one time 
 Had the God mentally sparked, reflectin sunshine 
 She said, you need to stop messin wit that white girl 
 She fuckin' wit ya head and got ya heart in tight curl 
 We messed around once or twice, but she don't know me 
 She helped me get money at the dutch price OT 
 Plus she from Columbia, so she really Spanish 
 Cookie known to make a cat bank account vanish 
 And Miss Hazy, all the women mature black 
 Everytime she sees me, I end up gettin' pulled back 
 All she want me to do is blaze it crazy 
 The only one complaint is, she make me too lazy 
 Sugar-mommy laced me with the butter navy Avi 
 Just her way to makeup for the headaches that she gave me 
 It's all gravy, when I'm done getting my mack on 
 Ally is always there to help me get back on"
58,MF Doom,hiphop,My Favorite Ladies,"Ladies 
 Mary, you make me wanna eat you 
 Every time I see you, it's like the first time I meet you 
 Fragrance like a flower, subtle and sweet too 
 Seductive and whatever, it might as well be see through 
 Like my genie in a bottle 
 Miss could get me rich like a magaziney model 
 Before you know it, he have her on a stroll 
 Fresh and ripe, perplexin' like Acapulco Gold 
 If I had to guess, just right, not a day old 
 Like a cradle robber, copped her off, shop a trailer load 
 Know the right number, you can get her 
 And hit while you would've sold to the highest bidder like 
 Fruits and berries, bring daddy loot in a hurry 
 Just be cute and don't worry 
 Type to make a nigga hallucinate and admit it 
 Then she started losing weight, lettin' everybody hit it 
 I like Ally, sometimes she gets bitter 
 Always kept me happy, never had a problem with her 
 She used to let me use her, back when I was looser 
 Respect her to this day, and never did abuse her 
 I told her I'll be faithful, but she don't believe me 
 I probably coulda been, if I never meet Eevee 
 She make me feel all fuzzy inside, it's loco 
 You won't get nowheres near her if you're broke though 
 Kept a shorty, can't find 'em much thinner 
 If caught I get mad time just for touchin' her 
 Knock wood, so much for hymens 
 So fly, she should be in the sky with diamonds 
 Little young thing, she likes to do the tongue thing 
 At times, she would play hard to get, grunting 
 Or something, she made me feel like the number one king 
 Run into her now, and we still catch a fun fling 
 Met her at Central Park this one time 
 Had the God mentally sparked, reflectin' sunshine 
 She said, you need to stop messin' wit that white girl 
 She fuckin' wit ya head and got ya heart in tight curl 
 We messed around once or twice, but she don't know me 
 She helped me get money at the Dutch price OT 
 Plus she from Columbia, so she really Spanish 
 Cookie known to make a cat bank account vanish 
 And Miss Hazy, all the women mature black 
 Every time she sees me, I end up gettin' pulled back 
 All she want me to do is blaze it crazy 
 The only one complaint is, she make me too lazy 
 Sugar mommy laced me with the butter Navy Avi 
 Just her way to makeup for the headaches that she gave me 
 It's all gravy, when I'm done getting my mack on 
 Ally is always there to help me get back on 
 Ladies"
59,MF Doom,hiphop,New Beginning,"(MF Doom) 
 Yo, yo 
 Bring in the big guns, weapons is ready 
 In the square shoot the heady reppin the yeti is ready 
 Bout time last train from Gun Hill, Dunn chill 
 Stay filled with exhiliration from one kill 
 (Scott Free) 
 Yo, rock for ? row don't tempt me 
 Smack the drum black, black rap Jack Dempsey 
 You get laced without a trace just for takin' up space 
 Bill Bill the bombville you still catch a Gas Face 
 For real"
60,MF Doom,hiphop,Rock Co. Cane Flow,"Up in them five star tellies and two mic rhymes 
 Be them average MC's of the times 
 Unlike them, we craft gems 
 So systematically inclined to pen lines 
 Without sayin' a producer's name all over the track 
 Yeah, I said it, what you need to do is get back 
 To reading credits, we them medics 
 Alphabetically stuck on that English shit 
 Knock it, knock it before we pour that 
 Sure shot more Rock Co. Kane flow 
 From the top of the key, the 3 Villain 
 Been on in the game as long as you can wheelie Schwinn 
 Turn the corner spinnin', bust that ass and get up 
 Dust off the mask, whoever laugh give him a head up 
 He got jumped, it pumped his adrenaline 
 He said it made him tougher than a bump of raw medicine 
 To write all night long, the hourglass is still slow 
 Flow from Hellborn to Free Power like Wilco 
 And still owe the bills, pay dues forever 
 Slay huge when it comes to who's more cleverer 
 Use to wore a leather goose ski with a fur collar 
 Hand charged a fee for loose leaf words for dollar, ya heard? Holla 
 Broad or dude, we need food 
 Eat your teams for sure, the streets sure seem rude 
 For fam like the partridges, pardon him for the mix-up 
 Battle for your Atari cartridges or put your kicks up, it's a stick up 
 Now put your blix up 
 These Riddick Bowe cuts, is swoll like penile flicks, give 'em 20 
 The danger in his eyes'll let you know he's a brawler 
 Bring your tallest champs like that much taller 
 Ten pounds heavier, one step ahead of it 
 Vocab, stamina, style's all irrelevant 
 Camps and cliques, units, squad crews and clans 
 Even your tongues'll fuck around and leave your mouth 
 Doom brung that bum, there goes that news van again 
 Act like you knew like, Toucan Sam an' 'em 
 He eat rappers like part of a complete breakfast 
 Your rhymes ain't worth the weight of they cheap necklace 
 String 'em up, bring 'em up under whack junk snack 
 And get that out your hand, punk, jump and get your dunk smacked 
 Foul, we all know the rules, bro 
 You slow, you blow the soup on your fools, his Impulse like Yugo 
 You go lights, camera, action with no makeup 
 We, De La to the death, or at least until we break up 
 Here's a couple of nice guys who finished first 
 So nice try, but the prize is ours dispersed 
 They say the good die young, so I added some 
 Bad ass to my flavor to prolong my life over the drum 
 Everyone cools off from bein' hot 
 It's about if you can handle bein' cold or not 
 And we was told to hop on no one's dick by Prince Paul 
 We stayed original ever since y'all 
 First to do a lot of things in the game, but the last to say it 
 No need to place it on a scale to weigh it 
 And don't do it for the plays or to raise the bar 
 Yet it's raised anyway, so amazin' are 
 The three L.I. brothers from a other way of thinkin' 
 Hey, your lady's winkin', I think you need to control that 
 Or I have to hold that 
 The elements are airborne, I smell the success 
 Yo, let's cookie cut the shit and get the gingerbread man 
 Sacrifice mics and push drugs to these rappers 
 Puff ponies 'til I turn blue in the lips 
 Sippin' broads like 7 Up, so refreshing 
 I think I'll pop these verses like first dates to birthdates 
 September 2 1, 1 9, 6 8 
 Too old to rhyme, too bad, too late"
61,MF Doom,hiphop,Rock Co.Kane Flow,"Up in them five-star tellies and two mic rhymes 
 Be them average MC's of the times 
 Unlike them, we craft gems 
 So systematically inclined to pen lines 
 Without sayin' a producer's name, all over the track 
 Yeah I said it! What you need to do is get back 
 To reading credits, we them medics 
 Alphabetically stuck on that English 
 And knock it out before we pour 
 That sure shot more rock co.kane flow 
 From the top of the key, the 3 Villain 
 Been on in the game as long as you can wheelie your Schwinn 
 Turn the corner spinnin, bust that ass and get up 
 Dust off the mask, whoever laugh give him a head up 
 He got jumped, it pumped his adrenaline 
 He said it made him tougher than a bump of raw medicine 
 To write all night long, the hourglass is still slow 
 Flow from Hellborn to Free Power like Wilco 
 And still owe bills, pay dues forever 
 Slay huge when it comes to who's more cleverer 
 Use to wore a leather goose ski with a fur collar 
 Hand charged a fee for loose leaf words for dollar 
 Ya heard? Holla - broad or dude, we leave food 
 Eat your team for sure, the streets sure seem rude 
 For fam like the Partridges, pardon me for the mix-up 
 Battle for your Atari cartridges or put your kicks up 
 It's a stick up 
 Now put your blix up, these Riddick Bowe cuts 
 Is swoll like penile flicks, give 'em 20 
 The danger in his eyes'll let you know he's a brawler 
 Bring your tallest champs like that much taller 
 Ten pounds heavier, one step ahead of it 
 Vocab, stamina, style's all irrelevant 
 Camps and cliques, units, squad crews and clans 
 Even your tongues'll fuck around and leave your mouth 
 Doom brung that bum, there goes that news van again 
 Act like you knew like Toucan Sam an' 'em 
 He eat rappers like part of a complete breakfast 
 Your rhymes ain't worth the weight of they cheap necklace 
 String 'em up, bring 'em up under whack junk snack 
 And get that out your hand, punk, jump and get your dunk smacked 
 Foul, we all know the rules bro 
 You slow, you blow the soup on your fools, his Impulse like Yugo 
 You go lights, camera, action with no makeup 
 We De La to the death, or at least until we break up 
 Here's a couple of nice guys who finished first 
 So nice try, but the prize is ours dispersed 
 They say the good die young, so I added some 
 Bad-ass to my flavor to prolong my life over the drum 
 Everyone cools off from bein hot 
 It's about if you can handle bein cold or not! 
 And we was told to hop for no one, s'what I dig bout Prince Paul 
 We stayed original ever since y'all 
 First to do a lot of things in the game, but the last to say it 
 No need to place it on a scale to weigh it 
 And don't do it for the plays or to raise the bar 
 Yet it's raised anyway, it's so amazing, are 
 The three L.I. brothers from a other way of thinkin' 
 Hey your lady's winkin, I think you need to control that aura 
 Or I can hold her 
 The elements are airborne, I smell the success 
 (Yo let's cookie cut the shit and get the gingerbread, man) 
 Sacrifice mics and push drugs to these rappers 
 Puff ponies till I turn blue in the lips 
 Sippin broads like 7-Up (ah) so refreshing 
 I think I'll pop these verse like first dates to birthdates 
 September 2-1, 1-9, 6-8 
 Too old, should I? Too bad, too late"
