,0,1,2,3
271,Usher,pop,The Painter,"Intro: (Usher Usher) (Usher Usher) but to feel me but to feel me (Usher Usher) but to feel me (Usher Usher) 
 The temp goes up when she walks by 
 No I ain't no smoker but it gets me high 
 Everything I needed that missing in my life (whouuu) 
 Girl that feels so good, it makes me weak 
 Can't leave you alone 'cause I can't sleep 
 But got to make your toes off 
 Ouu baby so soft I will be your painter 
 Let me get a brush, a thick coat of paint 
 You can be the canvas turn the other way 
 If you can give it you got's to take it 
 Everybody wants to be the painter 
 Everybody's always down to be the painter 
 But no one wants to be in the picture (no one) 
 I got to be the painter left stroke, rightstoke, paintin' the picture 
 Everybody's always tryin' to be the painter 
 Then picture this with me 
 Imagine you and me (the painter) 
 (Listen) Ain't no even lie girl you thought that I 
 I can smell somethin' sweet when you came by 
 But she ain't like the last chick I kicked it with 
 Paint that picture for you girl what's the business? 
 Fresh paint on the two-seater classic 
 Through so fast ay you won't see me passing 
 One stoke we gotta take these clothes off 
 Two stroke I'm about to make you dose off 
 Let me get a brush, a thick coat of paint 
 You can be the canvas turn the other way 
 Now if you can give it you gots to take it 
 Everybody wants to be the painter 
 Everybody's always down to be the painter 
 But no one's wants to be in the picture (no one) 
 I'd rather be the painter left stroke, right stroke, paintin' the picture 
 Everybody's always tryin' to be the painter (Everybody wanna be the picture) 
 Then picture this with me (uuuuh) 
 Imagine you and me (Imagine you and me) 
 The painter 
 Painter Painter won't you paint a picture 
 'Cause you look so good 
 It should be a crime for lovin' you 
 Painter Painter paint a picture for me 
 Girl you know I gotcha know 
 Keep it rockin' 
 Paint the picture of us 
 The painter"
272,Usher,pop,The Party Continues,"(Jermaine Dupri feat. Da Brat and Usher) 
 Verse One: Da Brat and Jermaine Dupri While y'all drive match box, I push the hot wheels, Don chichi wit' da masterpeal, Lettin' champane spill, From my house to my grill, see, All I'm about is dat dolla dolla bill, Makin' ya dance every chance I get, Make you say damn do we every catch bricks, Nah, I don't catch those, Keep it getto, stay wit' the best, From the east and the west, now what? Now, every way I pass, They wanna see the big booty, Mamma tap me some ass, And whether you believe it or not, you see us, So So Def make y'all true believers, My whole enterage keep it top notch evidently, We push V's from bently to drop, Got big thang baby I still greedy, To my enemies I hope you keep envyin'. Chorus: Usher Yeah yeah, yeah yeah, Yeah yeah, yeah yeah, All we wanna do is party with you. Verse Two: Da Brat and Jermaine Dupri She da one who love drama, Keep it heated, stay undefeated from the Chi comma Illinois, My crew makes more noise than yours, Fifteen in one do tour make 'em sick with no cure, As she sits by da bar she sips cristy, In the mist of da party, They bump hits by J.D., Da B-R-A-T, we da elemant, And you irrelevant, get down off this sh~t, I don't pay attention to your hatin' and your bad looks, We just tryin' to get paper like Garth Brooks, Keep it off the hook, Make the world feel the touch, Y'all doin' too much, Sayin' y'all can see us, It's like this hear, I rock a party wit the Cardieight wrist wear, Light skin, pretty face, wit' the long hair, And I got lots of dough, Lot's it stow, The C. to the E. O., What you wanna do? 
 Chorus: Usher Yeah yeah, yeah yeah, Yeah yeah, yeah yeah, All we wanna do is party with you. 
 Verse Three: Da Brat and Jermaine Dupri See, I get goose bumbs, Wit' da baseline thumps, So phat they call me Professor Clump, I ain't gone front yeah I like to flass, And I ain't gone lie about the girls I tossed, Better ask your lil' man where his dough went, Needed mo' rent, we got bent, You know da rest, I split, spent some, Lent some to my friends, If you wanna get down, you gotta get in. Chorus: Usher Yeah yeah, yeah yeah,-so so def 
 Yeah yeah, yeah yeah, All we wanna do is party with you."
273,Usher,pop,The Realest One,"I had four girlfriends, three years of lies 
 Even with all that I kept that two on the side 
 Wanna search to find the one to be my everything 
 Believe me, it ain't easy 
 But I'm determined that she's out there (where) 
 Somewhere I just gotta get up and meet her 
 Overlooking the fact that I might be right here with her 
 She the one to check me, never disrespect me 
 When shit gets hectic she'll protect me 
 Model fuck with her and say she bad 
 Not knowing she the realest that I ever had 
 She's the realest girl I've ever been with (oh oh oh) 
 The one you wanna show your life to (show your life to) 
 The only one that understands and make you a better man 
 Yeah I got a real one, hey I got a real one 
 She's the realest girl I've ever been with 
 Now that I got her I ain't tryna go back 
 I done had a lot of women in my life and for the first time 
 She's the realest girl I've ever been with (whoa oh oh oh oh) 
 Now usually the girl I'm talking bout is the worst treated 
 But first needed to help me get through my problems 
 She's heard it all, seen them come and go 
 Even though I hurt her time and time again 
 She's still right there to help me solve them 
 Telling me I deserve so much better then what I'm dealing with 
 Showing me they ain't there for me and she ain't feeling it 
 Telling me that it's your life do what you gotta do 
 But I bet you'll come right back 
 And what's crazy I did exactly what she said and came right back 
 What about your family they tryna stop me 
 They told me think about your image 
 Ay I wish they could see that 
 She's the realest girl I've ever been with (oh oh oh) 
 The one you wanna show your life to (everything) 
 The only one that understands and make you a better man 
 Yeah I got a real one, hey I got a real one 
 She's the realest girl I've ever been with 
 Now that I got her I ain't tryna go back 
 I done had a lot of women in my life and for the first time 
 Listen, there's only so many ways to know that 
 You're heading in the right direction 
 You gotta find your way 
 Make sure you feel it in your heart 
 And even then you may not know for sure (for sure) 
 If she'll be the one to keep you happy 
 You got too many moves, too much to learn 
 You got so much to lose 
 When you know you got a real one 
 She's the realest girl I've ever been with 
 The one you wanna show your life to (show your life to) 
 The only one that understands and make you a better man 
 Yeah I got a real one, hey I got a real one 
 She's the realest girl I've ever been with 
 Now that I got her I ain't tryna go back 
 See I done had a lot of women in my life and for the first time 
 She's the realest girl I've ever been with 
 She's the realest girl I've ever been with 
 The one you wanna show your life to (show your life to) 
 The only one that understands and make you a better man 
 Yeah I got a real one, hey I got a real one 
 She's the realest girl I've ever been with 
 Now that I got her I ain't tryna go back 
 See I done had a lot of women in my life and for the first time 
 She's the realest girl I've ever been with"
274,Usher,pop,The Realest,"I had four girlfriends, three years of lies 
 Even with all that I kept that two on the side 
 Wanna search to find the one to be my everything 
 Believe me, it ain't easy 
 But I'm determined that she's out there (where) 
 Somewhere I just gotta get up and meet her 
 Overlooking the fact that I mgiht be right here with her 
 She the one to check me, never disrespect me 
 When shit gets hectic she'll protect me 
 Model fuck with her and say she bad 
 Not knowing she the realest that I ever had 
 She's the realest girl I've ever been with (oh oh oh) 
 The one you wanna show your life to (show your life to) 
 The only one that understands and make you a better man 
 Yeah I got a real one, hey I got a real one 
 She's the realest girl I've ever been with 
 Now that I got her I ain't tryna go back 
 I done had a lot of women in my life and for the first time 
 She's the realest girl I've ever been with (whoa oh oh oh oh) 
 Now usually the girl I'm talking bout is the worst treated 
 But first needed to help me get through my problems 
 She's heard it all, seen them come and go 
 Even though I hurt her time and time again 
 She's still right there to help me solve them 
 Telling me I deserve so much better then what I'm dealing with 
 Showing me they ain't there for me and she ain't feeling it 
 Telling me that it's your life do what you gotta do 
 But I bet you'll come right back 
 And what's crazy I did exactly what she said and came right back 
 What about your family they tryna stop me 
 They told me think about your image 
 Ay I wish they could see that 
 She's the realest girl I've ever been with (oh oh oh) 
 The one you wanna show your life to (everything) 
 The only one that understands and make you a better man 
 Yeah I got a real one, hey I got a real one 
 She's the realest girl I've ever been with 
 Now that I got her I ain't tryna go back 
 I done had a lot of women in my life and for the first time 
 Listen, there's only so many ways to know that 
 You're heading in the right direction 
 You gotta find your way 
 Make sure you feel it in your heart 
 And even then you may not know for sure (for sure) 
 If she'll be the one to keep you happy 
 You got too many moves, too much to learn 
 You got so much to lose 
 When you know you got a real one 
 She's the realest girl I've ever been with 
 The one you wanna show your life to (show your life to) 
 The only one that understands and make you a better man 
 Yeah I got a real one, hey I got a real one 
 She's the realest girl I've ever been with 
 Now that I got her I ain't tryna go back 
 See I done had a lot of women in my life and for the first time 
 She's the realest girl I've ever been with 
 She's the realest girl I've ever been with 
 The one you wanna show your life to (show your life to) 
 The only one that understands and make you a better man 
 Yeah I got a real one, hey I got a real one 
 She's the realest girl I've ever been with 
 Now that I got her I ain't tryna go back 
 See I done had a lot of women in my life and for the first time 
 She's the realest girl I've ever been with"
275,Usher,pop,To The Moon,"I got a rocket in my pocket 
 And I'm ready to blow 
 La (12x) 
 I'm talking tick tick time 
 Bom ready to blow 
 La (12x) 
 Ooh just (wanna little taste) 
 Gonna (be a long night) 
 You're on a first class flight to the stars 
 (Yeah) 
 Strap that pretty thing 
 It's gonna be a bumpy ride 
 Don't you hesitate 
 I'm gonna take you straight 
 To the moooon bae (I can take you to the moon) 
 Me and you bae (just me and you) 
 To the moooon bae (I can take you to the moon) 
 Are you ready to rock (rocket) 
 I'm going till you beg me to stop 
 Girl, I'm your supernova star 
 To her I'm the guy 
 La (12x) 
 Your body is a rollercoaster 
 I wanna ride 
 2x 
 Are you ready for the ride 
 Of the night girl 
 I'm gonna give it to you 
 This is gonna take all night 
 When we strat the count down 
 10,9,8,7,6,5,4,3,2,1 
 2x 
 Fade out the second time"
276,Usher,pop,Touch,"No one can separate the bound that we share 
 'Cause every time I run and stand, it still going nowhere 
 (Chrous) 
 I just can't get over your touch 
 I get a rush 
 It builds up, 
 So dangerous 
 The way you hold me 
 It just feels so right 
 I'm hypnotized; its taking over my mind and... 
 (Just can't get over your touch) 
 (Verse One/ Chris Classic) 
 The way you move it 
 The way I touch you 
 I'm just proving how good I'll fuck you 
 Off the Richter 
 Off the meter 
 Misses Applebaum, Bonita 
 Know you feel that 
 Where my hands at 
 Makes me not care where your man's at 
 I have not fear; girl, I'm past that 
 I just want you asking me ?where ya? pants at?? 
 In the morning 
 After an evening 
 Lots of moaning, heavy breathing 
 Body's socking 
 Showers steaming 
 Got you open, loud and screaming 
 Call it passion 
 Call it lust 
 Call it classic, call it a must 
 Lay it down deep girl, all in your guts 
 Feel the rush that starts with a touch 
 (Chrous) 
 I just can't get over your touch 
 I get a rush 
 It builds up, 
 So dangerous 
 The way you hold me 
 It just feels so right 
 I'm hypnotized; its taking over my mind and... 
 (Verse Two/ Chris Classic) 
 Now when I met you 
 Knew I shouldn't get attached 
 But after one touch, it had me coming back 
 Sweat running down the side of your hip 
 I'm tongue kissing all of your lips 
 I mean all four 
 You on all fours 
 Four Season hotel, I'm on tour 
 Just reason to see you some more 
 Even gave you the keys to my door 
 I don't usually 
 Get chicks used to me, 
 That's just prove to be too much drama 
 But girl I wanna meet your mama, 
 Make her say 'bout time just like Obama 
 I got baggage 
 You got baggage 
 We should unpack it before we stack it 
 Who are we kidding, we know our status 
 Had a lot of bad chicks; you the baddest"
277,Usher,pop,Traffic,"Usher (usher usher) 
 Yeah man 
 We are heavy on the clutch on this one 
 We are gonna burn it up. 
 Get on the dancefloor 
 The story goes I'm at the bar she's on out on the floor girls are coming they go. 
 But nun of them giving shows, and we like ice 'cause I don't like them other guys. 
 So I know what to say it's time to make my way over to here. 
 You know I gotta get at ya baby 
 Let no body to snatch at ya baby 
 Can nun other of these chicks match ya baby. 
 I got you baby, I got you baby 
 Making my way to traffic baby 
 We can break out and make a little magic 
 Baby, if you mess it it might be tragic baby get at me baaby. 
 You're the one I want (I want) 
 You're the one I need (I need) 
 Other chicks out here don't do it for me 
 Everybody out my way I'm on a mission try to meet miss lady I'm tryna to make her my baby tryna make you my baby 
 Girl I just wanna make you my baby 
 Oh I gotta get trough traffic 
 Ah I gotta get trough traffic 
 Ah I gotta get trough traffic 
 Snatch that lady standing over there 
 Snatch that lady standing over there 
 Yo snatch that lady standing over there 
 I gotta get trough traffic 
 Snatch that lady standing over there. 
 I made a move waiting nobody looking at you so much for playing it cool I ain't got nothing to lose (no) 
 Gotta hurry before I'm outta time. 
 And I'm gonna keep on coming at you for speed babygirl is that a crime. 
 You know I gotta get at ya baby 
 Let no body to snatch at ya baby 
 Can nun other of these chicks match ya baby. 
 I got you baby, I got you baby 
 Making my way to traffic baby 
 We can break out and make a little magic 
 Baby, if you mess it it might be tragic baby get at me baaby. 
 You're the one I want (I want) 
 You're the one I need (I need) 
 Other chicks out here don't do it for me 
 They don't do it for me eeah 
 Everybody out my way I'm on a mission try to meet miss lady I'm tryna to make her my baby tryna make you my baby 
 Girl I just wanna make you my baby 
 Oh I gotta get trough traffic 
 Ah I gotta get trough traffic 
 Ah I gotta get trough traffic 
 Snatch that lady standing over there 
 Snatch that lady standing over there 
 Yo snatch that lady standing over there 
 Yo a I gotta get trough traffic 
 Snatch that lady standing over there. 
 And now I don't know your name 
 You got to get with this game 
 'Cause I can read the signs that make our way to the exit side I'm in the car that is ride outside and... 
 I got room just for to all I'm thinking is you let you see the time and what is on my mind it should be automatic roll with me is like the way trough traffic 
 Ooh 
 You're the one I want (I want) 
 You're the one I need (I need) 
 Other chicks out here don't do it for me 
 They don't do it for me eeah 
 Everybody out my way I'm on a mission try to meet miss lady I'm tryna to make her my baby tryna make you my baby 
 Girl I just wanna make you my baby 
 Oh I gotta get trough traffic 
 Ah I gotta get trough traffic 
 Ah I gotta get trough traffic 
 Snatch that lady standing over there 
 Snatch that lady standing over there 
 Yo snatch that lady standing over there 
 Yo a I gotta get trough traffic 
 Snatch that lady standing over there. 
 They Don't Oh... 
 You're the one I want (I want) 
 You're the one I need (I need) 
 Other chicks out here don't do it for me 
 They don't do it for me eeah 
 Everybody out my way I'm on a mission try to meet miss lady I'm tryna to make her my baby tryna make you my baby 
 Girl I just wanna make you my baby 
 Oh I gotta get trough traffic 
 Ah I gotta get trough traffic 
 Ah I gotta get trough traffic 
 Snatch that lady standing over there 
 Snatch that lady standing over there 
 Yo snatch that lady standing over there 
 Yo a I gotta get trough traffic 
 Snatch that lady standing over there."
278,Usher,pop,"Two's Company, Three Is A Crowd","Two's Company! 
 I'm a fragile girl, who's always lonely. 
 Everything in this world, seems to hurt. 
 Always pain, no more confidence. 
 'Cause my heart beat says all of the words! 
 Yes you know, I'm not afraid to let my feelings show. 
 Two's company, three is a crowd! 
 Never knew what I wanted to do, when they were around. 
 Lost for my words, always in tears 
 But I've learned from the best, I should never run from my tears. 
 Healing from pain, I'll never be the same. 
 And my heart has got opened wounds. 
 I will always! Always feel this way, 
 Yes you know, yes you know, yes you know! 
 Two's company, three is a crowd! 
 Never knew what I wanted to do till you were found! 
 Lost for my words, always in tears. 
 But I've learned, but I've learned, but I've learned from the best, 
 I should never run from my fears! (Sing Slowly towards end)"
279,Usher,pop,U Don't Have Call,"Yo after tonight 
 Don't leave your girl around me 
 True playa fo' real 
 Ask my nigga Pharrell 
 Situations will arise 
 In our lives 
 But you gotta to be smart about it 
 Cele-brations with the guys 
 I sacrified 
 'Cause I knew you could not sleep without it 
 Meanwhile I, I 
 I loved U 
 U were my girl 
 U see I, I, 
 Thought the world of U 
 But you're still steady leavin' 
 U don't have to call 
 It's okay girl 
 'Cause I'mma be all right tonight 
 U don't have to call 
 It's okay girl 
 'Cause I'mma be all right tonight 
 Aw girl your face is 
 Sayin' why 
 Tears in eyes 
 Should've been more smart about it 
 Should've cherished me 
 Listenin' to friends, now it's the end 
 And again 
 No story can end without it 
 Damn right, 
 I loved U 
 You were my girl 
 U see I, I, 
 Thought the world of U 
 But you're still steady leavin' 
 U don't have to call 
 It's okay girl 
 'Cause I'mma be all right tonight 
 U don't have to call 
 It's okay girl 
 'Cause I'mma be all right tonight 
 Gonna boogie tonight 
 'Cause I'm honestly too young of a guy 
 To stay home 
 Waitin' for love 
 So tonight 
 I'm gonna do what a single man does 
 And that's part 
 U don't have to call 
 It's okay girl 
 I'm a be all right tonight 
 U don't have to call 
 It's okay girl 
 'Cause I'm a be all right tonight 
 U don't have to call 
 It's okay girl 
 'Cause I'm a be all right tonight 
 Gonna boogie tonight 
 'Cause I'm honestly too young of a guy 
 To stay home 
 Waitin' for love 
 So tonight I'm gonna do what a single man does 
 And that's party 
 U don't have to call 
 It's okay girl 
 'Cause I'm a be all right tonight 
 U don't have to call 
 It's okay girl 
 'Cause I'm a be all right tonight 
 U don't have to call 
 It's okay girl 
 'Cause I'm a be all right tonight"
280,Usher,pop,U Don't Have To Call (Remix),"(Usher) 
 Yo after tonight... don't leave your girl round me 
 True playa for real ask my nigga Pharrell 
 (Ludacris) 
 Man I'm a playa girl you don't have to call 
 Six Geez in my socks so I have to ball 
 Luda, without words I'll let the beat break her 
 Then hit the liquor store and them swirzer sweet makers 
 Yeah, me and some friendly friend friends 
 Close as the hairs on my chinney chin chin 
 I'm a be aight tonight we down south 
 But I plan to get head straight up like Alfalfa 
 (Usher) 
 Situations will arise, in our lives 
 But you gotta be smart about it 
 Cele-brations with the guys, I sacrificed 
 'Cause I knew you could not sleep without it 
 Meanwhile I I I I I I ... I love you, you were my girl 
 You see I I I I I. thought the world of you 
 But you're still steady leavin' baby 
 (Usher) 
 You don't have to call, it's okay girl 
 'Cause I'ma be all right tonight 
 You don't have to call, it's okay girl 
 'Cause I'ma be all right tonight 
 (Usher) 
 Aw girl you face is, saying why 
 Tears in your eyes, should've been more smart about it 
 Should've cherished me. lissening to your friends, now it's the ending 
 And again no story can end without it 
 Damn ri ...i ... i... i, ight I loved you, you my girl 
 You see I... I... I... I... I thought the world of you 
 But you're still steady leavin' baby 
 (Usher) 
 You don't have to call, its okay girl 
 'Cause I'ma be all right tonight 
 You don't have to call it's okay girl 
 'Cause I'ma be all right tonight 
 (Usher) 
 Gonna boogie... tonight, 
 'Cause I'm honestly to young of a guy 
 To stay home waiting for love 
 So tonight, I'm gonna do what a single man does... 
 (Ludacris) 
 Damn... what's with all the long faces 
 You're looking for love in all the wrong places 
 Let's hit the clubs and girls will take their shirt off 
 If not for me for the rasberry smirnoff 
 The me and Ursher can knock'em all 
 Then we up and disappear like socks and draws 
 A town, hit the blockand get rowdy 
 We puttin' up A's like Summa Cum Laude 
 Yeah I graduated at the top of the class 
 And yeah I strap a harnest to the top of yo ass 
 And I told'em before the parties don't stop 
 So like Ripley's believe it or not 
 And when you gon' realize I'm the best ya ever had 
 Now you sittin' at home and you got it bad 
 Yo! I'm a get nice and move slow 
 So drink some prune juice and let the shit go 
 (Usher) 
 And that's party! 
 Oohwyeah 
 (Usher) 
 You don't have to call, it's okay girl 
 'Cause I'ma be all right tonight 
 You don't have to call, its okay girl 
 'Cause I'ma be all right tonight 
 You don't have to call, it's okay girl 
 'Cause I'ma be all right tonight 
 (Usher) 
 I'm alri-ight-ight 
 Gonna boogie tonight, 'cause I'm honestly to young of a guy 
 To stay home... waiting for love 
 So tonight I'm gonna do what single man does 
 And that's party! 
 (Usher) 
 You don't have to call, its okay girl 
 'Cause I'ma be all right tonight 
 You don't have to call, its okay girl 
 'Cause I'ma be all right tonight 
 You don't have to call, its okay girl 
 'Cause I'ma be all right tonight 
 You don't have to call, its okay girl 
 'Cause I'ma be all right tonight"
281,Usher,pop,"U Don't Have To Call (Royce 5'9"" Remix)","(Featuring Royce Da 5'9"") 
 (Intro - Usher) 
 Yo... after tonight 
 Don't leave your girl 'round me 
 True playa for real, ask my nigga Pharrell 
 (Verse 1 - Royce Da 5'9"") 
 Detroit Rock City ballin, Philly batters and Boston 
 It don't matter where we at, we travelin often 
 It don't matter what we pack, the gat'll be coughin' 
 That'll be that, either that or your faculty's softin' 
 Ladies stack that, ass phat when they walkin' 
 Gallopin like horses, Jesus, I just wanna get in between ya 
 Like, chilly when you thinkin' of me 
 But really you leavin' Dallas, Austin, it's happenin' often 
 I really could read you, rather by payment to please 
 To spoon feed, really who needs you 
 The longer I get, the longer I please you 
 Five Nine'll creep wit the people, keepin' it diesel 
 But who could forget you, I'm keepin' it street 
 While I'm shootin this missile, reachin' and heat seekin' this freaks 
 Royce 5'9"" is literally the head nigga that's breathin 
 The reason that chivalry is dead, so please 
 (Usher) 
 Situations will arise, in our lives 
 But you got to be smart about it 
 Celebrations, with the guys, I sacrificed 
 'Cause I knew you could not sleep without it 
 Meanwhile I, I, I, I, I... I loved you, you were my girl 
 You see I, I, I, I, I... thought the world of you 
 But your so steady still leavin' baby 
 (Chorus - Usher) 
 You don't have to call, it's okay girl 
 'Cause I'ma be all right tonight 
 You don't have to call, it's okay girl 
 'Cause I'ma be all right tonight 
 (Verse 2 - Usher) 
 Aw girl your face is, sayin' why 
 Tears in eyes, should've been more smart about it 
 Should've cherished me, listenin to friends, now it's the end 
 And again no story can end without it 
 Damn ri... i, i, i, ight... I loved U, you were my girl 
 U see I, I, I, I, I... thought the world of you 
 But you're so steady still leavin' baby 
 (Chorus - Usher) 
 You don't have to call, it's okay girl 
 'Cause I'ma be all right tonight 
 You don't have to call, it's okay girl 
 'Cause I'ma be all right tonight 
 (Bridge - Usher) 
 Gonna boogie... tonight 
 'Cause I'm honestly too young of a guy 
 To stay home, waitin for love 
 So tonight, I'm gonna do what a single man does 
 And that's party! 
 (Chorus - Usher) w/ (ad-libs) 
 You don't have to call, it's okay girl 
 'Cause I'ma be all right tonight 
 You don't have to call, it's okay girl 
 'Cause I'ma be all right tonight 
 You don't have to call, it's okay girl 
 'Cause I'ma be all right tonight 
 (Bridge - Usher) 
 I'm alri-ight-ight 
 Gonna boogie... tonight 
 'Cause I'm honestly too young of a guy 
 To stay home, waitin for love 
 So tonight, I'm gonna do what a single man does... 
 And that's party! 
 (Chorus - Usher) w/ (ad-libs) 
 You don't have to call, it's okay girl 
 'Cause I'ma be all right tonight 
 You don't have to call, it's okay girl 
 'Cause I'ma be all right tonight 
 You don't have to call, it's okay girl 
 'Cause I'ma be all right tonight 
 You don't have to call, it's okay girl 
 'Cause I'ma be all right tonight"
282,Usher,pop,U Got It Out Bad,"Oh, oh, no, no, no, no, no, no, no, no, no, no, no 
 When you feel it in your body you found somebody 
 Who makes you change your ways like hanging with your crew 
 Said you act like you're ready but you don't really know 
 And everything in your past, wanna let it go 
 I've been there, done it, fucked around 
 After all that, this is what I found 
 Nobody wants to be alone 
 If you're touched by the words in this song, then baby 
 U got, u got it bad when you're on the phone 
 Hang up and you call right back 
 U got, u got it bad, if you miss a day without your friend 
 Your whole life's off track 
 You know you got it bad when you're stuck in the house 
 You don't wanna have fun, it's all you think about 
 U got it bad when you're out with someone 
 But you keep on thinkin' 'bout somebody else, u got it bad 
 When you say that you love 'em and you really know 
 Everything that used to matter, don't matter no more 
 Like my money, all my cars, you can have it all back 
 Flowers, cards and candy, I do it just 'cause I'm 
 Said I'm fortunate to have you girl 
 I want you to know, I really adore you 
 All my people who know what's going on 
 Look at your mate, help me sing my song 
 Tell her I'm your man, you're my girl 
 I'm gon' tell it to the whole wide world 
 Lady say I'm your girl, you're my man 
 Promise to love you the best I can 
 See I've been there, done it, fucked around 
 After all that, this is what I found 
 Everyone of y'all are just like me 
 It's too bad that you can't see that you got it bad 
 U got, u got it bad when you're on the phone 
 Hang up and you call right back 
 U got, u got it bad, if you miss a day without your friend 
 Your whole life's off track 
 Know you got it bad when you're stuck in the house 
 You don't wanna have fun, it's all you think about 
 U got it bad when you're out with someone 
 But you keep on thinkin' 'bout somebody else, u got it bad 
 U got, u got it bad when you're on the phone 
 Hang up and you call right back 
 U got, u got it bad, if you miss a day without your friend 
 Your whole life's off track 
 You know you got it bad when you're stuck in the house 
 You don't wanna have fun, it's all you think about 
 U got it bad when you're out with someone 
 But you keep on thinkin' 'bout somebody else, u got it bad"
283,Usher,pop,U Make Me Wanna,"Uh, uh, uh, uh 
 This is what you do 
 This is what you do 
 Uh, uh, uh, uh 
 This is what you do 
 This is what you do 
 U make me wanna leave the one I'm with 
 Start a new relationship with you 
 This is what you do 
 Think about her and all the things that come along with 
 U make me 
 U make me wanna leave the one I'm with 
 Start a new relationship with you 
 This is what you do 
 Think about her and all the things that come along with 
 U make me, u make me 
 Before anything began between us 
 You were like my best friend 
 The one I used to run and talk to 
 When me and my girl was having problems 
 You used to say it'll be okay 
 Suggest little nice things I should do 
 And when I go home at night and lay my head down 
 All I seem to think about was you and how 
 U make me wanna leave the one I'm with 
 Start a new relationship with you 
 This is what you do 
 Think about her and all the things that come along with 
 U make me 
 U make me wanna leave the one I'm with 
 Start a new relationship with you 
 This is what you do 
 Think about her and all the things that come along with 
 U make me, u make me 
 Now what's bad is you're the one that hooked us up 
 Knowing it should have been you 
 What's sad is that I love her but I'm falling for you 
 What should I do? 
 Should I tell my baby bye-bye? 
 Should I do exactly what I feel inside? 
 'Cause I, I don't wanna go, don't need to stay 
 But I really need to get it together 
 U make me wanna leave the one I'm with 
 Start a new relationship with you 
 This is what you do 
 Think about her and all the things that come along with 
 U make me 
 U make me wanna leave the one I'm with 
 Start a new relationship with you 
 This is what you do 
 Think about her and all the things that come along with 
 U make me, u make me 
 At this point the situation's out of control 
 I never meant to hurt her but I gotta let her go 
 And she may not understand it While all of this is going on 
 I tried, I tried to fight it but the feeling's just too strong 
 U make me 
 U make me wanna 
 U make me wanna 
 U make me wanna 
 U make me wanna 
 U make me wanna 
 U make me wanna leave the one I'm with 
 Start a new relationship with you 
 This is what you do 
 Think about her and all the things that come along with 
 U make me 
 U make me wanna leave the one I'm with 
 Start a new relationship with you 
 This is what you do 
 Think about her and all the things that come along with 
 U make me 
 U make me wanna leave the one I'm with 
 Start a new relationship with you 
 This is what you do 
 Think about her and all the things that come along with 
 U make me 
 U make me wanna leave the one I'm with 
 Start a new relationship with you"
284,Usher,pop,U Turn,"Yeah, ay yo 
 2000 it's us 
 Yo, it's time to you-Turn 
 Ya heard me? 
 You're either with us - or against us, yo 
 It's been some years now 
 Since we hit the floor to get down 
 We always had a step to go with the sound 
 Now everybody want to sit around, drink and ball 
 Remember, the snake 
 And how the floor used to clear 
 And everybody would break 
 What's crunk now used to be called getting to it 
 We're bringing it all back 
 This is how we do it, just 
 Put your hands up, bend your knees 
 Bounce around in a circle, get down with me 
 Oh come on, come on 
 It's not hard to learn 
 Come on, come on 
 It's called the you-Turn 
 Put your hands up, bend your knees 
 Bounce around in a circle, get down with me 
 Oh come on, come on 
 It's not hard to learn 
 Come on, come on 
 It's called the you-Turn 
 In the 80s, fresh was the talk 
 MJ had everybody doing the moonwalk 
 In the 90s, I had a high flat top 
 Doing the wop, Pee Wee to the Reebok 
 I can't forget about my high school days 
 The sound was Bobby Brown 
 The dance was the running man 
 Now everybody want to push Bentley's 
 The year is 2 - everybody do the you-Turn 
 Put your hands up, bend your knees 
 Bounce around in a circle, get down with me 
 Oh come on, come on 
 It's not hard to learn 
 Come on, come on 
 It's called the you-Turn 
 Put your hands up, bend your knees 
 Bounce around in a circle, get down with me 
 Oh come on, come on 
 It's not hard to learn 
 Come on, come on 
 It's called the you-Turn 
 All you need to do is let go 
 Let the tempo take over you 
 I came to have a good time 
 Let the rhythm deep iside your soul 
 Let it lead you to the floor, whoa 
 Put your hands up, bend your knees 
 Bounce around in a circle, get down with me 
 Oh come on, come on 
 It's not hard to learn 
 Come on, come on 
 It's called the you-Turn"
285,Usher,pop,Up In It,"Verse 1: I get there and she's twirling her hair like she knows somethin' that I don't and I can't resist it so I'm closin' the door and just askin' for more, 'cause I see her takin' off her shirt and there goes her skirt, but it's all right we hop into bed and this is what I said 
 Chorus:I want to touch you everywhere that I can I want to free style I want to be your man and I suck on your nipple and you oh baby that tickles, but it's okay I'm on it, when I'm up in it. 
 Verse 2: Oh next thing we know she's in conrol 'cause we in the bath tub you do the math 'cause she's pullin' my hair and bouncin' up and down, movin' her body all around splashin me and oh oh oh 
 Chorus:I want to touch you everywhere that I can I want to free style I want to be your man and I suck on your nipple and you oh baby that tickles, but it's okay I'm on it, when I'm up in it. I'm up in it I am up in it yeah"
