,0,1,2,3
146,Queen,rock,Headlong,"And you're rushing headlong you've got a new goal 
 And you're rushing headlong out of control 
 And you think you're so strong 
 But there ain't no stopping 
 And there's nothin' you can do about it 
 Nothin' you can do 
 No there's nothin' you can do about it 
 No there's nothin' you can nothin' you can nothin' you can do about it 
 And you're rushing headlong you've got a new goal 
 And you're rushing headlong out of control 
 And you think you're so strong 
 But there ain't no stopping no there's nothin' 
 You can do about it 
 Yeah 
 Hey he used to be a man with a stick in his hand 
 Hoop diddy diddy - hoop diddy do 
 She used to be a woman with a hot dog stand 
 Hoop diddy diddy - hoop diddy do 
 Now you've got soup in the laundry bag 
 Now you've got strings, you're gonna lose your rag 
 You're gettin' in a fight 
 Then it ain't so groovy when you're screaming in the night 
 Let me out of this cheap 'B' movie 
 Headlong down the highway and you're rushing 
 Headlong out of control 
 And you think you're so strong 
 But there ain't no stopping and you can't stop rockin' 
 And there's nothin' you can nothin' you can 
 Nothin' you can do about it 
 When a red hot man meets a white hot lady 
 Hoop diddy diddy - hoop diddy do 
 Soon the fire starts raging gets you more than half crazy 
 Hoop diddy diddy - hoop diddy do 
 Now they start freaking everywhere you turn 
 You can't start walking cause your feet got burned 
 It ain't no time to figure wrong from right 
 Cause reason's out of the window 
 Better hold on tight 
 You're rushing headlong 
 Headlong out of control - yeah 
 And you think you're so strong 
 But there ain't no stopping 
 And there's nothin' you nothin' you nothin' you can do about it at all 
 Yeah yeah 
 All right - go 
 And you're rushing headlong down the highway 
 And you're rushing headlong out of control 
 And you think you're so strong 
 But there ain't no stopping 
 There's nothin' - nothin' - nothin' you can do about it 
 Ah ha 
 Headlong 
 Yeah yeah yeah 
 Headlong 
 Headlong 
 Headlong 
 GnoldeaH gnoldeaH gnoldeaH gnoldeaH"
147,Queen,rock,I Can't Live With You,"I can't live with you 
 But I can't live without you 
 I can't let you stay 
 Ooh but I can't live if you go away 
 I don't know just how it goes 
 All I know is I can't live with you 
 Yeah I'm having a hard time 
 I'm walking a fine line between hope and despair 
 You may think that I don't care 
 But I travelled a long road to 
 Get a hold of my sorrow 
 I tried to catch a dream 
 But nothing's what it seems 
 Love is saying baby it's all right 
 When deep inside you're really petrified 
 Lover turns to hater 
 On this escalator 
 I can't live with you - yeah 
 But I can't live without you 
 I can't breathe if you stay 
 But I can't bear you to go away 
 I don't know what time it is 
 All I know is I can't live with you 
 We're stuck in a bad place 
 We're trapped in a rat race 
 And we can't escape 
 Maybe there's been some mistake 
 We're trying to make a high score 
 We're walking through a closed door 
 And nobody's winning 
 We're just sinning against ourselves 
 Hold on baby tell me it's all right 
 Anger's breaking from the hurt inside 
 Passions screaming hotter 
 Doin' what we gotta do - yeah 
 I can't live with you, I can't live with you 
 I can't live, I can't live 
 I can't, I can't live with you 
 But baby I'll never ever leave you 
 I can't live with you 
 But I can't live without you 
 'Cause I'm in love with you 
 Ooh and everything about you 
 I can't live with you 
 No I just can't live, I just can't live 
 I can't live with you 
 Yeah and I can't live without you 
 Through the madness, through the tears 
 We've still got each other 
 For a million years - yeah 
 Ooh yeah 
 Yeah - I can't live without you - yeah yeah 
 I can't live without you 
 Yeah yeah oh oh oh 
 I can't live without you 
 I can't live without you 
 I can't live without you 
 Oh oh I can't live without you baby baby baby 
 Without you 
 I can't live without you"
148,Queen,rock,Don't Try So Hard,"If you're searching out for something - 
 Don't try so hard 
 If you're feeling kinda nothing - 
 Don't try so hard 
 When your problems seem like mountains 
 You feel the need to find some answers 
 You can leave them for another day 
 Don't try so hard 
 But if you fall and take a tumble - 
 It won't be far 
 If you fail you mustn't grumble - 
 Thank your lucky stars 
 Just savour every mouthful 
 And treasure every moment 
 When the storms are raging round you 
 Stay right where you are 
 Don't try so hard 
 Ooh don't take it all to heart 
 It's only fools they make these rules 
 Don't try so hard 
 One day you'll be a sergeant major 
 Oh you'll be so proud 
 Screaming out your bloody orders 
 Hey but not too loud 
 Polish all your shiny buttons 
 Dressed as lamb instead of mutton 
 But you never had to try 
 To stand out from the crowd 
 Oh what a beautiful world 
 Is this the life for me 
 Oh what a beautiful world 
 It's the simple life for me 
 Oh don't try so hard 
 Oh don't take it all to heart 
 It's only fools - they make these rules 
 Don't try so hard 
 Don't try so hard 
 Don't try so hard"
149,Queen,rock,Ride The Wild Wind,"Ride the wild wind 
 Push the envelope don't sit on the fence 
 (Hey hey hey) 
 Ride the wind 
 Live life on the razor's edge 
 (Hey hey hey) 
 Gonna ride the whirlwind 
 It ain't dangerous - enough for me 
 Get your head down baby (yeah) we're gonna ride tonight 
 Your angel eyes are shining bright 
 I wanna take your hand - lead you from this place 
 Gonna leave it all behind 
 Check out of this rat race 
 Ride the wild wind (hey hey hey) 
 Ride the wild wind (hey hey hey) 
 Gonna ride the wild wind 
 It ain't dangerous - enough for me 
 Tie your hair back baby 
 We're gonna ride tonight (yeah) 
 We got freaks to the left 
 We got jerks to the right 
 Sometimes I get so low - I just have to ride 
 Let me take your hand 
 Let me be your guide 
 Ooh ride the wild wind 
 (Don't sit on the fence) 
 (Hey hey hey) 
 Ride the wild wind 
 (Live life on the razor's edge) 
 (Hey hey hey) 
 Gonna ride the wild wind 
 It ain't dangerous - enough for me 
 Yeah ride the wild wind (hey hey hey) 
 Ooh ride the wild wind (hey hey hey) 
 Gonna ride it ride the wild wind 
 It ain't dangerous - enough for me 
 Ride the wild wind 
 Ride the wild wind 
 (Hey hey hey) 
 The wild wind 
 The wild wind"
150,Queen,rock,All God's People,"So all you people give freely 
 Make welcome inside your homes 
 Thank God you people give freely 
 Don't turn your back on the lesson of the Lord 
 All prime ministers (yeah) and majesty around the world 
 Open your eyes look touch and feel 
 Rule with your heart (rule with your heart) 
 Live with your conscience (live with your conscience) 
 And love love 
 Love love and be 
 Love love and be free 
 We're all God's people (we're all God's people) 
 Gotta face up 
 Better grow up 
 Gotta stand tall and be strong 
 Gotta face up 
 Better grow up 
 Gotta face up 
 Better grow up 
 Gotta stand tall and be strong 
 Gotta face up 
 Better grow up 
 We're all God's people 
 (Gotta face up) 
 (Better grow up) 
 (Gotta face up) 
 (Better grow up) 
 Yeah 
 Yeah - yeah - yes there was this magic light 
 I said to myself 
 I'd better go to bed and have an early night 
 Then I then I then I then I went into a dream 
 Rule with your heart and live with your conscience 
 We're all God's people give freely (yeah) 
 Make welcome inside your homes 
 Let us be thankful, He's so incredible 
 We're all God's 
 We're all God's 
 We're all God's 
 We're all God's people 
 We're all God's 
 We're all God's people 
 We're all God's people"
151,Queen,rock,These Are The Days Of Our Lives,"Sometimes I get to feeling 
 I was back in the old days long ago 
 When we were kids, when we were young 
 Things seemed so perfect, you know? 
 The days were endless 
 We were crazy, we were young 
 The sun was always shining, we just lived for fun 
 Sometimes it seems like lately I just don't know 
 The rest of my life's been just a show 
 Those were the days of our lives 
 The bad things in life were so few 
 Those days are all gone now 
 But one thing is true 
 When I look and I find I still love you 
 You can't turn back the clock 
 You can't turn back the tide, ain't that a shame? 
 Ooh, I'd like to go back one time on a rollercoaster ride 
 When life was just a game 
 No use in sitting 
 And thinking on what you did 
 When you can lay back and enjoy it through your kids 
 Sometimes it seems like lately I just don't know 
 Better sit back and go with the flow 
 'Cause these are the days of our lives 
 They've flown in the swiftness of time 
 These days are all gone now 
 But some things remain 
 When I look and I find no change 
 Those were the days of our lives, yeah 
 The bad things in life were so few 
 Those days are all gone now 
 But one thing's still true 
 When I look and I find I still love you 
 I still love you"
152,Queen,rock,Delilah,"Delilah Delilah 
 Oh my oh my oh my you're irresistible 
 You make me smile when I'm just about to cry 
 You bring me hope you make me laugh - and I like it 
 You get away with murder so innocent 
 But when you throw a moody you're all claws and you bite 
 That's all right 
 Delilah Delilah 
 Oh my oh my oh my you're unpredictable 
 You make me so very happy 
 When you cuddle up and go to sleep beside me 
 And then you make me slightly mad 
 When you pee all over my Chippendale suite 
 Delilah Delilah 
 Oh oh oh oh oh oh oh 
 You take over my house and home 
 You even try to answer my telephone 
 Delilah you're the apple of my eye 
 Meeow meeow meeow 
 Delilah I love you Delilah 
 Oh you make me so very happy 
 You give me kisses and I go out of my mind ooh 
 Meeow meeow meeow 
 You're irresistible - I love you Delilah 
 Delilah I love you 
 Hah hah 
 You make me very happy 
 Oh yeah - I love your kisses 
 I love your kisses 
 I love your kisses 
 I love your kisses 
 I love your your your kisses 
 I love your kisses"
153,Queen,rock,The Hitman,"Here we go! 
 Ooh yeah yeah yeah yeah 
 Hey I'm the hitman 
 Stand aside 
 I'm the hitman 
 I want your life 
 Ain't no escaping 
 Don't run and hide 
 There goes the neighbourhood 
 I'm gonna kill for your love 
 That's right 
 Hitman 
 Now don't you cry 
 I'm just it man 
 And you might get fried 
 Gun in my pocket 
 Don't get me wrong 
 I'll be your hitman 
 I'm a fool for your love 
 I'm a head shredder 
 That's better 
 Baby, baby, baby, 
 I'm a hitman hitman hitman 
 Yeah - trouble in the East troubled in the West 
 Struggle with the beast - what a thief, what a pest 
 Come back mother 
 Nuke that sucker 
 Yeah yeah yeah 
 Who knows what I'm talking about? 
 Waste that brother 
 All right 
 Ooh 
 That's the way to do it 
 I'm the hitman 
 I'm your prize 
 But this hitman can cut you down to size 
 Love me, baby 
 Don't be so cool 
 Love me, love me, baby 
 I've been to the hitman school 
 Yeah yeah 
 You're gonna make my day 
 Gonna blow you away 
 That's when the fun begins (hitman) 
 Are you ready for the sting 
 Gonna waste that thing (hitman) 
 Hitman is king 
 Go go 
 Oh hitman hitman"
154,Queen,rock,Bijou,"You and me we are destined you'll agree 
 To spend the rest of our lives with each other 
 The rest of our days like two lovers 
 For ever 
 Yeah 
 For ever 
 My bijou"
155,Queen,rock,The Show Must Go On,"Empty spaces - what are we living for? 
 Abandoned places - I guess we know the score 
 On and on 
 Does anybody know what we are looking for? 
 Another hero, another mindless crime 
 Behind the curtain, in the pantomime 
 Hold the line 
 Does anybody want to take it anymore? 
 Show must go on 
 Show must go on 
 Inside my heart is breaking 
 My make-up may be flaking 
 But my smile still stays on 
 Whatever happens, I'll leave it all to chance 
 Another heartache, another failed romance 
 On and on 
 Does anybody know what we are living for? 
 I guess I'm learning, I must be warmer now 
 I'll soon be turning round the corner now 
 Outside the dawn is breaking 
 But inside in the dark I'm aching to be free 
 Show must go on 
 Show must go on - yeah 
 Ooh inside my heart is breaking 
 My make-up may be flaking 
 But my smile still stays on 
 Yeah, oh oh oh 
 My soul is painted like the wings of butterflies 
 Fairy tales of yesterday will grow but never die 
 I can fly, my friends 
 Show must go on - yeah 
 Show must go on 
 I'll face it with a grin 
 I'm never giving in 
 On with the show 
 I'll top the bill 
 I'll overkill 
 I have to find the will to carry on 
 On with the 
 On with the show 
 Show must go on, go on, go on, go on..."
156,Queen,rock,Lost Opportunity,"Words and music by Queen 
 With the morning I face the sun 
 I lift my head and smile for everyone 
 Every afternoon you'll find me working on 
 I got my new shoes on 
 Got to be moving on 
 That's what they say 
 Every night I'm tossed 
 And I shake my fevered brow 
 Thinking of my lost opportunity 
 Yes every morning I face the sun 
 I get so positive with everyone 
 Every afternoon you'll find the cracks showing through 
 They know what I'm going through 
 Oh yes they do 
 Every evening finds me 
 The optimist behind me 
 On with my lost opportunity"
157,Queen,rock,(You're So Square) Baby I Don't Care,"You don't like crazy music. 
 You don't like rockin' bands. 
 You just wanna go to a movie show, 
 And sit there holdin' hands. 
 You're so square. 
 Baby, I don't care. 
 I don't care why my heart flips. 
 I only know it does. 
 I only wonder why I love you, baby. 
 I guess it's just because 
 You're so square. 
 Baby, I don't care. 
 You don't know any dances that are new, 
 But no one else could love me like you do, do, do, do. 
 You don't like crazy music. 
 You don't like rockin' bands. 
 You just wanna go to a movie show, 
 And sit there holdin' hands. 
 You're so square. 
 Baby, I don't care. 
 Baby, I don't care. 
 Baby, I don't care."
158,Queen,rock,Hello Mary Lou (Goodbye Heart),"I said ""Hello Mary Lou 
 Goodbye heart 
 Sweet Mary Lou 
 I'm so in love with you 
 I knew Mary Lou 
 We'd never part 
 So Hello Mary Lou 
 Goodbye heart"" 
 You passed me by one sunny day 
 Flashed those big brown eyes my way 
 And ooh I wanted you forever more 
 Now I'm not one that gets around 
 I swear my feet stuck to the ground 
 And though I never did see you before 
 I said ""Hello Mary Lou 
 Goodbye heart 
 Sweet Mary Lou 
 I'm so in love with you 
 I knew Mary Lou 
 We'd never part 
 So Hello Mary Lou 
 Goodbye heart"" 
 So Hello Mary Lou 
 Goodbye heart"" 
 So Hello Mary Lou 
 Goodbye heart"""
159,Queen,rock,Tutti Frutti,"Words and music by Little Richard 
 Bop bopa-a-lu a whop bam boo 
 Tutti frutti, oh Rudy 
 Tutti frutti, oh Rudy 
 Tutti frutti, oh Rudy 
 Tutti frutti, oh Rudy 
 Tutti frutti, oh Rudy 
 A whop bop-a-lu a whop bam boo 
 Got a girl named Sue, she knows just what to do 
 Got a girl named Sue, she knows just what to do 
 She rock to the east, she rocks to the west 
 She's the girl that I know best 
 Tutti frutti, oh Rudy 
 Tutti frutti, oh Rudy 
 Tutti frutti, oh Rudy 
 A whop bop-a-lu a whop bam boo 
 Got a girl named Daisy, she almost drives me crazy 
 Got a girl named Daisy, she almost drives me crazy 
 She knows how to love me, yes indeed 
 Boy I don't know what you're doin' to me 
 Tutti frutti, oh Rudy 
 Tutti frutti, oh Rudy 
 Tutti frutti, oh Rudy 
 A whop bop-a-lu a whop bam boo 
 A whop bop-a-lu a whop bam boo 
 (A whop bop-a-lu a whop bam boo) 
 A whop bop-a-lu a whop bam boo 
 Tutti frutti, oh Rudy 
 Tutti frutti, oh Rudy 
 Tutti frutti, oh Rudy 
 Tutti frutti, oh Rudy 
 A whop bop-a-lu a whop bam boo 
 Got a girl named Daisy, she almost drives me crazy 
 Got a girl named Daisy, she almost drives me crazy 
 She knows how to love me, yes indeed 
 Boy I don't know what you're doin' to me 
 Tutti frutti, oh Rudy 
 Tutti frutti, oh Rudy 
 Tutti frutti, oh Rudy 
 A whop bop-a-lu a whop bam boo"
160,Queen,rock,Gimme Some Lovin',"Hey! 
 Well my temperature's rising 
 And my feet left the floor 
 Crazy people knocking, 
 'Cause they want some more. 
 Let me in baby, 
 I don't know what you got 
 You better take it easy. 
 This place is hot. 
 And I'm 
 So glad you made it 
 So glad you made it 
 You gotta 
 Gimme some lovin' 
 Gimme some lovin' 
 Gimme some lovin' everyday. 
 Hey! 
 My head's a-spinning 
 And I'm floating to sound 
 Too much is happening 
 'Cause you're not around 
 It's been a hard day 
 And nothing went too good 
 I'm gonna relax 
 Like everybody should 
 And I'm 
 So glad you made it 
 So glad you made it 
 You gotta 
 Gimme some lovin' 
 Gimme some lovin' 
 Gimme some lovin' everyday 
 Hey! 
 I feel so good 
 Everything is gettin' higher. 
 You better take some time out 
 'Cause the place is on fire. 
 Better stop baby 
 I have so much to do. 
 We made it, baby. 
 And it happened to you. 
 So glad you made it 
 So glad you made it 
 You gotta 
 Gimme some lovin' 
 Gimme some lovin' 
 Gimme some lovin' everyday. 
 So glad you made it 
 So glad you made it 
 You gotta 
 Gimme some lovin' 
 Gimme some lovin' 
 Gimme some lovin' everyday."
161,Queen,rock,Big Spender,"The minute you walked in the joint, 
 I could see you were a man of 
 Distinction, 
 A real big spender, 
 Good looking, so refined, 
 So wouldn't you like to know 
 What's going on in my mind, 
 So let me get right to the point, 
 I don't pop my cork for every man 
 I see, 
 Hey Big Spender, 
 Spend a little time with me 
 Wouldn't you like to have fun, 
 Fun, fun, 
 How about a few laughs, laughs, laughs, 
 I could show you a fun, laughs, good times, 
 Fun, laughs, good times, 
 Fun, laughs, good times, 
 Hey big spender, 
 Spend a little time with me 
 The minute you walked in the joint, 
 I could see you were a man of 
 Distinction, 
 A real big spender, 
 Good looking so refined, 
 Wouldn't you like to know, 
 What's going on in my mind, 
 So let me get right to the point, 
 I don't pop my cork for every man 
 I see, 
 Hey Big Spender, 
 Hey Big Spender, 
 Hey Big Spender, 
 Spend a little time with me."
162,Queen,rock,Made In Heaven,"I'm taking my ride with destiny 
 Willing to play my part 
 Living with painful memories 
 Loving with all my heart 
 Made in heaven, made in heaven 
 It was all meant to be, yeah 
 Made in heaven, made in heaven 
 That's what they say 
 Can't you see 
 That's what everybody says to me 
 Can't you see 
 Oh I know, I know, I know that it's true 
 Yes it's really meant to be 
 Deep in my heart 
 I'm having to learn to pay the price 
 They're turning me upside down 
 Waiting for possibilities 
 Don't see too many around 
 Made in heaven, made in heaven 
 It's for all to see 
 Made in heaven, made in heaven 
 That's what everybody says everybody says to me 
 It was really meant to be 
 Oh can't you see 
 Yeah, everybody, everybody says 
 Yes it was meant to be 
 Yeah, yeah 
 When stormy weather comes around 
 It was made in heaven 
 When sunny skies break through behind the clouds 
 I wish it could last forever, yeah, yeah 
 Wish it could last forever, forever 
 Made in heaven 
 I'm playing my roll in history 
 Looking to find my goal 
 Taking in all this misery 
 But giving it all my soul 
 Made in heaven, made in heaven 
 It all was meant to be 
 Made in heaven, made in heaven 
 That's what everybody says 
 Wait and see, it was really meant to be 
 So plain to see 
 Yeah, everybody, everybody, everybody tells me so 
 Yes it was plain to see, yes it was meant to be 
 Written in the stars 
 Written in the stars 
 Written in the stars"
163,Queen,rock,Let Me Live,"Three four 
 Ooh 
 Take a piece of my heart 
 Take a piece of my soul 
 Let me live 
 Oh yeah 
 Why don't you take another little piece of my heart 
 Why don't you take it and break it 
 And tear it all apart 
 All I do is give 
 All you do is take 
 Baby why don't you give me 
 A brand new start 
 So let me live (so let me live) 
 Let me live (leave me alone) 
 Let me live, oh baby 
 And make a brand new start 
 Why don't you take another little piece of my soul 
 Why don't you shape it and shake it till you're really in control 
 All you do is take 
 And all I do is give 
 All that I'm askin' 
 Is a chance to live 
 (So let me live) - so let me live 
 (Leave me alone) - let me live, let me live 
 Why don't you let me make a brand new start 
 And it's a long hard struggle 
 But you can always depend on me 
 And if you're ever in trouble - hey 
 You know where I will be 
 Why don't you take another little piece of my life 
 Why don't you twist it, and turn it 
 And cut it like a knife 
 All you do is live 
 All I do is die 
 Why can't we just be friends 
 Stop livin' a lie 
 So let me live (so let me live) 
 Let me live (leave me alone) 
 Please let me live 
 (Why don't you live a little) 
 Oh yeah baby 
 (Why don't you give a little love...?) 
 Go for it baby 
 Let me live 
 Please let me live 
 Oh yeah baby, let me live 
 And make a brand new start 
 Let me live (Let me live) 
 Ooh yeah (Let me live) 
 Come on (Let me live ooh) 
 Take another little piece of my heart now baby 
 Take another little piece of my heart now baby 
 Take another little piece of my soul now baby 
 Take another little piece of my life now baby 
 In your heart, oh baby 
 (Take another piece, take another piece) 
 Please let me live 
 (Take another piece, take another piece) 
 Why don't you take another piece 
 Take another little piece of my heart 
 Oh yeah baby 
 Make a brand new start 
 All you do is take 
 Let me live"
164,Queen,rock,Mother Love,"I don't want to sleep with you 
 I don't need the passion too 
 I don't want a stormy affair 
 To make me feel my life is heading somewhere 
 All I want is the comfort and care 
 Just to know that my woman gives me sweet mother love 
 I've walked too long in this lonely lane 
 I've had enough of this same old game 
 I'm a man of the world and they say that I'm strong 
 But my heart is heavy, and my hope is gone 
 Out in the city, in the cold world outside 
 I don't want pity, just a safe place to hide 
 Mama please, let me back inside 
 I don't want to make no waves 
 But you can give me all the love that I crave 
 I can't take it if you see me cry 
 I long for peace before I die 
 All I want is to know that you're there 
 You're gonna give me all your sweet mother love 
 My body's aching, but I can't sleep 
 My dreams are all the company I keep 
 Got such a feeling as the sun goes down 
 I'm coming home to my sweet mother love"
165,Queen,rock,My Life Has Been Saved,"This is where we are today 
 People going separate ways 
 This is the way things are now 
 In disarray 
 I read it in the papers 
 There's death on every page 
 Oh Lord I thank the Lord above 
 My life has been saved 
 Yeah, yeah, yeah 
 Here we go 
 Tellin' lies 
 Here we go (here we go) 
 This is the way we are today 
 Oh ho oh ho 
 We're right back where we started from 
 People going separate ways 
 This is the way things are now 
 In disarray - hey 
 I read it in the papers 
 There's death on every page, oh 
 Oh Lord I thank you father 
 My life has been saved 
 My life 
 My life has been saved 
 My life 
 My life 
 My life has been saved"
166,Queen,rock,I Was Born To Love You,"I was born to love you 
 With every single beat of my heart 
 Yes, I was born to take care of you 
 Every single day... 
 I was born to love you 
 With every single beat of my heart 
 Yes, I was born to take care of you 
 Every single day of my life 
 You are the one for me 
 I am the man for you 
 You were made for me 
 You're my ecstasy 
 If I was given every opportunity 
 I'd kill for your love 
 So take a chance with me 
 Let me romance with you 
 I'm caught in a dream 
 And my dream's come true 
 It's so hard to believe 
 This is happening to me 
 An amazing feeling 
 Comin' through 
 I was born to love you 
 With every single beat of my heart 
 Yes, I was born to take care of you 
 Every single day of my life 
 I wanna love you 
 I love every little thing about you 
 I wanna love you, love you, love you 
 Born - to love you 
 Born - to love you 
 Yes I was born to love you 
 Born - to love you 
 Born - to love you 
 Every single day - of my life 
 An amazing feeling 
 Comin' through 
 I was born to love you 
 With every single beat of my heart 
 Yes, I was born to take care of you 
 Every single day of my life 
 Yes I was born to love you 
 Every single day of my life 
 Go, I love you babe 
 Yes, I was born to love you 
 I wanna love you, love you, love you 
 I wanna love you 
 I get so lonely, lonely, lonely, lonely 
 Yeah, I want to love you 
 Yeah, give it to me"
167,Queen,rock,Heaven For Everyone,"This could be heaven 
 This could be heaven 
 This could be heaven for everyone 
 In these days of cool reflection 
 You come to me and everything seems alright 
 In these days of cold affections 
 You sit by me and everything's fine 
 This could be heaven for everyone 
 This world could be fed, this world could be fun 
 This could be heaven for everyone 
 This world could be free, this world could be one 
 In this world of cool deception 
 Just your smile can smooth my ride 
 These troubled days of cruel rejection, hmm 
 You come to me, soothe my troubled mind 
 Yeah, this could be heaven for everyone 
 This world could be fed, this world could be fun 
 This should be love for everyone 
 This world should be free, this world could be one 
 We should bring love to our daughters and sons 
 Love, love, love, this could be heaven for everyone 
 You know that 
 This could be heaven for everyone 
 This could be heaven for everyone 
 This could be heaven for everyone 
 Listen 
 What people do to other souls 
 They take their lives, destroy their goals 
 Their basic pride and dignity 
 Is stripped and torn and shown no pity 
 When this should be heaven for everyone 
 This could be heaven 
 This could be heaven 
 This could be heaven for everyone"
168,Queen,rock,Too Much Love Will Kill You,"I'm just the pieces of the man I used to be 
 Too many bitter tears are raining down on me 
 I'm far away from home 
 And I've been facing this alone for much too long 
 I feel like no one ever told the truth to me 
 About growing up and what a struggle it would be 
 In my tangled state of mind 
 I've been looking back to find where I went wrong 
 Too much love will kill you 
 If you can't make up your mind 
 Torn between the lover 
 And the love you leave behind 
 You're headed for disaster 
 'Cause you never read the signs 
 Too much love will kill you 
 Every time 
 I'm just the shadow of the man I used to be 
 And it seems like there's no way out of this for me 
 I used to bring you sunshine 
 Now all I ever do is bring you down 
 How would it be if you were standing in my shoes 
 Can't you see that it's impossible to choose 
 No there's no making sense of it 
 Every way I go I'm bound to lose 
 Too much love will kill you 
 Just as sure as none at all 
 It'll drain the power that's in you 
 Make you plead and scream and crawl 
 And the pain will make you crazy 
 You're the victim of your crime 
 Too much love will kill you 
 Every time 
 Too much love will kill you 
 It'll make your life a lie 
 Yes, too much love will kill you 
 And you won't understand why 
 You'd give your life, you'd sell your soul 
 But here it comes again 
 Too much love will kill you 
 In the end... 
 In the end"
169,Queen,rock,You Don't Fool Me,"You don't fool me 
 You don't fool me... 
 Da, da da da dah 
 Da da da dah 
 Da da dah... 
 You don't fool me - those pretty eyes 
 That sexy smile - you don't fool me 
 You don't rule me - you're no surprise 
 You're telling lies - you don't fool me 
 Mmm, mama said be careful of that girl 
 Mama said you know that she's no good 
 Mama said be cool, don't you be no fool 
 Yup bup ba ba ba ba da da da dah! 
 You don't fool me 
 You don't fool me, you don't fool me 
 She'll take you 
 You don't fool me, and break you 
 You don't rule me, you don't fool me 
 You don't fool me, she'll take you 
 You don't fool me, and break you 
 Sooner or later you'll be playing by her rules 
 Baby you don't fool me, yeah 
 You don't fool me, you don't have to say 'don't mind' 
 You don't have to teach me things I know 
 Sooner or later you'll be playing by her rules 
 Oh, (fool you) oh, (rule you) she'll take you (take you) 
 And break you (break you) 
 Yeah 
 Mama said be cool 
 Mama said she'll take you for a fool 
 She'll take you, and break you 
 Ba ba ba ba bap bap ba baah 
 La la la la la lah 
 You don't fool me 
 You don't fool me..."
170,Queen,rock,A Winter's Tale,"It's Winter-fall 
 Red skies are gleaming, oh 
 Sea-gulls are flyin' over 
 Swans are floatin' by 
 Smoking chimney-tops 
 Am I dreaming 
 Am I dreaming? 
 The nights draw in 
 There's a silky moon up in the sky, yeah 
 Children are fantasizing 
 Grown-ups are standin' by 
 What a super feeling 
 Am I dreaming 
 Am I dreaming? 
 Woh woh woh woh 
 (Dreaming) So quiet and peaceful 
 (Dreaming) Tranquil and blissful 
 (Dreaming) There's a kind of magic in the air 
 (Dreaming) What a truly magnificent view 
 (Dreaming) A breathtaking scene 
 With the dreams of the world in the palm of your hand 
 (Dreaming) A cosy fireside chat 
 (Dreaming) A little this, a little that 
 (Dreaming) Sound of merry laughter skippin' by 
 (Dreaming) Gentle rain beatin' on my face 
 (Dreaming) What a extraordinary place 
 And the dream of the child is the hope of the hope of the man 
 It's all so beautiful 
 Like a landscape painting in the sky, yeah 
 Mountains are zooming higher, mmm 
 Little doves scream and cry 
 My world is spinning and spinning and spinning 
 It's unbelievable 
 Sends me reeling 
 Am I dreaming 
 Am I dreaming 
 Ooh it's bliss"
171,Queen,rock,It's A Beautiful Day (Reprise),"It's a beautiful day 
 The sun is shining 
 I feel good 
 And no-one's gonna stop me now, oh yeah 
 It's a beautiful day 
 I feel good, I feel right 
 I feel good, I feel right 
 And no-one, no-one's gonna stop me now 
 No-one's gonna stop me now 
 No-one's gonna stop me now, yeah 
 No, no, no 
 No-one's gonna stop me now 
 No-one's gonna stop me now 
 Yeah 
 And no-one, no-one's gonna stop me now 
 No-one's gonna stop me now 
 No-one's gonna stop me now 
 Yeah 
 No, no, no 
 No-one's gonna stop me now 
 No-one's gonna stop me now 
 And no-one 
 And no-one"
172,Queen,rock,Yeah,Yeah
173,Queen,rock,Untitled Hidden Track,"Are you running? (Are you running?) (Are you running?) 
 Are you running? (Are you running?) (Are you running?) 
 Are you running? (Are you running?) (Are you running?) 
 Ha ha ha 
 H'huu h'huu 
 Fab!"
174,Queen,rock,Rock In Rio Blues,"Let's play the rock in rio blues baby 
 We've come to do rock in rio with you baby 
 Yeah 
 Rock in rio night baby 
 It's rock in rio 
 Everybody's having 
 Get in tune with the rock in rio business 
 Rock it 
 Baby I like it 
 Yeah 
 That song was especially for you for all the rock in rio people 
 Thank you very much"
175,Queen,rock,Blurred Vision,"Words and music by Freddie Mercury, Brian May, Roger 
 Taylor and John Deacon 
 One one one one... 
 One vision... 
 One flesh one bone one true religion 
 One voice one hope one real decision 
 Gimme one light - yeah 
 Gimme one hope - hey 
 Just gimme 
 One man one man one bar one night one day 
 Hey hey 
 Just gimme 
 Gimme gimme gimme pussy puussy"
176,Queen,rock,A Kind Of 'A Kind Of Magic',"Magic (magic) 
 This rage that lasts a thousand years 
 Will soon be, will soon be, will soon be done 
 This is (this is) a kind (a kind) of magic (yeah) 
 There can be only one 
 This rage that lasts a thousand years 
 Will soon be done - (done) 
 (Magic) - It's a kind of magic 
 It's a kind of magic, magic, magic, magic (magic) 
 (Magic) ha ha ha ha - it's magic 
 (Magic) 
 Yeah - it's a kind of magic 
 Ha ha 
 Yeah yeah 
 Wooh 
 It's a kind of magic"
