,0,1,2,3
10,Christina Aguilera,pop,Love Will Find A Way,"No one ever said that love was gonna be easy 
 Gotta take the ups and downs, the in-betweens 
 If you take this journey, gotta give yourself completely 
 Never let nobody ever step on our dreams 
 You better stop 
 Listen to these words that I say 
 You better stop 
 Don't you throw this good thing away 
 Put your trust in me 
 And I'll make you see 
 No the rain won't last forever 
 Find a way to make it better 
 Long as we can stand together 
 Love will find a way 
 Gonna make a new tomorrow 
 Say goodbye to tears and sorrow 
 Better listen when I say 
 Love will find a way 
 Somebody tried to tell me love don't last forever 
 Said it only happens in your wildest dreams 
 After all is said and done we're still here together 
 Never listen to the lies and jealousy 
 You better stop 
 Don't you let them turn you around 
 You better stop 
 Hang onto this love that we've found 
 Nothing ever say 
 Can stand in our way 
 No the rain won't last forever 
 Find a way to make it better 
 Long as we can stand together 
 Love will find a way 
 Gonna make a new tomorrow 
 Say goodbye to tears and sorrow 
 Better listen when I say 
 Love will find a way 
 I want you, I need you 
 You know that I believe you. 
 We got it, you know it, 
 So if it's real just show it 
 I want you, I need you 
 You know that I believe you 
 We got it, you know it 
 So if it's real just show it 
 You better stop 
 Listen to these words that I say 
 You better stop 
 Don't you throw this good thing away, no 
 Put your trust in me and I'll make you see 
 No the rain won't last forever 
 Find a way to make it better 
 Long as we can stand together 
 Love will find a way 
 Gonna make a new tomorrow 
 Say goodbye to tears and sorrow 
 Better listen when I say 
 Love will find a way. 
 No the rain won't last forever 
 Find a way to make it better 
 Long as we can stand together 
 Love will find a way 
 Gonna make a new tomorrow 
 Say goodbye to tears and sorrow 
 Better listen when I say 
 Love will find a way 
 I want you, I need you 
 You know that I believe you 
 We got it, you know it 
 So if it's real just show it 
 I want you, I need you 
 You know that I believe you 
 We got it, you know it 
 So if it's real just show it"
11,Christina Aguilera,pop,Obvious,"Can you hear it in my voice 
 Was it something I let slip 
 Does the whole world know 
 Isn't it obvious? 
 I'm the one who's in control 
 Now I'm acting like a fool 
 Do my feelings show 
 Is my face aglow 
 Isn't it obvious? 
 That I don't know what I'm doing anymore 
 I'm feeling like a little girl 
 Caught up in emotions 
 I'm out of control 
 Isn't it obvious 
 Do you see my hands, they tremble 
 Wonder why I can't look you in the eyes 
 Don't know how long 
 I can keep this inside 
 Isn't it obvious? 
 I don't know what I'm doing anymore 
 I'm feeling like a little girl 
 Caught up in emotions 
 I'm out of control 
 Isn't it obvious 
 Suddenly these emotions are in control of my heart 
 Can you see it in my eyes 
 Every glance, every smile must give me away 
 And I feel so much I can't hide 
 That I don't know what I'm doing anymore 
 I'm feeling like a little girl (a little girl) 
 Caught up in emotions 
 I'm out of control 
 Isn't it obvious?"
12,Christina Aguilera,pop,Don't Make Me Love You,"Don't make me love you till I'm ready 
 Don't make me give you more than my kisses 
 I need you to go slow and steady 
 Don't make me love you till I'm ready, Oh 
 Why you wanna rush into my life? 
 Don't you wanna stop and get to know me better? 
 We got all the time in the world tonight 
 And if we're meant to be we'll be together 
 Stay around just slow down 
 Till we find out if we got what it takes 
 Don't make me love you till I'm ready 
 Don't make me give you more than my kisses 
 I need you to go slow and steady 
 Don't make me love you till I'm ready 
 Everything I know about you so far 
 Makes me believe that you're the one for me 
 But there's still a lot that's on my mind 
 And I need time before we go further 
 Don't you see? 
 So hold me, hold me 
 But don't be thinking I don't want you too 
 Don't make me love you till I'm ready 
 Don't make me give you more than my kisses 
 I need you to go slow and steady 
 Don't make me love you till I'm ready 
 (2x) 
 It's been a little bit of mystery 
 Let's wait till we have a bit of history 
 Behind ourselves 
 You don't got to be in such a rush 
 We can live for that moment if we trust 
 We'll be right here tomorrow. 
 Don't make me love you, love you 
 Don't make me give you, 
 I need you to go 
 Don't make me love you 
 Don't make me love you till I'm ready 
 Don't make me give you more than my kisses 
 I need you to go slow and steady 
 Don't make me love you till I'm ready"
13,Christina Aguilera,pop,We're A Miracle,"Here we are, safe at last 
 We can breathe a sigh, it seems the storm has passed 
 Through it all, no one knew 
 That all the tears in heaven, would bring me back to you oh 
 No one I know, imagined we would make it 
 But it only matters that we both believed, oh 
 You and me, we're a miracle 
 Meant to be and nothing can change it 
 Mountains move and oceans part 
 When they are standing in our way 
 You and me, we're a miracle 
 Angels stand watching over us 
 And heaven shines upon us everyday 
 Everytime I felt near defeat 
 You were there for me oh 
 On my side completely 
 You give me strength, oh 
 You set me free 
 It's just because of you, oh, I'm all that I can be 
 When I'm with you 
 The world is ours to reach for 
 Together there is nothing we can't do oh oh oh 
 You and me, we're a miracle 
 Meant to be and nothing can change it 
 Mountains move and oceans part 
 When they are standing in our way 
 You and me, we're a miracle 
 Angels stand watching over us 
 And heaven shines upon us everyday 
 The chance was so unlikely 
 That we would ever be, oh 
 Two stars among the heavens 
 Destiny brought you to me 
 You and me, we're a miracle 
 Meant to be and nothing can change it 
 Mountains move and oceans part 
 When they are standing in our way 
 You and me, we're a miracle 
 Angels stand watching over us 
 And heaven shines upon us everyday, oh oh oh 
 You and me we're a miracle, miracle 
 You and me we're a miracle, miracle 
 Miracle..."
14,Christina Aguilera,pop,Genio Atrapado,"Vamos, vamos 
 Oh, ooh, ohh... 
 Vamos, vamos 
 Un siglo llevo en soledad 
 Atrapada queriendo escapar 
 So'ando que alguien, me libere 
 Me lanzas un beso 
 Yo te quiero amar 
 Pero hay un precio que tendrás que pagar 
 Para que me entregue (para que me entregue) 
 Oh oh oh oh oh (mi cuerpo dice quiero) 
 Oh oh oh oh oh (pero mi alma tiene miedo) 
 Si me quieres junto a ti 
 Frota bien y ya verás 
 Como un genio liberado 
 Haré tus sueños realidad 
 Si me quieres junto a ti 
 Gánate mi corazón 
 Tres deseos te concedo (oh yeah) 
 Si me juras tu amor 
 Como un genio atrapado espero 
 Liberarme con tu amor sincero 
 Como un genio atrapado espero 
 Ven, ven, a sacarme de aquí 
 Bailando nos domina la pasión 
 Nuestros impulsos fuera de control 
 Es tan difícil, contenerse 
 Piensas que hoy tal vez sucederá 
 Pero yo sé que nada pasará 
 Tienes que quererme (tienes que quererme) 
 Oh oh ohh, oh yeah yeah yeah 
 Oh oh oh oh oh (mi cuerpo dice quiero) 
 Oh oh oh oh oh (pero mi alma tiene miedo) 
 Si me quieres junto a ti 
 Frota bien y ya verás 
 Como un genio liberado 
 (Como un genio liberado) 
 Haré tus sueños realidad 
 Si me quieres junto a ti (ooh ooh) 
 Gánate mi corazón 
 Tres deseos te concedo 
 Si me juras tu amor 
 Como un genio atrapado espero 
 Liberarme con tu amor sincero 
 Como un genio atrapado espero 
 Ven, ven, a sacarme de aquí 
 Como un genio atrapado espero 
 Liberarme con tu amor sincero 
 (Si me quieres junto a ti) 
 Como un genio atrapado espero 
 Ven, ven, a sacarme de aquí 
 Oh oh oh oh oh (mi cuerpo dice quiero) 
 Oh oh oh oh oh (pero mi alma tiene miedo) 
 Si me quieres junto a ti 
 Frota bien mi lámpara 
 Como un genio liberado 
 (Estoy un genio atrapado) 
 Haré tus sueños realidad 
 Si me quieres junto a ti (ooh) 
 Gánate mi corazón 
 Tres deseos te concedo 
 Si me juras tu amor 
 (Si me juras tu amor) 
 Si me quieres junto a ti 
 (Si me quieres junto a ti) 
 Frota bien y ya verás 
 Como un genio liberado 
 (Ohhh, yeah ooh, amor) 
 Haré tus sueños realidad 
 Si me quieres junto a ti 
 (Atrapado baby) 
 Gánate mi corazón 
 (Uh, yeah, uh, si, vamos vamos) 
 Tres deseos te concedo 
 Si me juras tu amor 
 Como un genio atrapado espero 
 Ven, ven, a sacarme de aquí"
15,Christina Aguilera,pop,Falsas Esperanzas,"No te creo no 
 No me digas todo lo que piensas 
 No lo digas... no 
 Solo dime cuánto me deseas 
 Ay, de corazón 
 Que de amor tú no conoces nada 
 Y ese es mi dolor 
 Ojalá estuviera equivocada 
 Pero sé que no, 
 por eso nene 
 No me des falsas esperanzas 
 No me engañes no 
 No me digas cuánto es que me amas 
 No te creo no 
 Yo no quiero ser otra en tu lista 
 O en tu colección 
 Yo no soy muñeca que no opina 
 Esa no soy yo 
 Pero si tú estás hablando en serio 
 Yo te escucho amor 
 Y te pongo a prueba por un tiempo 
 Es mi condición 
 Por eso nene 
 No me des falsas esperanzas 
 No me engañes no 
 No me digas cuánto es que me amas 
 No te creo no 
 Falsas esperanzas... no te creo no 
 Falsas esperanzas... no te creo amor 
 No me des falsas esperanzas 
 No me engañes no 
 No me digas cuánto es que me amas 
 No te creo no"
16,Christina Aguilera,pop,El Beso Del Final,"Oh, oh 
 Hay en mi corazón una inquietud 
 Hoy te veo tan distante 
 Hay algo que me aleja de tu amor 
 De repente tu cambiaste 
 Hoy insegura estoy 
 El estar sin ti, sé que me hará sufrir 
 (1) - Anoche yo sentí, que me besaste diferente 
 Y me quedé sin saber qué hacer 
 Yo te conozco y sé que algo no anda bien 
 Ven, dime la verdad, no quiero imaginar 
 Que fue el beso del final 
 Oh, oh 
 No sé porqué ha cambiado tu actitud 
 Ojalá que todo sea un error 
 No quiero comprobar que te perdí 
 Ni que muestro amor se acabe 
 Oigo una voz que se hunde en mí 
 Que me vuelve a repetir 
 Lo que no quiero oír 
 (Repeat 1) 
 Hoy insegura estoy 
 El estar sin ti, sé que me hará sufrir, oh, oh 
 (Repeat 1 2x) 
 Que fue el beso del final..."
17,Christina Aguilera,pop,Pero Me Acuerdo De Ti,"Ahora que ya mi vida se encuentra normal, ooh 
 Que tengo en casa quien sueña con verme llegar, ooh ohh 
 Ahora puedo decir que me encuentro de pie 
 Ahora que, me va muy bien 
 Ahora que con el tiempo logré superar, mmhmm 
 Aquel amor que por poco me llega a matar, no ooh 
 Ahora ya (ahora ya), no hay más dolor (no hay más dolor) 
 Ahora al fin, vuelvo a ser yo 
 Pero me acuerdo de tí 
 Y otra vez pierdo la calma 
 Pero me acuerdo de tí 
 Y se me desgarra el alma 
 Pero me acuerdo de tí 
 Y se borra mi sonrisa 
 Pero me acuerdo de tí 
 Y mi mundo se hace trizas, ooh ohh 
 Ahora que mi futuro comienza a brillar, mmhmm 
 Ahora que me han devuelto la seguridad, oh ooh 
 Ahora ya (ahora ya), no hay más dolor (no hay más dolor) 
 Ahora al fin, vuelvo a ser yo 
 Pero me acuerdo de tí 
 Y otra vez pierdo la calma 
 Pero me acuerdo de tí 
 Y se me desgarra el alma 
 Pero me acuerdo de tí 
 Y se borra mi sonrisa 
 Pero me acuerdo de tí 
 Y mi mundo se hace trizas 
 Ohh ooh ohh 
 Pero me acuerdo de tí 
 No ohhh... no no 
 Pero me acuerdo de tí 
 Y se me desgarra el alma 
 Oh, pero me acuerdo de tí 
 Mi sonrisa 
 Pero me acuerdo de tí 
 Mi mundo trizas 
 Pero me acuerdo de tí 
 Ooh, ahh... 
 Pero me acuerdo de tí 
 Oh, pero me, pero me, pero me 
 Pero me acuerdo de tí, oh ah 
 Pero me acuerdo de tí, oh ooh ohh oh 
 Pero me acuerdo de tí"
18,Christina Aguilera,pop,Ven Conmigo (Solamente Tú),"Ven conmigo, ven conmigo baby 
 Ven conmigo, ven conmigo baby 
 Oh yeah 
 Ven conmigo, ven conmigo baby 
 (Yeah, yeah, yeah, yeah) 
 Ven conmigo, ven conmigo baby 
 Es hoy la ocasión 
 Tengo listo en corazón, vienes tú, oh 
 Ya la fiesta comenzó 
 Bailaremos sin control, oh, oh 
 Amor llegó la noche de los dos 
 Razón de amar y de celebración 
 Juntos, tú y yo 
 Hasta que ilumine el sol, escúchame 
 Solamente tú, acércate a verme 
 Solamente tú, porque me enloqueces 
 Solamente tú, no me hagas esperar 
 Contigo quiero estar, ser tuya nada más 
 Solamente tú 
 Ven conmigo, ven conmigo baby (Ooh) 
 Ven conmigo, ven conmigo baby 
 Mi gran ilusión es quedarme junto a ti 
 Solo tú, solo tú 
 Tienes mi corazón 
 Desde el día en que te vi, oh, oh 
 Estoy, amor, temblando de emoción 
 Pasión, calor, no me sentí nunca mejor 
 Ven hoy, por favor 
 El destino ya nos unió, escúchame 
 Solamente tú, acércate a verme 
 Solamente tú, porque me enloqueces 
 Solamente tú, no me hagas esperar 
 Contigo quiero estar, ser tuya nada más 
 Solamente tú 
 Ven conmigo, ven conmigo baby 
 Ven conmigo, ven conmigo baby 
 Ven conmigo, ven conmigo baby 
 Ven conmigo, ven conmigo baby 
 Uh 
 Ven conmigo, ven conmigo baby 
 Ven conmigo, ven conmigo baby 
 No me hagas esperar 
 Contigo quiero estar 
 Siempre te voy a amar, ah, ah 
 Solamente tú, amor 
 Solamente tú, oh tu amor me enloquece 
 Solamente tú, oh no me hagas esperar 
 Contigo quiero estar, soy tuya nada más 
 Solamente tú 
 Solamente tú, oh yeah 
 Solamente tú, amor oh 
 Solamente tú 
 No me hagas esperar 
 Contigo quiero estar 
 Soy tuya nada más 
 Solamente tú"
19,Christina Aguilera,pop,Si No Te Hubiera Conocido,"Oh yeah, oh yeah 
 (Ooh) Oh 
 Como un bello amanecer 
 Tu amor un dia llego 
 Por ti dejo de llover y sol de nuevo salio, ooh 
 Iluminando mis noches vacias 
 Desde que te conoci 
 Todo en mi vida cambio 
 Supe al mirarte que al fin, se alejaria el dolor 
 Que para siempre seriamos dos 
 Enamorados, siempre de manos, enternamente 
 Si no te hubiera conocido no se que hubiera sido de mi 
 (Mi amor) 
 Sin tu mirada enamorada no se si yo podria vivir 
 Sin el latido de tu corazon 
 El mundo es mas frio 
 Nada tendria sentido 
 Si nunca te hubiera, conocido 
 Ooh, yeah, oh 
 Toda mi vida soñé con tu llegada mi amor 
 Asi yo te imaginé, tan bella como una flor 
 Supe que siempre seriamos dos 
 Enamorados, siempre de manos, eternamente 
 Si no te hubiera conocido no se que hubiera sido de mi 
 Sin tu mirada enamorada no se si yo podria vivir 
 Sin el latido de tu corazon 
 El mundo es mas frio 
 Nada tendria sentido 
 Si nunca te hubiera 
 Conocido 
 Que hubiera sido de mi 
 Nada tiene sentido 
 Si no es contigo 
 No se 
 Que hubiera sido de mi 
 Hubiera sido 
 No, no 
 Sin tu mirada, enamorada no se 
 Si yo podria vivir 
 Sin el latido de tu corazon 
 Sin ti, el mundo es mas frio 
 Nada tendria sentido 
 Si nunca te hubiera conocido 
 Nada tendria sentido 
 Si nunca te hubiera conocido"
20,Christina Aguilera,pop,Contigo En La Distancia,"No existe un momento del día, 
 En que pueda apartarte de mi, 
 El mundo parece distinto 
 Cuando no estas junto a mi 
 No hay bella melodía 
 En que no surjas tu 
 Ni yo quiero escucharla 
 Si no la escuchas tu 
 Es que te has convertido 
 En parte de mi alma 
 Ya nada me consuela 
 Si no estas tu también 
 Más allí de tus labios 
 Del sol y las estrellas 
 Contigo en la distancia 
 Amado mío, estoy 
 Es que te has convertido 
 En parte de mi alma 
 Ya nada me consuela 
 Si no estas tu también 
 Más allí de tus labios 
 Del sol y las estrellas 
 Contigo en la distancia 
 Amado mío, estoy 
 Contigo en la distancia 
 Amado mío, estoy 
 Contigo..."
21,Christina Aguilera,pop,Cuando No Es Contigo,"Quisiera echar atrás el tiempo 
 Llegar a nuestro encuentro 
 Y volver a comenzar 
 Cuidar como a un tesoro 
 El amor que había en tus ojos 
 Para nunca más perderte 
 Y por siempre tenerte, junto a mí 
 Cuando no es contigo 
 Siento que no vivo 
 Hay un gran vacío 
 Cuando no es contigo 
 Todo está perdido 
 Es como un castigo 
 Cuando no es contigo 
 (Improvisaciones vocales) 
 Escapo la monotonía 
 Mirando las fotografías 
 Que tiraste al aire 
 Con rencor, con dolor 
 Perdí por tanto orgullo 
 Todo el amor tuyo 
 Y hoy me muero por tenerte 
 Y por volver a verte, junto a mí 
 Cuando no es contigo 
 Siento que no vivo 
 Hay un gran vacío 
 Cuando no es contigo 
 Todo está perdido 
 Es in'til todo sin tu amor 
 Vuelve, no sé vivir ya conmigo 
 Cuando no es contigo 
 (Improvisaciones vocales) 
 Cuando no es contigo 
 Siento que no vivo 
 Hay un gran vacío 
 Cuando no es contigo 
 Todo está perdido 
 Es in'til todo sin tu amor 
 Vuelve, no sé vivir ya conmigo 
 Cuando no es contigo"
22,Christina Aguilera,pop,Por Siempre Tú,"Cuando estoy por caer 
 yo sé que tu amor me volverá a socorrer 
 Venceré el temor 
 mientras sepa que tú sientes 
 dentro lo mismo que yo 
 En el dolor y el bien, tú me supiste amar 
 y lo que soy es por ti sin dudar 
 Eres mi protección mi sosten 
 frente a todo mi mejor opción 
 Por siempre tú 
 Mi poder mi valor 
 atraves de lo peor 
 mi luz mi cielo azul 
 mi gran amor aún 
 Por siempre tú 
 No hay ningún amanecer 
 que no me despierte sin saber 
 que te soñé 
 Soy por ti 
 muy feliz 
 en mi alma para siempre 
 hay un sitio para ti 
 No importa donde esté tu amor me encontraré 
 iluminando mi cielo mi oscuridad 
 Eres mi protección mi sosten 
 frente a todo mi mejor opción 
 Por siempre tú 
 Mi poder mi valor 
 atraves de lo peor 
 mi luz mi cielo azul 
 mi gran amor aún 
 Por siempre tú 
 Mi guardian será refugio de tu querer 
 la fé que me hará creer que vale mi vida 
 un hogar al cual por siempre volveré 
 en amor aun, Por siempre tú, solo tú 
 Eres mi protección mi sosten 
 frente a todo mi mejor opción 
 Por siempre tú 
 Mi poder mi valor 
 atraves de lo peor 
 mi luz mi cielo azul 
 mi gran amor aún 
 Por siempre tú 
 Mi luz mi cielo azul 
 mi gran amor aún 
 por siempre tú."
23,Christina Aguilera,pop,Una Mujer,"Una mujer, quiere sentir 
 Una mujer, quiere sentir 
 Ooh ohh yeah, oh yeah 
 Yo te agradezco por insistir, por seguir 
 Dando tiempo a que me entregue a ti 
 Comprendiendo mis miedos, oh 
 Sin vencerte jamás (yeah yeah) 
 Me atrevo a ver pero sin tocar 
 Yo quiero más que una noche loca 
 Gracias por comprender 
 Por no ser impaciente y serme fiel 
 Una mujer, quiere sentir 
 Que es bien amada y no la harán sufrir 
 Y tendrás su amor, como lo soñaste 
 Una mujer, quiere sentir 
 Antes de darse que es feliz 
 Te dirá que sí, sin miedo a entregarse 
 Si tu amor, es de verdad 
 Te ganarás, mi corazón 
 Tuviste fe, sin dudar que serías tú 
 Mi querer y mi príncipe azul 
 Por eso es que yo te quiero, oh 
 Por prevalecer (la ooh) 
 Sé que el amor es aún mejor (aún mejor) 
 Si se siente entre dos, como tú y yo 
 Fue difícil la labor 
 Pero al fin te has ganado mi corazón 
 Una mujer, quiere sentir 
 Que es bien amada y no la harán sufrir 
 Y tendrás su amor, como lo soñaste 
 Una mujer, quiere sentir 
 Antes de darse que es feliz 
 Te dirá que sí, sin miedo a entregarse 
 Hazme soñar, hazme sentir 
 Que puedo confiar en ti 
 Porque yo siento como tú 
 Hazme soñar, hazme sentir 
 Una mujer se gana con amor a plenitud 
 Hazme soñar (que soy), hazme sentir (tu mujer) 
 Diciçendome que tus brazos, van a ser mi sostén 
 Que no hay nadie como tú 
 Una mujer, quiere sentir 
 Que es bien amada y no la harán sufrir 
 Ooh, por esperarme yo te hará muy feliz 
 Una mujer, quiere sentir 
 Antes de darse que es feliz 
 Fue muy difícil, pero hoy sólo soy para ti, oh ooh... 
 Una mujer, quiere sentir 
 Que es bien amada y no la harán sufrir 
 (Yo quiero sentir, no quiero sufrir) 
 Y tendrás su amor, como lo soñaste 
 (Quiero ser feliz, soy una mujer) 
 Una mujer, quiere sentir 
 Antes de darse que es feliz 
 (Oh baby, te quiero...) 
 Te dirá que sí, sin miedo a entregarse"
24,Christina Aguilera,pop,Mi Reflejo,"Para tí 
 Lo que ves en mí 
 Es la realidad 
 Mas tú no conoces 
 El papel, que la vida 
 Me hace actuar 
 Siendo así 
 Yo puedo burlar 
 Mi mundo exterior 
 Pero al corazón jamás 
 Hoy no reconocí 
 A quien vi, frente a mí 
 Mi reflejo no mostró 
 Quien soy en verdad 
 Un día más 
 Que mi corazón 
 Tengo que ocultar 
 Todo mi sentir 
 Al final 
 Sabrán como soy 
 Que pienso en verdad 
 Ese día llegará, ohh ooh 
 Hoy no reconocí 
 A quien vi, frente a mí 
 Esa en mi reflejo 
 Sé que no soy yo 
 No quiero aparentar 
 Quiero ser, realidad 
 Mi reflejo no mostró 
 Quien soy en verdad 
 Y mi corazón sentir, volar 
 No soy, como quiero no 
 Y voy a cambiar 
 No debe ser así 
 El fingir, no es vivir 
 La que veo frente a mí 
 No aguanta más 
 Ya no voy a ocultar 
 La que soy, nunca más 
 Un buen día, el amor 
 Me rescatará 
 Y ese día, quien yo soy 
 Se reflejará"
25,Christina Aguilera,pop,Christmas Time,"Fa la, la, la, la 
 Fa la, la, la, la, la la... 
 When I was young every Christmas Eve 
 I could not sleep 
 Trying to catch that old St. Nick 
 Leaving presents under my tree 
 And every year I'd fall asleep laying in my bed 
 Dreaming of a million sugarplums 
 Dancing in my head 
 Oh how much joy it is at Christmas time 
 The spirit of giving is in our lives, oh 
 Oh, how much joy it brings to see the ones you love 
 This year's gonna be the best Christmas because 
 There'll be family and Christmas cheer 
 Peace and goodwill to all men 
 Everybody is home for Christmas 
 Everybody is home 
 Sneaking a kiss under the mistletoe 
 I want a white Christmas so let it snow 
 Everybody is home for Christmas 
 Everybody is home 
 Friends come together as we decorate the tree 
 This is the time of year to live in harmony, oh 
 Angels watch over as we put the kids to sleep 
 And when they awake their smiling faces 
 Make it all complete, oh 
 This is the holiday you're with the family 
 We put aside our differences and let it be, oh 
 Oh, how much fun it is to give and to receive 
 This time of year, love is all we need 
 There'll be family and Christmas cheer 
 Peace and goodwill to all men 
 Everybody is home for Christmas 
 Everybody is home 
 Sneaking a kiss under the mistletoe 
 I want a white Christmas so let it snow 
 Everybody is home for Christmas 
 Everybody is home 
 Rap: 
 Open your heart now 
 This is the time for us to give 
 The world needs love now 
 So live and let live, families all here 
 The spirit is good cheer, the sound of carolers 
 Ringing sweet in my ear, everything is all fine 
 You know why, it's Christmas time, what? 
 Oh how much joy it is at Christmas time 
 The spirit of giving is in our lives 
 Oh, oh how much joy it brings to see the one's you love 
 This year's gonna be the best Christmas because 
 There'll be family and Christmas cheer 
 Peace and goodwill to all men 
 Everybody is home for Christmas 
 Everybody is home 
 Sneaking a kiss under the mistletoe 
 I want a white Christmas so let it snow 
 Everybody is home for Christmas 
 Everybody is home, it's Christmas time"
26,Christina Aguilera,pop,This Year,"You'll be my New Year's Day, my Valentine 
 I ain't gonna stop until I make you mine 
 You'll be my April Fool, my Mardi Gras 
 The music on my tongue, when I sing fa la la 
 You'll be my flower child, in the month of May 
 My sunny summer lover on my holiday 
 You'll be my autumn leaves, my Halloween 
 The winter snow and everything that's in between 
 This year I'm gonna take you home 
 This year I don't wanna be alone 
 This year, this Christmas, together, 
 And the minutes they pass, and the hours the fly 
 This year, this Christmas, forever 
 And the weeks and the months go rushing by 
 This year we have learned how to live 
 How to forget, and how to forgive without fear 
 Just love, this Christmas, this year 
 You'll be my spring ahead, my fall behind 
 The shimmy in my hips, oh when I bump and grind 
 You'll be my Santa boy, all dressed in red 
 And ride that little reindeer all through my head 
 Round and round 
 Round and round 
 Here we go 
 This year I'm gonna take you home 
 This year I don't wanna be alone 
 This year, this Christmas, together, 
 And the minutes they pass, and the hours the fly 
 This year, this Christmas, forever 
 And the weeks and the months go rushing by 
 This year we have learned how to live 
 How to forget and how to forgive without fear 
 Just love, this Christmas, this year 
 Day byday, I'm gonna get my way 
 This year I pray for you 
 Seasons turn, I've got a lot to learn 
 And I thank God for you 
 This year I'm gonna take you home 
 This year I don't wanna be alone 
 This year, this Christmas, together, 
 And the minutes they pass, and the hours they fly 
 This year, this Christmas, forever 
 And the weeks and the months go rushing by 
 This year we have learned how to live 
 How to forget and to forgive without fear 
 Just love, this Christmas, this year"
27,Christina Aguilera,pop,Have Yourself A Merry Little Christmas,"Oh yeah, mmm 
 Have yourself a merry little Christmas 
 Let your heart be light 
 From now on your troubles will be out of sight, yeah 
 Have yourself a merry little Christmas 
 Make the Yuletide gay 
 From now on your troubles will be miles away, oh 
 Here we are as in olden days 
 Happy golden days 
 Faithful friends who are dear to us 
 They gather near to us once more, ooh 
 Through the years we all will be together and 
 If the fates allow 
 Hang a shining star upon the highest bow, oh yeah, oh 
 And have yourself a merry little Christmas now, oh, oh 
 Faithful friends who are dear to us 
 They gather near to us once more, oh, oh 
 Through the years we all will be together and 
 If the fates allow, oh yeah 
 But 'til then we'll have to muddle through somehow, oh yeah, oh, oh 
 And have yourself a merry little Christmas now, ooh yeah, oh, ooh"
28,Christina Aguilera,pop,Angels We Have Heard On High,"Glo-glo-glo-glo-ria 
 Yeah, ooh, oh, ooh oh, yeah 
 Angels we have heard on high 
 Sweetly singing o'er the plain 
 And the mountains in reply 
 Echoing their joyous strains 
 Glo-glo-glo-glo-ria 
 In excelsis Deo 
 Ooh, no, yeah, yeah 
 Shepards, why this jubilee 
 Why your joyous song prolong 
 What the gladsome tidings be, oh 
 That inspire your heav'nly, heav'nly song, oh 
 Glo-glo-glo-glo-ria 
 In excelsis Deo 
 Oh oh oh, oh yeah 
 Oh, come to Bethlehem and see 
 Him whose birth the angels sing, oh 
 Come adore on bended knee 
 Christ, the Lord, our newborn King 
 Glo-glo-glo-glo-ria 
 In excelsis Deo 
 Oh yeah 
 (Eric Dawkins and Christina Aguilera) 
 On the day, that Christ was born 
 The angels sang such a heavenly song 
 In excelsis Deo, oh 
 Angels we have heard on high 
 Angels we have heard on high 
 Angels we have heard on high 
 Angels we have heard on high 
 In excelsis Deo 
 In excelsis Deo 
 In excelsis Deo"
29,Christina Aguilera,pop,"Merry Christmas, Baby","Should auld acquaintance be forgot 
 And never brought to mind 
 Should auld acquaintance be forgot 
 In days of auld lang syne 
 Oh, ooh 
 Merry Christmas baby 
 You sure did treat me nice, oh ooh, yeah, yeah 
 Said uh, merry Christmas baby oh 
 You sure did treat me nice, oh 
 You gave me a diamond ring for Christmas 
 Now I'm living in paradise, oh 
 I'm, I'm feeling mighty fine 
 Got good music on my radio 
 (Yes you do child) 
 Well I'm, I'm feeling mighty fine 
 Got good music, music on my radio, oh 
 (That's right) 
 Well I, I wanna kiss you baby 
 While we're standing underneath the mistletoe 
 Santa came down the chimney 
 About a half past three 
 Left all these pretty presents 
 That you, that you see before me, oh 
 Merry Christmas baby, merry Christmas baby 
 You sure been good to me, oh, oh ooh 
 Well I, I haven't had a drink this morning 
 But I'm, I'm lit up like a Christmas tree 
 Christmas tree, oh ooh oh, oh yeah 
 Ooh, yeah, oh 
 Yeah, yeah, yeah 
 Oh, oh 
 Oh yeah, yeah, yeah 
 St. Nick came down the chimney 
 About a half past three 
 He left all these pretty presents 
 That you see before me 
 Merry Christmas baby 
 You sure look good to me 
 Ain't had a taste this morning 
 But I'm all lit up like a Christmas tree, yeah 
 Oh, oh, oh, ooh 
 Merry Christmas baby 
 You sure been good to me 
 Oh, oh, ooh 
 Oh yeah, oh yeah, oh yeah, oh yeah, oh 
 Sure been good to, to, to, ooh me 
 Hey, ooh, oh yeah"
