,0,1,2,3
134,Cannibal Corpse,metal,Skull Fragment Armor,"Adversaries will cower 
 In the wake of his appearance 
 Clad with remains of their friends 
 Bludgeoning them with power 
 As they strain to make a defense 
 The bringer of death descends 
 Skull fragment armor 
 It's a trophy of war 
 Pieces of cleft craniums shield the gore 
 Towering clad in bone 
 Cranial plate mail spattered 
 With the blood and brains of the foe 
 Murdering dozens alone 
 Countless skeletons shattered 
 Rivers of fresh blood will flow 
 Skull fragment armor 
 Designed by the cruel 
 Decimation is the only rule 
 Hewing through a frightened face 
 His rotting visage gleaming 
 Demented lust for violence and pain 
 Impervious to counter-strikes 
 He mangles without feeling 
 Only satisfied when all he sees are slain 
 Another head collapses 
 His spiked club dripping brain 
 Torrents of blood are gushing from the hole 
 Towering over corpses 
 Nothing here still living 
 He begins to scavenge, a killer with no soul 
 Skull fragment armor 
 Is a trophy of war 
 Pieces of cleft craniums shield the gore"
135,Cannibal Corpse,metal,Demented Aggression,"Pain is my reward from psychotic tendencies 
 Pain I give to you 
 Pain relentlessly 
 Torturing has reached a level no one's ever seen 
 Suffer for your life 
 Rabid force extreme 
 Rage is my obsession driven by my cruelty 
 Rage is my release 
 Rage relentlessly 
 Ravaging continues through my scattered lunacy 
 Malice for your life 
 Rapid force extreme 
 Demented aggression 
 Hate is the reason I embrace these fantasies 
 Hate engulfs my mind 
 Hate relentlessly 
 With pain and rage and hatred relentlessly 
 With pain 
 Rage and hate 
 Beatings come faster 
 Beatings last longer 
 With pain 
 Rage and hate 
 Beatings are forever 
 I don't think you'll live [2x] 
 Don't think you'll live 
 Don't think you'll live 
 I don't think you'll live 
 Pain is my reward from psychotic tendencies 
 Rage is my release 
 Hate relentlessly 
 With pain and rage and hatred relentlessly 
 With pain 
 Rage and hate 
 Torture coming faster 
 Torture lasting longer 
 With pain 
 Rage and hate 
 Torture is forever 
 I don't think you'll live [2x] 
 Don't think you'll live 
 Don't think you'll live 
 I don't think you'll live 
 Left as a pummeled mound of waste 
 Rot and decay under the sun 
 (Solo: O'Brien) 
 With pain 
 Rage and hate 
 Suffering is faster 
 Suffering is longer 
 With pain 
 Rage and hate 
 Suffering is forever 
 I don't think you'll live [2x]"
136,Cannibal Corpse,metal,Sarcophagic Frenzy,"Here they come 
 No chance of stopping them now 
 Trudging forward 
 On a quest - for human flesh 
 Panic is a catalyst 
 They crave limbs - to rip and twist 
 Now soon to be within - their grasp 
 Run - the chase begins 
 Terror - they're closing in 
 Must attempt to refrain from defeat 
 Done - fallen to the ground 
 Clawing - disturbing sounds 
 Can't escape the gnashing of their teeth 
 Tearing off the outer skin to invade the inside 
 Sanguinary mastication now the pain is increased 
 Slashing of the arteries, completely defiled 
 Bleeding out and soon to rot - carrion feast 
 They cannot stop the craving for more blood! [2x] 
 Attacking with no sign of remorse 
 Nothing can stop this showing of force 
 A virulent onslaught - rotten, decayed 
 As they continue to feed on the corpse 
 (Solo: Barrett) 
 Attacking with no sign of remorse 
 Nothing can stop this showing of force 
 A virulent onslaught - rotten, decayed 
 As they continue to feed on the corpse 
 Onward - to feed 
 Never will the cycle end 
 Only bones are left behind 
 Cannot stop this craving for more blood! [2x]"
137,Cannibal Corpse,metal,Scourge Of Iron,"In thrall to the evil lord 
 A procession of the damned 
 Sweating blood to serve the beast 
 Desolation of their souls 
 They slave in fire 
 Whips of Hades at their backs 
 The Scourge of Iron 
 Hell's eternal pact 
 Lash them 
 Rip their skin 
 Scourge of Iron 
 Rending flesh 
 On earth they lived by force 
 Now the villains march in chains 
 Men of violence doomed in death 
 Their reward for a life of sin 
 They slave for eons 
 There will be no relief 
 Mere pawns of evil 
 Used and then enslaved 
 Lash them 
 Rip their skin 
 Scourge of Iron 
 Rending flesh 
 Lash 
 Rip their skin 
 Scourge of Iron 
 Rending flesh 
 Demonic sadists 
 Flay the damned with steel 
 The whip strips flesh 
 Torments beyond the material world 
 Skinless, bleeding 
 Robbed of pride and power 
 In the grip of the infernal 
 And the evil will not die 
 Iron whip will be relentless 
 And the pain will never end 
 Solo: O'Brien 
 Lash them 
 Rip their skin 
 Scourge of Iron 
 Rending flesh 
 Lash 
 Rip their skin 
 Scourge of Iron 
 Rending flesh"
138,Cannibal Corpse,metal,Encased In Concrete,"Bound blindfolded 
 Thickened liquid soaks my feet it's rising upward 
 Shrieks of panic 
 Hardened liquid traps my feet insanity is closer 
 I don't want to die 
 No one hears my cries 
 Liquid to my knees 
 Encased in concrete 
 Come to realize 
 My life won't last long 
 Hardened to my knees 
 Encased in concrete 
 Can't break free immobilized 
 Thinning air asphyxiates 
 Won't cling on to life much longer 
 Almost over 
 Almost covered 
 Thickened liquid to my chest it's rising upward 
 Silent panic 
 Hardened liquid to my chest insanity is here 
 Gag 
 A tube is forced down my throat to breathe 
 Air 
 Convulsions from the oxygen intake 
 Lungs 
 Are barely expanding slow suffocation 
 Choke 
 Ice cold cement is poured over my head 
 Massive pressure as it sets 
 Never to be seen again 
 Won't cling on to life much longer 
 Almost over 
 Wanted to survive 
 No one heard my cries 
 Liquid transforming 
 Encased in concrete 
 Come to realize My life won't last long 
 Shrouding my body 
 Encased in concrete 
 Encased in concrete [3x]"
139,Cannibal Corpse,metal,As Deep As The Knife Will Go,"The blade goes in you and it enters smooth 
 Disturbing moans begin to soothe 
 Scraping bone with steel to feel it once 
 Keep pushing hard it never stops 
 Had to do it 
 Had to put it in your gut 
 Nothing to it 
 Grab the handle let it slice 
 Heart polluted 
 As it's cut out of your chest 
 Gushing fluids 
 Bleeding it dry 
 As deep as the knife will go 
 A life changing transfer of power 
 As deep as the knife will go 
 As deep as the knife will go 
 Every inch of it in you savored 
 As deep as the knife will go 
 The blade has always done its job well 
 Seems like its work is never done 
 Scraping bone with steel to feel it twice 
 Keep pushing hard it doesn't stop 
 Desecrated 
 A body rid of living 
 Future faded 
 Gaping hole from front to back 
 Heart dissected 
 As it sits upon your chest 
 Gushing fluids 
 Drain you empty 
 As deep as the knife will go 
 A life changing transfer of power 
 As deep as the knife will go 
 As deep as the knife will go 
 Every inch of it in you savored 
 As deep as the knife will go 
 Bleed it dry 
 Bleed it dry 
 Drain you empty 
 Drain you empty [2x] 
 (Solo: O'Brien) 
 As deep as the knife will go 
 A life changing transfer of power 
 As deep as the knife will go 
 As deep as the knife will go 
 Every inch of it in you savored 
 As deep as the knife will go"
140,Cannibal Corpse,metal,Intestinal Crank,"Butchers drag me to the rack 
 Bind my hands to the bar 
 Legs are fastened to the table 
 Hooded man unsheathes his knife 
 Incisions will be made 
 Blood drips from the blade 
 Visceral display 
 Hook attached inside 
 Cavity gaping wide 
 Soon I will die 
 Intestinal crank 
 Merciless, they turn the crank 
 Interrogation has begun 
 Awake I'm being disemboweled 
 Rotation pulling out the guts 
 Excruciating pain 
 Body starts to strain 
 Struggle in vain 
 Tortured by this tool 
 Intestines on the spool 
 Barbarous cruelty 
 Intestinal crank 
 Intestinal crank 
 Winding 
 Innards 
 And the crank will turn 
 And the crank will turn 
 Turning 
 Pulling 
 Unremitting pain 
 Turn the crank again 
 Twisting 
 Coiling 
 Drawing out the guts 
 Drawing out the guts 
 The rack 
 Stretching 
 Snapping cartilage 
 Dislocate joints 
 Writhing 
 Broken 
 I will die in pain 
 I will die in pain 
 Torment 
 Endless 
 Disemboweled alive 
 Disemboweled alive 
 (Solo: O'Brien) 
 (Solo: Barrett) 
 Intestinal Crank"
141,Cannibal Corpse,metal,Followed Home Then Killed,"Creeping in the shadows 
 Shadows of the night 
 Wading through the darkness 
 A death before the light 
 Blending in with faces 
 Faces of the night 
 Safe at home in comfort 
 At home is where you'll die 
 Watching you 
 Knowing your every move 
 Hearing you 
 Every single word that you spew 
 Carving you 
 Is what I'm about to do 
 Saving you 
 From the torment of this earth to be buried for rebirth 
 Silently I enter through the broken basement window now to wait 
 It's twelve o'clock the time has come ascend the staircase to the hunted one 
 Make way to the second floor right outside your open bedroom door 
 One last time to sleep in peace unaware of brutal things that 
 Will be done 
 To you after you awake 
 Enter slow 
 Machete leads the way 
 Eerie calm 
 Death is in the air 
 Savage thrust 
 Death is everywhere 
 Adrenaline is pumping as my heart is pounding faster yours slows down 
 Choke on blood and breathe your last breath mangled 
 Guts I wear to celebrate 
 Stay inside and fuck the corpse an innards orgy satisfies my needs 
 Finally I feel complete by eating brains and flesh 
 Followed home then killed 
 Sacrificed in vain 
 Followed home then killed 
 I stalked you for years 
 Followed home then killed 
 (Solo: O'Brien) 
 Take what's left in garbage bags and throw them in a hole I dug out back 
 Clean the room I killed you in making sure the clues of sin are gone 
 Revel in my vicious deed and replay what had happened in my head 
 Vivid memories of you remain of your remains 
 Followed home then killed 
 Sacrificed in vain 
 Followed home then killed 
 I stalked you for years 
 Followed home then killed 
 Followed home then killed"
142,Cannibal Corpse,metal,The Strangulation Chair,"Trapped in this prison awaiting my death 
 Condemned to die by draconian means 
 An eye for an eye is the rule of this land 
 But the victim in question did not die by my 
 Hand 
 A mockery of justice 
 Inequity 
 The murderer will live but I will die 
 Strapped to a chair unable to breathe 
 Other condemned have died before me 
 Constrained in the chair I saw fear in their eyes 
 The executioner smiled as he took their 
 Lives 
 Crushing their windpipes 
 Garroted 
 Throttled with iron they succumb to death 
 The Strangulation Chair 
 Constriction of the throat 
 No air for the lungs, no blood for the brain 
 A death I don't deserve 
 Blameless of this crime 
 Only I know this is true 
 The Strangulation Chair 
 The spinal column breaks 
 Then my life will cease, my final release 
 A death I have not earned 
 But still have to face 
 They are the murderers now 
 My day has come now it's my turn to die 
 Hands tied they lead me away 
 The executioner collars my neck 
 In terror I wait for my strangulation 
 My strangulation, my strangulation 
 (Solo: O'Brien) 
 Death 
 My mind slips to darkness 
 Unconscious forever 
 The crime they committed they will not know 
 The Strangulation Chair 
 Constriction of the throat 
 No air for the lungs, no blood for the brain 
 A death I don't deserve 
 Blameless of this crime 
 Only I know this is true 
 The Strangulation Chair 
 The spinal column breaks 
 Then my life will cease, my final release 
 A death I have not earned 
 But still have to face 
 They are the murderers now"
143,Cannibal Corpse,metal,Caged...Contorted,"Abducted by a psychopath with evil intent 
 Beaten to the point of unconsciousness 
 Awakened by the sound of someone screaming in pain... 
 Realizing now that you are trapped in a cage 
 Arms and legs in disarray 
 Bones have all been broken and your limbs are displaced 
 Body in a horrible state 
 Unbearable effluvium polluting the air 
 A nauseating stench of death 
 Maggots are all over on the walls and the floor 
 Patiently awaiting for - your flesh... 
 Numerous victims litter the room 
 You are not the only one 
 Various forms of torture 
 Profaned existence for you all 
 Strapped to tables - chained to the walls 
 Fingers are reaching out between floorboards 
 Others are floating in the air held up by hooks 
 Drained of their lives... 
 Caged... Contorted [2x] 
 (Solo: Barrett) 
 Realizing now that you will die in this place 
 Emaciating skin awaits 
 For the maggots that will crawl onto your body and face 
 The final phase of your demise... 
 Paralyzing agony has left you for dead 
 The psychopath returns to finish the task 
 Dying to the sound of others creaming in pain... 
 Caged... Contorted [2x]"
144,Cannibal Corpse,metal,Crucifier Avenged,"Crucifixion, peasants bound to the cross 
 Heartless judgement, tyrannical laws 
 Among the jurists pangs of conscience arise 
 Conspiracy begins, the crucifier must fall 
 Assassination was attempted but failed 
 The conspirators are captured and jailed 
 Enraged by the plot now he vows his revenge 
 Hunt them down, seek their death, merciless 
 Collaborators face a summary trial 
 They are guilty there can be no denial 
 Convicted plotters face the hammer and nail 
 The traitors will be punished, the traitors will die 
 Their compunction, a sentence of death 
 Thoughts of mercy are replaced by dread 
 Punishment for traitors, swift and severe 
 Kill them all, they will die, crucify 
 Avenged, the crucifier has returned to kill 
 Vengeance, the betrayers bound and hung by nails 
 Avenged, the crucifier has returned to kill 
 Revenge, their betrayal only brought them hell 
 Punctured by piercing, the beam dripping blood 
 As a deterrent they are left there for months 
 Their agonizing deaths will serve to warn the rest 
 Betrayers will be hunted, betrayers will die 
 Wretched traitors, sun cooking their flesh 
 Rotting slowly they're begging for death 
 Transfixed by iron only bones will remain 
 He will hunt, hell's pursuit, execute 
 Avenged, the crucifier has returned to kill 
 Vengeance, the betrayers bound and hung by nails 
 Avenged, the crucifier has returned to kill 
 Revenge, their betrayal only brought them hell 
 No remorse for their deaths 
 No one will be spared from this fate 
 Hammer spikes through their hands 
 Penetrate the soles of their feet 
 Plant the stakes in the ground 
 Raise the crosses of the condemned 
 Proclaim judgement with blood 
 Triumph for the killers of men 
 (Solo: Barrett) 
 Avenged, the crucifier has returned to kill 
 Vengeance, the betrayers bound and hung by nails 
 Avenged, the crucifier has returned to kill 
 Revenge, their betrayal only brought them hell 
 Avenged, the crucifier has returned to kill 
 Vengeance, the betrayers bound and hung by nails 
 Avenged, the crucifier has returned to kill 
 Revenge, their betrayal only brought them hell"
145,Cannibal Corpse,metal,Rabid,"Like a virus of the mind 
 My rage will spread 
 My obsession with murder 
 Roils in my head 
 Killing victims with my hands 
 I cannot control 
 These extreme compulsions 
 Burn in my soul 
 Foaming at the mouth I leap 
 Onto my prey 
 Target of my violence 
 Will die today 
 Feel the victim's cracking bones 
 He screams in pain 
 Only slaughter brings me peace 
 I have gone insane 
 Rabid 
 Inflammation of the brain 
 Fury overwhelms 
 There is something wrong with me 
 I am not well 
 Victim's head is in my fists 
 Thumbs in his eyes 
 Blood is squirting from the sockets 
 Pours down the sides 
 Smash his teeth with my fist 
 Tear off his nose 
 Laughing at his shattered face 
 Rage only grows 
 With my fingers gouge his throat 
 Rip slabs of flesh 
 I continue the assault 
 But he is clearly dead 
 Rabid 
 Can't restrain my need to kill them drives me mad 
 I'm insane I want to spill blood with my hands 
 Schizophrenic mania 
 Paranoid anxiety 
 Violent ferocity 
 Criminal insanity 
 I am obsessed with butchery I am mad 
 A trail of corpses so much blood on my hands 
 (Solo: O'Brien) 
 Rabid 
 Rabid"
146,Cannibal Corpse,metal,Torn Through,"Violently torn through the back of the head as debris from 
 The skull hits the ground 
 Writhing and twitching from brains being splattered I'll never get used to that sound 
 Gaze at the fear in eyes horrified terrified just as a life will expire 
 Blood drips away from an utter disgrace in hell I will kill you again 
 Torn through with vengeance o blame 
 Torn through for wanting you dead 
 Anger summoned evil deep inside my rotting soul 
 Remnants of a morbid past implies my mind is out of control 
 Putrid vision seen before but only seen by me 
 Screaming voices whisper murder 
 Pent up wrath is fed with killing sprees 
 Prolonged brutal rampage slaughter with no end in sight 
 Remnants of a morbid past implies my mind is out of control 
 Unforgiving pain is what another death sets free 
 Sacrifice of sanity accelerates my lack of control 
 Putrid vision seen before but only seen by me 
 Screaming voices whisper murder 
 Pent up wrath is fed with killing sprees 
 Killing sprees 
 Killing sprees 
 Killing sprees 
 Killing sprees 
 8 more to kill 
 8 more to kill 
 7 to kill 
 7 to kill 
 7 to kill 
 6 more to kill 
 6 more to kill 
 6 more to kill 
 5 more to kill 
 5 more to kill 
 5 more to kill 
 4 more to kill 
 (Solo: O'Brien) 
 Violently torn through the back of the head as debris from 
 The skull hits the ground 
 Writhing and twitching from brains being splattered 
 In hell I will kill you again 
 Torn through with vengeance to blame 
 Torn through for wanting you dead 
 4 more to kill 
 4 more to kill 
 3 more to kill 
 3 more to kill 
 3 more to kill 
 2 more to kill 
 2 more to kill 
 2 more to kill 
 1 more to kill 
 1 more to kill 
 1 more to kill 
 1 more to kill 
 1 more killing spree"
147,Cannibal Corpse,metal,High Velocity Impact Spatter,"Climbing 
 Heights unimagined unattained 
 To drop bodies from the sky 
 Falling 
 Alive in mid air moving fast 
 Heads exploding on the ground 
 Throwing 
 Corrupted souls in front of trains 
 Just to watch the bodies fly 
 Grinning 
 At the site of shredded innards 
 Brains exploded all around 
 High velocity impact spatter 
 Slamming 
 You into walls exessive speed 
 Creates catastrophic sounds 
 Scraping 
 Flesh blood and guts from off the pavement 
 Before stench of death sets in 
 Piercing 
 Between the eyes and unexpected 
 Liquid red spraying behind 
 Killing 
 Impact spatter brutal force 
 Something I will always need 
 High velocity impact spatter 
 A necro potion is made 
 From the remains of the dead 
 Daily ritual intake 
 Drinking remains of the dead 
 Death after life after death 
 Only obtained in one way 
 High velocity impact spatter"
148,Cannibal Corpse,metal,Sadistic Embodiment,"A sharpend sense of supreme evil 
 Triggered in the mind 
 A gruesome transformation of the body 
 And the soul 
 A dreaded life of worthlessness 
 Now has a new meaning 
 Wreak havoc like a vile wretch 
 Possessed until the end 
 Anger 
 Released 
 Torture 
 Returning 
 Sadistic Embodiment 
 Sadistic Embodiment 
 Spreading the corruption 
 Flowing is destruction 
 To obliterate all that is good in this world 
 A sharpened knife to butcher poeple 
 Sitting in the hand 
 For gruesome transformations of 
 The body and the soul 
 There dreaded lives of worthlessness 
 Will have a new meaning 
 Wreak havoc on a Vile wretch 
 Dissected untiil dead 
 Anger 
 Released 
 Torture 
 Returning 
 Sadistic Embodiment 
 Sadistic Embodiment 
 Spreading the corruption 
 Flowing is destruction 
 To obliterate all that is good in this world 
 You were in the way 
 The mutilation leads to death 
 Existence now irrelevant 
 Never will be in the way again 
 The mutilation leads to death 
 Existence now irrelevant 
 Never will be in the way again 
 Vicious 
 Anger 
 Released 
 Torture 
 Returning 
 Sadistic Embodiment 
 Sadistic Embodiment"
149,Cannibal Corpse,metal,Kill Or Become,"Viral contagion unleashed upon the earth 
 Billions of infected dead soon rise 
 Stalking the living to feast upon the flesh 
 It's fight or flee to survive 
 Living out the days and nights in absolute fear 
 Never knowing when and where the 
 Threat of the undead draws near 
 Thoughts of those left behind 
 Are slowly tormenting your mind 
 Killing is essential to survive 
 The world you once knew forever changed 
 Scavenging just to stay alive 
 Time to release your inner rage 
 Fire up the chainsaw 
 Hack all their heads off 
 Fire up the chainsaw 
 Hack their fucking heads off 
 If you want to live you have to kill or become 
 There's no other way you have to kill or become 
 If you wan to live you have to kill or become 
 There's no other way you have to kill or become 
 Fire up the chainsaw 
 Hack all their heads off 
 Fire up the chainsaw 
 Hack their fucking heads off 
 Viral contagion unleashed upon the earth 
 Billions of infected dead soon rise 
 Stalking the living to feast upon the flesh 
 It's fight or flee to survive 
 Fire up the chainsaw 
 Hack all their heads off 
 Fire up the chainsaw 
 Hack their fucking heads off 
 If you want to live you have to kill or become 
 There's no other way you have to kill or become 
 If you wan to live you have to kill or become 
 There's no other way you have to kill or become 
 Fire up the chainsaw 
 Hack all their heads off 
 Fire up the chainsaw 
 Hack their fucking heads off"
150,Cannibal Corpse,metal,A Skeletal Domain,"Trapped beneath rotting remains 
 A slow decay of life takes its form 
 Withered death and bone emerge 
 From cemeteries of the earth 
 Replacing all that is known from this world 
 Towering structures take shape 
 As more cities are laid to waste 
 Survivors of this morbid fate 
 The reborn meek not live not dead 
 Are left to start a new 
 Misshapen and half mutated 
 Not a zombie not a human 
 Evil creatures grew 
 Not one thing left alive but them 
 The strongest will begin to reign 
 A new society takes place 
 Where the way of the cannibal 
 Rules in this skeletal domain 
 A kingdom of the damned 
 Carnal war consuming them by 
 Eating flesh for nourishment 
 Solution for a short-term survival 
 Slaughtered are the weakest first 
 Feeding those with evil thirst 
 As blood of the dead saturates the ground 
 Again the end has begun 
 Another kingdom will be damned 
 Survivors of this morbid fate 
 The reborn meek not live not dead 
 Are left to start a new 
 Misshapen and half mutated 
 Not a zombie not a human 
 Evil creatures grew 
 Not one thing left alive but them 
 The strongest will begin to reign 
 A new society takes place 
 Where the way of the cannibal 
 Rules in this skeletal domain 
 Survivors of this morbid fate 
 The reborn meek not live not dead 
 Are left to start a new 
 Misshapen and half mutated 
 Not a zombie not a human 
 Evil creatures grew 
 Not one thing left alive but them 
 The strongest will begin to reign 
 A new society takes place 
 Where the way of the Cannibal 
 Rules in this skeletal domain"
151,Cannibal Corpse,metal,Headlong Into Carnage,"No hesitation as the bloodshed begins 
 Frenzied violence, raging death 
 Devastation as the killers 
 Savagely murder all in sight 
 Mutilators swarming hacking off limbs 
 Falling bodies, severed heads 
 Pure destruction by the mob 
 Butchering all that they can see 
 Honing their insanity 
 Headlong into carnage without fear 
 Ruthless human weapons with no conscience, unaware 
 Rampaging killers slash with furious hate 
 Bones are breaking, blood is spilled 
 Mutilation feeds their hunger 
 Brutally killing satisfies 
 Relentless slaughter innards hang from their blades 
 Disembowelment, of their pray 
 In the bloodbath all their vile 
 Dreams will come to pass 
 Waeponized psychophaty 
 Headlong into carnage seeking blood 
 Seething minds distortedby the violence and pain 
 Driven by adrenaline 
 Headlong into carnage they attack 
 Merciless and brutal take the head off of your neck 
 Sweat flies while throats are cut 
 Tendons snapping, sinew tearing 
 Blood pours from gaping wounds 
 Sadistic chaos, grips you 
 Bones crack from heavy blows 
 Fractured cheekbones, shattered skull 
 Bludgeoning without remorse 
 Eyes bulge and spurt out blood 
 Extensive killing many thousands have died 
 Bodies rotting, stench of death 
 Desolation as the killers 
 Scavenge the corpses of the slain 
 Insane desire, killing cannot end 
 Psychotic evil, mania 
 Stimulation by the blood 
 Searching for people they can kill 
 Waeponized psychopathy 
 Headlong into carnage seeking blood 
 Seething minds distorted by the violence and pain 
 Driven by adrenaline 
 Headlong into carnage they attack 
 Merciless and brutal take the head off of your neck"
152,Cannibal Corpse,metal,The Murderer's Pact,"Coercion and threats 
 Made their demands 
 Held the past over my head 
 One mistake has made me their tool 
 Blackmailing a means to the end, I'm forced into the pact 
 Murderer 
 Is that what I am? 
 Homicide 
 How can I stop this? 
 Not a violent man but now I'm forced to kill 
 Seems to be no other way 
 Trapped by an accident, tragic and fatal 
 The crime was unintentional, but this I cannot prove 
 Murderer 
 Is there no way out? 
 Suicide 
 Is that the answer? 
 Desperation 
 Deal has been made 
 No turning back 
 I'm bound to kill by the murderer's pact 
 Steel myself for the task at hand 
 Preparing the tools that I need 
 Sharpen the blades, make the kill quick 
 Extortion drove me to the deed, I take from it no joy 
 Murderer 
 Now I will do this 
 Homicide 
 I have made my choice 
 Sins of the past 
 Haunt me today 
 Should have confessed 
 Motive concealed 
 Undetected 
 Hunting him down 
 His life will end 
 I'm bound to kill by the murderer's pact 
 Thrust of the blade repulses 
 Commit the heinous crime 
 Stabbing him repeatedly 
 Gouge his neck, slash his face 
 See his look of terror 
 He knows his time has come 
 Cannot show him mercy 
 Make him die, finish it 
 Blood on the knife 
 His body slumps 
 Corpse left to rot 
 The deed is done 
 But in my mind 
 There is no peace 
 Two dark secrets 
 That I must keep 
 I'm bound to kill by the murderer's pact"
153,Cannibal Corpse,metal,Funeral Cremation,"Stand before the corpse 
 Of the man I killed 
 His mother is behind me 
 Puts her hand on my shoulder 
 Torment deep inside 
 To be unleashed on those inside 
 Starting with this bitch 
 I grab her arm and smash 
 Her body on her lifeless son 
 A day of mourning fuels annihilation 
 I will kill them all by funeral cremation 
 Relatives must die 
 Of the man I killed 
 One by one destroyed 
 Nothing left when it is over 
 Torment deep inside 
 To be unleashed on those inside 
 Ending with his kids 
 Blood is flowing from their bodies 
 Out of misery 
 Out of their misery 
 In with my cruelty 
 Erase the present 
 To forget the past 
 Chaotic fury 
 Was driven by fear 
 Fear so intense 
 My whole family was slaughtered by me 
 A day of mourning fuels annihilation 
 I will kill them all by funeral creamtion 
 Out of their misery 
 In with my cruelty 
 Erase the present 
 To forget the past 
 Chaotic fury 
 Was driven by fear 
 Fear so intense 
 My whole family was slaughtered by me"
154,Cannibal Corpse,metal,Icepick Lobotomy,"Ominous nefarious completely insane 
 Doctor Butcher and his dungeon on death 
 Unorthodox therapies performed on the brain 
 Prolific pratictioner of pain 
 Laying out the tools of his trade 
 Psychosurgery 
 Scalpel, ice-pick and drill 
 Subject securely restrained 
 Electroshock is engaged 
 Proceed to the final phase 
 Cranial penetration 
 Ominous nefarious completely insane 
 Doctor Butcher and his dungeon on death 
 Unorthodox therapies performed on the brain 
 Prolific pratictioner of pain 
 Brain cutter 
 Soul killer 
 Thousands of subjects lobotomized 
 Brain cutter 
 Soul killer 
 The butcher has altered their lives 
 Brain cutter 
 Soul killer 
 Thousands of subjects lobotomized 
 Brain cutter 
 Soul killer 
 The butcher has altered their lives 
 Laying out the tools of his trade 
 Psychosurgery 
 Scalpel, ice-pick and drill 
 Another subject restrained 
 Electroshock is engaged 
 Repeat the process again 
 Cranial penetration 
 Ice-pick lobotomy"
155,Cannibal Corpse,metal,Vector Of Cruelty,"Inborn, lack of conscience 
 I think but cannot feel 
 Affectations 
 Manipulations 
 Victims bend to my will 
 Passed through generations 
 Murderous ways 
 Proclivity for violence 
 No remorse of shame 
 Murder, a fascination 
 Dispatching those who trust 
 My compulsion 
 Fleeting fulfillment 
 No joy will ever last 
 The soulless walk among you 
 Concealed by deceit 
 Smiling when I face you 
 Slashing when I turn 
 This vector of cruelty 
 Denied me a soul 
 Genetic mutation 
 Driving me 
 Your pleas cannot move me 
 No mercy to give 
 I seek domination 
 A master of pain 
 This vector of cruelty 
 Emotionless, cold 
 No human connection 
 Weakening 
 Cold-blooded and willful 
 I slaughtered them all 
 They thought I'd protect them 
 But I made them die 
 Legacy, abnormality 
 The ladder twists, and the rungs are broken 
 Impregnate, and the vector spreads 
 Momentum shifts, and I start controlling 
 Parasite, of morality 
 Malevolent, eyes are empty 
 Merciless, I cannot care 
 This vector of cruelty 
 Denied me a soul 
 Genetic mutation 
 Driving me 
 Your pleas cannot move me 
 No mercy to give 
 I seek domination 
 A master of pain 
 This vector of cruelty 
 Emotionless, cold 
 No human connection 
 Weakening 
 Cold-blooded and willful 
 I slaughtered them all 
 They thought I'd protect them 
 But I made them die"
156,Cannibal Corpse,metal,Bloodstained Cement,"Stalking his prey 
 He prepares for the ambush 
 I hear his steps 
 But without trepidation 
 Hyper aware 
 I will strike back 
 When he brandished the blade 
 Gave his intentions away 
 Back to the wall, I have no choice 
 It's time to fight or die 
 I will respond with overwhelming force 
 A switch turns on and I must survive 
 Fearless resolve 
 As I spring into action 
 Quickly disarm 
 And remove his advantage 
 Only one thing on my mind 
 Stop his attack 
 Now he's on the defense 
 Momentum is shifting my way 
 A savage brawl, I hear his voice 
 Pure terror in his cries 
 Break his balance, slam him to the ground 
 Following through to stay alive 
 Landing multiple blows 
 The blood is starting to spray 
 Will not stop till I am sure 
 The threat has been put down 
 Raining down with forearm thrusts 
 Torrents of blood flow from his eyes 
 Bloodstained cement 
 No weakness to exploit 
 His ambush failed 
 Hammer fists break facial bones 
 Knuckles bleed from shards of teeth 
 Smash his skull onto the pavement 
 Make the bastard pay 
 Don't stop until it cracks 
 And spills out his brain 
 Bloodstained cement 
 When he chose me as prey 
 A fatal mistake was made 
 Consequences of his choice 
 Led to his bloody end 
 Warning potential assailants 
 Target you choose could be your death 
 Such a grisly display 
 The ultimate price has been paid 
 Standing breathless I see him 
 Dead in a pool of blood 
 Never again will he terrorize 
 Executed by his final mark"
