,0,1,2,3
72,George Michael,pop,Freeek!,"You got yourself some action 
 Said you got yourself a body 
 You got yourself an ass with 
 A mind of its own brings something to the party 
 You got yourself addicted 
 You shoot up, it saves you time 
 You got yourself a paycheck 
 Faces in the places where the sun don't shine 
 I'll be your sexual freak (freak) 
 Of the week 
 I'll be your inspirational brother (sister) 
 Yo mama can't you see 
 I'll be your sexual freak 
 Of the week (Ooh touch it) 
 I'll be your educational lover 
 Your one fuck fantasy 
 Can I come on in, my sweet baby 
 Can I move on in 
 Can I come on in, my sweet baby 
 Can I move on in 
 You got yourself some action 
 Said you got your sexy Java 
 You got your speed connection 
 Free chat, fuck that, get a little harder 
 You got yourself a big bed 
 You shoot off, take your time 
 In the house with a bitch and a mouse 
 And your daddy's plastic, how fantastic yeah 
 I'll be your sexual freak (Back up on this) 
 Of the week (Yeah... I think I need to re-booty) 
 I'll be your inspirational brother (Sister) 
 Yo mama can't you see 
 I'll be your sexual freak (B-b-back) 
 Of the week (B-b-push back, sexy mama) (Sexual) 
 I'll be your educational lover 
 (Yeah) Your one fuck fantasy 
 Sexual freak (Sister) 
 I think I need a re-booty 
 Sexual freak (Sister) 
 I'll be your sexual freak of the week 
 I'll be your inspirational brother, yo mama can't you see 
 I'll be your sexual freak of the week 
 I'll be your educational lover, your one fuck fantasy 
 (Sister) (Baby) Sexual freak, (Baby) inspirational brother 
 You got yourself some action 
 Said you got yourself a body 
 You got yourself an ass with mind of its own brings something to the party 
 Come on kids, don't be scared 
 It's a tits and ass world you gotta be prepared 
 Come on kids, don't be scared 
 It's a tits and ass world you gotta be prepared 
 Come on kids, you know your mama and your daddy don't care 
 Don't be scared, it's a tits and ass world you gotta be prepared"
73,George Michael,pop,Through,"Is that enough? 
 I think it's over 
 See, everything has changed 
 And all this hatred may just make me strong enough 
 To walk away 
 They may chase me to the ends of the earth 
 But I've got you babe 
 And they may strip me of the things that I've worked for 
 But I've had my say 
 So hear me now 
 I've enough of these chains 
 I know they're of my making 
 No one else to blame for where I stand today 
 I've no memory of truth 
 But suddenly the audience is so cruel 
 So God, hey God you know why I'm through 
 Through 
 I guess it's tough, I guess I'm older 
 And everything must change 
 But all this cruelty and money instead of love 
 People, have we no shame? 
 They may chase me to the ends of the earth 
 But I've got you babe 
 And they may take away the things that I've worked for 
 But you'll pull me through 
 It's so clear to me now 
 I've enough of these chains 
 Life is there for the taking 
 What kind of fool would remain in this cheap gilded cage 
 I've no memory of truth 
 But suddenly the audience is so cruel 
 Oh God, I'm sorry 
 I think I'm through 
 I think I'm through 
 I think I'm, I know I'm'"
74,George Michael,pop,Feeling Good,"Birds flying high 
 You know how I feel 
 Sun in the sky 
 You know how I feel 
 Breeze driftin' on by 
 You know how I feel 
 It's a new dawn 
 It's a new day 
 It's a new life 
 For me 
 It's a new dawn 
 It's a new day 
 And I'm feeling so... 
 Fish in the sea 
 You know how I feel 
 River running free 
 You know how I feel 
 Blossom on the tree 
 You know how I feel 
 It's a new day 
 It's a new dawn 
 It's a new life 
 For me 
 And I'm feeling good 
 Dragonfly out in the sun 
 You know what I mean 
 Butterflies all havin' fun 
 You know what I mean 
 Sleep in peace when the day is done 
 That's what I mean 
 And this old world is a new world 
 And a bold world 
 For me 
 You know just how I feel 
 It's a new day 
 It's a new dawn 
 It's a new life 
 Stars when you shine 
 You know how I feel 
 Scent of the pine 
 You know how I feel 
 Oh freedom is mine 
 And I know how I feel 
 It's a new dawn 
 It's a new day 
 It's a new life 
 And I'm feeling good"
75,George Michael,pop,An Easier Affair,"Here comes one for the ladies 
 For the ones who love me 
 To think I thought I could be some kind of family man 
 I told myself I was straight 
 But I shouldn't have worried 
 'Cause my maker had a better plan for me 
 And I'm dancing with the freaks now 
 I'm havin', I'm havin' so much fun 
 What you sow is what you reap now 
 I'll do my dance with everyone 
 I've been getting too much Sun 
 (Yes I'm dancin' with the freaks now) 
 We're havin', we're havin' too much fun for them 
 Look who's talking Guilty feet now 
 Well let me tell you people 
 It's an easier affair 
 Not living my life with other people on my mind 
 No, got nothing to hide from anyone 
 Yes, I'm walking on new air 
 Just living my life 
 Better believe I'm gonna get what's mine 
 See I don't have the time 
 For the haters 
 And all the time that I wasted 
 How careless of me 
 Too young and stupid to see 
 I put my life in their hands 
 (Gonna look for Cupid, man) 
 Oh, and I know that they want me to hate them 
 There's no hurry 
 I'll just have to be the bigger man 
 Dancin' with the freaks now 
 I'm havin', I'm havin' so much fun 
 What you sow is what you reap now 
 I'll do my dance with everyone 
 I've been getting too much Sun 
 If I turn the other cheek now 
 Would that be, would that be too much fun for them? 
 Look who's talking 
 Guilty feet now 
 Well let me tell you people 
 It's an easier affair 
 Not livin' my life with other people on my mind 
 No, got nothing to hide from anyone 
 'Cause I'm walking on new air 
 Just living my life 
 Better believe I'm gonna get what's mine 
 See I don't have the time for the haters 
 Don't let them tell you who you are is not enough 
 Don't let them tell you that it's wrong 
 Or that you won't find love 
 Don't let them use my life to put your future down 
 Don't let them tell you that happiness can't be found 
 For my life 
 Take it to the streets 
 There are stories you can keep 
 They're just passing you by 
 Don't let them tell you who you are is not enough 
 Don't let them tell you that it's wrong 
 Or that you won't find love 
 Don't let them use my life to put your future down 
 Don't let them tell you that happiness can't be found"
76,George Michael,pop,This Is Not Real Love,"[George:] 
 Don't kiss me, darling 
 I want you to hear the things I say 
 I loved you in my way 
 But you know I'm gonna leave you 
 [Mutya:] 
 The clock was always ticking 
 And your heart, 
 Yes, I know your heart is always on the run 
 [George:] 
 I hate what I've become 
 But I'm still gonna leave you 
 And I don't think you should stay for the night 
 [Mutya:] 
 Baby, you know that my flesh is weak 
 You know I simply 
 [Both:] 
 I cannot sleep without you 
 My heart has simply nowhere to go 
 [Mutya:] 
 Nothing to hold 
 Those tears you're crying 
 [George:] 
 Time and time again 
 You take me back in, baby 
 [Mutya:] 
 You don't have to make it plain 
 [Both:] 
 This is not real love 
 [Mutya:] 
 Look at us dancing baby 
 Let's dance and show them all 
 (Dance and show them all) 
 How close we are 
 The lies have worked so far 
 So we go on deceiving 
 [George:] 
 But darling don't you know the time 
 Baby, look at yourself, holding back the tide 
 Like you've got something else up your sleeve 
 That's why I've got to leave 
 [Both:] 
 And I don't think you should stay here tonight 
 (Baby, don't you know that my flesh is weak, you know) 
 I simply I cannot sleep without you 
 But someday I'll have nothing to show 
 (Nothing to show) 
 (Nothing to show) 
 I've nothing to hold 
 [George:] 
 Oh, baby, crying 
 All those simple things 
 That won't come again 
 Oh do I have to make it plain 
 This is not real love 
 And I said this is not real love 
 [Mutya:] 
 Real love 
 Baby, it don't glisten and shine 
 The way it used to 
 [George:] 
 This is not real love (real love) 
 Baby, think of all the promises I made 
 On the day that I seduced you 
 Baby, don't wait for me like some angel of tragedy 
 I have to set you free 
 Darling you should be long gone, 
 Oh, long gone by now 
 You should be with someone, someone 
 [Mutya:] 
 Glisten and shine 
 You promised me 
 [George:] 
 You've gotta face it woman, 
 You ain't ever gonna change me 
 [Mutya:] 
 Where will I go, what do I know 
 About life without you 
 You promised me you'd never leave me, no 
 This is not real love"
77,George Michael,pop,Understand,"Woman, don't you ever wonder 
 Where you'd be if I just walked on by 
 What's your name? 
 Can I take your number? 
 Darling come with me 
 I'm going to change your life 
 When you're young you think you're winning 
 Why worry 'til the babies cry? 
 I was wrong; it's the blues we're singing 
 Chasing after pennies just to survive. 
 And there's no way the gods are hearing me baby 
 They don't even try 
 They don't even try 
 And all the things I said I'd give you 
 Just seem to pass me by 
 No matter how I try 
 I hope you understand 
 This is not what I had planned for us 
 God only knows if my dreams are coming or gone 
 (Are coming or gone) 
 But you're still holding my hand 
 Sweetheart (Sweetheart) 
 And for every single day you're here 
 It's crystal clear 
 That God isn't mad at me at all 
 He ain't mad at me at all 
 And all this praying hard ain't gonna save the day 
 Maybe that's really what I'm guilty of 
 I know we live in times when love is not enough 
 It's not enough 
 (No no no no no) 
 And there's no way the gods are hearing me 
 Baby, they don't even try 
 They don't even try 
 And all the things I said I'd give you 
 Just seem to pass me by 
 (No matter how I try) 
 I hope you understand 
 This is not what I had planned for us 
 Heaven only knows if our dreams are coming or gone 
 (Coming or gone, coming or gone) 
 But you're still holding my hand 
 Sweetheart (Sweetheart) 
 So for every single day that you're here 
 It's crystal clear 
 That God isn't mad at me at all 
 He ain't mad at me at all 
 There's a place in my mind 
 Somewhere we could be fine 
 Where the children would play 
 And we'd eat like kings every day 
 (Some more promises) 
 (Like kings on Christmas Day)"
78,George Michael,pop,December Song (I Dreamed Of Christmas),"Merry Christmas 
 Merry Christmas 
 May your every New Year dream come true 
 Sweet December song 
 The melody that saved me 
 On those less than silent nights 
 When snow would fall upon my bed 
 White sugar from Jesus 
 And take me to the day 
 She could always smile 
 The Virgin Child would always show, you see 
 Just to save me 
 (Just to save me) 
 There was always Christmas time 
 To wipe the year away 
 I guess that morning they'd decided 
 That the war would have to wait 
 There was always Christmas time 
 Jesus came to stay 
 I could believe in peace on Earth 
 And I could watch TV all day 
 So I dreamed of Christmas 
 Maybe since you've gone 
 I went a little crazy 
 God knows they can see (the child) 
 But the snow that falls upon my bed 
 That loving I needed 
 Falls every single day 
 For each and every child 
 The Virgin smiles for all to see 
 But you kept her from me 
 There was always Christmas time 
 To wipe the year away 
 I guess that morning they'd decided 
 That the war would have to wait 
 There was always Christmas time 
 Jesus came to stay 
 I could believe in peace on Earth 
 And I could watch TV all day 
 And so I dreamed of Christmas 
 Yes, I dreamed like you 
 Merry Christmas 
 Merry Christmas 
 May your every New Year dream come true"
79,George Michael,pop,Edith & The King Pin,"The big man arrives 
 Disco dancers greet him 
 Plainclothes cops greet him 
 Small town, big man, fresh lipstick glistening 
 Sophomore jive 
 From victims of typewriters 
 The band sounds like typewriters 
 The big man he's not listening 
 His eyes hold Edith 
 His left hand holds his right 
 What does that hand desire 
 That he grips it so tight 
 Edith in the ring 
 The passed over girls are conferring 
 The man with the diamond ring is purring 
 All claws for now withdrawn 
 One by one they bring 
 His renegade stories to her 
 His crimes and his glories to her 
 In challenge they look on 
 Women he has taken grow old too soon 
 He tilts their tired faces 
 Gently to the spoon 
 Edith in his bed 
 A plane in the rain is humming 
 The wires in the walls are humming 
 Some song some mysterious song 
 Bars in her head 
 Beating frantic and snowblind 
 Romantic and snowblind 
 She says his crime belongs 
 Edith and the Kingpin 
 Each with charm to sway 
 Are standing eye to eye 
 They dare not look away 
 You know they dare not look away 
 Dare not look away 
 To look away 
 Dare not look away"
80,George Michael,pop,White Light,"I'm back 
 I'm back 
 Prouder than ever baby 
 Louder than ever maybe 
 One more pill 
 Just one more beer 
 One less star in the atmosphere 
 For us 
 Maybe she just wanted to be free 
 Heartless pictures on TV 
 Change that channel that could've been me 
 I said 
 Maybe she just wanted to be free 
 So I just kept breathing my friends 
 Waiting for the man to choose 
 Saying this ain't the day that it ends 
 Cause there's no white light 
 And I'm not through 
 (I'm alive, I'm alive, I'm alive, I'm alive) 
 I'm alive 
 (I'm alive, I'm alive, I'm alive, I'm alive) 
 I'm alive 
 (I'm alive, I'm alive, I'm alive, I'm alive) 
 And I've got so much more that I want to do 
 With the music 
 Was it music that saved me? 
 Or the way that you prayed for me? 
 Guess either way I thank you 
 I'm alive 
 Hotel Motel makes it clear 
 One more voice we will never hear again 
 But maybe he just wanted to be free 
 And I don't know what the hell 
 What the gods what the fuck 
 I was saying half the time 
 But something divine 
 Oh divine 
 Brought me back to you 
 And I know it 
 So I just kept breathing my friends 
 Waiting for some god to choose 
 Saying this ain't the day that it ends 
 Cause there's no white light 
 And I'm not through 
 (I'm alive, I'm alive, I'm alive, I'm alive) 
 I'm alive 
 (I'm alive, I'm alive, I'm alive, I'm alive) 
 I'm alive 
 (I'm alive, I'm alive, I'm alive, I'm alive) 
 And I've got so much more that I want to do 
 Was it music? 
 Was it science that saved me? 
 Or the way that you prayed for me? 
 Guess either way I thank you 
 I'm alive 
 And tomorrow is mine 
 I said tomorrow is a mine 
 Said I just got to keep on breathing 
 (I said tomorrow is mine) 
 I said no 
 Don't let go, oh, oh 
 (Keep on breathing breathing breathing) 
 Got to keep on 
 Got to keep on 
 Got to keep on 
 I just got to keep on breathing 
 (I'm alive, I'm alive, I'm alive, I'm alive) 
 I'm alive 
 (I'm alive, I'm alive, I'm alive, I'm alive) 
 I'm alive 
 (I'm alive, I'm alive, I'm alive, I'm alive) 
 And I got so much more that I want to give 
 Was it music? 
 Was it science that saved me? 
 Or the way that you prayed and prayed for me? 
 Well I thank you 
 I'm a-live 
 Yeah 
 Mmm hmmm 
 Mmm hmmm"
81,George Michael,pop,Song To The Siren,"Long afloat on shipless oceans 
 I did all my best to smile 
 'Til your singing eyes and fingers 
 Drew me loving to your isle 
 And you sang 
 Sail to me 
 Sail to me 
 Let me enfold you 
 Here I am 
 Here I am 
 Waiting to hold you 
 Did I dream you dreamed about me? 
 Were you hare when I was fox 
 Now my foolish boat is leaning 
 Broken lovelorn on your rocks, 
 For you sing, ""Touch me not, touch me not, come back tomorrow: 
 O my heart, O my heart shies from the sorrow"" 
 But I'm as puzzled as the newborn child 
 I'm as riddled as the tide: 
 Should I stand amid the breakers? 
 Should I lie with Death my bride? 
 Hear me sing, ""Swim to me, swim to me, let me enfold you: 
 Here I am, here I am, waiting to hold you"""
82,George Michael,pop,Let Her Down Easy,"You're top man on scene 
 You don't think life comes in between 
 But hey, she's just seventeen 
 She feels like she's a worldly girl 
 But man you've been around the world 
 She is just some worried daddy's girl 
 Even though there's nothing I can say 
 To cheat you and nature any way 
 Let her down easy 
 Her heart is on a dime 
 Let her down easy 
 And she'll grow up in time 
 In her strawberry eyes 
 The way she sees you signifies 
 That she's susceptible to your velvet lies 
 But if you must lay her down 
 May a butterscotch glow be her dressing gown 
 Please do not lead her on when, oh when you leave town 
 Even though there's nothing I can say 
 To cheat you and nature any way 
 Let her down easy 
 Her heart is on the line 
 Let her down easy 
 And you'll grow up in time 
 She's a woman now 
 With a daughter to make her proud 
 In her crayon world of paper clouds 
 She still remembers you 
 The first boy that she gave it to 
 And she laughs at how little then she knew 
 Even though there's nothing I can say 
 To cheat you and nature any way 
 Let her down easy 
 Her heart is on a dime 
 Let her down easy 
 And she'll grow up in time 
 Whoa in time"
83,George Michael,pop,Going To A Town,"I'm going to a town that has already been burned down 
 I'm going to a place that is already been disgraced 
 I'm gonna see some folks who have already been let down 
 I'm so tired of America 
 I'm gonna make it up for all of the Sunday Times 
 I'm gonna make it up for all of the nursery rhymes 
 They never really seem to want to tell the truth 
 I'm so tired of you America 
 Making my own way home 
 Ain't gonna be alone 
 I got a life to lead America 
 I got a life to lead 
 Tell me do you really think you go to hell for having loved? 
 Tell me and not for thinking every thing that you've done is good 
 (I really need to know) 
 After soaking the body of Jesus Christ in blood 
 I'm so tired of America 
 (I really need to know) 
 I may just never see you again or might as well 
 You took advantage of a world that loved you well 
 I'm going to a town that has already been burned down 
 I'm so tired of you America 
 Making my own way home 
 Ain't gonna be alone 
 I got a life to lead America 
 I got a life to lead 
 I got a soul to feed 
 I got a dream to heed 
 And that's all I need 
 Making my own way home 
 Ain't gonna be alone 
 I'm going to a town that has already been burned down"
84,George Michael,pop,Idol,"He was a light star 
 Tripping on a high wire 
 Bulldog stubborn 
 Born uneven 
 A classless creature 
 A man for all seasons 
 But don't bet them 
 They can't take him 
 To the very bottom 
 Because they made him 
 And they'll waste him 
 And I don't believe 
 That I want to watch them 
 'Cause the fifties shifted out of gear 
 He was an idol then 
 Now he's an idol here 
 But his face has changed 
 Oh he's not the same no more 
 And I have to say 
 That I like the way his music sounded before 
 He was tight-assed 
 Walking on broken glass 
 Highly prized in the wallet size 
 The number one crush 
 In a schoolgirl's eyes 
 But don't pretend 
 That it won't end 
 In the depth of your despair 
 You went from lame suits 
 Right down to tennis shoes 
 To peanuts 
 From the lion's share 
 'Cause the fifties shifted out of gear 
 He was an idol then 
 Now he's an idol here 
 But his face has changed 
 Oh he's not the same no more 
 And I have to say 
 That I like the way his music sounded before"
85,George Michael,pop,Careless Whisper (Extended Mix),"Time can never mend 
 The careless whispers of a good friend 
 To the heart and mind 
 Ignorance is kind 
 There's no comfort in the truth 
 Pain is all you'll find 
 Should've known better 
 I feel so unsure 
 As I take your hand and lead you to the dance floor 
 As the music dies, something in your eyes 
 Calls to mind the silver screen 
 And all its sad good-byes 
 I'm never gonna dance again 
 Guilty feet have got no rhythm 
 Though it's easy to pretend 
 I know your not a fool 
 Should've known better than to cheat a friend 
 And waste the chance that I've been given 
 So I'm never gonna dance again 
 The way I danced with you 
 Time can never mend 
 The careless whispers of a good friend 
 To the heart and mind 
 Ignorance is kind 
 There's no comfort in the truth 
 Pain is all you'll find 
 I'm never gonna dance again 
 Guilty feet have got no rhythm 
 Though it's easy to pretend 
 I know your not a fool 
 Should've known better than to cheat a friend 
 And waste this chance that I've been given 
 So I'm never gonna dance again 
 The way I danced with you 
 Never without your love 
 Tonight the music seems so loud 
 I wish that we could lose this crowd 
 Maybe it's better this way 
 We'd hurt each other with the things we'd want to say 
 We could have been so good together 
 We could have lived this dance forever 
 But now who's gonna dance with me? 
 Please stay 
 And I'm never gonna dance again 
 Guilty feet have got no rhythm 
 Though it's easy to pretend 
 I know your not a fool 
 Should've known better than to cheat a friend 
 And waste the chance that I've been given 
 So I'm never gonna dance again 
 The way I danced with you 
 (Now that you're gone) Now that you're gone 
 (Now that you're gone) What I did's so wrong 
 That you had to leave me alone"
