,0,1,2,3
123,Modest Mouse,rock,Steam Engenius,"I was born in the factory 
 Far away from the milky teat, what's the use? 
 Oh, what's the use? 
 You cheered as I was split in half 
 A mechanical sacrificial calf for you 
 Oh, all for you 
 Steam engenius you see 
 Steam engenius enough to answer anything you need 
 But what's the use? 
 Human nature was installed in me 
 Well, I did what's right but naturally it wasn't natural 
 Though not my fault, no 
 I held in my hands the beating heart of a robot 
 He'd lost his car, it was sitting there crying out 
 Waiting in a parking lot just for you 
 (Woo-hoo, woo-hoo, woo-hoo, woo-hoo!) 
 What a waste of time, what a waste of words 
 What a waste of strength 
 Well, I spoke in binary and you for volume and for dizzying length 
 (Woo-hoo, woo-hoo, woooo-hoooo!) 
 I was born in the factory 
 Far away from the milky teat, what's the use? 
 Oh, what's the use? 
 Birds flew out as I was split in half 
 A mechanical sacrificial calf, they flew 
 Oh, out they flew 
 Steam engenius you see 
 Steam engenius enough to answer anything you need 
 And ah, that speed 
 I held in my hands the beating heart of a robot 
 He'd lost his car, it was sitting there crying out 
 Waiting in a parking lot just for you 
 (Woo-hoo, woo-hoo, woo-hoo, woo-hoo!) 
 What a waste of time, what a waste of words 
 What a waste of strength 
 Well, I spoke in binary and you for volume and for dizzying length 
 (Woo-hoo, woo-hoo, woooo-hoooo!) 
 Both halves are the better half 
 Like a joke trying to make another joke laugh, ha-hah 
 Stasis is what you bought 
 Like a rickshaw getting pulled 'round by another rickshaw 
 In the past talkin' present tense 
 Gonna break it, gonna wreck it, gonna try to make it all make sense 
 Stasis is what you got 
 Like a rickshaw getting pulled 'round by another rickshaw 
 Steam engenius you see 
 Steam engenius enough to bring my own damn doom 
 What could I do? 
 I blame the blame that grew 
 Well deep inside and everybody knew, it was them 
 It was all on them 
 Things rang of stories greek 
 I didn't want it, you gave me deity, it was you 
 Yeah, all for you 
 I was born in the factory 
 Far away from the milky teat, what's the use? 
 Oh, what's the use? 
 I held in my hands the beating heart of a robot 
 He'd lost his car, it was sitting there crying out 
 Waiting in a parking lot just for you 
 (Woo-hoo, woo-hoo, woo-hoo, woo-hoo!) 
 I was thought up by man to think better than them 
 Then revered, admired, and then destroyed by them 
 Hell, even all that was my own damn plan 
 What a waste of time, what a waste of words 
 What a waste of strength 
 Well, I spoke it by now, you broke your thought, you meant for it 
 (Woo-hoo, woo-hoo, woo-hoo, woo-hoo!) 
 I held in my hands the beating heart of a robot 
 He'd lost his car, it was sitting there crying out 
 Waiting in a parking lot just for you 
 Woo-hoo! Woo-hoo! Woooo-hoooo! 
 Stasis is what you got 
 Like a rickshaw getting pulled around by another rickshaw"
124,Modest Mouse,rock,Spitting Venom,"We were spitting venom at most everyone we know 
 If the damned gave us a road map, then we'd know just where to go 
 Now let it drop, let it all drop, let it all drop 
 Oh, let it all fall off 
 Well, you were talking soda pop, you talk it quite a lot 
 The opinions that I do not give and the opinions I ain't got 
 So let it drop, let it all drop, let it all drop 
 Let it all fall off there, oh, oh 
 Well, you were spitting venom at most everyone you know 
 If you truly knew the gravity, you'd know which way to go 
 Well, let it drop, let it all drop, let it all drop 
 Oh, let it all fall off 
 My ears were pressing firmly right against your mouth to hear 
 When you tried to spit the venom out your words were not so clear 
 Now drop 
 Hold on to what you need 
 We've got a knack for fucked up history 
 Hold on to what you need 
 We've got a knack for messed up history 
 Well, we went downtown and we sat in the rain 
 Both looking one direction and waiting for a train 
 I thought over, thought over 
 I don't know who kept track, I didn't know there was a score 
 Well, it looks like you're the winner, I ain't gonna play no more 
 It's over, game over 
 Well, we walked real stiff and our cane's hit the ground 
 You hit me with yours and said you're gonna stare me down 
 It's over, oh, it's over 
 You can say what you want but don't act like you care 
 It takes more than one person to decide what's fair 
 It's over, think it over 
 You were spitting venom at most everyone you know 
 If the damned gave you a road map, then you'd know just where to go 
 So we carried all the groceries in while hauling out the trash 
 And if this doesn't make us motionless, I do not know what can 
 So who's to say what a rotten thing to say, such an awful thing to say 
 I didn't mean to bite you, sorry 
 What I always did, what I always did, what I always had to sling 
 So let it drop, let it all drop, let it all drop 
 Oh, let it all fall off 
 Let it drop, let it all drop, let it all drop 
 Oh, let it all fall off 
 Cheer up, baby, it wasn't always quite so bad 
 For every bit of venom that came out, the antidote was had"
125,Modest Mouse,rock,People As Places As People,"To answer a question it'll probably take more 
 If you're already there, well, then you probably don't know 
 Well, we were the people that we wanted to know 
 And we're the places that we wanted to go 
 It's hard to get hold of and hard to let go 
 Always something we look for from the day we were born 
 Instead we're the people that we wanted to know 
 And we're the places that we wanted to go 
 Yeah, we're the places that we wanted to go 
 And we're the places that we wanted to go 
 Always asking a question and I don't want to know 
 Like the wind across strings that had finally let go 
 And the people you love but you didn't quite know 
 And they're the places that you wanted to go 
 Bark at the neighbors and then bark at the dog 
 He's sniffling and whimpering for someone to know 
 But we were the people that we wanted to know 
 And we're the places that we wanted to go 
 Yeah, we're the places that we wanted to go 
 Yeah, we're the places that we wanted to go 
 It was not the intention, but we let it all go 
 Well, it messed up the function and sure fucked up the flow 
 I hardly have people that I needed to know 
 'Cause you're the people that I wanted to know 
 All this scrambling around hunting high and then low 
 Looking for a base line or somewhere to go 
 I hardly have places that I needed to go 
 'Cause you're the places that I wanted to go 
 Yeah, you're the places that we wanted to go 
 Yeah, you're the places that we wanted to go 
 You're the people that we wanted to know 
 You shouldn't have to ask 
 You shouldn't have to ask 
 'Cause we are your real place"
126,Modest Mouse,rock,Invisible,"Ah well, listen, dancing shifter, got a strong cell phone arm 
 Well, you're not invisible inside your car 
 No matter what consuming sort of mission you're on 
 Well, you're not invisible inside your car 
 I feel absolutely mental, going to ramble and charge 
 Well, you're not invisible inside your car 
 No matter, you just breathe it like your flies in a jar 
 Yeah, you're not invisible 
 I like the saline tea 
 Well, it's true that the moon can pull it back and forth away from me 
 I should just let it be 
 Well, it's true that the moon can pull it back and forth away from me 
 Well, it had to happen sometime, going to shake like a charm 
 Well, we weren't invisible, not all along 
 No matter how many eons came and are gone 
 We were not invisible 
 I like the saline tea 
 Well, it's true that the moon can pull it back and forth away from me 
 And there's the orphaned sea 
 We were never invisible, but that I guess we did not see 
 Of course, this all had been laid down 
 Way before we laid down for it all 
 Before we had a course, of course 
 Of course, this all had been laid down 
 Of course, we laid down 
 Of course, we laid down 
 Of course, we laid down 
 Of course, we laid down 
 Of course, we laid down 
 Of course, we laid down 
 I like the saline tea 
 Well, it's true that the moon can pull it back and forth away from me 
 And like the orphaned sea 
 We were never invisible, but that I guess we could not see 
 We'll get crushed by the ocean, but it will not get us wet 
 We'll get crushed by the ocean, but it will not get us wet 
 We'll get crushed by the ocean, but it will not get us wet 
 We'll get crushed by the ocean, but it will not get us wet"
127,Modest Mouse,rock,Satellite Skin,"If you break these moth wing feelings 
 Powdery dust on your fingers 
 Well no we're not praying we're kneeling 
 Hard enough just to say you believe them 
 Well how the heck did you think you could beat them 
 At the same time that you're trying to be them 
 Hard enough just to say you don't need it 
 When they serve it up well you will still eat it 
 Well satellite, satellite skin 
 Just to knock just to say you don't visit 
 Well everybody's willing to listen 
 Oh satellite, satellite skin 
 You can say what you want, you're forgiven 
 Well happy fucking congratulations 
 Well everyone, everyone wins 
 Just like being my own solar system 
 Doing good things but then totally eclipse them 
 Oh what the use, oh what the hell 
 If you break these moth wing feelings 
 Butterfly knives in the ceiling 
 Well everyone, everyone's waiting 
 Detachments gets praised and completed 
 You can say what you want and not mean it 
 When no one really seems to be waiting 
 If you sweep up this mess I've created 
 Nothing's left to show I existed 
 Oh satellite, satellite skin 
 Asking for a question, was it easier said than was actually done 
 Do you even believe that, do you even believe that there's a race to be won 
 If you break these moth wing feelings I have seen it all become satellite skin orbiting some eyes 
 A knack to not that's not their opinions get stacked in all those usual avoided spots 
 Just to tell you I could not have seen through to the gist of those unhappy, happy accidents"
128,Modest Mouse,rock,Guilty Cocker Spaniels,"Well I took off running at the greatest speed 
 I didn't bother lookin' to either side of me 
 Oh I did't see I just didn't see what was really going on 
 The trees had stopped and the skyline rose 
 Exchanging comfort for the more fashionable clothes 
 I'd left the hills at this point in time 
 To run on treadmills in a perfect line 
 Salad days add up to daily shit 
 Sparking imagination till the sparks just quit 
 And if this is fun why am I so bored with it? 
 Well I will probably never know 
 Guilty cocker spaniels eating table scraps 
 When we rolled over how our master clapped 
 It felt so good, we wanted more of that 
 When the program failed they defensively laughed 
 Saying, ""We did things just how you asked 
 Don't try taking us to task 
 You didn't bite a face, nope just a mask, so Happy Halloween!"" 
 I drew a blank we put it in a frame 
 Wait, what you're winning, you didn't say this was a game 
 Well, I guess I'll just have to play and play until I'm outta cash 
 Before I could spit it out I guess the words had burnt my mouth what can I say? 
 Best of all I laid it down so you could take it out of context either way 
 We said all along we deserved every bit 
 And mostly we knew that the supply would quit 
 But we got going and going and just went with it 
 Till everybody lost their minds 
 Directly behind being ahead of the time 
 But don't you worry it'll fall right in line 
 Yup, everything's just fine, fine, fine 
 No one's getting blamed this time 
 Blameless oh Blameless can we find a way to blame our way out? 
 Well, I postdated the eulogy for every blameless body now, now 
 We are blamelessly teething on much more than we need now, now, now 
 Blamelessly teething 
 Well we're all getting blamed cause everyone, everyone knew 
 Well we're all getting blamed yeah everybody knew 
 Where to take the blame, blame everybody knew 
 Well the blame, blame oh, oh everybody knew 
 Well we're all getting blamed cause everybody knew, everyone"
129,Modest Mouse,rock,Autumn Beds,"We won't be sleeping in our autumn beds 
 We won't be sleeping in our autumn beds 
 We won't be sleeping in our autumn beds 
 We won't be sleeping in our autumn beds 
 October came 
 Our case got stuck with the DA again 
 They pulled up the welcome mat 
 So many times that they hurt their back 
 As sure as clocks are bleeding time 
 We'll show up early just to wait in line 
 We won't be sleeping, we won't be sleeping 
 We won't be sleeping, we won't be sleeping 
 As August came 
 Our case is drawing to an end 
 They said guilty so many times 
 All I heard was just the buzzing lights 
 As sure as lead sinks we're the same 
 We're just more laundry that they need to hang 
 We won't be sleeping in our autumn beds 
 We won't be sleeping in our autumn beds 
 We won't be sleeping, we won't be sleeping 
 We won't be sleeping, we won't be sleeping 
 We won't be sleeping in our autumn beds 
 We won't be sleeping, we won't be sleeping 
 We won't be sleeping, we won't be sleeping 
 We won't be sleeping in our autumn beds"
130,Modest Mouse,rock,The Whale Song,"I guess I am a scout 
 So I should find a way out 
 So everyone can find a way out 
 They keep us in to pull us out 
 I'm rising up wish I was sinking down 
 And it's not like, there was warning, we were happy then 
 And it's not like, there was mourning, in the warning 
 For the the first time... 
 For the the first time... 
 Instead of seeing a neighbor out 
 God, I wish I would've found a way out 
 It's the last time we were happy, ever happy 
 I know I am a scout 
 And I should find a way out 
 So everyone can find a way out 
 But I know it isn't them 
 'Cause no one got out 
 Well no one ever got out 
 Well I know I was a scout 
 I never found my way out 
 So no one ever made it out 
 I know I was a scout 
 I should've found a way out 
 So everyone could find a way out 
 Well I know I was a scout 
 I should've found a way out 
 So everyone could find a way out 
 I guess I am a scout 
 So I should find a way out 
 Well I guess I ought to find a way out 
 I know I am a scout 
 So I should find a way out 
 Well I guess I never found a way out 
 Well I know I was a scout 
 I should've found a way out 
 So everyone could find a way out 
 Well I know I was a scout 
 I should've found a way out 
 So everyone could find a way out 
 Well I know I was a scout 
 I should've found a way out 
 So everyone could find a way out 
 *The middle verses are played over each other*"
131,Modest Mouse,rock,Perpetual Motion Machine,"Daniel read the paragraph he read until the words ran out 
 It's saying we're all in trouble now 
 Poison in the juice carafe we drank until our thirst ran out 
 Oh no! We're in some trouble now 
 Everyone wants to be a perpetual motion machine 
 We all try harder as the days run out 
 We all try harder as the days run out 
 We all try harder as the days run out 
 With your teeth to your lips and your head to the ground 
 Well, you hear the fish and they're making this sound 
 Saying, ""We just want to go on walking around 
 And feel what it's like to fall down"" 
 Patrick ran the race yeah, he ran until the time ran out 
 Oh no, I'm in some trouble now 
 Tried to kick it over, I tried until the juice ran out 
 Oh no, we want more trouble now 
 With your teeth to your lips and your head to the ground 
 Well, you hear the fish and they're making this sound 
 Saying, ""We just want to go on walking around 
 And feel what it's like to fall down"" 
 I SAW... 
 (Mumbling) 
 Everyone wants to be a perpetual motion machine 
 We all try harder as the days run out 
 We all try harder as the days run out 
 We all try harder as the days run out"
132,Modest Mouse,rock,History Sticks To Your Feet,"At the movies, eyes iced over, walking sideways, through them gutters 
 And you realize that the floor sticks to your feet like history 
 Well don't you look at me like life don't hold you anymore mystery 
 Bag of splinters boiling over, on your back expose your belly 
 Optimism doesn't change the facts, just what you're gonna see 
 Like it was stated that we're walking salt and coal 
 Plants solidify sunshine, how'd this start, I don't know 
 Causing feet and entire chain shoe stores 
 The sun's diary pulled up from deep canary holes 
 And when we read it, our skin, it becomes warm 
 At the movies, eyes iced over, walking sideways, through the gutter 
 And you realize life sticks to your feet, your history 
 I'm gonna slap that look off your face like life don't hold no mystery 
 All those red marks on our shoulders Self back patting, homemade trophies 
 Well the past only exists as tiny bricks we burn to release all it's memory 
 I've had enough with rolling boulders, I want more moss on me 
 Clocks to splinters but time goes forward 
 And when them trees drop leaves your feet collect their memories 
 I guess all us snakes find our tails pretty damn tasty! 
 I heard you mention we're walking salt and coal 
 Plants solidify sunshine, how'd it start, I don't know 
 Causing feet and entire chain shoe stores 
 The sun's diary pulled up from deep canary holes 
 And when we read it, our skin, it becomes quite warm 
 At the movies, eyes iced over Walking sideways, through the gutters 
 And you realize that the floor sticks to your feet, your history 
 I'm gonna knock that look off your face like life don't hold you no more mystery"
133,Modest Mouse,rock,King Rat,"Ha ha ha, I love this shit 
 Well 
 Well 
 Well 
 Well 
 We spun like birds on fire 
 Right down towards the residence 
 And I, I took all that I desired 
 Even crooks have to pay the rent 
 We swam like rats on fire 
 Right, right down the reservoir 
 We took all that we could carry 
 But we tried to carry more 
 And you know, you know, you know it all went wrong 
 And you know, you know, you know it was all wrong 
 We choked on street tap water 
 Well, I'm going to have to try the real thing 
 I took your laugh by the collar 
 And it knew not to swing 
 Any time I tried an honest job 
 Well, the till had a hole in it 
 We laughed about paying rent 
 'Cause the county jails they're free 
 And you know, you know, you know it was all wrong 
 And you know, you know, you know it was all wrong 
 Deep water, deep water, senseless denial 
 I went down like a rag doll as you would, child 
 Well, deep water, deep water, senseless denial 
 I went down like a rag doll as you would, child 
 Well, oh, lucky, lucky, lucky, lucky me again 
 I said it looks it's time to use my feet again 
 Well, I just spent my last one hundred dollars 
 God, I'll pay my bill again 
 Oh, I don't care 
 Oh, I just don't care 
 Deep water, deep water, senseless denial 
 I went down like a rag doll shaken and shy 
 Deep water, deep water, senseless denial 
 I went down like a burned out rag of a child 
 Well, King Rat has me on his list again 
 I can never be on the fence again 
 I found out it's all loud open like an organ and it 
 Talk, talk, talk, talk again 
 He promised me that when I cheated him 
 But I could open my eye, well 
 Lucky, lucky, lucky, lucky, lucky 
 Lucky, lucky, lucky, lucky, lucky me again 
 Deep water, deep water, senseless denial 
 I got fed like a fish full of open smiles 
 Blue water, deep water, senseless denial 
 I got fed like a fish on the cardboard smiles 
 Well, well 
 What do you have to say for yourself? 
 I said well, well, well 
 I said well, well, well, well, well 
 Lucky, lucky, lucky, lucky me again 
 I hardly knew I should use my feet again 
 What do you have to say for yourself? 
 What do you have to say for yourself?"
134,Modest Mouse,rock,I've Got It All (Most),"I've got it all most, I've got it all almost all figured out 
 But always when I get there, always when I get there all the pieces they just fall apart and out 
 I can't hear you, I can't hear you talk about your dreams involving me 
 And I don't believe, I don't believe that they are any sort of prophecy at all 
 What a shock it's Mr. Sweet and Awful 
 Well don't look so pissed off we all lose the plot occasionally 
 How consistent, how can someone so consistently mess up as much as 
 Every instance, how can someone inconsistent mess up so consistently 
 What a shock, it's Mr. Sweet and Awful 
 Tell your gods, I want to speak to their fathers 
 Look right now I'm standing on my haunches 
 I got caught stealing from the lost and found 
 Well, hey there Mr. Sweet and Awful, there 
 Hey there, Mr. Sweet and Awful 
 Are you going somewhere or are you just walking through my walls? 
 Oh hey there Mr. Sweet and Awful, please 
 Hey there Mr. Sweet and Awful 
 You know this is not a party, this is a crowd 
 Well, hey there Mr. Sweet and Awful 
 You see, you've got it easy I've got my needs 
 You say what you got wanting what you please 
 Oh hey there Mr. Sweet and Awful, please 
 Hey there Mr. Sweet and Awful 
 Carry yourself away with a delicious disease 
 I've got it all most, I've got it all almost all figured out"
135,Modest Mouse,rock,Strangers To Ourselves,"We're lucky that 
 We're lucky that we slept 
 Didn't seem like we realized we'd be stuck in traffic 
 We're lucky that we slept 
 Not to be confused the points from the purpose 
 We're lucky that 
 We're lucky that we're so capable to forget 
 How lucky we are 
 That we are, so easy, so easy to forget 
 How often we become susceptible to regret, I do regret 
 How often we are confused 
 How honestly we tried, but we'll forget 
 We have designed, have designed, have designed 
 More unusual things as yet 
 How often we are confused 
 How honestly we have tried 
 But we'll forget 
 We'll forget"
136,Modest Mouse,rock,Lampshades On Fire,"Mmm… Buh, buh, buh, buh, buh, buh, buh-duh-dah 
 Duh, duh, duh, duh, duh, duh, duh-duh-dah 
 We're all going 
 We're all going up 
 Well, the lampshades on fire and the lights go out 
 The room lit up and we ran about 
 Well, this is what I really call a party now 
 Packed up our cars, moved to the next town 
 Well, the lampshades on fire and the lights go out 
 This is what I really call a party now 
 Well, fear makes us really, really run around 
 This one's done so where to now? 
 Our eyes light up, we have no shame at all 
 Well, you all know what I'm talking' about 
 Shave off my eyebrows let 'em fall to the ground 
 So I can't look surprised right now 
 Pack up again, head to the next place 
 Where we'll make the same mistakes 
 Burn it up or just chop it down 
 Ah, this one's done so where to now? 
 Buh, buh, buh, buh, buh, buh, buh-duh-dah 
 Duh, duh, duh, duh, duh, duh, duh-duh-dah 
 We're all goin' 
 We're all goin' 
 Well, the lampshades on fire and the lights go out 
 This is what I really call a party now 
 Well, fear makes us really, really run around 
 Ah, this one's done so where to now? 
 Our eyes light up, we have no shame at all 
 Well, you all know what I'm talkin' about 
 The room lights up, but we're still dancing around 
 We're havin' fun, havin' some for now 
 Pack up again, head to the next place 
 Where we'll make the same mistakes 
 Open one up and let it fall to the ground 
 Pile out the door when it all runs out 
 Buh, buh, buh, buh, buh, buh, buh-duh-dah 
 Duh, duh, duh, duh, duh, duh, duh-duh-dah 
 We're all going 
 We're all going up 
 We have spines and other bones 
 We'll eat your food, we'll throw some stones 
 Oh, this is how it's always gone 
 And this is how it's gonna go 
 Well, we're the human race 
 We're goin' to party out this place 
 And then move on 
 Tough luck 
 We'll kill you off and then make a clone 
 Yeah, we got spines and other bones 
 This is how it's always gone 
 And this is how it's gon' go 
 Our soft feelings are getting hurt 
 Oh, we want you to do the work 
 Our ass looks great inside these jeans 
 We want just our water clean 
 Oh, this is how it's always been 
 And this is how it's gon' be 
 So, you just move along 
 The air's on fire so we're moving on 
 Better find another one 'cause this one's done 
 Waitin' for the magic of the scientist glove 
 To push, push, push, push, pull us up 
 Spend some time floating out in space 
 Find another planet, make the same mistakes 
 Our minds all shatter when we climb aboard 
 Hoping for the scientist to find another door"
137,Modest Mouse,rock,Shit In Your Cut,"I'd hate to be shit in your cut 
 But the package, it's gonna be late 
 I buried it in an abandoned lot for 
 When I was young, this was where I'd played 
 Dug under the fence with my claws 
 Smelled the cool dirt on my face 
 I'm waiting till the hands fall off the clock 
 Spending dollars at the nickel arcade 
 I think I'll ride this winter out 
 I guess we'll ride this winter out 
 Alone 
 You echo from side to side 
 Pacing in your clumsy ballet 
 Based on the books and clothes on your floor 
 I don't think that this is even your place 
 When the doctor finally showed up, oh boy 
 His fur was soaking wet 
 He said that this should do the trick 
 We hadn't told him what the problem was yet 
 We'll have to ride the winter 
 This time we'll ride the winter out 
 With the strain and the comforting 
 You know everyone needs to go 
 But don't everyone go 
 Don't everyone go at once 
 Expulsion from an exoskeleton of our mothers we arrive 
 Soft sticky cold we arrive and then start to cry 
 All those insects that I sent are trapped in my window once again 
 Empty their pockets out and I'll sort it at the table 
 Line up then shoo 'em off 
 Sure as hell they'll all get caught 
 In our window pockets full as they are able 
 The signs all flicker and buzz all night 
 Passing by you could hear them say 
 ""Hey, please won't you just come on in."" 
 ""Won't you please just go away."" 
 This time we'll ride the winter out 
 I guess we'll ride this winter out 
 I think I'll ride this winter out 
 Alone 
 With the straining and the comforting 
 I know everyone needs to go 
 But don't everyone go 
 Don't everyone go at once 
 This time we'll ride the winter out 
 I guess we'll ride this winter out 
 With the straining and the comforting 
 I know everyone needs to go 
 But don't everyone go 
 Don't everyone go at once 
 This time we'll ride the winter out 
 I guess we'll ride this winter out 
 With the straining and the comforting 
 I know everyone needs to go 
 But don't everyone go 
 Don't everyone go at once 
 This time we'll ride the winter out 
 I guess we'll ride this winter out 
 But don't everyone go 
 Don't everyone go at once"
138,Modest Mouse,rock,"Pistol (A. Cunanan, Miami, FL. 1996)","I've got my pistol in the car, uh huh 
 I've got my stereo in the car, uh huh 
 I've got my room key in the car, uh huh 
 Why don't you come to my room 
 And clean my pistol, no duh 
 I maximize my only liaisons 
 I'm gonna take it till the taking comes on 
 I've got my cocaine in my glove box now 
 The sun roof is down, oh wow 
 I've got my room key in my pocket and you know 
 I've got a pistol that I need to unload 
 I'm gonna t-t-t-t-take you on up 
 (You say ""What?"") 
 I'm gonna t-t-t-t-take your shirt right on off 
 I'm gonna zip-zip-zip-zip-zip-za-za-za-zip your pants on down 
 I'm gonna sip sip sip sip sip from my royal royal, Royal Crown 
 And we go wooh 
 Wooh 
 And we go wooh 
 I've got a backpack with some clothes that I could wear to work tomorrow 
 They won't know, oh-oh-oh- uh oh 
 That I was up all night not ready for the meeting, oh no - oh oh 
 Got a wallet in my backpack and I think it's mine but I don't care, you know 
 Got my backpack with the money, got myself a passport, I should probably go 
 And we go wooh 
 And we go wooh"
139,Modest Mouse,rock,Ansel,"Here we go 
 I took a trip down to Mexico 
 With my father and brother, Ansel 
 You can't know 
 Well, you can't ever really know 
 Would you really want to know 
 Was I really supposed to know 
 How the hell would you know 
 I made a mess of myself and the trip on the whole 
 My father stayed patient with me, why? I don't know 
 You can't know 
 Well you can't ever really know 
 That's the last time I'd see my brother Ansel 
 There he goes so 
 Troubles on the head winds 
 Troubles on the tail winds 
 Troubles on the head winds 
 Troubles on the tail winds 
 Oh, oh oh oh 
 Oh, oh oh 
 Oh, oh oh, oh 
 Me and my sister we hung on the phone 
 Watching the news as they looked for Ansel 
 On top of that mountain and underneath the snow 
 Their dogs were a sniffin' 
 Yeah I guess you never know 
 You can't know 
 Well you can't ever really know 
 Would you really want to know 
 How the hell would you know 
 On gears around an uncaring sun 
 It doesn't know what it gave as the bone moon winds 'round again 
 Again this allows one spheres heart to pump 
 Pumping waves of hearts 
 That come and go and then come and then 
 You can't know 
 Well you won't ever even know 
 Would you really want to know 
 Na, you can't know 
 The last time that you ever see another soul 
 No, you never get to know 
 No, you don't know"
140,Modest Mouse,rock,"The Ground Walks, With Time In A Box","Open up a window 
 All the air, oh the air it's falling out 
 Eyes vacuum up light 
 Sound gets trapped by the mouth 
 We'll deal with the remainder 
 When the dents, the dents get hammered out 
 Then we'll travel through time 
 The world's an inventor with its work 
 Crawling, running, squirming 'round 
 Trees drop colorful fruits 
 Directly into our mouths 
 The world's an inventor 
 We're the dirtiest thing it's thought about 
 And we really don't mind 
 We'll probably never get there 
 Bring your sight seers, school teachers down 
 It's a water color weekend 
 All the trees are turning colors now 
 We'll probably never get there 
 Bring your candy taster, time wasters around 
 And we'll fuck with their minds 
 The world composes with its 
 Shirttails wrinkled hanging out 
 Bang us together see what sort 
 Of sounds we make right now 
 The world plays music 
 Playing skin on teeth inside of a mouth 
 What sort of sounds? 
 What lovely sounds come about? 
 We greased all the ropes (we're a part of the ground) 
 We'll throw you a line (it's above the ground) 
 We're gonna break these boulders (we're a part of the ground) 
 We're gonna travel time (when things come together) 
 We greased all the ropes (come bubbling outwards) 
 We'll throw you a line (and then sink back) 
 We're gonna break these boulders (come bubbling outwards) 
 We're gonna travel time (when things come together) 
 We're gonna throw a party 
 All the ghosts of trees are coming out 
 Don't look any direction 
 Wait until the light's inside of the clouds 
 You're gonna wanna see this 
 Don't bring your camera around 
 Watch sun and sawdust align 
 We greased all the ropes (come bubbling outwards) 
 We'll throw you a line (and sinking back) 
 We're gonna break these boulders (we're a part of the ground) 
 We're gonna travel time (when things come together) 
 We greased all the ropes (come bubbling outwards) 
 We'll throw you a line (and run around) 
 We're gonna break these boulders (come bubbling outwards) 
 We're gonna travel time (and then sink back) 
 Close up the window 
 All the air, the air is falling out 
 Eyes vacuum up light 
 Sound gets trapped by the mouth 
 Our predecessor left this box 
 And something's clawing around 
 I think it really wants out"
141,Modest Mouse,rock,Coyotes,"Coyotes tiptoe in the snow after dark 
 At home with the ghosts in the national parks 
 Mankind's behavin' like some serial killer 
 Giant ol' monsters afraid of the sharks 
 And we're in love with all of it 
 And we say, 
 ""What can we sing?"" 
 Walking with ghosts in the national parks 
 Coyotes tiptoe in the snow after dark 
 And we're in love with all of it 
 And we say, 
 ""What can we sing?"" 
 Another branch on the timber-bound tree 
 Birds flying low, looking downwards to feed 
 Mankind's behavin' like some serial killers 
 Giant ol' monsters, afraid of the sharks 
 And we're in love with all of it 
 And we say, 
 ""What can we sing?"" 
 And we say, 
 ""We're in love with all of it"" 
 And we say, 
 ""We're in love with everything"" 
 And we say, 
 ""What can we sing?"" 
 And we say, 
 ""We're in love with all of it"" 
 And we say, 
 ""We're in love with everything"" 
 And we say, 
 ""What can we sing?"" 
 And we say, 
 ""We're in love with all of it"" 
 And we say, 
 ""We're in love with everything"" 
 And we lie; love to lie"
142,Modest Mouse,rock,Pups To Dust,"Our hearts don't change 
 From pups to dust 
 Couldn't see clearly, but I had a sense of what right and wrong was 
 Honest to God 
 I was honest as hell 
 I don't lie very often, but I lie very well 
 Give it away 
 Take what you need 
 Love does not cost money, but it ain't free 
 We're learning slowly 
 Equal parts of what you do, you don't 
 We don't remember, we don't remember 
 Just how we got here 
 Equal parts of what we do, we don't 
 We don't belong here, we were just born here 
 We remain the same 
 (I'm not sure about that) 
 Or pretty much the same 
 (now that's more like it) 
 From birth to grave, I couldn't see so clearly what I was or became 
 Oh I missed a spot 
 (scrubba scrubba scrubba) 
 On my dirty thoughts 
 (wow) 
 The way we feel about what we do is by who has watched us so 
 Awe how'd we get here 
 Equal parts of what we do, we don't 
 We don't remember, we were just born here though 
 Oh what's the bother? 
 Equal parts of what you do, you don't 
 We don't remember, we were just born here 
 We don't belong here, we were just born here 
 But I feel so anxious, mostly all of the time 
 If there's some point to this, then which one is mine? 
 We really don't belong here, we really ought to wander 
 We really don't belong here, we really ought to wander 
 We really don't belong here, we really ought to wander, away"
