,0,1,2,3
234,Britney Spears,pop,I Got You Babe,"They say we're young and we don't know 
 Won't find out until we grow 
 (Well I don't know why that is true) 
 ('Cause you got me and baby, I got you) 
 Babe 
 I got you, babe 
 I got you, babe 
 (I got flowers, in the spring) 
 (I got you, you wear my ring) 
 When I'm sad, you're a clown 
 And I get scared, you're always around 
 When they say your hair's too long 
 But I don't care, with you I can't go wrong 
 (Then put your little hand in mine) 
 (There ain't no hill or mountain we can't climb) 
 Babe 
 I got you, babe 
 I got you, babe 
 (I got you to hold my hand) 
 I got you to understand 
 (I got you to walk with me) 
 And I got you to talk to me, yeah 
 (I got you to kiss goodnight) 
 And I got you to hold me tight 
 (I got you and I won't let go) 
 And I got you who loves me so, yeah 
 I got you, babe"
235,Britney Spears,pop,I I I Wanna Go,"Lately I've been stuck imagining 
 What I wanna do and what I really think 
 Time to blow, out. 
 Be a little inappropriate 
 'Cause I know that everybody's thinking it 
 When the light's, out 
 Shame, on me. 
 To need, release. 
 Uncontrollably... 
 I-I-I wanna go-o-o all the way-ay-ay taking out my freak tonight 
 I-I-I wanna show-o-o all the dir-ir-irt I got running through my mind... 
 Wo-oh-oh 
 I-I-I wanna go-o-o all the way-ay-ay taking out my freak tonight 
 I-I-I wanna show-o-o all the dir-ir-irt I got running through my mind... 
 Wo-oh-oh 
 Lately people got me all tied up 
 There's a countdown waiting for me to e-rupt 
 Time to blow, out. 
 I've been told just what you do with it 
 We keep both my hands above the blanket 
 When the light's, out. 
 Shame, on me. 
 To need, release. 
 Uncontrollably... 
 I-I-I wanna go-o-o all the way-ay-ay taking out my freak tonight 
 I-I-I wanna show-o-o all the dir-ir-irt I got running through my mind... 
 Wo-oh-oh 
 I-I-I wanna go-o-o all the way-ay-ay taking out my freak tonight 
 I-I-I wanna show-o-o all the dir-ir-irt I got running through my mind... 
 Wo-oh-oh 
 Shame, on me (shame on me...) 
 To need, release (to need, release...) 
 Uncontrollably (uncontrollably, -lably, -lably, -lably...) 
 I-I-I wanna go-o-o (I wanna go...) all the way-ay-ay taking out my freak tonight 
 I-I-I wanna show-o-o (I wanna show...) all the dir-ir-irt I got running through my mind 
 I-I-I wanna go-o-o all the way-ay-ay taking out my freak tonight 
 I-I-I wanna show-o-o all the dir-ir-irt I got running through my mind... 
 Wo-oh-oh"
236,Britney Spears,pop,I'm Shinin',"Oh hit me baby one more time 
 Time to make my crowd really shine 
 Cause this year right here is mine. 
 Oops I'ma pull it off again. 
 Feelin' so inspired writin' with my friends 
 Thinkin' what to write in my M-B-endz (Mercedes Bendz) 
 How's my disc gonna end? 
 Oh this time I, 
 Am inspired by, 
 I don't know what to write. 
 Now I'm done, 
 Pull the plug, 
 I'm really ready to rock. 
 I don't feel I need to fake it out. 
 That's what this tune is all about. 
 I got it right this time. 
 F*** them, I'm gonna shine. 
 Don't you worry 'bout me lyin'. 
 Now I'm shinin'. 
 I'm a slave 4 the things I love. 
 Like the heavenly spirit resting from above. 
 Track 2, listen (ooh), 
 That's what I do. 
 I'm thinkin' what to write in my M-B-enz (Mercedes Bendz) 
 How my disc gonna end? 
 (Chrous) 
 Oh, this year right here is mine. 
 You can't steal it from me. 
 F*** them I'm gonna shine. 
 (Chrous X 2)"
237,Britney Spears,pop,I'm So Curious,"So curious 
 So curious 
 I'm so curious 
 About our love 
 I don't understand 
 Why you don't take my hand 
 And tell me you care (you care) 
 I see all the signs 
 But if you wanna be mine 
 Don't leave me up in the air 
 Oh baby 
 You better let your love show 
 Here's what I'm telling you 
 Let me know 
 Let me go 
 I'm so curious 
 Do you love me? 
 Do you wonder the way that I do? (I do) 
 I'm so curious 
 What do you think of me 
 Boy am I just a game 
 Or do you feel the same as I do? 
 So curious 
 So curious 
 I'm so curious 
 About our love 
 If it's make believe 
 Why don't you set my heart free 
 And tell me goodbye? (goodbye) 
 But if it's for real 
 Tell me you feel for me 
 Way deep down inside 
 Oh baby 
 Is this goodbye or hello? 
 Here's what I'm telling you 
 Let me know 
 Let me go 
 I'm so curious 
 Do you love me? 
 Do you wonder the way that I do? (I do) 
 I'm so curious 
 What do you think of me 
 Boy am I just a game 
 Or do you feel the same as I do? 
 So curious 
 Yeah, yeah 
 All day and night I just dream of you (of you) 
 I think about all the things that we could do 
 I'm dying for and I'm feeling for the day 
 When you could open up and say 
 You feel the same 
 You feel like I do 
 Yeah 
 I'm so curious 
 Do you love me? 
 Do you wonder the way that I do? (I do) 
 I'm so curious 
 What do you think of me 
 Boy am I just a game 
 Or do you feel the same as I do? 
 I'm so curious 
 Do you love me? 
 Do you wonder the way that I do? (I do) 
 I'm so curious 
 What do you think of me 
 Boy am I just a game 
 Or do you feel the same as I do? 
 Do you love me? 
 Do you wonder the way that I do? (I do) 
 I'm so curious 
 What do you think of me 
 Boy am I just a game 
 Or do you feel the same as I do? 
 (Fade out)"
238,Britney Spears,pop,I'm Tired,"You want the truth 
 Here it is 
 Manufactured 
 Is this hop pop industry 
 I know 
 'Cause they tried to do it to me 
 Don't you let them 
 Take away your eyes 
 Be who you are and stop the sweet talk of lies 
 And you never gonna see me lipsynch 
 And you never gonna see me try to cheat 
 'Cause I'm not the one who wont break it down 
 Follow me, people see that I'm gonna below the roof of of this town 
 Tired of the clothes that look like me 
 Tired of you people sayin' ""Britney"" 
 Tired of the pop that's a flop 
 That should never be 
 On TV and in your teen magazines 
 Tired of the crap I take each day 
 Tryin' to do my song, tryin' to do it my way 
 Tired of the pop that's a flop 
 That should never be 
 On TV and in your teen magazines 
 Shame 
 It's the game you play for fame 
 But give it some time 
 You won't remember their names 
 Some you will, some you won't 
 Their the one hit wonder remedies 
 Who cannot sing a note 
 Yeah yeah 4x 
 It's the same old game 
 Over and over"
239,Britney Spears,pop,I-I-I Wanna Go-O-O,"I-I-I Wanna Go-o-o 
 All the way-ay-ay 
 Takin' on my fears"
240,Britney Spears,pop,If U Seek Amy (Crookers Remix),"Oh! Oh oh 
 Oh! oh oh 
 Oh! oh oh (Love me) 
 Oh! oh oh 
 Oh! oh oh 
 Oh oh oh 
 Ha ha, hee hee, ha ha, ho 
 Oh! oh oh 
 Oh! oh oh 
 Oh! oh oh (Hate me) 
 Oh oh 
 Oh oh oh 
 Oh oh oh 
 Ohh 
 Oh! Oh! Oh! 
 Ha ha, hee hee, ha ha, ho 
 (Love me) 
 Ha ha ha ha  (oh oh oh oh oh) 
 (yeah, yeah, yeah, yeah, yeah, yeah, yeah, yeah, yeah, yeah, yeah, yeah, yeah, yeah, yeah, yeah) 
 (Hate Me) 
 (yeah, yeah, yeah, yeah, yeah, yeah, yeah, yeah, yeah, yeah, yeah, yeah, yeah, yeah, yeah, yeah) 
 Oh, oh, tell me have you seen her 'cuz I'm so-oh, tell me have you seen her 'cuz I'm so-oh, tell me have you seen her 'cuz I'm so-- 
 Love me, hate me, say what you want about me 
 But all of the boys and all of the girls are begging to 
 If U Seek Amy 
 Love me, hate me, but can't you see what I see? 
 All of the boys and all of the girls are begging to 
 If U Seek Amy 
 Love me, hate me, say what you want about me 
 But all of the boys and all of the girls are begging to 
 If U Seek Amy 
 Love me, hate me, but can't you see what I see? 
 All of the boys and all of the girls are begging to 
 If U Seek Amy 
 Love me, hate me, say what you want about me 
 But all of the boys and all of the girls are begging to 
 If U Seek Amy 
 Love me, hate me, but can't you see what I see? 
 All of the boys and all of the girls are begging to 
 If U Seek Amy 
 Love me, hate me, say what you want about me 
 But all of the boys and all of the girls are begging to 
 If U Seek Amy 
 Love me, hate me, but can't you see what I see? 
 All of the boys and all of the girls are begging to 
 If U Seek Amy 
 Love me, hate me, say what you want about me 
 But all of the boys and all of the girls are begging to 
 If U Seek Amy 
 Love me, hate me, but can't you see what I see? 
 All of the boys and all of the girls are begging to 
 If U Seek Amy 
 Ha ha, hee hee, ha ha, oh! 
 (Love me) 
 Ha ha ha ha (oh oh oh oh!) 
 (yeah, yeah, yeah, yeah, yeah, yeah, yeah, yeah, yeah, yeah, yeah, yeah, yeah, yeah, yeah, yeah) 
 (Hate Me) 
 (yeah, yeah, yeah, yeah, yeah, yeah, yeah, yeah, yeah, yeah, yeah, yeah, yeah, yeah, yeah, yeah) 
 Oh, oh, tell me have you seen her 'cuz I'm so-oh, tell me have you seen her 'cuz I'm so-oh, tell me have you seen her 'cuz I'm so, tell me have you seen her 'cuz I'm so--- 
 Oh! oh oh 
 Oh! oh oh 
 Oh! oh oh 
 (Love me) 
 Oh! oh oh 
 Oh! oh oh 
 Oh! oh oh 
 Ha ha, hee hee, ha ha, ho 
 Oh! oh oh 
 Oh! oh oh 
 Oh! oh oh 
 (Hate me) 
 Oh! oh oh (fades out)"
241,Britney Spears,pop,If You Love Me,"Its britney bitch 
 So fuck me hard 
 I'll suck you dick 
 If you slap my ass 
 So lick my vija 
 And I suck you 
 La la la lala la la la 
 La la la lala la la la 
 La la la lala la la la 
 La la la lala la la la 
 Oh baby, baby 
 Have you fucked me tonight? 
 Was it in the bathroom? 
 Was I smokin' up outside? 
 Oh baby, baby 
 Did I take a piece of lime 
 For the drink that Imma buying 
 Do you know just what I like? 
 Oh Oh 
 Tell me have you seen me 
 'Cause I'm so 
 Oh I can't get you off of my brain 
 I just want to go to the party you gon' go 
 Can somebody take me home 
 Haha hehe haha ho 
 Love me hate me 
 Say what you want about me 
 But all of the boys and all of the girls are beggin' to If You please Fuck me 
 Love me hate me 
 But can't you see what I see 
 All of the boys and all of the girls are beggin' to If You please fuck me 
 You told me that you gonna meet me up 
 I don't know where or when 
 And now they're closing up the club 
 I've seen you once or twice before you know my face 
 But it's hard to see 
 With all the people standing in the way 
 Oh Oh 
 Tell me have you seen me 
 'Cause I'm so 
 Oh I can't get you off of my brain 
 I just want to go to the party you gon' go 
 Can somebody take me home 
 Haha hehe haha ho 
 'Cause your sexy 
 I'll fuck you 
 'Cause your sexy 
 I'll suck you 
 All I want is for you to suck my ass 
 Fuck me Suck me 
 Do what you want to me 
 I just want you to give me one of 'em orgasms 
 You no what I mean 
 The ones that make me love you 
 Fuck me 
 Fuck me 
 Just let me suck you dick 
 Oh oh, I've fucked you before 
 Oh oh, I want you to fuck me now bitch 
 Fuck me Suck me 
 Say what you want about me 
 But all of the boys and all of the girls are beggin' to If You Plese Fuck me 
 Fuck me suck me 
 But can't you see what I see 
 All of the boys and all of the girls are beggin' to If You Please Fuck Me 
 Oh 
 Say what you want about me 
 Oh 
 But can't you see what I see 
 Oh 
 Say what you want about me 
 So tell me if you've seen me (let me know what I was wearing and what I was like) 
 'Cause I've been waiting here forever (do you know if I was going out all night) 
 Oh baby baby 
 If You Please Fuck me tonight 
 Oh 
 Oh baby baby 
 I'll do whatever you like 
 (Fuck Me Fuck Me) 
 Oh baby baby baby 
 Oh baby baby baby 
 La la la lala la la la 
 La la la lala la la la 
 La la la lala la la la 
 La la la lala la la la 
 Fuck me suck me 
 Say what you want about me (Say what ya want about me!) 
 But all of the boys and all of the girls are beggin' to If You Please Fuck Me (If you fuck me...) 
 Fuck me suck me 
 But can't you seek what I see 
 All of the boys and all of the girls are begging to If You Please fuck me (you fuck me!...) 
 Fuck me suck me 
 Say what you want about me (yeah) 
 Yeah 
 Fuck me suck me 
 But can't you see what I see 
 All of the boys and all of the girls are beggin' to If You Seek Amy 
 Oh (love me hate me) 
 Say what you want about me 
 Oh 
 But can't you see what I see (love me hate me) 
 Oh Say what you want about me 
 All of the boys and all of the girls are beggin' to If You Please Fuck Me"
242,Britney Spears,pop,In The Air,"Said you're gonna be here in a minute 
 Sitting in the mirror, getting pretty 
 Gotta look my best if we gonna break up 
 Gotta look my best if we gonna break up 
 I can hear you knocking at the front door 
 And I know exactly what you came for 
 Trying to say goodbye but it's hot and heavy 
 Trying to say goodbye but it's hot and heavy 
 You... 
 Touch me and its breaking me down, and me down, and me down, and me down 
 I'm telling you, let's just give it up and get down, and get down, and get down 
 So come on, 
 Won't you give me something to remember? 
 Baby, shut your mouth and turn me inside out 
 Even though we couldn't last forever 
 Baby, you know what I want right now 
 Hit me one more time, it's so amazing 
 How you shook my world and flipped it upside down 
 You're the only one who ever drove me crazy 
 Cause you know me inside out 
 Inside out 
 I know that we probably shouldn't do this 
 Wake up in the morning feeling stupid 
 Said that we were done but you're all up on me 
 Said that we were done but you're all up on me 
 Tell me how we got in this position 
 Guess I gotta get you out my system 
 Trying to let you go but it's not that easy 
 Trying to let you go but it's not that easy 
 You... 
 Touch me and its breaking me down, and me down, and me down, and me down 
 I'm telling you, let's just give it up and get down, and get down, and get down 
 So come on, 
 Won't you give me something to remember? 
 Baby, shut your mouth and turn me inside out 
 Even though we couldn't last forever 
 Baby, you know what I want right now 
 Hit me one more time, it's so amazing 
 How you shook my world and flipped it upside down 
 You're the only one who ever drove me crazy 
 Cause you know me inside out 
 Inside out 
 Inside out 
 So come on, 
 Won't you give me something to remember? 
 Baby, shut your mouth and turn me inside out 
 Even though we couldn't last forever 
 Baby, you know what I want right now 
 Hit me one more time, it's so amazing 
 How you shook my world and flipped it upside down 
 You're the only one who ever drove me crazy 
 Cause you know me inside out"
243,Britney Spears,pop,It Feels Nice (Punk'd Rap),"I'm Britney Spears and I'm shaking my ass 
 I sign a thousand autographs 
 Please - just get to the point when you talk to me 
 And if a favor gets involved, just rub my feet 
 Yeah this business is fucked 
 And I want some fun 
 I wanna sit at home and watch Dumb and Dumber 
 Sike- I take that back, I'm just trickin' you see 
 'Cause when I show my belly everybody copies me 
 It's kinda cool, nothin' but guys 
 But I'm just Britney Spears and I got all this power 
 But the bottom line is I don't even use it 
 Right when you become a bitch that's when you lose it 
 So what if I do? What if I lose it all today? 
 I've always got my friends to hold me all the way 
 Happiness is the key, and love when you fall 
 Like Lauren Hill said you ain't got that - got nothing at all, y'all 
 So how you been? 
 It's been awhile. 
 But it feels nice 
 It really feels nice 
 Yeah"
244,Britney Spears,pop,Joy Of Pepsi,"My heart won't skip a beat 
 I never look before I leap 
 Ride, just enjoy the ride 
 Don't need a reason why 
 Everything's alright 
 (Alright) 
 Take your time 
 Baby, take your time 
 The world is yours and mine 
 Look and you will find 
 (And you will find) 
 And you will find 
 Baba-bababa baba-bababa 
 The joy of Pepsi 
 Baba-bababa baba-bababa 
 The joy of Pepsi 
 The world goes round and round 
 But some things never change 
 And you will find 
 Baba-bababa baba-bababa 
 The joy of Pepsi 
 Baba-bababa baba-bababa 
 The joy of Pepsi 
 I know you can feel it, feel the joy 
 Look, look and you will find 
 It's taste is on my mind 
 And I won't be denied 
 (And you will find) 
 And you will find 
 Baba-bababa baba-bababa 
 The joy of Pepsi 
 Baba-bababa baba-bababa 
 The joy of Pepsi 
 And you will find 
 Baba-bababa baba-bababa 
 The joy of Pepsi 
 Baba-bababa baba-bababa 
 The joy of Pepsi, yeah"
245,Britney Spears,pop,Leave Me Alone,"Hmm 
 Oh oh 
 They all say 
 I'm ridiculous 
 But I've got news for them 
 I've got news for us 
 I'm freaking pissed off 
 What's up wit them 
 I'm freaking pissed off 
 Leave... 
 Leave! 
 Leave me alone 
 Let me live my life in peace 
 Leave me alone 
 What can't you just be 
 Normal 
 Not those freaking paparazzi people 
 Leave me alone 
 I'm private 
 I've learned my lesson 
 So there's no stripping to see 
 Yeah 
 Leave me alone 
 Myself 
 I am personal 
 You don't need to bring me 
 To see 
 What I have done 
 It's not my fault 
 You just give me space 
 Leave me 
 Leave me 
 Yes 
 Leave me 
 Leave me 
 Leave me"
246,Britney Spears,pop,Let Me - Melanie Durant,"spoken: 
 My love, let me be with you 
 Hold back the rhythym for me 
 Boy I had a dream last night and we were on a beach 
 Basking in the paradise the sand beneath our feet 
 Sunshine in my face and I am golden with a tan 
 Everything will be all right if you just take my hand 
 I feel you near 
 Let me be here with you 
 With you, my love 
 Let me be with you, hmmm... 
 (Chorus) (Repeat 4x) 
 Just let me, let me, just let me 
 Just let me, let me, just, hmm... 
 Don't disrupt the program I think I'm on a roll 
 If you just cooperate I can achieve my goal 
 (Rap Break) 
 I feel you near 
 Let me be here with you 
 With you, my love {Chorus in background} 
 Let me be with you, hmm... 
 Lalalalalalalalala 
 Roll back the rhythym for me!"
247,Britney Spears,pop,Lick My Baby Back Behind,"(Oh daddy daddy!) 
 (Oh daddy daddy!) 
 Teach me teach me 
 I'm just a little girl 
 With lovin' on her mind 
 Reach me reach me 
 Give me a spin and twirl 
 From all the way behind 
 Tell me how to hold it 
 While we, while it's growin' 
 Baby, it's so swollen 
 Now we're flowin' 
 Whoops! Explosion! 
 You're older and it's thrilling me (Yeah yeah!) 
 Too bad our love's a felony (A felony!) 
 Your big like daddy, 
 I'll open wide 
 Put it inside 
 Lick my baby back behind! 
 You do protest that I'm jailbait (Jailbait!) 
 I'm just 16, but I just can't wait (I just can't wait!) 
 My mom's real cool, 
 -Promise- 
 You won't do time! 
 Lick my baby back behind! 
 ------------------------------ 
 Corrected: 
 Oh, daddy, daddy, 
 Oh, daddy, daddy 
 Teach me, teach me 
 I'm just a little girl, 
 With loving on her mind. 
 Reach me, reach me, 
 Give me a spin and twirl, 
 From all the way behind. 
 Tell me how to hold it, 
 While we, why it's growing, 
 Baby, it's so swollen, 
 Now we're flowin', 
 Whoops! Explosion 
 Your older hand is thrilling me (yeah, yeah), 
 Too bad our love's a felony (a felony), 
 You're big like Daddy, 
 I'll open wide, 
 Put it inside, 
 Lick my baby back behind. 
 You do protest that I'm jailbait (jailbait), 
 I'm just sixteen, but I just can't wait (I just can't wait), 
 My mom's real cool, 
 Promise, 
 You won't do time, 
 Lick my baby back behind."
248,Britney Spears,pop,Little Me,"Just yesterday 
 You were looking up to me 
 And, You'd ask me 
 What I thought 
 But now I'm sitting here 
 All alone with my tears 
 Lookin' at my life 
 That I've bought 
 Where did I go? (yeah) 
 My eyes, they will show 
 Little me 
 Please forgive me 
 I couldn't see 
 You hurting inside 
 Little me 
 Please forgive me 
 I couldn't see 
 You hurting inside 
 But now I'm sitting here 
 You were looking up to me 
 And, You'd ask me 
 What I thought 
 But now I'm sitting here 
 All alone with my tears 
 Lookin' at my life 
 That I've bought 
 Where did I go? (yeah) 
 My eyes they will show 
 Little me 
 Please forgive me 
 I couldn't see 
 You hurting inside 
 Little me 
 Please forgive me 
 I couldn't see 
 You hurting inside 
 Where did I go? (yeah) 
 My eyes they will show 
 Little me 
 Please forgive me 
 I couldn't see 
 You hurting inside 
 Little me 
 Please forgive me 
 I couldn't see 
 You hurting inside"
249,Britney Spears,pop,Live Performance At Mtv Europe Video Music Awards-,"Oh baby, baby 
 How was I supposed to know 
 That something wasn't right here 
 Oh baby, baby 
 I shouldn't, never let you go 
 My loneliness, and I 
 I must confess 
 When I'm not with you 
 Give me a sing 
 Hit me baby one more time 
 Woo! 
 Shue, yeah 
 Ah, ah, ah 
 Shut, shut 
 Ah, Ah 
 Uh, uh, yeah 
 Baby I'm so into you 
 You've got that something 
 What can I do? 
 Baby you spend me around 
 The Earth is moving 
 But I can't feel the ground 
 Everytime you look at me 
 My heart is jumping it's easy to see 
 Loving you means so much more 
 More than anything I ever felt before 
 Tell me, you're so into me 
 That I'm the only one you will see 
 Tell me, I'm not in the blue 
 I hope that I'm not wasting 
 My feelings on you 
 Uh, eh, hem 
 Taken off my clothes 
 Taken off my clothes 
 I'm standing on the door 
 Standing on the floor 
 I never, never thought 
 It could be so bad 
 'Cause it's driving me crazy 
 With so many faces in my mind 
 I came all the way 
 It's driving me mad 
 Ah, Ah 
 - Everybody say: ""Ho""! 
 - Ho! 
 - Ho! 
 - Ho! 
 - Say: ""go, go, go""! 
 - Go, go, go! 
 - Now scream! 
 Crazy 
 I just can sleep 
 Pretty Down 
 You drive me crazy, I just can sleep 
 I'm so exited I'm in too deep 
 Crazy, but it feels all right 
 Baby thinking of you keeps me up all night 
 - Say: ""go""! 
 Crazy"
250,Britney Spears,pop,Look Who's Talking Now,"Champagne, caviar, hot boys at the bar 
 Lookin' at me, yeah they're lookin' at me 
 I was true to you, just to find my point of view 
 Now you're lookin' at me, yeah you're looking at me 
 They wanna give it to me, they wanna give it to me 
 But I wouldn't go for that 'cause boy I had your back 
 This song is all about me, damn right it's all about me (ya) 
 La la la la la la 
 La la la la la la 
 Hey hey hey, so look who's talking now 
 That's what this song's about, me (yeah yeah yeah) 
 Hey hey hey, think you got me figured out 
 But look who's talking now, it's me 
 Yeah yeah yeah yeah 
 Fast cars and bubble baths 
 High heels stepping on the gas 
 Lookin' at me, yeah they're looking at me 
 Dreamsicles melt away 
 I'm thinking every day 
 Lookin' at me, you're still lookin' at me 
 I wanna give it to you 
 I wanna give it to you 
 But I can't go for that 'cause boy it's in the past 
 This song is all about me, damn right it's all about me (ya) 
 La la la la la la 
 La la la la la la 
 Hey hey hey, so look who's talking now 
 That's what this song's about, me (yeah yeah yeah) 
 Hey hey hey, think you got me figured out 
 But look who's talking now, it's me 
 Yeah yeah yeah yeah 
 Controversy is like a tickin' time bomb 
 Controversy is what they want 
 Please believe that's not what I spend my time on 
 Controversy is all they want 
 Hey hey hey, so look who's talking now 
 That's what this song's about, me (yeah yeah yeah) 
 Hey hey hey, think you got me figured out 
 But look who's talking now, it's me 
 Yeah yeah yeah yeah 
 Hey hey hey, so look who's talking now 
 That's what this song's about, me (yeah yeah yeah) 
 Hey hey hey, think you got me figured out 
 But look who's talking now, it's me 
 Yeah yeah yeah yeah"
251,Britney Spears,pop,Love 2 Love U,"I love to love ya 
 I can't stop dreamin' about you 
 Your eyes make me melt away into the day 
 One kiss on my neck drives me crazy (crazy) 
 One touch leads you close enough 
 For you I crave 
 Ain't got a worry in the world 
 Ain't got nothin' to care about 
 When you're around I can't be down 
 Ain't gotta hold me back from nothin' 
 Ain't got a problem in the sky (in the sky) 
 Ain't gotta ever ask me why 
 When you're around there ain't no doubt 
 You ain't gotta hold me back just let me 
 Go (go) 
 Watch me get down and 
 Go (go) 
 When I come around just let me go 
 I love to love ya 
 Go (go) 
 Watch me go down and 
 Go (go) 
 When I come around just let me go 
 I love to love ya 
 I just can't help myself (yeah) 
 I can't live one day without you 
 No stopping the way I feel it's so surreal 
 Make me go Ah boy I lose it 
 I just can't control myself it's so intense 
 Ain't got a worry in the world 
 Ain't got nothin' to care about 
 When you're around I can't be down 
 Ain't gotta hold me back from nothin' 
 Ain't got a problem in the sky (in the sky) 
 Ain't gotta ever ask me why 
 When you're around there ain't no doubt 
 You ain't gotta hold me back just let me 
 Go (go) 
 Watch me get down and 
 Go (go) 
 When I come around just let me go 
 I love to love ya 
 Go (go) 
 Watch me go down and 
 Go (go) 
 When I come around just let me go 
 I love to love ya 
 I wanna hold you wherever you are 
 There ain't no time that's wrong 
 Ain't no place that's too far 
 Not a care in the world 
 Just for you, just for me 
 Where a boy loves a girl and that girl 
 That girl is me 
 Ain't got a worry in the world 
 Ain't got nothin' to care about 
 When you're around I can't be down 
 Ain't gotta hold me back from nothin' 
 Ain't got a problem in the sky (in the sky) 
 Ain't gotta ever ask me why 
 When you're around there ain't no doubt 
 You ain't gotta hold me back just let me 
 Go (go) 
 Watch me get down and 
 Go (go) 
 When I come around just let me go 
 I love to love ya 
 Go (go) 
 Watch me go down and 
 Go (go) 
 When I come around just let me go 
 I love to love ya"
252,Britney Spears,pop,Love To Hate You,"Love to hate you 
 I'm doing fine 
 I'm doing fine 
 For seven months and fifteen days 
 I've been telling you lies in different ways 
 I know things will change 
 But I don't know when 
 You keep talking about us 
 Like we still were friends 
 I just hate the way you talk to me 
 I just love to say what's bothering me 
 I love to hate you 
 I really love to hate you 
 And nothing you do 
 Will ever change my mind 
 I'm doing fine 
 Without you 
 It wasn't meant to be like this 
 All you gave her was one little innocent kiss 
 I didn't believe 
 She would turn to be 
 The love of your life 
 Just like me 
 I just hate the way you talk to me 
 I just love to say what you mean to me 
 I love to hate you 
 I really love to hate you 
 And nothing you do 
 Will ever change my mind 
 I'm doing fine 
 Without you 
 I'm doing fine 
 I love to hate you 
 I really love to hate you 
 And nothing you do 
 Will ever change my mind 
 I'm doing fine 
 I love to hate you 
 I really love to hate you 
 And nothing you do 
 Will ever change my mind 
 I'm doing fine 
 Without you"
253,Britney Spears,pop,"Love, Luscious, And Lace","I'm all luscious and lace 
 I am no disgrace 
 Got a real smooth style 
 Gonna chill for a while 
 I'm as soft as a pearl 
 I'm a beautiful girl 
 I'm so divine 
 Feeling sweet and fine 
 You been flashing me 
 Why can't you see 
 I'm just like you 
 Got a life to do 
 So give me space 
 Get out of this place 
 Got problems of my own 
 Just leave me alone 
 Got my life on track 
 I'm not turning back 
 Had a whirlwind love 
 Gonna rise above 
 Need the loves of my life 
 Gotta deal with strife 
 My heart will yearn 
 Until my loves return 
 Got all this wealth 
 Can't express myself 
 Can't keep me down 
 Parading all over town 
 You placed me in a box 
 With chains and lock 
 Gonna find the key 
 To set myself free 
 I just won't quit 
 That's the jest of it 
 So be on your way 
 Let me live the day 
 Go judge your birth 
 'Cause I know my worth 
 Heart full of love 
 Greater than a thousand doves 
 I'm all luscious and lace 
 I am no disgrace 
 Got a real smooth style 
 Gonna chill for a while"
254,Britney Spears,pop,Love,"Love is a state of grace 
 Transcending time and space 
 No other way I can describe 
 Insanely beautiful 
 It's almost mystical 
 'Cause you're mine 
 And I can't believe that I feel 
 What I feel 
 Such a strange kind of ?real? 
 Love is a state of grace 
 Between you and I 
 Golden, broken 
 I didn't know 
 One touch could open 
 My body and soul 
 And we've just begun 
 Like the moon and sun 
 We fade to one 
 Love is a state of grace 
 Transcending time and space 
 No other way I can describe 
 Insanely beautiful 
 It's almost mystical 
 'Cause you're mine 
 And I can't believe that I feel 
 What I feel 
 Such a strange kind of ?real? 
 Love is a state of grace 
 Between you and I 
 And the way 
 That we feel 
 Is a dream 
 That we know is real 
 Love is a state of grace 
 Love is a state of grace 
 Love is a state of grace 
 Transcending time and space 
 No other way I can describe 
 Insanely beautiful 
 It's almost mystical 
 'Cause you're mine 
 Love is a state of grace"
255,Britney Spears,pop,Mad Love,"It's a crazy little thing called mad love 
 It goes something like this 
 Tangled up in you, uh 
 Twisted like I've never been before 
 I don't know what you do 
 All I know is I want a little more 
 I don't care if the way that I act doesn't make much sense 
 When you're near, something in me reacts and there's no defense 
 I don't mind if everybody's saying that this ain't real 
 All that matters is how this feels 
 I'm falling deeper, so fill up my cup 
 Nothing tastes sweeter than mad love 
 I know I should, but it's so good, I'm never gonna give it up 
 'Cause nothing tastes sweeter than mad love 
 Oh 
 I wanna take you in (Come here) 
 A velvet rush is running through mad veins 
 Like adrenaline, a kiss from you and I'm going so insane 
 I don't mind if everybody's saying that this ain't real 
 All that matters is how this feels 
 I'm falling deeper, so fill up my cup 
 Nothing tastes sweeter than my love 
 I know I should, but it's so good, I'm never gonna give it up 
 'Cause nothing tastes sweeter than mad love 
 I'm falling deeper, so fill up my cup 
 Nothing tastes sweeter than mad love 
 I know I should, but it's so good, I'm never gonna give it up 
 'Cause nothing tastes sweeter than mad love"
