,0,1,2,3
115,Slayer,metal,Supremist,"Crushing all your worthless goals 
 I define control 
 Your pain's my fucking ecstasy 
 So putrid is my world of tyranny 
 To accentuate your desperation 
 Flesh from bone I'll rip and tear 
 I hate the fact that we breathe the same air 
 Helpless as I dominate 
 I won't celebrate 
 Until you've all been crucified 
 I can not rest till everyone has died 
 I can't stand the victim in you 
 Infecting everything that I do 
 I will eradicate 
 Obliterate depopulate 
 Divine atrocious suffering 
 Cleansation of the weak 
 Supremacy 
 Pissing on your faith 
 Incinerate God's whore 
 Perpetual is my reign 
 I will eat your soul 
 (Lead - King) 
 Must maintain control of the weak 
 (Lead - Hanneman) 
 Must maintain control of the weak 
 Must contain the minds of the free"
116,Slayer,metal,Final Six,"Surrender your cloth and collar priest 
 There's no need for your beliefs in war 
 This is a place for heathens 
 Into that darkness fires illuminate 
 Grotesquely swollen by the heat 
 A half-burned corpse hanging naked 
 A stream is poisoned by the dead 
 I ghostly light, debris of war 
 Lead us to the brink of extinction 
 The time has come for you now to finish it 
 What has man become a funeral pyre 
 Now that judgement's near prepare to die 
 Need to suffer lust for power mindless hunger never win 
 Final six is here the cycle ends 
 I have come for you my child 
 And the gift I bring is murder 
 Sumarian death in eastern winds 
 Face the father of your terror 
 Godless warheads wait to breath 
 Set their sights on history 
 Distant silhouettes of the dead 
 Blacken face screams through the ashes 
 Lead us to the brink of extinction 
 The time has come for you now to finish it 
 What has man become a funeral pyre 
 Now that judgement's near prepare to die 
 Need to suffer lust for power mindless hunger never win 
 Final six is here the cycle ends 
 Mankind owes his pain to hell 
 As he brings the end upon himself 
 Arms rising from the ashes 
 In the ghastly light of human flares 
 Berith soldiers capture souls 
 Shadows of human sacrifice 
 The return of everything that's dead 
 A cryptic promise from the heavens 
 Lead us to the brink of extinction 
 The time has come for you now to finish it 
 Dead flowers for a faceless dead 
 A city engulfed by the smell of the death 
 Bodies piled beneath the mist 
 Walking dead among the living 
 The world will bleed while horseman ride 
 Now that God has wept for Judas 
 Days are numbered find your grave 
 Forever trying to escape to hell"
117,Slayer,metal,World Painted Blood,"Disease spreading death 
 Entire population dies 
 Dead before you're born 
 Massive suicide 
 Vicious game of fear 
 It's all extermination now 
 Poison in your veins 
 Global genocide 
 Slaughter governs law 
 The apocalypse begins 
 Pain becomes the norm 
 Seeking homicide 
 Beware the coming storm 
 That starts illuminating fires 
 God is laughing hard 
 Man has gone insane 
 World painted blood 
 No sanctuary 
 World painted blood 
 No sanctuary 
 Tip the human scale 
 Follow revelations plan 
 It must come to pass 
 Secret shadows lie 
 Blue print haunting dreams 
 In which manipulation wins 
 Speak no hidden fears 
 Religion neutralized 
 Emerged from the dark 
 Sadist mercenary ride 
 Realm of this world 
 Godless messengers 
 Sickless, mindless hate 
 Becoming evolution's cure 
 Planets usher in 
 Alignment God has died 
 World painted blood 
 No sanctuary 
 World painted blood 
 No sanctuary 
 God send death, watch it bleed, justified 
 Manufactured lives born in hell 
 Angels fall, wings on fire, crucified 
 Terrorizing man, burn the world 
 Reflecting eyes, sickle swings, wave of blood 
 Suicidal mind from the start 
 Endless pain, open wounds, slit the throat 
 Radiation child seeks the throne 
 Strafing down demigods certain death 
 Coming from the stars, lord of all 
 Dark rift rise, flourish life, perish man 
 We destroy ourselves, cease to live 
 Children's blood feed the dead sea of flesh 
 Catastrophic fall rest in hell 
 Flaming corpse, screaming eyes, watch it die 
 Walk among the dead, pick your grave 
 Like a disease spreading death 
 Erasing your existence 
 Like a disease spreading death 
 Erasing your existence 
 Like a disease spreading death 
 Erasing your existence 
 Like a disease spreading death 
 Erasing your existence 
 Satan's hand begins the end 
 And frees the world forever 
 Gomorrah's dream to live in sin 
 Has reached its critical mass 
 Man himself has become God 
 And laughs at his destruction 
 In which we trust a secret government 
 Is now in total collapse 
 Disease spreading death 
 Entire population dies 
 Dead before you're born 
 Massive suicide 
 Vicious game of fear 
 It's all extermination now 
 Poison in your veins 
 Global genocide 
 Slaughter governs law 
 The apocalypse begins 
 Pain becomes the norm 
 Seeking homicide 
 Beware the coming storm 
 That starts illuminating fires 
 God is laughing hard 
 Man has gone insane 
 World painted blood 
 No sanctuary 
 World painted blood 
 No sanctuary 
 Signs of disease, rivers red, blood in ice, plague 
 Signs of disease, rivers red, blood in ice, plague 
 Signs of disease, rivers red, blood 
 Welcoming our death"
118,Slayer,metal,Unit 731,"I am the last of the dying insane 
 You would scream at the things I've done 
 Knowing that the dead still see 
 My blood it runs like mercury 
 Your last breath the sword comes down 
 She dies first speaking death to me 
 Philosophy, the vision, the view within 
 Duty, science, abstract cruelty 
 What are your final thoughts? 
 Do you want to kill me or die in shame? 
 From my point of view 
 Justified action, the enemy burns 
 The fun of massacre in the brain 
 Bioweapons and I are the same 
 Look at their face, hatred in their blood 
 Pile up the dead, my humanity 
 X-rays burn all that you can see 
 Nobody knows what a body can stand 
 Skulls on fire yet mercy is worse 
 You seek only your pleasure in death 
 Bacterial target, eyes exploding 
 Melting flesh through your mind 
 Become your madness insanity wins 
 Infant's flesh on the walls 
 Testing limits threshold of pain 
 Ripping out teeth to observe 
 I want blood 
 (x4) 
 Knowing now the dead still see 
 My blood it runs like mercury 
 Human brain experiment 
 On prisoners open skull 
 Vivisection, live dissection 
 Repulsing to the core 
 Fuckin' burns 
 Pathogens seek horrible end 
 Churning factories of death 
 Crematoriums see your crime 
 You will see me in hell"
119,Slayer,metal,Snuff,"Start with vanity 
 Arrogance and greed 
 Panic is my obsession 
 No one can escape 
 The thrill is much too great 
 Despair is my creation 
 Everything obscene 
 Emanates from me 
 Homicide is on the rise 
 It all begins now 
 Take your final bow 
 The camera never lies 
 Action 
 Torture, misery 
 Endless suffering 
 Torment, agony 
 Captured for eternity 
 Action 
 You're the main attraction 
 Torture, misery 
 Endless suffering 
 Pleasing to the eye 
 To this you can't deny 
 No one else around 
 Razor wire bound 
 Insanity is so near 
 Heart begins to seize 
 Watch you atrophy 
 Reality is now clear 
 Take a look inside 
 Many more have died 
 The internet's an open door 
 Everyone can see 
 Dying brutally 
 The audience begs for more 
 Action 
 Torture, misery 
 Endless suffering 
 Torment, agony 
 Captured for eternity 
 Action 
 You're the main attraction 
 Torture, misery 
 Endless suffering 
 Pleasing to the eye 
 To this you can't deny 
 Murder is my future 
 Killing is my future 
 Murder is my future 
 Killing is my future 
 Torture, misery 
 Endless suffering 
 Pleasing to the eye 
 To this you can't deny 
 Murder is my future 
 Killing is my future 
 Murder is my future 
 Killing is my future 
 Murder is my future 
 Killing is my future 
 Murder is my future 
 Killing is my future 
 Murder is my future"
120,Slayer,metal,Beauty Through Order,"It's the feel of your blood 
 As it flows smoothly down my skin 
 Intoxicating my soul 
 Immortality, seducing me 
 Burning in your own hell, which now binds you to me infinitely 
 Spirits of angels don't weep for you enticing me 
 Vanity, blood 
 Left for you to drink 
 Eternity waits for you 
 Vanity, blood 
 Left for you to drink 
 Eternity waits for you to drink 
 Frozen in time is the ice flowing in your veins 
 Are you insane? 
 At your mercy they suffered while you sat there painless 
 Vile and shameless 
 Crowned you are now for the merciless sins 
 It's the end 
 Your beauty through order is where blood flows through you 
 Where it begins 
 Vanity, blood 
 Left for you to drink 
 Eternity waits for you 
 Vanity blood 
 Left for you to drink 
 Eternity waits for you to drink 
 Young life striped of all it's dignity 
 Sliced flesh pours out it's youthfulness 
 My lust will never be fully quenched 
 Your screams tell me that you're not prepared to die 
 Creature from hell why can't you see the things I see? 
 Mirror tells me that you were always meant for me 
 You are my sacrifice 
 Blood is the deficit 
 Biting the flesh, to face my sick prelude 
 Now meet your frozen death 
 God did not do this 
 God did not do this 
 God did not do this 
 God did not do this 
 Heated iron bar I will insert inside your cunt 
 Mistress of cruelty, a name that will not die 
 You are my sacrifice 
 Blood is the deficit 
 Bathing in blood, your heart, your soul, your god 
 It all belongs to me 
 God belongs to me 
 God belongs to me 
 God belongs to me 
 It all belongs to me 
 Murder is my birthright the bloodline proves aristocracy 
 Walled in, left for dead, your actions show your hypocrisy 
 My birthright, is murder 
 My birthright, is murder 
 Birthright, murder 
 Birthright, murder 
 Birthright, murder 
 Birthright, murder"
121,Slayer,metal,Hate Worldwide,"I stab you right between the eyes 
 You awaken from the lies 
 I've said it ever since its inception 
 They're the masters of deception 
 I'm a godless heretic 
 Not a god-fearing lunatic 
 That's why it's become my obsession 
 To treat God like an infection 
 My scars insane, my life profane 
 I deny, defy 
 And spread a little hate worldwide 
 Like a storm I devastate 
 Religious doubt I instigate 
 Take a listen to my confession 
 There's no filter on my aggression 
 With a blister open wide 
 To keep the massacre alive 
 I'll cause global devastation 
 With my moral imperfection 
 My scars insane, my life profane 
 I deny, defy 
 And spread a little hate worldwide 
 Religious doubt I instigate 
 From what the Bible demonstrates 
 Does it document creation? 
 Or just hopelessness of fiction? 
 I'm a godless heretic 
 Not a god-fearing lunatic 
 That's why it's become my obsession 
 To treat God like an infection 
 My scars insane, my life profane 
 I deny, defy 
 And spread a little hate, worldwide 
 Wide open like a gushing open wound 
 The walls of deceit will come crashing down soon 
 I've left you defenseless mentally and then 
 Never fucking hear from you again 
 Never fucking heard from again"
122,Slayer,metal,Public Display Of Dismemberment,"Anarchy, disarray this is the world today 
 Justice is a lie for the followers to get by 
 No peace, only guns, can't trust anyone 
 Live or die it's an eye for an eye 
 Unrest, marshal law, society decays 
 And it's safe to say there is no other way 
 With lawless arrogance and savage dissidents 
 Public display of dismemberment 
 Blameless innocent, lies of the decadent 
 Brazen hypocrites answering to idiots 
 New tax, market crash, high life never lasts 
 No quick fix, for broken politics 
 Unrest, marshal law, society decays 
 And it's safe to say there is no other way 
 With lawless arrogance and savage dissidents 
 Public display of dismemberment 
 Aftermath of tolerance judgement is defined 
 Individual pain is a strong incentive 
 Infiltrate with fear keeping penance ever near 
 Punish with indecency and mutilate for all to see 
 Disarray, no quick fix, for broken politics 
 Anarchy, live or die it's an eye for an eye 
 Unrest, marshal law, society decays 
 And it's safe to say there is no other way 
 With lawless arrogance and savage dissidents 
 Public display of dismemberment"
123,Slayer,metal,Human Strain,"Illness, infected born mutilated strain 
 Issue transfusion, no one left to blame 
 Nature's way of thinning out the human fucking herd 
 Disease, to war, to fear his own kind 
 The human strain, returning plague 
 Drink the tainted blood 
 From the only child 
 The human strain, returning plague 
 Drink the tainted blood 
 From the only child 
 Cities, increase spread population rise 
 Dying, the future process in the genes 
 Death stalking man as he embraces the absurd 
 Through peace, through life, through hatred of himself 
 The human strain, returning plague 
 Drink the tainted blood 
 From the only child 
 The human strain, returning plague 
 Drink the tainted blood 
 From the only child 
 Death stalking man 
 Through peace, through life, through hatred of himself 
 Death stalking man 
 As he embraces his crucifixion 
 Skinless resurrection, from the bodies of the dead 
 Sickness is increasing, as the oceans turn red 
 Apparatus for self-destruction 
 Day of judgement is now at hand 
 Decayed memories haunt vaccinated minds 
 Risk contamination, mechanism of death 
 Anyone left alive scorch, turn to ash 
 Disease, war, black death touching man 
 The human strain, returning plague 
 Drink the tainted blood 
 From the only child 
 The human strain, returning plague 
 Drink the tainted blood 
 From the only child"
124,Slayer,metal,Americon,"With our callous minds we infect 
 Other ways of life no regrets 
 Like a masochist we instigate 
 While the rest of the world must tolerate 
 Americon, Americon 
 It's all about the mother fucking oil 
 Regardless of the flag upon it's soil 
 In a blood bath we pad our fucking greed 
 The price is high to maintain liberty 
 Americon, Americon 
 So here we live in a land of deceit 
 That imprisons the minds of the weak 
 No immunity for swaying the odds 
 From this resistant strain Americon 
 Americon, some feel the need to play god 
 No immunity for swaying the odds 
 From this resilient plague americon 
 (Lead - Hanneman) 
 (Lead - King) 
 With our poison minds we infest 
 Other ways of life we ingest 
 In a blood bath we steal your dignity 
 The price is high to maintain liberty 
 Americon"
125,Slayer,metal,Psychopathy Red,"Body count 
 Laying down mutilated 
 It's your time to die 
 Desolate 
 Lurk your satisfaction climax with your death 
 All alone 
 My praying intimidated, feed my lust for fear 
 Dehumanize 
 Crying out, stimulated 
 Your screams fill my soul 
 Systematic death 
 A physical fear 
 Psychopathy Red 
 After death gratification! 
 Graphic dreams 
 Played out fucking sick 
 Can't control the urge 
 Innocent 
 Drop-dead suicidal pain that I possess 
 Vindictive 
 Past crimes insidious 
 This is my redemption 
 Violate 
 Force down, penetrate as reflected horror 
 Systematic death 
 A physical fear 
 Psychopathy Red 
 After death gratification! 
 Perversion 
 Slow death agonizing 
 Stab around the eyes 
 Flowing blood 
 Will take freakish pleasure 
 Eclipsing all reason 
 Whipping burn 
 In high imitation 
 Scream for an act in vain 
 All of these cuts 
 Bled out hopelessly 
 Now I'm an act of rage! 
 Systematic death 
 A physical fear 
 Psychopathy Red 
 After death gratification!"
126,Slayer,metal,Playing With Dolls,"I never thought the taste of you 
 Would be the only thing to make me bleed 
 Why am I, so alive 
 While you lay still in the ground beneath me? 
 Fear of death the dark inside 
 Have become your only children 
 They're in front of you, watching you 
 Lost screams unholy dreams unrest 
 I laugh at your god as he's passing through 
 Slashing at your throat to warm my skin 
 Never thought it'd come to this 
 What the fuck I've gone wrong no rest 
 Your children still call 
 Can't you hear them screaming out your name? 
 You've gone insane, they're in my head 
 They want you to, die in front of me, die in front of me 
 Thinking why me? 
 Wishing this was all a dream 
 Insanity, reality, you're going to 
 Die in front of me 
 Pestilence is here, death awaits, your body is not of Christ 
 It's my altar, helpless and alone, violate, enveloped in my skin 
 Faceless canvass, tearing at your flesh, bathed in blood 
 Violently regress, death's so endless, brutal is your pain 
 Anguish is a game, broken and afraid, god can't help you now 
 You'll wish you were in hell, you'll wish you were in hell 
 Ghostly figures are always standing still 
 Are they mocking me, what do they see? 
 I didn't want your death to end so fast, but once you start, you cannot stop 
 I need it now, to fucking last, die in front of me 
 Die in front of me, thinking why me? 
 Wishing this was all a dream, insanity, reality 
 You're going to 
 Die in front of me, pestilence is here, death awaits 
 Your body is not of Christ 
 It's my altar, brutal is your pain, anguish is a game 
 Broken and afraid, god can't help you now 
 (Lead - Hanneman) 
 You'll wish you were in hell, you'll wish you were in hell 
 You'll wish you were in hell, you'll wish you were in hell 
 I never thought the taste of you 
 Would be the only thing to make me bleed, all alone in my 
 Funeral home, playing in blood there's just got to be 
 Something wrong with me, draining veins, it's all the same 
 The torture in my head, it won't stop, until I'm fucking dead 
 Pestilence is here, death awaits, your body is not of Christ 
 It's my altar, helpless and alone, violate, enveloped in my skin 
 Faceless canvass, tearing at your flesh, bathed in blood 
 Violently regress, death's so endless, brutal is your pain 
 Anguish is a game, broken and afraid, god can't help you now 
 You'll wish you were in hell 
 You'll wish you were in hell 
 You'll wish you were in hell"
127,Slayer,metal,Not Of This God,"I wake each day 
 To propaganda written to persuade 
 Complacency, conformity 
 Relentless madness they regurgitate 
 So save your breath 
 You can't coerce the strong with verbal warfare 
 Defending, bludgeoning 
 Succumb to Christ or they will watch you fucking burn 
 These apocalyptic predators must die 
 Every one till none are left alive 
 I'll eradicate the weak within this war 
 'Cause I'm the fuckin' weapon, I'm not 
 Not of this god 
 (Lead - Hanneman) 
 Replicate 
 Like a virus that infects with disease 
 The beckoning pestering 
 Don't preach to me with all your blasphemy 
 Exterminate 
 The bottom dweller on your fear they prey 
 There's symmetry in anarchy 
 Believe the lies or they will watch you fuckin' burn 
 These apocalyptic predators must die 
 Every one till none are left alive 
 I'll eradicate the weak within this war 
 'Cause I'm the fuckin' weapon, I'm not 
 Not of this, Not of this God 
 False god, sorcerer, free thought torturer 
 Embedded in the mind of the masses 
 Outcast, conjurer, spineless provocateur 
 Engulfed in narcissistic madness 
 No need to feel so hollow 
 A promise of no sorrow 
 You call him the messiah 
 I see a deviant pariah 
 (Lead - King) 
 Holy water empty threat the holy cross has no effect 
 I piss on any object of virtue 
 Crucifix and rosaries a world of insecurities 
 Keep waiting for your soul to be rescued 
 You'll see no bright tomorrow 
 A promise of more sorrow 
 You call him the messiah 
 I see a reckless faction based on mental slavery 
 (Lead - King) 
 You are the tainted, I am the pure 
 You are the sickness, I am the cure 
 A toxic threat on all your nonsense I feed 
 I'll be the one to bring Christ to his knees 
 Crucified then ridiculed again 
 A target for all time until the end 
 I'll expose the total inconsistencies 
 And wallow in my heresy 'cause I am the fucking weapon 
 Attacker of their ideology 
 Intoxicate with rationality 
 These apocalyptic predators must die 
 'Cause I'm the fuckin' weapon, I'm not 
 Not of this god"
128,Slayer,metal,Repentless,"Arrogance, violence, world in disarray 
 Dealing with insanity every fuckin' day 
 I hate the life, hate the fame, hate the fuckin' scene 
 Pissing match of egos, fuck their vanity 
 Ain't got the time, I don't want anything from you 
 Feeding on my tolerance is all you fuckin' do 
 No looking back, no regrets, no apologies 
 What you get is what you see 
 Live fast, on high 
 Repentless, let it ride 
 My songs relive the atrocities 
 Can't take society any fuckin' more 
 Intensity, anarchy, hatred amplified 
 Playing this shit is all that keeps me alive 
 I leave it all on the road living on the stage 
 This is my life where I kill it everyday 
 So take your shot, bottom's up, this is no lie 
 I'll be beating this guitar 'til the day I die 
 Live fast, on high 
 Repentless, let it ride 
 I hate the life, hate the fame, hate fuckin' scene 
 Pissing match of egos, fuck their vanity 
 Ain't got the time, I don't want anything from you 
 Feeding on my tolerance is all you fuckin' do 
 No looking back, no regrets, no apologies 
 What you get is what you see 
 We're all killing ourselves a little more everyday 
 Live fast, on high 
 Repentless, let it ride"
129,Slayer,metal,Take Control,"Voice is a weapon, bombs are away 
 Mind's a trigger, fire away 
 World's in a crossfire, of panic and fear 
 The war is upon us, I say it starts here 
 We will take control 
 Of this abortion called society 
 I despise the mediocrity 
 Inject the system with something new 
 A social terror to lead the few 
 Why call it the land of the free? 
 Political banter - If you ask me 
 Diffusing a problem, the question is how 
 With imminent conflict, the answer starts now 
 I can say 
 We're not the answer to the world's decay 
 Here to stay 
 We're just the ones who won't go away 
 We will take control 
 Of this disaster called society 
 I despise the mediocrity 
 So now I'm going to introduce 
 A social terror that's on the loose 
 I am the propaganda war machine 
 The face of fury and obscenity 
 So when society has gone astray 
 I'll be the one to pave the way 
 They'll never fuck with my reality 
 'Cause this right here to me is unity 
 When all is done we'll have always shown 
 A domination that was never known 
 We will take control 
 Of this abortion called society 
 I despise the mediocrity 
 We are the torch that lights the fuse 
 A social terror with nothing to lose"
130,Slayer,metal,Vices,"Stop and think of society's impotence 
 And the reason behind its incompetence 
 Faith in God is the vice, bring on the tyranny 
 Won't be long till you find the real irony 
 Life drags on and we watch it bleed 
 On controversy and madness we feed 
 It's a rush you can't deny 
 A little violence is the ultimate drug 
 Let's get high 
 Politician that claims to be the innocent 
 Sells you peace then defies you with his insolence 
 Greed and power his vices give him what he seeks 
 Manipulate and divide forever lead the weak 
 Life drags on and we watch it bleed 
 On controversy and madness we feed 
 It's a rush you can't deny 
 A little violence is the ultimate drug 
 Let's get high 
 You've been powerless to your vices 
 Self-control defies you 
 When nothing else quite suffices 
 Your demons will destroy you 
 Holy man portrays the face of purity 
 Hiding behind as shroud of vanity 
 Pure lust is his vice a sickness to defile 
 God becomes a device to hide the pedophile 
 Life drags on and we watch it bleed 
 On controversy and madness we feed 
 It's a rush you can't deny 
 A little violence is the ultimate drug 
 Let's get high 
 So fuckin' high 
 Let's get high!"
131,Slayer,metal,Cast The First Stone,"When war cries echo let it all begin 
 Never known any other way to fight just win 
 Blood of the enemy when penance is due 
 You know that sacrifice starts with you 
 Cast the first stone 
 Stand in my way 
 It's vengeance you owe 
 With blood you will pay 
 I live for battle the intensity knows no peer 
 Your defiance will prove severe 
 Choking on blood, beaten in pain 
 Realizing the fighting is all in vain 
 Cast the first stone 
 Stand in my way 
 It's vengeance you owe 
 With blood you will pay 
 When the war cries echo sacrifice is you 
 You can feel that it's with me everywhere I walk 
 Like a devil spitting fire every time I talk 
 Manifested confidence you can't stop 
 A block of granite on my shoulder you can't knock off 
 Cast the first stone 
 Stand in my way 
 It's vengeance you owe 
 With blood you will pay 
 On fields of blood, you will pay"
132,Slayer,metal,When The Stillness Comes,"Blood was like paste on the walls 
 Bodies lay lifeless like dolls 
 A moment that felt like days 
 Lives extinguished in a rage 
 So nauseous I don't realize 
 Incessantly feeding the flies 
 In the moment of visceral haze 
 The last thing you see are my crazed eyes 
 The last thing you see are my eyes 
 Fear lies beneath your façade 
 In panic you scream for your God 
 No way I'll ever abstain 
 Blood falls from the ceiling like rain 
 Patiently unleash my violence 
 Ingesting the sweet sound of your silence 
 In darkness this feeling I love 
 To be covered in blood... blood from above 
 This violence ﬁnally sets me free 
 Brings demons back to torture me 
 There's no god pulling at my strings 
 I'm above all sorrow faith can bring 
 Disengaged I see your face 
 An adrenaline rush I can't replace 
 Hands around your neck your senses numb 
 Staring into your eyes when the stillness comes"
133,Slayer,metal,Chasing Death,"You can never truly see 
 Inside the ones you know 
 Until you've found them near 
 The edge of self control 
 All I hear are lies 
 You're lying to yourself 
 And everything is out of control 
 You're just a fuckin' slave of discontent 
 I'm sick of watching you dig this hole 
 Time waits - for no one 
 Won't stop - It can't be outrun 
 You know - That pain in your head 
 Won't stop till the desperation ends 
 You've found yourself chasing death 
 Oblivious until the end 
 You'll never stop chasing death 
 Innocence, common sense, I don't see the relevance 
 Of anything that you've got to say 
 Parasite, socialite, you're never gonna win this fight 
 There is no fucking easy way out 
 No easy way out 
 I know I should have seen it all coming 
 But I had to find it out on my own 
 A whore to incompetence you hide behind 
 The shadow that once was your thrown 
 Control is a discipline even when 
 Frustration just stands in your way 
 The throes of insanity feel just like 
 A war inside you everyday 
 I know I should have seen it all coming 
 But I had to find it out on my own 
 A whore to incompetence you hide behind 
 The shadow that once was your thrown 
 Control is a discipline even when 
 Frustration just stands in your way 
 The throes of insanity feel just like 
 A war inside you everyday 
 Time waits - for no one 
 Won't stop - It can't be outrun 
 There's just - no way of knowing 
 How long - paranoia's growing 
 Can't stop the poison winning 
 Please - Just take away this feeling 
 You know - that pain in your head 
 Won't stop until the desperation ends 
 You've found yourself chasing death 
 Oblivious until the end 
 You'll never stop until you're dead 
 Innocence, common sense, I don't see the relevance 
 Of anything that you've got to say 
 Parasite, socialite, you're never gonna win the fight 
 There is no fucking easy way out 
 No easy way out 
 No easy way out 
 No easy way out"
134,Slayer,metal,Implode,"So is it just me 
 Or everyone can see 
 The world drowning in its own blood 
 Humanity's decline 
 Dismantled over time 
 A fossil drying in the mud 
 It's deception and the greed 
 That germinates the seed 
 Of dissent growing all around 
 Is this the beginning or the end 
 In darkness we descend 
 And I can't wait to see it all go down 
 Standing room only all the world will attend 
 Front row center to the ultimate end 
 Mankind constantly parading its flaws 
 Tangled in charades of the orthodox laws 
 Like a firestorm raging out of control 
 Ignorance of all has taken its toll 
 It seems that blame is your personal hell 
 Dish it out to anyone but never yourself 
 Implode 
 No resurrection of divine 
 Implode 
 Extermination of the swine 
 Sick of this shit called policy 
 Life support for a dead economy 
 Brain dead leaders of the world conspire 
 Acting with malice only fuels the fire 
 No wonder people of religion obsess 
 All it wants a man to do is confess 
 Arrogance will never let the fools concede 
 You know you're gonna have to stand and watch them bleed 
 Implode 
 Cleansation of mankind 
 Implode 
 Extermination of the Swine 
 So many still ask why 
 I've said a million times 
 There's nothing godly looking over us 
 It's just the choice you make 
 I'll still inject the hate 
 That brings finality to the fuss 
 Society will bleed 
 So watch the violence breed 
 And deconstruct the protocol 
 And if I'm proven wrong 
 I think you know the song 
 I'm pretty sure that God still hates us all 
 Standing room only all the world will attend 
 Front row center to the ultimate end 
 Mankind constantly parading its flaws 
 Tangled in charades of the orthodox laws 
 No wonder people of religion obsess 
 All it wants a man to do is confess 
 Arrogance will never let the fools concede 
 You know you're gonna have to stand and watch them bleed 
 Implode 
 Cleansation of mankind 
 Implode 
 Extermination of the swine 
 No resurrection of divine 
 Extermination of the swine 
 It's the cleansation of mankind 
 No resurrection of divine 
 Extermination of mankind"
135,Slayer,metal,Piano Wire,"The traitor stand within the wolves' lair 
 Body count now imminent 
 The tension will rise, the air is on fire 
 This nightmare will not go on 
 Prophecy has touched my hand 
 The outcome starts here and now 
 Raise the flag as it burns 
 This nation's blood will not be lost 
 Take the war 
 Taste the blood 
 Attack and continue 
 Never surrender 
 We shall be victorious 
 Attack - continue - never 
 Never surrender 
 Your body will hang, piano wire plays 
 The music will relieve you 
 So delicate and lifeless now 
 Is innocence victorious? 
 Do you think I won't touch your grave? 
 Devotion to all insane 
 If war is lost you will die before I 
 Without dignity for all to see 
 Take the war 
 Taste the blood 
 Attack and continue 
 Never surrender 
 We shall be victorious 
 Attack - continue - never 
 Never surrender 
 The terror won't end without you my friend 
 This philosophy dreams of murder 
 Liquidated down painless face 
 Death has come no one to mourn 
 Who will scream when all are gone? 
 Not for love, for the enemy 
 Fanatical zeal will bring this to an end 
 Divine providence the world's end 
 Drink the war 
 Piano wire plays 
 Your body hangs 
 Piano wire plays 
 Take the war 
 Taste the blood 
 Attack and continue 
 Never surrender 
 We shall be victorious 
 Attack 
 Never surrender"
136,Slayer,metal,Atrocity Vendor,"You're staring at the atrocity vendor 
 A fuckin' equal opportunity offender 
 A sociopath with methodical control 
 Voyeur of terror watch the scenes of death unfold 
 I'll never hesitate to beat you, break you, sever every part of you 
 Light you up with kerosene, watch you burn, watch you bleed 
 I am torture redefined, cancer shooting from my eyes 
 Hell yes, agony is real, I can show you how it feels 
 Violence pulsing in my veins, death forever reigns 
 In this chapel I am the pastor 
 A fucking guarantee of your impending disaster 
 No limit to the anguish you'll see 
 Bear witness to this agony eternally 
 I'll never hesitate to beat you, break you, sever every part of you 
 Reeking of despair, this is no fuckin' nightmare 
 I am torture redefined, cancer shooting from my eyes 
 Hell yes, agony is real, I can show you how it feels 
 Violence pulsing in my veins, death forever reigns 
 You're staring at the atrocity vendor 
 Mother fuckin' equal opportunity offender 
 So many parts of you I'll possess 
 Trophies of appendage are mine to obsess 
 I'll never hesitate to beat you, break you, sever every part of you 
 First class terror ride, personal genocide 
 I am evil unconfined, cancer shooting from my eyes 
 Hell yes, agony is real, I can show you how it feels 
 Violence pulsing in my veins, death forever reigns 
 Original Version 
 You're staring at the atrocity vendor 
 A fucking equal opportunity offender 
 I've got the plan that's gonna change this world 
 Stand back and watch the seeds of hate unfold 
 I'll never hesitate to break you, rape you, sever every part of you 
 Light you up with kerosene, watch you burn, watch you bleed 
 I am torture unconfined, cancer shooting from my eyes 
 Hell yes, agony is real 
 I can show you how it feels 
 Violence pulse in my veins, death forever reigns 
 This is more than just my endless rapture 
 I'll fucking guarantee of your impending disaster 
 A socio-path with my thawable control 
 Aggregate of terror watch the seeds of death unfold 
 I'll never hesitate to break you, rape you, sever every part of you 
 Reeking of his breath, It's a new fucking nightmare 
 I am torture unconfined, cancer shooting from my eyes 
 Hell yes, agony is real, I can show you how it feels 
 Violence pulses in my veins, death forever reigns 
 You're staring at the atrocity vendor 
 A mother fucking equal opportunity offender 
 I'll introduce you to my own morbid charm 
 And fist fuck you with your own severed arms 
 I'll never hesitate to break you, rape you, torture every part of you 
 Crisscross, terrorize, personal genocide 
 I am evil unconfined, cancer shooting from my eyes 
 Hell yes, agony is real 
 I can show you how it feels 
 Violence pulses in my veins, death forever... death forever reigns."
