,0,1,2,3
63,The Weeknd,pop,Sidewalks,"I ran out of tears when I was 18 
 So nobody made me but the main streets 
 'Cause too many people think they made me 
 Well, if they really made me then replace me 
 Homeless to Forbes List, these niggas bring no stress 
 I feel like Moses, I feel like I'm chosen 
 And if you ain't my nigga then your girl single to me 
 I don't give a damn if a nigga said he knew me 
 Grew up with no father so nobody ever ""son"" me 
 My flow too sick, Kevin Costner couldn't touch me 
 I know you wish that nobody ever love me 
 I feel useless when I'm never making money 
 Well, this the life we always fantasized 
 Rich folk problem through a Queen Street nigga's eyes 
 Every time you see me pulling up in Aventadors 
 Just know we been grinding on them sidewalks 
 Sidewalks saved my life 
 They don't ever lie 
 Sidewalks saved my life 
 They showed me all the signs 
 They don't let me down 
 But they lead me on 
 And they don't let me down 
 But they lead me on 
 And they lead me on 
 (Kendrick Lamar) 
 Say, say, say 
 I come from Myrtle, one brung late night melee 
 Say, say, say 
 We hung all summer, sprung mattress with bae bae 
 Say, say, say 
 Trippin' off Dyke, and my name strike with pay day 
 Say, say, say 
 Flippin' blue lightning, tightening, strapped with AK 
 Say, say, say 
 OG one, told me one, show me one, eight ways 
 How to segue 
 Pussy, power, profit in headache 
 I reminisce my life innocence 
 Or life innocent 
 Or life intimate, with fame 
 Like when repent 
 Like when we women up 
 Gon' get it, good game 
 She wanna hang with a Starboy 
 The sun and the moon and star, boy 
 Astronomer, anonymous 
 I line 'em up, grind 'em up, there's nine of us 
 And five of us are probably fucked 
 She mollied up, I tallied up all the parts, boy 
 Twenty legs, arms, head (head) 
 Head, head, more head (head) 
 Oh God, bless the dead (yah) 
 I'm livin' life, high off life 
 I wear my chokes off to bed 
 I'm the greatest nigga, why you so scared to say it? 
 I wanna rock, I wanna rock, I wanna cop more land 
 I never stop 
 I wanna quick advance on a bill if it ain't one 
 Break everything, I'm a hustler, came from 
 Sidewalks saved my life 
 Sidewalks saved my life 
 They don't ever lie 
 Sidewalks saved my life 
 Sidewalks saved my life 
 They showed me all the signs 
 They don't let me down 
 But they lead me on 
 And they don't let me down 
 But they lead me on 
 And they lead me on"
64,The Weeknd,pop,Six Feet Under,"Ask around about her 
 She don't get emotional 
 Kill off all her feelings 
 That's why she ain't approachable 
 She know her pussy got a fanbase 
 A couple niggas with a suitcase 
 Suit and tie niggas who play roleplay 
 When it comes to money she play no games 
 She lick it up just like a candy 
 She wanna make them leave their family 
 She trying to live a life so fancy 
 She wanna pull up in a Bentley 
 She ain't got time for lovin' 
 Louis Vuitton her husband 
 She rather die in lusting 
 She rather die in the club, till she 
 Six feet under she gon' get that fucking paper 
 Six feet under she gon' get that fucking paper 
 Six feet under she gon' get that fucking paper 
 You know how she get down, pop her for a check now 
 Six feet under, six 
 Six feet under 
 Six feet under, six 
 Six feet under 
 Six feet under she gon' kill me for that paper 
 Not the type to fuck around, gonna turn that ass around 
 She don't depend on anybody 
 Know just what to do with her own body 
 Counting all that money like a hobby 
 She don't give a fuck about nobody 
 And she got her whole crew poppin' 
 And she bend it over like she got no back bone 
 Got a couple niggas blinging up a trap phone 
 She don't need nobody waiting back home, she got it 
 She lick it up just like a candy 
 She wanna make them leave their family 
 She trying to live a life so fancy 
 She wanna pull up in a Bentley 
 She ain't got time for lovin' 
 Louis Vuitton her husband 
 She rather die in lusting 
 She rather die in the club, till she 
 Six feet under she gon' get that fucking paper 
 Six feet under she gon' get that fucking paper 
 Six feet under she gon' get that fucking paper 
 You know how she get down, pop her for a check now 
 Six feet under, six 
 Six feet under 
 Six feet under, six 
 Six feet under 
 Six feet under she gon' kill me for that paper 
 Not the type to fuck around, gonna turn that ass around 
 Gonna turn that ass around 
 Oh murder, oh murder 
 Gonna turn that ass around 
 Oh murder, oh murder 
 Real love's hard to find 
 So she don't waste her time 
 So she don't waste her time, ooh 
 You ain't gon' catch her crying 
 She ain't gon' lose her mind 
 She ain't gon' lose her mind 
 Till she... 
 Six feet under she gon' kill me for that paper (Till she) 
 Six feet under she gon' kill me for that paper (Till she) 
 Six feet under she gon' kill me for the paper 
 Not the type to fuck around, gonna turn that ass around"
65,The Weeknd,pop,Love To Lay,"It has begun again, my friend 
 In this room, we are nothing but strangers in a bed 
 You made me fall again, my friend 
 How can I forget when you said love was just pretend? 
 Well I told her I've been thinkin' 'bout her lately 
 But she told me that to love her is so crazy 
 'Cause she loves to lay 
 I learned the hard way 
 She loves to lay, I'm all to blame 
 I learned the hard way 
 She loves to lay 
 Know I learned the hard way 
 She loves to lay, it's all a game 
 I learned the hard way 
 It has begun again, my friend 
 In your heart, we are nothing but strangers in the end 
 Then I told her I've been thinkin' 'bout her lately 
 But she told me that to love her is so crazy 
 'Cause she loves to lay 
 I learned the hard way 
 She loves to lay, I'm all to blame 
 I learned the hard way 
 She loves to lay 
 Know I learned the hard way 
 She loves to lay, it's all a game 
 I learned the hard way 
 I feel there's someone else 
 Worth your time, from the start 
 He's just one call away 
 From your mind, and your heart 
 It has begun, begun 
 Again, again, my friend, hey! 
 'Cause she loves to lay 
 I learned the hard way 
 She loves to lay, I'm all to blame 
 I learned the hard way 
 She loves to lay 
 Know I learned the hard way 
 She loves to lay, it's all a game 
 I learned the hard way"
66,The Weeknd,pop,A Lonely Night,"Gangster, yeah, yeah 
 Hey, na-na-na-na-na-na, hey 
 Why would you wanna bring somethin' between us 
 There's nothin' between us 
 Why would you wanna use a life to keep us 
 To keep us together 
 Better when we're both apart, better when we're both apart 
 We're no good for each other, no good for each other 
 Better when we're both apart, better when we're both apart 
 We're no good for each other 
 A lonely night 
 Baby girl I loved you on a lonely night 
 It was the only time 
 And if I led you on then I apologize 
 How can I make you rethink your decision? 
 Unruly decision 
 Hey, what's gonna make you rethink your position? 
 I know your intentions 
 Better when we're both apart, better when we're both apart 
 We're no good for each other, no good for each other 
 Better when we're both apart, better when we're both apart 
 We're no good for each other 
 A lonely night 
 Baby girl I loved you on a lonely night, oh 
 It was the only time 
 And if I led you on then I apologize 
 Better when we're both apart, better when we're both apart 
 We're no good for each other, no good for each other 
 Better when we're both apart, better when we're both apart 
 We're no good for each other 
 A lonely night 
 Baby girl I loved you on a lonely night 
 It was the only time 
 And if I led you on then I apologize 
 A lonely night 
 Baby girl I loved you on a lonely night 
 It was the only time 
 And if I led you on then I apologize 
 Baby girl I loved you 
 Know I loved you 
 Know I loved you 
 Baby"
67,The Weeknd,pop,Attention,"Baby, you were so strong 
 Baby, you were calm, you were so calm, yeah 
 Tell me where it went wrong 
 Tell me how to love, it's been so long 
 When a call's not enough, and you just need to touch 
 Thinking twice on my one 
 But you just need to trust 
 You're only looking for attention 
 You only notice it 'cause I'm never around 
 You're only looking for attention, oh, oh 
 You're only looking for attention 
 The only problem is you'll never get enough 
 You're only looking for attention, oh, oh 
 What do you expect now? 
 Only thing left is the sex now 
 Cause baby, too vexed now 
 Only see me on the TV or the bed now 
 When it touched my mouth 
 You were more than a fuck 
 Thinking twice, I'm the one 
 But you just need to trust 
 You're only looking for attention 
 You only notice it 'cause I'm never around 
 You're only looking for attention, oh, oh 
 You're only looking for attention 
 The only problem is you'll never get enough 
 You're only looking for attention, oh, oh 
 Attention 
 (Love all the attention, baby) 
 Attention 
 (Love all the attention, baby) 
 You're only looking for attention 
 You only notice it 'cause I'm never around 
 You're only looking for attention, oh, oh 
 You're only looking for attention 
 The only problem is you'll never get enough 
 You're only looking for attention, oh, oh"
68,The Weeknd,pop,Ordinary Life,"Heaven in her mouth, got a hell of a tongue 
 I can feel her teeth when I drive on a bump 
 Fingers letting go of the wheel when I cum 
 Whe-wheel when I cum, whe-wheel when I cum 
 David Carradine, I'ma die when I cum 
 She just givin' head, she don't know what I've done 
 Like I'm James Dean, I'ma die when I'm young 
 Die when I'm young, die when I'm young 
 Heaven knows that I've been told 
 Paid for the life that I chose 
 If I could, I'd trade it all 
 Trade it for a halo 
 And she said that she'll pray for me 
 I said, ""It's too late for me 
 'Cause I think it's safe to say..."" 
 This ain't ordinary life 
 This ain't ordinary life 
 This ain't ordinary life 
 This ain't ordinary life 
 No ordinary life 
 This ain't ordinary life 
 This ain't ordinary life 
 This ain't ordinary life 
 Valhalla is where all the righteous are led 
 Mulholland's where all the damned will be kept 
 Devil on my lap and a cross on my neck 
 Cross on my neck, cross on my neck 
 Over 45, I'ma drift on a bend 
 Do a buck 20, I'ma fly off the edge 
 Everybody said it would hurt in the end 
 Hurt in the end, but I feel nothin' 
 She said that she'll pray for me 
 I said, ""It's too late for me 
 'Cause I think it's safe to say..."" 
 This ain't ordinary life 
 This ain't ordinary life 
 This ain't ordinary life 
 This ain't ordinary life 
 No ordinary life 
 This ain't ordinary life 
 This ain't ordinary life 
 This ain't ordinary life 
 Angels all singin' in monasteries, yeah 
 My soul is buried in LaFerraris 
 I'm sorry, I'm sorry 
 Halos are given to ordinary lives 
 No, but this ain't ordinary life 
 This ain't ordinary life 
 This ain't ordinary life 
 This ain't ordinary life 
 No ordinary life 
 This ain't ordinary life 
 This ain't ordinary life 
 This ain't ordinary life 
 No ordinary life 
 Woah-oh-oh, woah-oh-oh"
69,The Weeknd,pop,Nothing Without You,"I realized, I belong to you 
 I feel the darkness, I run away from you 
 Don't stop your lovin', walk out on me 
 Don't stop for nothin', you're what I bleed 
 I learned to love you, the way you need 
 'Cause I know what's pain, this is not the same 
 I'd be nothin', nothin', nothin', nothin' without you 
 (Nothin', nothin', nothin', nothin') 
 I'd be nothin', nothin', nothin', nothin' without you 
 (Nothin', nothin', nothin') 
 I was too busy tryna find you with someone else 
 The one I couldn't stand, to be with was myself 
 'Cause I'd be nothin', nothin', nothin', nothin' without you 
 (Nothin', nothin', nothin') 
 Pick up your phone, I got a question, oh 
 If I die tonight, would you regret it? 
 Don't stop your lovin', it's all I have 
 'Cause I can't function, no I won't last 
 I swear I'll love you just like the past 
 'Cause I know what's pain, this is not the same 
 I'd be nothin', nothin', nothin', nothin' without you 
 (Nothin', nothin', nothin', nothin') 
 Oh, I'd be nothin', nothin', nothin', nothin' without you 
 (Nothin', nothin', nothin') 
 I was too busy tryna find you with someone else 
 The one I couldn't stand, to be with was myself 
 'Cause I'd be nothin', nothin', nothin', nothin' without you 
 (Nothin', nothin', nothin') 
 When I feel the love, girl I hesitate 
 It's what I'm guilty of, oh yeah (Oh yeah, oh yeah) 
 I can't get enough, I'm insane 
 Without your touch 
 Touch, touch, touch 
 (I'd be nothin', nothin', nothin', nothin') 
 (Nothin', nothin', nothin', nothin') 
 (Nothin', nothin', nothin', nothing' without you) 
 (Without you, without you, without you)"
70,The Weeknd,pop,All I Know,"Oh, oh, oh, oh 
 Ooh-ooh-ooh-ooh-oh 
 Oh, oh, oh, oh 
 Ooh-ooh-ooh-ooh-oh 
 The reasons I can't have you, are so easy to fix 
 I didn't really plan to, but I'ma do it for this-this 
 The reasons I can't have you, isn't so complicated 
 Baby if you let me I won't hesitate 
 All I know, all I know is this 
 All I know, all I know is this 
 All I know, all I know, all I know, all I know is this 
 All I know, all I know, all I know, all I know is this 
 (Yeah, yeah, yeah, yeah, yeah...) 
 I know there's been stigma 'round me 
 I know you heard things about me 
 You sleep one eye closed 
 Too scared to get heartbroke 
 Heard too many lies told 
 Don't make this shit unfold 
 I could tell why you would doubt me 
 I hit one time, you can't live without me 
 Girl I'm just peakin', I'm just tryna be on top of you 
 On top of you 
 All I know 
 All I know, all I know, all I know 
 All I know is this 
 All I know, all I know, all I know 
 All I know 
 All I know, all I know, all I know 
 All I know is this 
 All I know, all I know, all I know, all I know... 
 All I know, all I know, all I know, all I know is this 
 All I know, all I know, all I know, all I know is this 
 Is this, is this 
 (Future) 
 She, she, sleep with one eye open (yeah) 
 I'm terrified to get my heart broke (wha up) 
 Blood talkin' like a Piru (ay) 
 Fuck with me, nigga, gon' die slow (gang) 
 Lamborghini make you Crip walk (skrt) 
 I'm splashin' off with my side hoe (ay) 
 Full of these medicals, bitches, got several (yeah) 
 She eat the dick up, like it's an edible 
 Then I get back to my capital (pour) 
 I got the Glock on the passenger (pour up) 
 I got these tropical fantasies (woo) 
 They gon' remember my legacy (pour up) 
 Hang out the roof of the Ghost (yeah) 
 The cash in my pocket spill right on the floor (yeah-yeah) 
 The cash in my pocket spill out in the floor (hold up) 
 When the cash overflow, let the cash overflow 
 I done fucked a bitch that bougie (yeah) 
 Have you ever, ever fucked a bitch that bougie? Whoa-oh (yeah yeah) 
 I done fucked a bitch that bougie 
 I done, I done, I done fucked a bitch that bougie, whoa oh 
 I done fucked a bitch conceited 
 I done fucked a few, few bitches conceited 
 We just wanna say we did it 
 We just wanna say we did it (XO) 
 I know like you know 
 I keep that trigger beside me (keep that trigger) 
 I know like you know 
 You just another body 
 (You just another body) 
 I know like you know 
 I keep that trigger beside me 
 I know like you know 
 You just another body 
 Have you fucked a bitch this pretty? (yeah) 
 Hit her on the first night and went and bought titties (yeah, yeah) 
 Have you fucked a bitch this pretty? (yeah) 
 Hit her on the first night and went and bought titties 
 Niggas always sneak dissin' (yeah) 
 We gon' continue, fuckin' they bitches (oh yeah) 
 I ain't just fucking that bitch (yeah) 
 I been all way up, makin' love to that bitch 
 (Future) 
 All I know 
 All I know, all I know, all I know 
 All I know is this 
 All I know, all I know, all I know 
 All I know 
 All I know, all I know, all I know 
 All I know is this 
 All I know, all I know, All I know, all I know... 
 All I know, all I know, All I know, all I know is this 
 All I know, all I know, All I know, all I know is this 
 All I know, all I know, All I know, all I know is this 
 All I know, all I know 
 Is this, is this"
71,The Weeknd,pop,Die For You,"I'm findin' ways to articulate the feeling I'm goin' through 
 I just can't say I don't love you 
 'Cause I love you, yeah 
 It's hard for me to communicate the thoughts that I hold 
 But tonight I'm gon' let you know 
 Let me tell the truth 
 Baby, let me tell the truth, yeah 
 You know what I'm thinkin' 
 See it in your eyes 
 You hate that you want me 
 Hate it when you cry 
 You're scared to be lonely 
 'Specially in the night 
 I'm scared that I'll miss you 
 Happens every time 
 I don't want this feelin' 
 I can't afford love 
 I try to find reason to pull us apart 
 It ain't workin' 'cause you're perfect 
 And I know that you're worth it 
 I can't walk away, oh! 
 Even though we're going through it 
 And it makes you feel alone 
 Just know that I would die for you 
 Baby I would die for you, yeah 
 The distance and the time between us 
 It'll never change my mind, 'cause baby 
 I would die for you 
 Baby I would die for you, yeah 
 I'm finding ways to manipulate the feelin' you're goin' through 
 But baby girl, I'm not blamin' you 
 Just don't blame me too, yeah 
 'Cause I can't take this pain forever 
 And you won't find no one that's better 
 'Cause I'm right for you, babe 
 I think I'm right for you, babe 
 You know what I'm thinkin' 
 See it in your eyes 
 You hate that you want me 
 Hate it when you cry 
 It ain't workin' 'cause you're perfect 
 And I know that you're worth it 
 I can't walk away, oh! 
 Even though we're going through it 
 And it makes you feel alone 
 Just know that I would die for you 
 Baby I would die for you, yeah 
 The distance and the time between us 
 It'll never change my mind, 'cause baby 
 I would die for you 
 Baby I would die for you, yeah 
 I would die for you 
 I would lie for you 
 Keep it real with you 
 I would kill for you, my baby 
 I'm just sayin', yeah 
 I would die for you 
 I would lie for you 
 Keep it real with you 
 I would kill for you, my baby 
 Even though we're going through it 
 And it makes you feel alone 
 Just know that I would die for you 
 Baby I would die for you, yeah 
 The distance and the time between us 
 It'll never change my mind, 'cause baby 
 I would die for you 
 Baby I would die for you, yeah babe 
 (Die for you)"
72,The Weeknd,pop,I Feel It Coming,"Tell me what you really like 
 Baby I can take my time 
 We don't ever have to fight 
 Just take it step-by-step 
 I can see it in your eyes 
 'Cause they never tell me lies 
 I can feel that body shake 
 And the heat between your legs 
 You've been scared of love and what it did to you 
 You don't have to run, I know what you've been through 
 Just a simple touch and it can set you free 
 We don't have to rush when you're alone with me 
 I feel it coming, I feel it coming, babe 
 I feel it coming, I feel it coming, babe 
 I feel it coming, I feel it coming, babe 
 I feel it coming, I feel it coming, babe 
 You are not the single type 
 So baby, this the perfect time 
 I'm just trying to get you high 
 And faded off this touch 
 You don't need a lonely night 
 So baby, I can make it right 
 You just got to let me try 
 To give you what you want 
 You've been scared of love and what it did to you 
 You don't have to run, I know what you've been through 
 Just a simple touch and it can set you free 
 We don't have to rush when you're alone with me 
 I feel it coming, I feel it coming, babe 
 I feel it coming, I feel it coming, babe 
 I feel it coming, I feel it coming, babe 
 I feel it coming, I feel it coming, babe 
 I feel it coming, I feel it coming, babe 
 I feel it coming, I feel it coming, babe 
 I feel it coming, I feel it coming, babe 
 I feel it coming, I feel it coming, babe 
 You've been scared of love 
 And what it did to you 
 You don't have to run 
 I know what you've been through 
 Just a simple touch 
 And it can set you free 
 We don't have to rush 
 When you're alone with me 
 I feel it coming, I feel it coming, babe 
 I feel it coming, I feel it coming, babe 
 I feel it coming, I feel it coming, babe 
 I feel it coming, I feel it coming, babe 
 I know what you feel right now 
 I feel it coming, I feel it coming, babe 
 I feel it coming, I feel it coming, babe 
 I feel it coming, I feel it coming, babe 
 I feel it coming, I feel it coming, babe 
 I know what you say right now, babe 
 I feel it coming, I feel it coming, babe 
 I feel it coming, I feel it coming, babe 
 I feel it coming, I feel it coming, babe 
 I feel it coming, I feel it coming, babe 
 I know what you say right now, babe 
 I feel it coming, I feel it coming, babe 
 I feel it coming, I feel it coming, babe 
 I feel it coming, I feel it coming, babe 
 I feel it coming, I feel it coming, babe 
 I feel it coming, babe 
 I feel it coming, babe 
 I feel it coming, babe 
 I feel it coming, babe"
73,The Weeknd,pop,Call Out My Name,"We found each other 
 I helped you out of a broken place 
 You gave me comfort 
 But falling for you was my mistake 
 I put you on top, I put you on top 
 I claimed you so proud and openly 
 And when times were rough, when times were rough 
 I made sure I held you close to me 
 So call out my name (call out my name) 
 Call out my name when I kiss you so gently 
 I want you to stay (want you to stay) 
 I want you to stay, even though you don't want me 
 Girl, why can't you wait? (Why can't you wait, baby?) 
 Girl, why can't you wait 'til I fall out of love? 
 Won't you call out my name? (Call out my name) 
 Girl, call out my name, and I'll be on my way 
 I'll be on my 
 I said I didn't feel nothing, baby, but I lied 
 I almost cut a piece of myself for your life 
 Guess I was just another pit stop 
 'Til you made up your mind 
 You just wasted my time 
 You're on top 
 I put you on top 
 I claimed you so proud and openly, babe 
 And when times were rough, when times were rough 
 I made sure I held you close to me 
 So call out my name (call out my name, baby) 
 So call out my name when I kiss you 
 So gently, I want you to stay (I want you to stay) 
 I want you to stay even though you don't want me 
 Girl, why can't you wait? (Girl, why can't you wait 'til I?) 
 Girl, why can't you wait 'til I fall out of love? 
 Won't you call out my name? (Say call out my name, baby) 
 Girl, call out my name, and I'll be on my way 
 Girl, I'll be on my 
 On my way 
 On my way 
 On my way 
 On my way 
 On my way 
 On my way 
 On my way 
 On my way 
 On my way 
 On my way 
 On my way 
 On, on"
74,The Weeknd,pop,Try Me,"Any time is the time 
 Any time for you to get my call, baby (so, baby) 
 Are you alone, baby? 
 Babe, he ain't around, pick up your phone, baby 
 Whoa 
 Can you try me? (try me), try me (try me) 
 Once you put your pride aside 
 You can notify me (fy me), -fy me (fy me) 
 You're the best I ever had 
 Baby girl, remind me (mind me), -mind me (mind me) 
 Lemme know if it's on 
 And you know where to find me, find me 
 Having thoughts you never had, yeah 
 I didn't know you were down for him finding out 
 I thought you had some kind of love for your man 
 Well, I'm not tryna break up something 
 You've been workin' out, you've been steady 
 But I'm ready to go all the way if you let me 
 Don't you tempt me 
 You're lookin' grown since the last time I looked at you 
 It might have been, been about a couple months 
 But I just got the picture that you texted to me 
 You ain't steady, you look ready to go all the way 
 If you let me take you down on me 
 Can you try me? (try me), try me (try me) 
 Once you put your pride aside (once you put your pride aside) 
 You can notify me (fy me), -fy me (fy me) 
 You're the best I ever had (you're the best I ever had) 
 Baby girl, remind me (mind me), -mind me (mind me) 
 Let me know if it's on (let me know) 
 And you know where to find me, find me 
 Havin' thoughts you never had, yeah 
 Can you try me? Try me, try me 
 Once you put your pride aside 
 You can notify me, -fy me 
 You're the best I ever had 
 Baby girl, remind me, -mind me 
 Lemme know if it's on (let me know, baby) 
 And you know where to find me (find me), find me (find me) Having thoughts you never had, yeah 
 Oh, lo 
 Lo-lo-lo-lo-lo-lo 
 Lo-lo-lo-lo-lo, lo-lo-lo 
 Lo-lo-lo-lo-lo-lo 
 Better try me 
 Don't you mess with me 
 Don't you mess with me 
 The way I kissed your scars 
 The way I fixed your heart 
 Don't you mess with me, babe 
 Don't you mess with me"
75,The Weeknd,pop,Wasted Times,"Wasted times I spent with someone else 
 She wasn't even half of you 
 Reminiscin' how you felt 
 Reminiscin' how you felt 
 And even though you put my life through hell 
 I can't seem to forget 'bout you, 'bout you 
 I want you to myself 
 And now I'm askin', who do you belong to now? 
 Who you give that love to now? 
 Who you pullin' up on? 
 Who you gettin' sprung for now? 
 And what they got that I ain't got? 'Cause I got a lot 
 Don't make me run up on 'em, got me blowin' up their spot 
 'Cause I ain't got no business catchin' feelings anyway 
 I ain't got no business catchin' feelings 
 Catchin' feelings 
 These girls only want you when you're winnin' (winnin') 
 But you've been with me from the beginnin' (ooh, yeah, yeah) 
 And I know right now that we're not talkin' (not talkin') 
 I hope you know this dick is still an option 
 'Cause I'll beat it up (I'll beat it up, yeah) 
 I'll take my time to learn the way your body functions 
 You were equestrian, so ride it like a champion (I'll beat it) 
 This sex will get you high without no other substance 
 So who do you belong to now? (Who do you belong to now?) 
 Who you give that love to now? (Who you give that love to now?) 
 Who you pullin' up on? 
 Who you gettin' sprung for now? (Who you gettin' sprung for now?) 
 And what they got that I ain't got? 'Cause I got a lot (I got a lot) 
 Don't make me run up on 'em, got me blowin' up their spot (blowin' up their spot) 
 'Cause I ain't got no business catchin' feelings anyway 
 I ain't got no business catchin' feelings (feelings) 
 Catchin' feelings 
 I ain't got no business catchin' feelings 
 I ain't got no business catchin' feelings 
 Catchin' fee-fee-fee-fee 
 Feelings 
 I ain't got no business catchin' feelings 
 I ain't got no business catchin' feelings 
 Catchin' fee-fee-fee-fee 
 Wake up 
 I don't wanna wake up 
 I don't wanna wake up 
 If you ain't layin' next to me 
 I don't wanna wake up 
 I don't wanna wake up 
 I don't wanna wake up 
 If you ain't layin' next to me-e-e 
 On me, me, on me, oh, I 
 On me, on me, on me"
76,The Weeknd,pop,I Was Never There,"What makes a grown man wanna cry? 
 (Cry, cry, cry, cry) 
 What makes him wanna take his life? 
 (Yeah) 
 His happiness is never real 
 (Real, real, real, real) 
 And mindless sex is how he feels, ooh, he feels 
 When it's time, when it's time, when it's time 
 It won't matter (it don't matter) 
 It won't matter (matter) 
 When it's time, when it's time, when it's time (time, it's time, babe) 
 It won't matter (it won't matter, babe) 
 It won't matter (ya) 
 It was like I was never there 
 (It was like I was never there) 
 It was like it was more than thin air, oh 
 When it's time, when it's time, when it's time, oh baby 
 It won't matter, it won't matter, baby 
 When it's time, when it's time, when it's time 
 It won't matter, it won't matter 
 When it's time, when it's time, when it's time 
 It won't matter, it won't matter 
 It was like I was never there 
 It was like it was more than thin air 
 When it's time, when it's time, when it's time 
 It won't matter, it won't matter 
 When it's time, when it's time, when it's time 
 It won't matter, it won't matter 
 When it's time, when it's time, when it's time 
 It won't matter, it won't matter 
 Ooh, now I know what love is 
 And I know it ain't you for sure 
 You'd rather something toxic 
 So, I poison myself again, again 
 'Til I feel nothing 
 In my soul (in my soul) 
 I'm on the edge of something breaking 
 I feel my mind is slowly fadin' 
 If I keep going, I won't make it 
 If I keep going, I won't make it 
 And it's all because of you 
 It's all because of you 
 It's all because of you 
 It's all because of you 
 Woah, woah 
 Don't you, baby, hey 
 It won't matter, baby 
 Don't you know? 
 Don't you know? 
 Ooh, no"
77,The Weeknd,pop,Hurt You,"And now I know relationship's my enemy 
 So stay away from me 
 I'm warning you 
 You try to fill the void with every man you meet 
 'Cause you're upset with me 
 I'm warning you 
 'Cause all the nights you slept alone dryin' your eyes 
 And all the nights you thought about takin' your life 
 'Cause if it's love you want again, don't waste your time 
 But if you call me up, I'm fuckin' you on sight 
 I don't wanna hurt you 
 I don't wanna hurt you 
 I don't wanna hurt you 
 I don't wanna hurt you 
 When you're with him, you close your eyes and think of me 
 Just call me up again 
 I'll make you weak 
 Girl, I'll come to put myself between your lips 
 Not between your heart 
 Can't you see? 
 That all the nights we slept alone, dryin' your eyes ('cause of me, baby) 
 And all the nights you thought about takin' your life ('cause of me, baby) 
 'Cause if it's love you want again, don't waste your time (don't you waste) 
 If you call me up, I'm fuckin' you on sight 
 I don't wanna hurt you 
 I don't wanna hurt you 
 I don't wanna hurt you 
 I don't wanna hurt you 
 I don't wanna hurt you 
 I don't wanna hurt you 
 I don't wanna hurt you 
 I don't wanna hurt you 
 I don't want 
 I don't want 
 I don't want 
 I don't want 
 I don't wanna, baby 
 I don't wanna, baby 
 I don't"
78,The Weeknd,pop,Privilege,"Enjoy your privileged life 
 'Cause I'm not gonna hold you through the night 
 We said our last goodbyes 
 So, let's just try to end it with a smile 
 And I don't wanna hear that you are suffering 
 You are suffering no more 
 'Cause I held you down when you were suffering 
 You were suffering 
 Blues away, way, way 
 I got two red pills to take the blues away 
 Blues away, way, way 
 I got two red pills to take the blues away 
 And I'ma fuck the pain away, and I know I'll be okay 
 They said our love is just a game, I don't care what they say 
 But I'ma drink the pain away, I'll be back to my old ways 
 And I got two red pills to take the blues away, oh 
 I don't wanna hear that no more, no more 
 No more, no more 
 I don't wanna hear that no more"
